182.5000000000;10.1283273697
183.0000000000;10.5528039932
183.5000000000;10.6922283173
184.0000000000;10.1656208038
184.5000000000;8.4712715149
185.0000000000;6.4143586159
185.5000000000;5.5607733727
186.0000000000;5.3600578308
186.5000000000;4.0905408859
187.0000000000;1.9511641264
187.5000000000;1.0622314215
188.0000000000;0.8599978089
188.5000000000;0.6930913925
189.0000000000;0.4925118387
189.5000000000;0.3812173903
190.0000000000;0.3147956729
190.5000000000;0.2581111789
191.0000000000;0.2073785663
191.5000000000;0.1752944738
192.0000000000;0.1709664464
192.5000000000;0.1813745648
193.0000000000;0.1690865755
193.5000000000;0.1409656852
194.0000000000;0.1229681075
194.5000000000;0.1225457042
195.0000000000;0.1352576762
195.5000000000;0.1331710815
196.0000000000;0.1158673391
196.5000000000;0.1051351205
197.0000000000;0.1003624350
197.5000000000;0.0963858590
198.0000000000;0.0973399282
198.5000000000;0.1012764424
199.0000000000;0.0984868333
199.5000000000;0.0870209038
200.0000000000;0.0714645162
200.5000000000;0.0649292171
201.0000000000;0.0688799843
201.5000000000;0.0650229901
202.0000000000;0.0537084900
202.5000000000;0.0478502735
203.0000000000;0.0477725305
203.5000000000;0.0499576740
204.0000000000;0.0522216037
204.5000000000;0.0533884466
205.0000000000;0.0533865988
205.5000000000;0.0545630231
206.0000000000;0.0586911738
206.5000000000;0.0590046756
207.0000000000;0.0540625267
207.5000000000;0.0560264140
208.0000000000;0.0642866418
208.5000000000;0.0676621273
209.0000000000;0.0671825409
209.5000000000;0.0666401461
210.0000000000;0.0644711256
210.5000000000;0.0619141646
211.0000000000;0.0635575429
211.5000000000;0.0675658360
212.0000000000;0.0695367083
212.5000000000;0.0679823309
213.0000000000;0.0653982759
213.5000000000;0.0679918081
214.0000000000;0.0694692060
214.5000000000;0.0603868924
215.0000000000;0.0542508699
215.5000000000;0.0584842376
216.0000000000;0.0580589660
216.5000000000;0.0512077063
217.0000000000;0.0479416735
217.5000000000;0.0481975935
218.0000000000;0.0489018001
218.5000000000;0.0496675335
219.0000000000;0.0493736267
219.5000000000;0.0459977053
220.0000000000;0.0420298241
220.5000000000;0.0410856493
221.0000000000;0.0420306996
221.5000000000;0.0429800041
222.0000000000;0.0426685028
222.5000000000;0.0411697291
223.0000000000;0.0396514833
223.5000000000;0.0397247784
