182.5000000000;0.9691448808
183.0000000000;1.0535811186
183.5000000000;1.0624468327
184.0000000000;1.0152243376
184.5000000000;1.0173856020
185.0000000000;1.1059699059
185.5000000000;1.2376750708
186.0000000000;1.3074394464
186.5000000000;1.4111263752
187.0000000000;1.7010624409
187.5000000000;1.9514204264
188.0000000000;2.0733580589
188.5000000000;2.1991591454
189.0000000000;2.3465776443
189.5000000000;2.4498338699
190.0000000000;2.5097804070
190.5000000000;2.5244722366
191.0000000000;2.5972006321
191.5000000000;2.8065819740
192.0000000000;2.8940501213
192.5000000000;2.7508330345
193.0000000000;2.7187142372
193.5000000000;2.8013284206
194.0000000000;2.8578562737
194.5000000000;2.8611698151
195.0000000000;2.8438050747
195.5000000000;2.8797020912
196.0000000000;2.9469528198
196.5000000000;2.9359536171
197.0000000000;2.9128384590
197.5000000000;2.9587361813
198.0000000000;3.0183830261
198.5000000000;3.0433075428
199.0000000000;3.0487973690
199.5000000000;3.0608057976
200.0000000000;3.0995650291
200.5000000000;3.1596863270
201.0000000000;3.2155287266
201.5000000000;3.2165863514
202.0000000000;3.1971318722
202.5000000000;3.2319068909
203.0000000000;3.2736556530
203.5000000000;3.2624928951
204.0000000000;3.2570157051
204.5000000000;3.2725203037
205.0000000000;3.2583541870
205.5000000000;3.2345092297
206.0000000000;3.2392489910
206.5000000000;3.2241415977
207.0000000000;3.1770994663
207.5000000000;3.1728930473
208.0000000000;3.1949234009
208.5000000000;3.1645746231
209.0000000000;3.1322946548
209.5000000000;3.1465713978
210.0000000000;3.1570208073
210.5000000000;3.1397268772
211.0000000000;3.1209421158
211.5000000000;3.1125328541
212.0000000000;3.1187329292
212.5000000000;3.1458141804
213.0000000000;3.1765916348
213.5000000000;3.1585237980
214.0000000000;3.1267857552
214.5000000000;3.1464748383
215.0000000000;3.2037920952
215.5000000000;3.2605514526
216.0000000000;3.2687427998
216.5000000000;3.2538695335
217.0000000000;3.2875647545
217.5000000000;3.3227684498
218.0000000000;3.3035099506
218.5000000000;3.3079161644
219.0000000000;3.3527212143
219.5000000000;3.3626418114
220.0000000000;3.3406097889
220.5000000000;3.3292121887
221.0000000000;3.3273215294
221.5000000000;3.3356473446
222.0000000000;3.3720164299
222.5000000000;3.4007506371
223.0000000000;3.3542735577
223.5000000000;3.3143477440
224.0000000000;3.3399569988
224.5000000000;3.3578507900
225.0000000000;3.3337016106
225.5000000000;3.3103246689
226.0000000000;3.2871890068
226.5000000000;3.2598359585
227.0000000000;3.2832324505
227.5000000000;3.3506793976
228.0000000000;3.3072452545
228.5000000000;3.2099041939
229.0000000000;3.1912863255
229.5000000000;3.2133467197
230.0000000000;3.2236890793
230.5000000000;3.2157809734
231.0000000000;3.2099890709
231.5000000000;3.2341837883
232.0000000000;3.2399203777
232.5000000000;3.1904895306
233.0000000000;3.1710832119
233.5000000000;3.1980230808
234.0000000000;3.2041811943
234.5000000000;3.1919090748
235.0000000000;3.2004470825
235.5000000000;3.2403464317
236.0000000000;3.2890942097
236.5000000000;3.2705793381
237.0000000000;3.2239835262
237.5000000000;3.2349390984
238.0000000000;3.2656502724
238.5000000000;3.2669918537
239.0000000000;3.2572081089
239.5000000000;3.2499988079
240.0000000000;3.2449028492
240.5000000000;3.2430999279
241.0000000000;3.2482666969
241.5000000000;3.2688868046
242.0000000000;3.2982165813
242.5000000000;3.3058509827
243.0000000000;3.2913877964
243.5000000000;3.2745456696
244.0000000000;3.2674393654
244.5000000000;3.2649424076
245.0000000000;3.2389249802
245.5000000000;3.2148971558
246.0000000000;3.2437539101
246.5000000000;3.2872483730
247.0000000000;3.2830224037
247.5000000000;3.2426452637
248.0000000000;3.2129223347
248.5000000000;3.2460405827
249.0000000000;3.2937014103
249.5000000000;3.2626390457
250.0000000000;3.2069609165
250.5000000000;3.1757440567
251.0000000000;3.1679813862
251.5000000000;3.1717183590
252.0000000000;3.1662452221
252.5000000000;3.1268846989
253.0000000000;3.0678045750
253.5000000000;3.0567543507
254.0000000000;3.0984368324
254.5000000000;3.1406676769
255.0000000000;3.1481266022
255.5000000000;3.1082754135
256.0000000000;3.0394399166
256.5000000000;2.9892189503
257.0000000000;3.0119359493
257.5000000000;3.0578923225
258.0000000000;3.0358729362
258.5000000000;3.0061242580
259.0000000000;3.0065331459
259.5000000000;2.9960179329
260.0000000000;2.9695861340
260.5000000000;2.9479079247
261.0000000000;2.9350106716
261.5000000000;2.9272379875
262.0000000000;2.9145500660
262.5000000000;2.8794085979
263.0000000000;2.8118927479
263.5000000000;2.7498602867
264.0000000000;2.7080142498
264.5000000000;2.6447615623
265.0000000000;2.5691564083
265.5000000000;2.5226716995
266.0000000000;2.4988715649
266.5000000000;2.4778456688
267.0000000000;2.4462816715
267.5000000000;2.4094390869
268.0000000000;2.3898172379
268.5000000000;2.3813388348
269.0000000000;2.3660323620
269.5000000000;2.3489086628
270.0000000000;2.3372857571
270.5000000000;2.3310854435
271.0000000000;2.3194408417
271.5000000000;2.2893724442
272.0000000000;2.2639839649
272.5000000000;2.2590670586
273.0000000000;2.2471935749
273.5000000000;2.2192645073
274.0000000000;2.1919829845
274.5000000000;2.1695296764
275.0000000000;2.1493706703
275.5000000000;2.1276054382
276.0000000000;2.1028640270
276.5000000000;2.0776278973
277.0000000000;2.0543832779
277.5000000000;2.0347640514
278.0000000000;2.0177402496
278.5000000000;2.0010035038
279.0000000000;1.9813189507
279.5000000000;1.9609496593
280.0000000000;1.9451006651
280.5000000000;1.9271348715
281.0000000000;1.9017869234
281.5000000000;1.8787744045
282.0000000000;1.8600292206
282.5000000000;1.8377071619
283.0000000000;1.8136411905
283.5000000000;1.7925002575
284.0000000000;1.7722027302
284.5000000000;1.7510422468
285.0000000000;1.7295843363
285.5000000000;1.7090671062
286.0000000000;1.6905931234
286.5000000000;1.6724895239
287.0000000000;1.6540967226
287.5000000000;1.6376998425
288.0000000000;1.6231300831
288.5000000000;1.6084740162
289.0000000000;1.5934935808
289.5000000000;1.5791965723
290.0000000000;1.5680732727
290.5000000000;1.5602012873
291.0000000000;1.5530228615
291.5000000000;1.5442267656
292.0000000000;1.5331300497
292.5000000000;1.5234024525
293.0000000000;1.5167418718
293.5000000000;1.5113128424
