182.5000000000;12.1757144928
183.0000000000;10.4895296097
183.5000000000;9.9874057770
184.0000000000;10.2410936356
184.5000000000;9.6454992294
185.0000000000;8.0193147659
185.5000000000;6.5757436752
186.0000000000;5.6298813820
186.5000000000;3.8915197849
187.0000000000;1.9154025316
187.5000000000;1.1642301083
188.0000000000;0.9185948968
188.5000000000;0.6714220643
189.0000000000;0.4551966786
189.5000000000;0.3557921350
190.0000000000;0.3068568707
190.5000000000;0.2627760172
191.0000000000;0.2189767808
191.5000000000;0.1903753132
192.0000000000;0.1891408712
192.5000000000;0.2002204508
193.0000000000;0.1764762253
193.5000000000;0.1403477192
194.0000000000;0.1335012764
194.5000000000;0.1408697665
195.0000000000;0.1449737698
195.5000000000;0.1424393654
196.0000000000;0.1307650059
196.5000000000;0.1095274910
197.0000000000;0.1010705456
197.5000000000;0.1173622906
198.0000000000;0.1164890602
198.5000000000;0.0915400237
199.0000000000;0.0815565735
199.5000000000;0.0863833874
200.0000000000;0.0882101357
200.5000000000;0.0851209164
201.0000000000;0.0785229132
201.5000000000;0.0689324513
202.0000000000;0.0615992360
202.5000000000;0.0626182184
203.0000000000;0.0622386932
203.5000000000;0.0540265962
204.0000000000;0.0529436953
204.5000000000;0.0600505844
205.0000000000;0.0581835322
205.5000000000;0.0528656840
206.0000000000;0.0579160936
206.5000000000;0.0628439933
207.0000000000;0.0598257147
207.5000000000;0.0580586456
208.0000000000;0.0618780777
208.5000000000;0.0696259737
209.0000000000;0.0787205100
209.5000000000;0.0844860002
210.0000000000;0.0785501599
210.5000000000;0.0667919964
211.0000000000;0.0684017986
211.5000000000;0.0731396154
212.0000000000;0.0654967576
212.5000000000;0.0638674721
213.0000000000;0.0738343149
213.5000000000;0.0741256326
214.0000000000;0.0665809810
214.5000000000;0.0656071678
215.0000000000;0.0677204654
215.5000000000;0.0674531758
216.0000000000;0.0652484819
216.5000000000;0.0615348853
217.0000000000;0.0565269031
217.5000000000;0.0528744794
218.0000000000;0.0528683551
218.5000000000;0.0556744300
219.0000000000;0.0573578142
219.5000000000;0.0519655086
220.0000000000;0.0429286696
220.5000000000;0.0378171206
221.0000000000;0.0412493162
221.5000000000;0.0492848568
222.0000000000;0.0459018499
222.5000000000;0.0364533179
223.0000000000;0.0397383682
223.5000000000;0.0461159870
224.0000000000;0.0438054949
224.5000000000;0.0429157093
225.0000000000;0.0473208874
225.5000000000;0.0500104390
226.0000000000;0.0499801673
226.5000000000;0.0499035642
227.0000000000;0.0524649061
227.5000000000;0.0565292947
228.0000000000;0.0554144494
228.5000000000;0.0519003049
229.0000000000;0.0538920499
229.5000000000;0.0572496615
230.0000000000;0.0572556034
230.5000000000;0.0564052053
231.0000000000;0.0570564196
231.5000000000;0.0600289293
232.0000000000;0.0627212226
232.5000000000;0.0626730025
233.0000000000;0.0617756397
233.5000000000;0.0614777207
234.0000000000;0.0616032965
234.5000000000;0.0607249476
235.0000000000;0.0580650531
235.5000000000;0.0575895011
236.0000000000;0.0600853413
236.5000000000;0.0599570647
237.0000000000;0.0574477538
237.5000000000;0.0565562695
238.0000000000;0.0565186813
238.5000000000;0.0562862381
239.0000000000;0.0574245155
239.5000000000;0.0587154739
240.0000000000;0.0565878823
240.5000000000;0.0521257110
241.0000000000;0.0485660695
241.5000000000;0.0492723323
242.0000000000;0.0528749712
242.5000000000;0.0526321679
243.0000000000;0.0499677956
243.5000000000;0.0499012358
244.0000000000;0.0508584864
244.5000000000;0.0510472693
245.0000000000;0.0514582880
245.5000000000;0.0531873554
246.0000000000;0.0564296097
246.5000000000;0.0566157252
247.0000000000;0.0516564175
247.5000000000;0.0507552586
248.0000000000;0.0554855280
248.5000000000;0.0570998788
249.0000000000;0.0575879849
249.5000000000;0.0618822202
250.0000000000;0.0622616597
250.5000000000;0.0561132170
251.0000000000;0.0539505742
251.5000000000;0.0601774082
252.0000000000;0.0719215795
252.5000000000;0.0778208300
253.0000000000;0.0735751092
253.5000000000;0.0759190619
254.0000000000;0.0846915767
254.5000000000;0.0836047977
255.0000000000;0.0815000013
255.5000000000;0.0890019909
256.0000000000;0.0893093124
256.5000000000;0.0803794786
257.0000000000;0.0831382275
257.5000000000;0.0975868553
258.0000000000;0.1107188687
258.5000000000;0.1094675586
259.0000000000;0.0951056182
259.5000000000;0.0904714912
260.0000000000;0.0956286862
260.5000000000;0.0964671671
261.0000000000;0.0991773531
261.5000000000;0.1110049784
262.0000000000;0.1276500970
262.5000000000;0.1401170641
263.0000000000;0.1402442753
263.5000000000;0.1451210082
264.0000000000;0.1699471027
264.5000000000;0.1973964572
265.0000000000;0.2198188156
265.5000000000;0.2463487089
266.0000000000;0.2768653631
266.5000000000;0.3064170182
267.0000000000;0.3320717216
267.5000000000;0.3534460664
268.0000000000;0.3734781146
268.5000000000;0.3969234228
269.0000000000;0.4268136322
269.5000000000;0.4532178342
270.0000000000;0.4744801223
270.5000000000;0.5116704702
271.0000000000;0.5605804324
271.5000000000;0.5968196988
272.0000000000;0.6283689141
272.5000000000;0.6705376506
273.0000000000;0.7226439714
273.5000000000;0.7821353674
274.0000000000;0.8475413918
274.5000000000;0.9202029705
275.0000000000;1.0015729666
275.5000000000;1.0884526968
276.0000000000;1.1771405935
276.5000000000;1.2649241686
277.0000000000;1.3550275564
277.5000000000;1.4536902905
278.0000000000;1.5583635569
278.5000000000;1.6632102728
279.0000000000;1.7624014616
279.5000000000;1.8581484556
280.0000000000;1.9589992762
280.5000000000;2.0608408451
281.0000000000;2.1607658863
281.5000000000;2.2748439312
282.0000000000;2.4050436020
282.5000000000;2.5330219269
283.0000000000;2.6629619598
283.5000000000;2.8076188564
284.0000000000;2.9574892521
284.5000000000;3.1084358692
285.0000000000;3.2743108273
285.5000000000;3.4492912292
286.0000000000;3.6158456802
286.5000000000;3.7854373455
287.0000000000;3.9642679691
287.5000000000;4.1308827400
288.0000000000;4.2881255150
288.5000000000;4.4558610916
289.0000000000;4.6135268211
289.5000000000;4.7439184189
290.0000000000;4.8786702156
290.5000000000;5.0191750526
291.0000000000;5.1286778450
291.5000000000;5.2219209671
292.0000000000;5.3258585930
292.5000000000;5.4169359207
293.0000000000;5.4906020164
293.5000000000;5.5793161392
294.0000000000;5.6680798531
294.5000000000;5.7243943214
295.0000000000;5.7794289589
295.5000000000;5.8463163376
296.0000000000;5.8794531822
296.5000000000;5.8937759399
297.0000000000;5.9410696030
297.5000000000;5.9840955734
298.0000000000;5.9888658524
298.5000000000;5.9974942207
299.0000000000;6.0154914856
299.5000000000;6.0082454681
300.0000000000;5.9910211563
300.5000000000;5.9836144447
301.0000000000;5.9536886215
301.5000000000;5.9014263153
302.0000000000;5.8736267090
302.5000000000;5.8606948853
303.0000000000;5.8281850815
303.5000000000;5.7734875679
304.0000000000;5.7107949257
304.5000000000;5.6660156250
305.0000000000;5.6241235733
305.5000000000;5.5523571968
306.0000000000;5.4786801338
306.5000000000;5.4252181053
307.0000000000;5.3645987511
307.5000000000;5.2891535759
308.0000000000;5.2139849663
308.5000000000;5.1490969658
309.0000000000;5.0927691460
309.5000000000;5.0206880569
310.0000000000;4.9300537109
310.5000000000;4.8449068069
311.0000000000;4.7758407593
311.5000000000;4.7212500572
312.0000000000;4.6628141403
312.5000000000;4.5907797813
313.0000000000;4.5124597549
313.5000000000;4.4323568344
314.0000000000;4.3536491394
314.5000000000;4.2850718498
315.0000000000;4.2284193039
315.5000000000;4.1698293686
316.0000000000;4.1056303978
316.5000000000;4.0416851044
317.0000000000;3.9809560776
317.5000000000;3.9230632782
318.0000000000;3.8630049229
318.5000000000;3.8045563698
319.0000000000;3.7589728832
319.5000000000;3.7197763920
320.0000000000;3.6752195358
320.5000000000;3.6233737469
321.0000000000;3.5670614243
321.5000000000;3.5131571293
322.0000000000;3.4710495472
322.5000000000;3.4436388016
323.0000000000;3.4043104649
323.5000000000;3.3513684273
324.0000000000;3.3296701908
324.5000000000;3.3150289059
325.0000000000;3.2538938522
325.5000000000;3.2087030411
326.0000000000;3.2178452015
326.5000000000;3.2039620876
327.0000000000;3.1521339417
327.5000000000;3.1092379093
328.0000000000;3.0863587856
328.5000000000;3.0730850697
329.0000000000;3.0428900719
329.5000000000;3.0009050369
330.0000000000;2.9830737114
330.5000000000;2.9765276909
331.0000000000;2.9551026821
331.5000000000;2.9250946045
332.0000000000;2.8958036900
332.5000000000;2.8721697330
333.0000000000;2.8566868305
333.5000000000;2.8467144966
334.0000000000;2.8255770206
334.5000000000;2.7952070236
335.0000000000;2.7879109383
335.5000000000;2.7857153416
336.0000000000;2.7486448288
336.5000000000;2.7080602646
337.0000000000;2.6903562546
337.5000000000;2.6730184555
338.0000000000;2.6472463608
338.5000000000;2.6206772327
339.0000000000;2.6023385525
339.5000000000;2.5933003426
340.0000000000;2.5764923096
340.5000000000;2.5510346889
341.0000000000;2.5316553116
341.5000000000;2.5101637840
342.0000000000;2.4759519100
342.5000000000;2.4409093857
343.0000000000;2.4158613682
343.5000000000;2.4027981758
344.0000000000;2.3832912445
344.5000000000;2.3403582573
345.0000000000;2.2977650166
345.5000000000;2.2710144520
346.0000000000;2.2507307529
346.5000000000;2.2223653793
347.0000000000;2.1782248020
347.5000000000;2.1480486393
348.0000000000;2.1403157711
348.5000000000;2.1127426624
349.0000000000;2.0672094822
349.5000000000;2.0354654789
350.0000000000;2.0086874962
350.5000000000;1.9746533632
351.0000000000;1.9416850805
351.5000000000;1.9117860794
352.0000000000;1.8803386688
352.5000000000;1.8517675400
353.0000000000;1.8244796991
353.5000000000;1.7741079330
354.0000000000;1.7130808830
354.5000000000;1.6885828972
355.0000000000;1.6776235104
355.5000000000;1.6399573088
356.0000000000;1.5864402056
356.5000000000;1.5370362997
357.0000000000;1.5082823038
357.5000000000;1.4885390997
358.0000000000;1.4576971531
358.5000000000;1.4243361950
359.0000000000;1.3974496126
359.5000000000;1.3773303032
360.0000000000;1.3511351347
360.5000000000;1.3088114262
361.0000000000;1.2598177195
361.5000000000;1.2065726519
362.0000000000;1.1636270285
362.5000000000;1.1338177919
363.0000000000;1.1085577011
363.5000000000;1.0949637890
364.0000000000;1.0892088413
364.5000000000;1.0551949739
365.0000000000;1.0064009428
365.5000000000;0.9938615561
366.0000000000;0.9853436947
366.5000000000;0.9425640702
367.0000000000;0.9011404514
367.5000000000;0.8776150346
368.0000000000;0.8577002883
368.5000000000;0.8385236859
369.0000000000;0.8204624057
369.5000000000;0.7951848507
370.0000000000;0.7634289861
370.5000000000;0.7397745252
371.0000000000;0.7274054885
371.5000000000;0.7209329605
372.0000000000;0.7114630342
