182.5000000000;1.0636533499
183.0000000000;1.0573102236
183.5000000000;1.0842080116
184.0000000000;1.1240532398
184.5000000000;1.1169614792
185.0000000000;1.1600724459
185.5000000000;1.3258000612
186.0000000000;1.4462586641
186.5000000000;1.5555118322
187.0000000000;1.8284888268
187.5000000000;2.0562632084
188.0000000000;2.1698391438
188.5000000000;2.2993228436
189.0000000000;2.4524321556
189.5000000000;2.5665903091
190.0000000000;2.6463665962
190.5000000000;2.6758639812
191.0000000000;2.7038643360
191.5000000000;2.7700631618
192.0000000000;2.8094708920
192.5000000000;2.8111612797
193.0000000000;2.8439962864
193.5000000000;2.8971865177
194.0000000000;2.9224255085
194.5000000000;2.9374983311
195.0000000000;2.9647848606
195.5000000000;3.0000832081
196.0000000000;3.0229747295
196.5000000000;3.0164251328
197.0000000000;3.0254325867
197.5000000000;3.0853013992
198.0000000000;3.1249549389
198.5000000000;3.1144864559
199.0000000000;3.1204173565
199.5000000000;3.1499736309
200.0000000000;3.1816461086
200.5000000000;3.2210977077
201.0000000000;3.2696838379
201.5000000000;3.3034489155
202.0000000000;3.3227839470
202.5000000000;3.3490731716
203.0000000000;3.3675951958
203.5000000000;3.3630261421
204.0000000000;3.3598310947
204.5000000000;3.3700628281
205.0000000000;3.3836355209
205.5000000000;3.3764381409
206.0000000000;3.3341472149
206.5000000000;3.3040926456
207.0000000000;3.3048419952
207.5000000000;3.2954263687
208.0000000000;3.2776350975
208.5000000000;3.2826659679
209.0000000000;3.2810201645
209.5000000000;3.2510643005
210.0000000000;3.2446329594
210.5000000000;3.2607989311
211.0000000000;3.2405240536
211.5000000000;3.2155420780
212.0000000000;3.2341725826
212.5000000000;3.2660899162
213.0000000000;3.2801973820
213.5000000000;3.2760207653
214.0000000000;3.2613062859
214.5000000000;3.2478721142
215.0000000000;3.2548065186
215.5000000000;3.2915019989
216.0000000000;3.3438265324
216.5000000000;3.3871250153
217.0000000000;3.3917713165
217.5000000000;3.3644087315
218.0000000000;3.3421070576
218.5000000000;3.3939142227
219.0000000000;3.5150995255
219.5000000000;3.5433144569
220.0000000000;3.4978594780
220.5000000000;3.4987063408
221.0000000000;3.5030164719
221.5000000000;3.4770658016
222.0000000000;3.4569985867
222.5000000000;3.4529163837
223.0000000000;3.4546480179
223.5000000000;3.4569714069
224.0000000000;3.4527559280
224.5000000000;3.4276940823
225.0000000000;3.4020023346
225.5000000000;3.4210362434
226.0000000000;3.4379732609
226.5000000000;3.3889615536
227.0000000000;3.3588221073
227.5000000000;3.3783874512
228.0000000000;3.3755922318
228.5000000000;3.3561840057
229.0000000000;3.3700478077
229.5000000000;3.3658950329
230.0000000000;3.3204939365
230.5000000000;3.3231146336
231.0000000000;3.3667366505
231.5000000000;3.3542211056
232.0000000000;3.3186495304
232.5000000000;3.3110468388
233.0000000000;3.2882499695
233.5000000000;3.2571008205
234.0000000000;3.2818944454
234.5000000000;3.3423218727
235.0000000000;3.3692741394
235.5000000000;3.3537058830
236.0000000000;3.3294935226
236.5000000000;3.3479492664
237.0000000000;3.3797380924
237.5000000000;3.3538498878
238.0000000000;3.3466002941
238.5000000000;3.4133055210
239.0000000000;3.4680919647
239.5000000000;3.4549143314
240.0000000000;3.4119579792
240.5000000000;3.3826320171
241.0000000000;3.3861155510
241.5000000000;3.3971378803
242.0000000000;3.3973824978
242.5000000000;3.3895478249
243.0000000000;3.3916304111
243.5000000000;3.4230823517
244.0000000000;3.4720194340
244.5000000000;3.5093364716
245.0000000000;3.4957580566
245.5000000000;3.4533131123
246.0000000000;3.4370939732
246.5000000000;3.4469316006
247.0000000000;3.4628305435
247.5000000000;3.4536390305
248.0000000000;3.4315557480
248.5000000000;3.4500052929
249.0000000000;3.4784708023
249.5000000000;3.4508547783
250.0000000000;3.3900036812
250.5000000000;3.3371665478
251.0000000000;3.3209095001
251.5000000000;3.3232276440
252.0000000000;3.3038909435
252.5000000000;3.2706120014
253.0000000000;3.2464630604
253.5000000000;3.2538228035
254.0000000000;3.2737212181
254.5000000000;3.2526752949
255.0000000000;3.2224566936
255.5000000000;3.2221298218
256.0000000000;3.2236073017
256.5000000000;3.1971669197
257.0000000000;3.1390814781
257.5000000000;3.1166300774
258.0000000000;3.1835596561
258.5000000000;3.2244932652
259.0000000000;3.1611988544
259.5000000000;3.1118061543
260.0000000000;3.1195929050
260.5000000000;3.1818420887
261.0000000000;3.2352740765
261.5000000000;3.2194609642
262.0000000000;3.1885373592
262.5000000000;3.1593084335
263.0000000000;3.1158351898
263.5000000000;3.1058254242
264.0000000000;3.1544451714
264.5000000000;3.1613185406
265.0000000000;3.1090049744
265.5000000000;3.0987732410
266.0000000000;3.1253654957
266.5000000000;3.1405985355
267.0000000000;3.1246240139
267.5000000000;3.0940299034
268.0000000000;3.0941319466
268.5000000000;3.1051392555
269.0000000000;3.0831890106
269.5000000000;3.0860130787
270.0000000000;3.1339735985
270.5000000000;3.1088993549
271.0000000000;3.0481050014
271.5000000000;3.0841264725
272.0000000000;3.1487786770
272.5000000000;3.1224880219
273.0000000000;3.0692019463
273.5000000000;3.0309305191
274.0000000000;2.9966683388
274.5000000000;2.9768974781
275.0000000000;2.9828381538
275.5000000000;2.9896764755
276.0000000000;2.9823210239
276.5000000000;2.9757814407
277.0000000000;2.9699378014
277.5000000000;2.9530036449
278.0000000000;2.9196834564
278.5000000000;2.8798816204
279.0000000000;2.8625972271
279.5000000000;2.8608858585
280.0000000000;2.8413331509
280.5000000000;2.8163268566
281.0000000000;2.8027002811
281.5000000000;2.7825791836
282.0000000000;2.7524206638
282.5000000000;2.7287261486
283.0000000000;2.7131361961
283.5000000000;2.6982729435
284.0000000000;2.6720995903
284.5000000000;2.6401712894
285.0000000000;2.6289238930
285.5000000000;2.6271114349
286.0000000000;2.6053104401
286.5000000000;2.5733356476
287.0000000000;2.5480730534
287.5000000000;2.5379683971
288.0000000000;2.5338993073
288.5000000000;2.5162186623
289.0000000000;2.4897592068
289.5000000000;2.4662501812
290.0000000000;2.4520959854
290.5000000000;2.4465193748
291.0000000000;2.4422101974
291.5000000000;2.4310798645
292.0000000000;2.4113800526
292.5000000000;2.3999989033
293.0000000000;2.3995099068
293.5000000000;2.3907206059
294.0000000000;2.3693039417
294.5000000000;2.3431913853
295.0000000000;2.3256928921
295.5000000000;2.3179075718
296.0000000000;2.3019821644
296.5000000000;2.2793672085
297.0000000000;2.2633755207
297.5000000000;2.2528953552
298.0000000000;2.2420136929
298.5000000000;2.2243523598
299.0000000000;2.2043097019
299.5000000000;2.1928946972
300.0000000000;2.1835222244
300.5000000000;2.1685585976
301.0000000000;2.1565020084
301.5000000000;2.1488914490
302.0000000000;2.1375765800
302.5000000000;2.1273005009
303.0000000000;2.1243736744
303.5000000000;2.1160244942
304.0000000000;2.0981945992
304.5000000000;2.0849308968
305.0000000000;2.0784132481
305.5000000000;2.0730955601
306.0000000000;2.0669257641
306.5000000000;2.0595326424
307.0000000000;2.0515689850
307.5000000000;2.0434463024
308.0000000000;2.0353193283
308.5000000000;2.0273883343
309.0000000000;2.0204257965
309.5000000000;2.0165553093
310.0000000000;2.0129306316
310.5000000000;2.0025289059
311.0000000000;1.9920014143
311.5000000000;1.9899088144
312.0000000000;1.9894810915
312.5000000000;1.9845767021
313.0000000000;1.9749577045
313.5000000000;1.9646812677
314.0000000000;1.9585604668
314.5000000000;1.9552131891
315.0000000000;1.9519045353
315.5000000000;1.9465039968
316.0000000000;1.9401289225
316.5000000000;1.9356245995
317.0000000000;1.9311469793
317.5000000000;1.9248710871
318.0000000000;1.9187818766
318.5000000000;1.9137800932
319.0000000000;1.9091815948
319.5000000000;1.9045245647
320.0000000000;1.8993525505
320.5000000000;1.8929383755
321.0000000000;1.8866174221
321.5000000000;1.8836863041
322.0000000000;1.8811448812
322.5000000000;1.8744962215
323.0000000000;1.8674334288
323.5000000000;1.8625346422
324.0000000000;1.8577989340
324.5000000000;1.8526459932
325.0000000000;1.8476550579
325.5000000000;1.8428102732
326.0000000000;1.8375986814
326.5000000000;1.8310388327
327.0000000000;1.8239849806
327.5000000000;1.8185781240
328.0000000000;1.8152326345
328.5000000000;1.8125892878
329.0000000000;1.8067201376
329.5000000000;1.7982788086
330.0000000000;1.7924654484
330.5000000000;1.7899831533
331.0000000000;1.7887476683
331.5000000000;1.7848227024
332.0000000000;1.7776522636
332.5000000000;1.7711876631
333.0000000000;1.7674968243
333.5000000000;1.7664016485
334.0000000000;1.7638136148
334.5000000000;1.7584571838
335.0000000000;1.7544066906
335.5000000000;1.7513650656
336.0000000000;1.7463711500
336.5000000000;1.7392092943
337.0000000000;1.7322570086
337.5000000000;1.7305877209
338.0000000000;1.7317725420
338.5000000000;1.7286781073
339.0000000000;1.7241219282
339.5000000000;1.7212115526
340.0000000000;1.7159506083
340.5000000000;1.7106267214
341.0000000000;1.7125891447
341.5000000000;1.7153860331
342.0000000000;1.7107607126
342.5000000000;1.7030080557
343.0000000000;1.6973478794
343.5000000000;1.6967141628
