182.5000000000;0.9944622517
183.0000000000;0.9766321182
183.5000000000;0.9709317684
184.0000000000;0.9928660989
184.5000000000;1.0720514059
185.0000000000;1.1928467751
185.5000000000;1.2548648119
186.0000000000;1.2708305120
186.5000000000;1.3882192373
187.0000000000;1.7097061872
187.5000000000;1.9737808704
188.0000000000;2.0655026436
188.5000000000;2.1592094898
189.0000000000;2.3075833321
189.5000000000;2.4188272953
190.0000000000;2.5019712448
190.5000000000;2.5881931782
191.0000000000;2.6832361221
191.5000000000;2.7562317848
192.0000000000;2.7670891285
192.5000000000;2.7414236069
193.0000000000;2.7718908787
193.5000000000;2.8508865833
194.0000000000;2.9102075100
194.5000000000;2.9117019176
195.0000000000;2.8688380718
195.5000000000;2.8755900860
196.0000000000;2.9360389709
196.5000000000;2.9782521725
197.0000000000;2.9984288216
197.5000000000;3.0159866810
198.0000000000;3.0117089748
198.5000000000;2.9944915771
199.0000000000;3.0066218376
199.5000000000;3.0603764057
200.0000000000;3.1459095478
200.5000000000;3.1875598431
201.0000000000;3.1619069576
201.5000000000;3.1869330406
202.0000000000;3.2699570656
202.5000000000;3.3201155663
203.0000000000;3.3208217621
203.5000000000;3.3013978004
204.0000000000;3.2821497917
204.5000000000;3.2725527287
205.0000000000;3.2725677490
205.5000000000;3.2631015778
206.0000000000;3.2314271927
206.5000000000;3.2291135788
207.0000000000;3.2671036720
207.5000000000;3.2516071796
208.0000000000;3.1918792725
208.5000000000;3.1696543694
209.0000000000;3.1727435589
209.5000000000;3.1762640476
210.0000000000;3.1906347275
210.5000000000;3.2082099915
211.0000000000;3.1968328953
211.5000000000;3.1702728271
212.0000000000;3.1577858925
212.5000000000;3.1676039696
213.0000000000;3.1844336987
213.5000000000;3.1675434113
214.0000000000;3.1582076550
214.5000000000;3.2190573215
215.0000000000;3.2655932903
215.5000000000;3.2329611778
216.0000000000;3.2361307144
216.5000000000;3.2906646729
217.0000000000;3.3192868233
217.5000000000;3.3169746399
218.0000000000;3.3106751442
218.5000000000;3.3039274216
219.0000000000;3.3065049648
219.5000000000;3.3372638226
220.0000000000;3.3764424324
220.5000000000;3.3863098621
221.0000000000;3.3764333725
221.5000000000;3.3667335510
222.0000000000;3.3698925972
222.5000000000;3.3854219913
223.0000000000;3.4017405510
223.5000000000;3.4009385109
224.0000000000;3.3770036697
224.5000000000;3.3572604656
225.0000000000;3.3458378315
225.5000000000;3.3233034611
226.0000000000;3.3112652302
226.5000000000;3.3301486969
227.0000000000;3.3200335503
227.5000000000;3.2673501968
228.0000000000;3.2459275723
228.5000000000;3.2435760498
229.0000000000;3.2146065235
229.5000000000;3.2196841240
230.0000000000;3.2863423824
230.5000000000;3.2850701809
231.0000000000;3.2056539059
231.5000000000;3.1630654335
232.0000000000;3.1871120930
232.5000000000;3.2714297771
233.0000000000;3.3074357510
233.5000000000;3.2505314350
234.0000000000;3.2034268379
234.5000000000;3.1951181889
235.0000000000;3.2171220779
235.5000000000;3.2334558964
236.0000000000;3.2320289612
236.5000000000;3.2540221214
237.0000000000;3.2875106335
237.5000000000;3.2827069759
238.0000000000;3.2632849216
238.5000000000;3.2590723038
239.0000000000;3.2631850243
239.5000000000;3.2659993172
240.0000000000;3.2626366615
240.5000000000;3.2743213177
241.0000000000;3.3162076473
241.5000000000;3.3410835266
242.0000000000;3.3169224262
242.5000000000;3.2676978111
243.0000000000;3.2428410053
243.5000000000;3.2738890648
244.0000000000;3.2871158123
244.5000000000;3.2458603382
245.0000000000;3.2382113934
245.5000000000;3.2656548023
246.0000000000;3.2624549866
246.5000000000;3.2281734943
247.0000000000;3.1914129257
247.5000000000;3.1766488552
248.0000000000;3.1778876781
248.5000000000;3.1619136333
249.0000000000;3.1465804577
249.5000000000;3.1573102474
250.0000000000;3.1504690647
250.5000000000;3.1092596054
251.0000000000;3.0808324814
251.5000000000;3.0780706406
252.0000000000;3.0915942192
252.5000000000;3.1077475548
253.0000000000;3.1021373272
253.5000000000;3.0447351933
254.0000000000;2.9963166714
254.5000000000;3.0493245125
255.0000000000;3.1158545017
255.5000000000;3.0544393063
256.0000000000;2.9756410122
256.5000000000;2.9490518570
257.0000000000;2.9774510860
257.5000000000;3.0197436810
258.0000000000;3.0156748295
258.5000000000;2.9969758987
259.0000000000;2.9868893623
259.5000000000;2.9614825249
260.0000000000;2.9287807941
260.5000000000;2.9109981060
261.0000000000;2.8994379044
261.5000000000;2.8846611977
262.0000000000;2.8708934784
262.5000000000;2.8572511673
263.0000000000;2.8387160301
263.5000000000;2.8190793991
264.0000000000;2.8019855022
264.5000000000;2.7833940983
265.0000000000;2.7626333237
265.5000000000;2.7440936565
266.0000000000;2.7361533642
266.5000000000;2.7414381504
267.0000000000;2.7355663776
267.5000000000;2.7149381638
268.0000000000;2.7116122246
268.5000000000;2.7286305428
269.0000000000;2.7484912872
269.5000000000;2.7512760162
270.0000000000;2.7322685719
270.5000000000;2.7161343098
271.0000000000;2.7115261555
271.5000000000;2.7116911411
272.0000000000;2.7068820000
272.5000000000;2.6936390400
273.0000000000;2.6866633892
273.5000000000;2.6852440834
274.0000000000;2.6710145473
274.5000000000;2.6534304619
275.0000000000;2.6469786167
275.5000000000;2.6337625980
276.0000000000;2.6084661484
276.5000000000;2.5929028988
277.0000000000;2.5912520885
277.5000000000;2.5926043987
278.0000000000;2.5727536678
278.5000000000;2.5322151184
279.0000000000;2.5195047855
279.5000000000;2.5266575813
280.0000000000;2.5010981560
280.5000000000;2.4661664963
281.0000000000;2.4530138969
281.5000000000;2.4409391880
282.0000000000;2.4209785461
282.5000000000;2.4049007893
283.0000000000;2.3865644932
283.5000000000;2.3568854332
284.0000000000;2.3289484978
284.5000000000;2.3105707169
285.0000000000;2.2967882156
285.5000000000;2.2821691036
286.0000000000;2.2643463612
286.5000000000;2.2529528141
287.0000000000;2.2469568253
287.5000000000;2.2211122513
288.0000000000;2.1896376610
288.5000000000;2.1880340576
289.0000000000;2.1916468143
289.5000000000;2.1733274460
290.0000000000;2.1584579945
290.5000000000;2.1541213989
291.0000000000;2.1431815624
291.5000000000;2.1288728714
292.0000000000;2.1202185154
292.5000000000;2.1128463745
293.0000000000;2.1035864353
293.5000000000;2.0944097042
294.0000000000;2.0875253677
294.5000000000;2.0837414265
295.0000000000;2.0784926414
295.5000000000;2.0689854622
296.0000000000;2.0579185486
296.5000000000;2.0507619381
297.0000000000;2.0521874428
297.5000000000;2.0530612469
298.0000000000;2.0457348824
298.5000000000;2.0365858078
299.0000000000;2.0294876099
299.5000000000;2.0243830681
300.0000000000;2.0226459503
300.5000000000;2.0233039856
301.0000000000;2.0168466568
301.5000000000;2.0050632954
302.0000000000;2.0027067661
302.5000000000;2.0047702789
303.0000000000;1.9994012117
303.5000000000;1.9909660816
304.0000000000;1.9855808020
304.5000000000;1.9858405590
305.0000000000;1.9868713617
305.5000000000;1.9808950424
306.0000000000;1.9710370302
306.5000000000;1.9626859426
307.0000000000;1.9588705301
307.5000000000;1.9559757710
308.0000000000;1.9467804432
308.5000000000;1.9361822605
309.0000000000;1.9305167198
309.5000000000;1.9287427664
310.0000000000;1.9260803461
310.5000000000;1.9160513878
311.0000000000;1.9036369324
311.5000000000;1.8963916302
312.0000000000;1.8924576044
312.5000000000;1.8882846832
313.0000000000;1.8809157610
313.5000000000;1.8718808889
314.0000000000;1.8642213345
314.5000000000;1.8558440208
315.0000000000;1.8452593088
315.5000000000;1.8343440294
316.0000000000;1.8247580528
316.5000000000;1.8170688152
317.0000000000;1.8080921173
317.5000000000;1.7962634563
318.0000000000;1.7862462997
318.5000000000;1.7782959938
319.0000000000;1.7682564259
319.5000000000;1.7572050095
320.0000000000;1.7474753857
320.5000000000;1.7382851839
321.0000000000;1.7280758619
321.5000000000;1.7155563831
322.0000000000;1.7045764923
322.5000000000;1.6989244223
323.0000000000;1.6923675537
323.5000000000;1.6814543009
324.0000000000;1.6703206301
324.5000000000;1.6604101658
325.0000000000;1.6510599852
325.5000000000;1.6419745684
326.0000000000;1.6326878071
326.5000000000;1.6224094629
327.0000000000;1.6132929325
327.5000000000;1.6083532572
328.0000000000;1.6012665033
328.5000000000;1.5879471302
329.0000000000;1.5770468712
329.5000000000;1.5717360973
330.0000000000;1.5680626631
330.5000000000;1.5609701872
331.0000000000;1.5487432480
331.5000000000;1.5399897099
332.0000000000;1.5366528034
332.5000000000;1.5311036110
333.0000000000;1.5231984854
333.5000000000;1.5163574219
334.0000000000;1.5105792284
334.5000000000;1.5051863194
335.0000000000;1.4996603727
335.5000000000;1.4936301708
336.0000000000;1.4869772196
336.5000000000;1.4801536798
337.0000000000;1.4742320776
337.5000000000;1.4709163904
338.0000000000;1.4687700272
338.5000000000;1.4645699263
339.0000000000;1.4596940279
339.5000000000;1.4555494785
340.0000000000;1.4501502514
340.5000000000;1.4448192120
341.0000000000;1.4433394670
341.5000000000;1.4413349628
342.0000000000;1.4348011017
342.5000000000;1.4303988218
343.0000000000;1.4302725792
343.5000000000;1.4295138121
344.0000000000;1.4260807037
344.5000000000;1.4208633900
345.0000000000;1.4185526371
345.5000000000;1.4196982384
346.0000000000;1.4183893204
346.5000000000;1.4142254591
347.0000000000;1.4104466438
347.5000000000;1.4095823765
348.0000000000;1.4110783339
348.5000000000;1.4098515511
349.0000000000;1.4074769020
349.5000000000;1.4091764688
350.0000000000;1.4112284184
350.5000000000;1.4100939035
351.0000000000;1.4086929560
