182.5000000000;0.9228707552
183.0000000000;0.9555795193
183.5000000000;1.0114873648
184.0000000000;1.0748858452
184.5000000000;1.0861864090
185.0000000000;1.1167454720
185.5000000000;1.2297593355
186.0000000000;1.2980978489
186.5000000000;1.3858938217
187.0000000000;1.6503933668
187.5000000000;1.8752930164
188.0000000000;1.9894028902
188.5000000000;2.1297674179
189.0000000000;2.3056151867
189.5000000000;2.4412541389
190.0000000000;2.5345726013
190.5000000000;2.5670390129
191.0000000000;2.6036152840
191.5000000000;2.6953902245
192.0000000000;2.7436227798
192.5000000000;2.7196149826
193.0000000000;2.7221922874
193.5000000000;2.7661566734
194.0000000000;2.8097727299
194.5000000000;2.8201797009
195.0000000000;2.8033359051
195.5000000000;2.8502602577
196.0000000000;2.9509847164
196.5000000000;2.9747555256
197.0000000000;2.9518866539
197.5000000000;2.9574749470
198.0000000000;2.9569587708
198.5000000000;2.9547810555
199.0000000000;3.0127632618
199.5000000000;3.0745103359
200.0000000000;3.0356700420
200.5000000000;3.0157368183
201.0000000000;3.0826549530
201.5000000000;3.1763565540
202.0000000000;3.2319576740
202.5000000000;3.2150948048
203.0000000000;3.1902070045
203.5000000000;3.2090501785
204.0000000000;3.2401201725
204.5000000000;3.2567124367
205.0000000000;3.2559442520
205.5000000000;3.2401292324
206.0000000000;3.2158043385
206.5000000000;3.1966860294
207.0000000000;3.1933958530
207.5000000000;3.2081995010
208.0000000000;3.2055199146
208.5000000000;3.1417875290
209.0000000000;3.0959703922
209.5000000000;3.1219782829
210.0000000000;3.1749677658
210.5000000000;3.2059099674
211.0000000000;3.1885955334
211.5000000000;3.1442179680
212.0000000000;3.1116778851
212.5000000000;3.1253092289
213.0000000000;3.1798107624
213.5000000000;3.2001247406
214.0000000000;3.1798541546
214.5000000000;3.1654131413
215.0000000000;3.1580650806
215.5000000000;3.1620976925
216.0000000000;3.2097015381
216.5000000000;3.2717447281
217.0000000000;3.2538161278
217.5000000000;3.2050156593
218.0000000000;3.1953728199
218.5000000000;3.2323925495
219.0000000000;3.2919931412
219.5000000000;3.3066513538
220.0000000000;3.2933368683
220.5000000000;3.3071546555
221.0000000000;3.3406858444
221.5000000000;3.3658673763
222.0000000000;3.3467836380
222.5000000000;3.3226416111
223.0000000000;3.3610408306
223.5000000000;3.3842074871
224.0000000000;3.3165504932
224.5000000000;3.2639255524
225.0000000000;3.2655489445
225.5000000000;3.2967300415
226.0000000000;3.3253052235
226.5000000000;3.3181850910
227.0000000000;3.2858288288
227.5000000000;3.2558491230
228.0000000000;3.2571022511
228.5000000000;3.2687826157
229.0000000000;3.2465677261
229.5000000000;3.2213866711
230.0000000000;3.2213277817
230.5000000000;3.2294538021
231.0000000000;3.2230160236
231.5000000000;3.1893825531
232.0000000000;3.1732630730
232.5000000000;3.2013571262
233.0000000000;3.2018663883
233.5000000000;3.1708405018
234.0000000000;3.1958720684
234.5000000000;3.2426605225
235.0000000000;3.2227091789
235.5000000000;3.1824619770
236.0000000000;3.1755514145
236.5000000000;3.2225050926
237.0000000000;3.2619905472
237.5000000000;3.1978294849
238.0000000000;3.1739542484
238.5000000000;3.2633712292
239.0000000000;3.2806038857
239.5000000000;3.2092633247
240.0000000000;3.2272162437
240.5000000000;3.2734167576
241.0000000000;3.2339553833
241.5000000000;3.1868147850
242.0000000000;3.1797084808
242.5000000000;3.2012276649
243.0000000000;3.2292318344
243.5000000000;3.2382776737
244.0000000000;3.2352876663
244.5000000000;3.2335925102
245.0000000000;3.2390496731
245.5000000000;3.2451710701
246.0000000000;3.2391886711
246.5000000000;3.2344274521
247.0000000000;3.2378461361
247.5000000000;3.2155675888
248.0000000000;3.1716532707
248.5000000000;3.1501023769
249.0000000000;3.1673927307
249.5000000000;3.2176599503
250.0000000000;3.2242941856
250.5000000000;3.1626670361
251.0000000000;3.1240828037
251.5000000000;3.1293740273
252.0000000000;3.1537582874
252.5000000000;3.1303110123
253.0000000000;3.0536344051
253.5000000000;3.0338180065
254.0000000000;3.0664136410
254.5000000000;3.0579552650
255.0000000000;3.0272128582
255.5000000000;3.0226819515
256.0000000000;3.0364463329
256.5000000000;3.0478057861
257.0000000000;3.0319359303
257.5000000000;2.9937479496
258.0000000000;2.9564340115
258.5000000000;2.9487390518
259.0000000000;2.9675433636
259.5000000000;2.9593677521
260.0000000000;2.9292814732
260.5000000000;2.9151332378
261.0000000000;2.9010236263
261.5000000000;2.8737678528
262.0000000000;2.8510067463
262.5000000000;2.8246898651
263.0000000000;2.7747907639
263.5000000000;2.7342658043
264.0000000000;2.7188978195
264.5000000000;2.6794183254
265.0000000000;2.6211001873
265.5000000000;2.5942835808
266.0000000000;2.5836770535
266.5000000000;2.5601308346
267.0000000000;2.5370903015
267.5000000000;2.5231924057
268.0000000000;2.5108451843
268.5000000000;2.5002827644
269.0000000000;2.4947090149
269.5000000000;2.4846565723
270.0000000000;2.4675874710
270.5000000000;2.4593524933
271.0000000000;2.4604251385
271.5000000000;2.4577312469
272.0000000000;2.4446804523
272.5000000000;2.4233584404
273.0000000000;2.4083843231
273.5000000000;2.3980894089
274.0000000000;2.3747842312
274.5000000000;2.3478572369
275.0000000000;2.3317956924
275.5000000000;2.3158395290
276.0000000000;2.2941963673
276.5000000000;2.2748968601
277.0000000000;2.2579989433
277.5000000000;2.2391166687
278.0000000000;2.2206223011
278.5000000000;2.2041466236
279.0000000000;2.1861925125
279.5000000000;2.1658668518
280.0000000000;2.1453645229
280.5000000000;2.1287691593
281.0000000000;2.1165182590
281.5000000000;2.0980930328
282.0000000000;2.0723507404
282.5000000000;2.0496041775
283.0000000000;2.0319204330
283.5000000000;2.0157566071
284.0000000000;1.9933925867
284.5000000000;1.9652866125
285.0000000000;1.9428397417
285.5000000000;1.9258859158
286.0000000000;1.9078350067
286.5000000000;1.8863617182
287.0000000000;1.8640307188
287.5000000000;1.8490240574
288.0000000000;1.8402818441
288.5000000000;1.8297785521
289.0000000000;1.8145618439
289.5000000000;1.7964022160
290.0000000000;1.7828609943
290.5000000000;1.7747280598
291.0000000000;1.7658331394
291.5000000000;1.7554517984
292.0000000000;1.7453606129
292.5000000000;1.7364846468
293.0000000000;1.7284035683
293.5000000000;1.7195770741
294.0000000000;1.7123528719
294.5000000000;1.7094353437
295.0000000000;1.7051962614
295.5000000000;1.6969029903
296.0000000000;1.6900575161
296.5000000000;1.6848016977
297.0000000000;1.6779372692
297.5000000000;1.6731872559
298.0000000000;1.6723337173
298.5000000000;1.6681202650
299.0000000000;1.6603492498
299.5000000000;1.6556825638
300.0000000000;1.6528754234
300.5000000000;1.6488603354
301.0000000000;1.6453067064
301.5000000000;1.6431324482
302.0000000000;1.6413282156
302.5000000000;1.6392694712
303.0000000000;1.6367387772
303.5000000000;1.6339668036
304.0000000000;1.6314949989
304.5000000000;1.6300648451
305.0000000000;1.6285976171
305.5000000000;1.6253200769
306.0000000000;1.6213805676
306.5000000000;1.6186108589
307.0000000000;1.6182832718
307.5000000000;1.6185913086
308.0000000000;1.6158747673
308.5000000000;1.6120022535
309.0000000000;1.6098927259
309.5000000000;1.6095967293
310.0000000000;1.6089657545
310.5000000000;1.6045807600
311.0000000000;1.5995388031
311.5000000000;1.5984182358
312.0000000000;1.5996736288
312.5000000000;1.5998160839
313.0000000000;1.5951080322
313.5000000000;1.5899162292
314.0000000000;1.5908044577
314.5000000000;1.5916103125
315.0000000000;1.5876412392
315.5000000000;1.5834231377
316.0000000000;1.5809184313
316.5000000000;1.5791949034
317.0000000000;1.5772118568
317.5000000000;1.5741882324
318.0000000000;1.5700693130
318.5000000000;1.5662721395
319.0000000000;1.5650097132
319.5000000000;1.5640285015
320.0000000000;1.5602407455
320.5000000000;1.5544120073
321.0000000000;1.5492926836
321.5000000000;1.5484788418
322.0000000000;1.5484117270
322.5000000000;1.5440039635
323.0000000000;1.5403667688
323.5000000000;1.5393692255
324.0000000000;1.5345493555
324.5000000000;1.5277248621
325.0000000000;1.5251538754
325.5000000000;1.5240827799
326.0000000000;1.5209097862
326.5000000000;1.5158462524
327.0000000000;1.5110039711
327.5000000000;1.5088245869
328.0000000000;1.5063040257
328.5000000000;1.5008325577
329.0000000000;1.4956046343
329.5000000000;1.4925452471
330.0000000000;1.4912062883
330.5000000000;1.4892100096
331.0000000000;1.4846974611
331.5000000000;1.4799233675
332.0000000000;1.4763147831
332.5000000000;1.4733374119
333.0000000000;1.4709086418
333.5000000000;1.4689433575
334.0000000000;1.4661763906
334.5000000000;1.4624798298
335.0000000000;1.4596922398
335.5000000000;1.4572595358
336.0000000000;1.4537644386
336.5000000000;1.4517985582
337.0000000000;1.4519245625
337.5000000000;1.4491417408
338.0000000000;1.4448572397
338.5000000000;1.4447258711
339.0000000000;1.4457403421
339.5000000000;1.4439138174
340.0000000000;1.4403432608
340.5000000000;1.4375523329
341.0000000000;1.4379973412
341.5000000000;1.4389219284
342.0000000000;1.4375282526
342.5000000000;1.4372127056
343.0000000000;1.4375909567
343.5000000000;1.4335759878
344.0000000000;1.4300657511
344.5000000000;1.4333356619
345.0000000000;1.4361292124
345.5000000000;1.4342978001
346.0000000000;1.4323936701
346.5000000000;1.4326405525
347.0000000000;1.4349646568
347.5000000000;1.4375765324
348.0000000000;1.4390794039
348.5000000000;1.4396344423
349.0000000000;1.4400985241
349.5000000000;1.4416170120
350.0000000000;1.4447361231
350.5000000000;1.4486354589
351.0000000000;1.4502400160
351.5000000000;1.4510406256
352.0000000000;1.4557729959
352.5000000000;1.4614691734
353.0000000000;1.4645649195
353.5000000000;1.4680292606
354.0000000000;1.4723831415
354.5000000000;1.4748990536
355.0000000000;1.4779268503
355.5000000000;1.4843171835
356.0000000000;1.4905792475
356.5000000000;1.4942278862
357.0000000000;1.4960868359
357.5000000000;1.4996520281
358.0000000000;1.5078822374
358.5000000000;1.5158392191
359.0000000000;1.5194035769
359.5000000000;1.5194845200
360.0000000000;1.5229717493
360.5000000000;1.5352412462
361.0000000000;1.5471858978
361.5000000000;1.5554927588
362.0000000000;1.5618906021
362.5000000000;1.5678831339
363.0000000000;1.5749998093
363.5000000000;1.5831403732
364.0000000000;1.5924757719
364.5000000000;1.6045646667
365.0000000000;1.6161460876
365.5000000000;1.6208131313
366.0000000000;1.6248270273
366.5000000000;1.6352380514
367.0000000000;1.6467781067
367.5000000000;1.6561870575
368.0000000000;1.6644507647
368.5000000000;1.6714936495
369.0000000000;1.6777652502
369.5000000000;1.6871670485
370.0000000000;1.6995192766
370.5000000000;1.7081910372
371.0000000000;1.7148184776
371.5000000000;1.7249848843
372.0000000000;1.7370399237
372.5000000000;1.7481607199
373.0000000000;1.7568383217
373.5000000000;1.7652467489
374.0000000000;1.7770518064
374.5000000000;1.7901508808
375.0000000000;1.8018087149
375.5000000000;1.8117653131
376.0000000000;1.8213508129
376.5000000000;1.8322888613
377.0000000000;1.8418351412
377.5000000000;1.8485364914
378.0000000000;1.8579572439
378.5000000000;1.8702975512
379.0000000000;1.8798571825
379.5000000000;1.8874144554
380.0000000000;1.8956667185
380.5000000000;1.9036558867
381.0000000000;1.9133993387
381.5000000000;1.9294190407
382.0000000000;1.9381101131
382.5000000000;1.9293917418
383.0000000000;1.9314292669
383.5000000000;1.9497693777
384.0000000000;1.9564929008
384.5000000000;1.9611880779
385.0000000000;1.9841769934
385.5000000000;1.9975121021
386.0000000000;1.9885202646
386.5000000000;1.9842535257
387.0000000000;1.9914283752
387.5000000000;2.0026507378
388.0000000000;2.0085105896
388.5000000000;2.0083656311
389.0000000000;2.0155422688
389.5000000000;2.0244591236
