182.5000000000;8.6366767883
183.0000000000;8.7637462616
183.5000000000;8.2374343872
184.0000000000;7.5153074265
184.5000000000;7.6390352249
185.0000000000;6.9171557426
185.5000000000;4.7228040695
186.0000000000;3.5788321495
186.5000000000;2.7828395367
187.0000000000;1.4842640162
187.5000000000;0.8784899116
188.0000000000;0.6763334274
188.5000000000;0.5019692779
189.0000000000;0.3528319001
189.5000000000;0.2712749541
190.0000000000;0.2257529348
190.5000000000;0.2109288722
191.0000000000;0.1977587342
191.5000000000;0.1697996706
192.0000000000;0.1550704688
192.5000000000;0.1544680744
193.0000000000;0.1432200074
193.5000000000;0.1267107576
194.0000000000;0.1195568591
194.5000000000;0.1154786423
195.0000000000;0.1084463969
195.5000000000;0.0999808460
196.0000000000;0.0948473662
196.5000000000;0.0962885991
197.0000000000;0.0943121016
197.5000000000;0.0821672231
198.0000000000;0.0749972016
198.5000000000;0.0768269449
199.0000000000;0.0757848918
199.5000000000;0.0707988739
200.0000000000;0.0658193976
200.5000000000;0.0601038486
201.0000000000;0.0537422895
201.5000000000;0.0497222841
202.0000000000;0.0475571752
202.5000000000;0.0447637886
203.0000000000;0.0428948142
203.5000000000;0.0433484800
204.0000000000;0.0436685644
204.5000000000;0.0426517799
205.0000000000;0.0413394310
205.5000000000;0.0420302376
206.0000000000;0.0463289842
206.5000000000;0.0496486388
207.0000000000;0.0495630465
207.5000000000;0.0506493226
208.0000000000;0.0527673028
208.5000000000;0.0521595739
209.0000000000;0.0523576140
209.5000000000;0.0560964905
210.0000000000;0.0569333881
210.5000000000;0.0548530854
211.0000000000;0.0574745983
211.5000000000;0.0608776547
212.0000000000;0.0583213307
212.5000000000;0.0541888699
213.0000000000;0.0524569005
213.5000000000;0.0529638119
214.0000000000;0.0547890440
214.5000000000;0.0565103367
215.0000000000;0.0556151979
215.5000000000;0.0511090718
216.0000000000;0.0453078523
216.5000000000;0.0410086028
217.0000000000;0.0405722111
217.5000000000;0.0432106964
218.0000000000;0.0454875901
218.5000000000;0.0403725132
219.0000000000;0.0305422116
219.5000000000;0.0286210496
220.0000000000;0.0317790210
220.5000000000;0.0317171142
221.0000000000;0.0314038955
221.5000000000;0.0333375894
222.0000000000;0.0349141434
222.5000000000;0.0352438726
223.0000000000;0.0351036265
223.5000000000;0.0349163301
224.0000000000;0.0352568962
224.5000000000;0.0373513177
225.0000000000;0.0396275893
225.5000000000;0.0379283316
226.0000000000;0.0364776403
226.5000000000;0.0408355519
227.0000000000;0.0437701344
227.5000000000;0.0418420099
228.0000000000;0.0421121828
228.5000000000;0.0440368243
229.0000000000;0.0426532552
229.5000000000;0.0430630669
230.0000000000;0.0478086025
230.5000000000;0.0475209765
231.0000000000;0.0429796986
231.5000000000;0.0442363098
232.0000000000;0.0480120741
232.5000000000;0.0488599651
233.0000000000;0.0514932163
233.5000000000;0.0553221665
234.0000000000;0.0522523187
234.5000000000;0.0454650968
235.0000000000;0.0427293070
235.5000000000;0.0442888215
236.0000000000;0.0468280949
236.5000000000;0.0448797829
237.0000000000;0.0417120866
237.5000000000;0.0442741364
238.0000000000;0.0450193994
238.5000000000;0.0386095271
239.0000000000;0.0340336114
239.5000000000;0.0350821055
240.0000000000;0.0387295112
240.5000000000;0.0414350629
241.0000000000;0.0411040336
241.5000000000;0.0400739461
242.0000000000;0.0400513820
242.5000000000;0.0407804660
243.0000000000;0.0405853763
243.5000000000;0.0377500616
244.0000000000;0.0337272212
244.5000000000;0.0309502054
245.0000000000;0.0319331624
245.5000000000;0.0352116898
246.0000000000;0.0365515687
246.5000000000;0.0357329100
247.0000000000;0.0344484337
247.5000000000;0.0351852775
248.0000000000;0.0370206684
248.5000000000;0.0354809053
249.0000000000;0.0332299136
249.5000000000;0.0354115739
250.0000000000;0.0407376811
250.5000000000;0.0460080095
251.0000000000;0.0477628782
251.5000000000;0.0475086123
252.0000000000;0.0496717021
252.5000000000;0.0536275543
253.0000000000;0.0566939786
253.5000000000;0.0557413138
254.0000000000;0.0532449931
254.5000000000;0.0558887906
255.0000000000;0.0599160679
255.5000000000;0.0599611811
256.0000000000;0.0597575381
256.5000000000;0.0635086820
257.0000000000;0.0725969747
257.5000000000;0.0764486715
258.0000000000;0.0655300245
258.5000000000;0.0596357584
259.0000000000;0.0689923838
259.5000000000;0.0773025528
260.0000000000;0.0759288967
260.5000000000;0.0657896996
261.0000000000;0.0581735969
261.5000000000;0.0603307933
262.0000000000;0.0647832379
262.5000000000;0.0692933500
263.0000000000;0.0765887201
263.5000000000;0.0783744603
264.0000000000;0.0700736642
264.5000000000;0.0689733699
265.0000000000;0.0778027624
265.5000000000;0.0796575174
266.0000000000;0.0749263391
266.5000000000;0.0723438263
267.0000000000;0.0750543699
267.5000000000;0.0805322975
268.0000000000;0.0805133805
268.5000000000;0.0784983858
269.0000000000;0.0825678557
269.5000000000;0.0820326805
270.0000000000;0.0734558553
270.5000000000;0.0778216869
271.0000000000;0.0895148292
271.5000000000;0.0823898166
272.0000000000;0.0709939450
272.5000000000;0.0754244179
273.0000000000;0.0852703527
273.5000000000;0.0931256860
274.0000000000;0.1007700935
274.5000000000;0.1054635793
275.0000000000;0.1040307805
275.5000000000;0.1024055555
276.0000000000;0.1041547284
276.5000000000;0.1057349518
277.0000000000;0.1071672812
277.5000000000;0.1114285216
278.0000000000;0.1203141063
278.5000000000;0.1318616122
279.0000000000;0.1372153759
279.5000000000;0.1377571523
280.0000000000;0.1441009492
280.5000000000;0.1526416838
281.0000000000;0.1575069427
281.5000000000;0.1649760157
282.0000000000;0.1768395305
282.5000000000;0.1867556870
283.0000000000;0.1935814768
283.5000000000;0.2003212720
284.0000000000;0.2127651125
284.5000000000;0.2289964259
285.0000000000;0.2350044549
285.5000000000;0.2359872609
286.0000000000;0.2481358796
286.5000000000;0.2670941353
287.0000000000;0.2830915749
287.5000000000;0.2897554338
288.0000000000;0.2924830317
288.5000000000;0.3046360910
289.0000000000;0.3237731159
289.5000000000;0.3417825103
290.0000000000;0.3531051278
290.5000000000;0.3576684296
291.0000000000;0.3612349927
291.5000000000;0.3706125617
292.0000000000;0.3878108561
292.5000000000;0.3981081843
293.0000000000;0.3985566795
293.5000000000;0.4067049026
294.0000000000;0.4272637665
294.5000000000;0.4537416101
295.0000000000;0.4723969698
295.5000000000;0.4809416831
296.0000000000;0.4989049733
296.5000000000;0.5255727172
297.0000000000;0.5452861786
297.5000000000;0.5586047769
298.0000000000;0.5727779865
298.5000000000;0.5965510607
299.0000000000;0.6247270107
299.5000000000;0.6413650513
300.0000000000;0.6553567648
300.5000000000;0.6783306003
301.0000000000;0.6974257827
301.5000000000;0.7097551227
302.0000000000;0.7284896970
302.5000000000;0.7459324598
303.0000000000;0.7509764433
303.5000000000;0.7655534148
304.0000000000;0.7976372242
304.5000000000;0.8223735094
305.0000000000;0.8348082900
305.5000000000;0.8450928926
306.0000000000;0.8571843505
306.5000000000;0.8719013929
307.0000000000;0.8880369067
307.5000000000;0.9048023224
308.0000000000;0.9218932986
308.5000000000;0.9388834238
309.0000000000;0.9540567398
309.5000000000;0.9625974298
310.0000000000;0.9706649780
310.5000000000;0.9941939116
311.0000000000;1.0185880661
311.5000000000;1.0235078335
312.0000000000;1.0245163441
312.5000000000;1.0361516476
313.0000000000;1.0593569279
313.5000000000;1.0847227573
314.0000000000;1.1001186371
314.5000000000;1.1086304188
315.0000000000;1.1171088219
315.5000000000;1.1310869455
316.0000000000;1.1478128433
316.5000000000;1.1597794294
317.0000000000;1.1717987061
317.5000000000;1.1888550520
318.0000000000;1.2056412697
318.5000000000;1.2196069956
319.0000000000;1.2325893641
319.5000000000;1.2458777428
320.0000000000;1.2608035803
320.5000000000;1.2795628309
321.0000000000;1.2983224392
321.5000000000;1.3071147203
322.0000000000;1.3147861958
322.5000000000;1.3350691795
323.0000000000;1.3569585085
323.5000000000;1.3723515272
324.0000000000;1.3873980045
324.5000000000;1.4039576054
325.0000000000;1.4201850891
325.5000000000;1.4361166954
326.0000000000;1.4534541368
326.5000000000;1.4755746126
327.0000000000;1.4997366667
327.5000000000;1.5185247660
328.0000000000;1.5302675962
328.5000000000;1.5396099091
329.0000000000;1.5605578423
329.5000000000;1.5911868811
330.0000000000;1.6126292944
330.5000000000;1.6218730211
331.0000000000;1.6264934540
331.5000000000;1.6412596703
332.0000000000;1.6685826778
332.5000000000;1.6936057806
333.0000000000;1.7080602646
333.5000000000;1.7123728991
334.0000000000;1.7226077318
334.5000000000;1.7439852953
335.0000000000;1.7603268623
335.5000000000;1.7726987600
336.0000000000;1.7932004929
336.5000000000;1.8230170012
337.0000000000;1.8524351120
337.5000000000;1.8595689535
338.0000000000;1.8545026779
338.5000000000;1.8677635193
339.0000000000;1.8874614239
339.5000000000;1.9001524448
340.0000000000;1.9233103991
340.5000000000;1.9470328093
341.0000000000;1.9382547140
341.5000000000;1.9258123636
342.0000000000;1.9464322329
342.5000000000;1.9814902544
343.0000000000;2.0074841976
343.5000000000;2.0104155540
344.0000000000;2.0038373470
344.5000000000;2.0060369968
345.0000000000;2.0025172234
345.5000000000;1.9937707186
346.0000000000;2.0083892345
346.5000000000;2.0331368446
347.0000000000;2.0379934311
347.5000000000;2.0399332047
348.0000000000;2.0490572453
348.5000000000;2.0441634655
349.0000000000;2.0336554050
349.5000000000;2.0430495739
350.0000000000;2.0570809841
350.5000000000;2.0564317703
351.0000000000;2.0419411659
351.5000000000;2.0315358639
352.0000000000;2.0479977131
352.5000000000;2.0617773533
353.0000000000;2.0493373871
353.5000000000;2.0518634319
354.0000000000;2.0698497295
354.5000000000;2.0579788685
355.0000000000;2.0411834717
355.5000000000;2.0549290180
356.0000000000;2.0632271767
356.5000000000;2.0518286228
357.0000000000;2.0488259792
357.5000000000;2.0529835224
358.0000000000;2.0510687828
358.5000000000;2.0537898540
359.0000000000;2.0662252903
359.5000000000;2.0732905865
360.0000000000;2.0664811134
360.5000000000;2.0525963306
361.0000000000;2.0515227318
361.5000000000;2.0654020309
362.0000000000;2.0760445595
362.5000000000;2.0784962177
363.0000000000;2.0797369480
363.5000000000;2.0846855640
364.0000000000;2.0957965851
364.5000000000;2.1115264893
365.0000000000;2.1217670441
365.5000000000;2.1151700020
366.0000000000;2.1205670834
366.5000000000;2.1565833092
367.0000000000;2.1735990047
367.5000000000;2.1658115387
368.0000000000;2.1799874306
368.5000000000;2.2066788673
369.0000000000;2.2204654217
369.5000000000;2.2365512848
370.0000000000;2.2625784874
370.5000000000;2.2859945297
371.0000000000;2.3075358868
371.5000000000;2.3341615200
372.0000000000;2.3626563549
372.5000000000;2.3889174461
373.0000000000;2.4115767479
373.5000000000;2.4382040501
374.0000000000;2.4782867432
374.5000000000;2.5224797726
375.0000000000;2.5614085197
375.5000000000;2.5957779884
376.0000000000;2.6308929920
376.5000000000;2.6722700596
377.0000000000;2.7104644775
377.5000000000;2.7425937653
378.0000000000;2.7916576862
378.5000000000;2.8555641174
379.0000000000;2.9075660706
379.5000000000;2.9492149353
380.0000000000;2.9944508076
380.5000000000;3.0525691509
381.0000000000;3.1211535931
381.5000000000;3.1901028156
382.0000000000;3.2610514164
382.5000000000;3.3363020420
