182.5000000000;0.9145055413
183.0000000000;0.9792439938
183.5000000000;1.0005472898
184.0000000000;0.9896536469
184.5000000000;1.0156753063
185.0000000000;1.0958627462
185.5000000000;1.1820551157
186.0000000000;1.2495007515
186.5000000000;1.4098807573
187.0000000000;1.7177399397
187.5000000000;1.9339611530
188.0000000000;2.0368759632
188.5000000000;2.1730043888
189.0000000000;2.3418009281
189.5000000000;2.4488036633
190.0000000000;2.5130641460
190.5000000000;2.5804142952
191.0000000000;2.6596019268
191.5000000000;2.7203893661
192.0000000000;2.7232146263
192.5000000000;2.6984915733
193.0000000000;2.7533137798
193.5000000000;2.8527946472
194.0000000000;2.8745145798
194.5000000000;2.8511822224
195.0000000000;2.8387105465
195.5000000000;2.8463699818
196.0000000000;2.8835084438
196.5000000000;2.9604768753
197.0000000000;2.9953753948
197.5000000000;2.9304714203
198.0000000000;2.9337148666
198.5000000000;3.0383889675
199.0000000000;3.0885410309
199.5000000000;3.0635697842
200.0000000000;3.0544815063
200.5000000000;3.0699636936
201.0000000000;3.1050035954
201.5000000000;3.1615762711
202.0000000000;3.2104246616
202.5000000000;3.2032992840
203.0000000000;3.2059395313
203.5000000000;3.2673923969
204.0000000000;3.2761857510
204.5000000000;3.2214827538
205.0000000000;3.2351999283
205.5000000000;3.2768261433
206.0000000000;3.2372007370
206.5000000000;3.2017362118
207.0000000000;3.2231121063
207.5000000000;3.2361330986
208.0000000000;3.2084631920
208.5000000000;3.1572287083
209.0000000000;3.1039121151
209.5000000000;3.0732152462
210.0000000000;3.1048529148
210.5000000000;3.1752755642
211.0000000000;3.1649324894
211.5000000000;3.1358473301
212.0000000000;3.1837801933
212.5000000000;3.1947202682
213.0000000000;3.1317417622
213.5000000000;3.1300315857
214.0000000000;3.1766498089
214.5000000000;3.1830487251
215.0000000000;3.1692800522
215.5000000000;3.1709976196
216.0000000000;3.1854295731
216.5000000000;3.2108786106
217.0000000000;3.2477447987
217.5000000000;3.2767539024
218.0000000000;3.2768042088
218.5000000000;3.2543442249
219.0000000000;3.2414073944
219.5000000000;3.2842848301
220.0000000000;3.3672525883
220.5000000000;3.4223115444
221.0000000000;3.3845832348
221.5000000000;3.3072865009
222.0000000000;3.3381698132
222.5000000000;3.4382629395
223.0000000000;3.4007899761
223.5000000000;3.3361485004
224.0000000000;3.3584713936
224.5000000000;3.3673837185
225.0000000000;3.3249471188
225.5000000000;3.3009393215
226.0000000000;3.3012022972
226.5000000000;3.3018684387
227.0000000000;3.2801311016
227.5000000000;3.2477264404
228.0000000000;3.2563769817
228.5000000000;3.2848300934
229.0000000000;3.2684752941
229.5000000000;3.2422270775
230.0000000000;3.2421820164
