182.5000000000;10.8917493820
183.0000000000;10.2706680298
183.5000000000;9.7148809433
184.0000000000;9.1622829437
184.5000000000;8.4230661392
185.0000000000;7.3190283775
185.5000000000;6.2585020065
186.0000000000;5.4154028893
186.5000000000;3.7422053814
187.0000000000;1.9273009300
187.5000000000;1.2671294212
188.0000000000;1.0538169146
188.5000000000;0.7425131798
189.0000000000;0.4388637245
189.5000000000;0.3205736279
190.0000000000;0.2956822217
190.5000000000;0.2800241709
191.0000000000;0.2375660539
191.5000000000;0.1797164679
192.0000000000;0.1616597623
192.5000000000;0.1841308177
193.0000000000;0.1917947382
193.5000000000;0.1737819016
194.0000000000;0.1539348364
194.5000000000;0.1422995329
195.0000000000;0.1424549222
195.5000000000;0.1461592764
196.0000000000;0.1441215277
196.5000000000;0.1309975982
197.0000000000;0.1165667176
197.5000000000;0.1098043695
198.0000000000;0.1010083109
198.5000000000;0.0898245201
199.0000000000;0.0882294625
199.5000000000;0.0897300839
200.0000000000;0.0824911445
200.5000000000;0.0714866817
201.0000000000;0.0635320768
201.5000000000;0.0618591569
202.0000000000;0.0635502487
202.5000000000;0.0626899675
203.0000000000;0.0595659986
203.5000000000;0.0566335060
204.0000000000;0.0565094687
204.5000000000;0.0574913546
205.0000000000;0.0537612624
205.5000000000;0.0515658632
206.0000000000;0.0599976331
206.5000000000;0.0686239749
207.0000000000;0.0681210384
207.5000000000;0.0617052093
208.0000000000;0.0592663027
208.5000000000;0.0707911402
209.0000000000;0.0778045580
209.5000000000;0.0668801665
210.0000000000;0.0651466548
210.5000000000;0.0769927874
211.0000000000;0.0768900663
211.5000000000;0.0681581497
212.0000000000;0.0654416233
212.5000000000;0.0685328245
213.0000000000;0.0722403601
213.5000000000;0.0695860460
214.0000000000;0.0614029057
214.5000000000;0.0537504628
215.0000000000;0.0527810939
215.5000000000;0.0587926917
216.0000000000;0.0618214421
216.5000000000;0.0586607344
217.0000000000;0.0530932993
217.5000000000;0.0507597998
218.0000000000;0.0536779501
218.5000000000;0.0536090098
219.0000000000;0.0480682477
219.5000000000;0.0425908752
220.0000000000;0.0407125540
220.5000000000;0.0428031459
221.0000000000;0.0421850942
221.5000000000;0.0372078717
