182.5000000000;11.6820802689
183.0000000000;10.3239250183
183.5000000000;9.3312292099
184.0000000000;8.8298101425
184.5000000000;8.7122459412
185.0000000000;7.8175611496
185.5000000000;6.0525159836
186.0000000000;5.1585130692
186.5000000000;4.0307836533
187.0000000000;2.0707907677
187.5000000000;1.2056820393
188.0000000000;0.9823654890
188.5000000000;0.7207616568
189.0000000000;0.4364121854
189.5000000000;0.3251260817
190.0000000000;0.3012925684
190.5000000000;0.2753548622
191.0000000000;0.2307335734
191.5000000000;0.1893316060
192.0000000000;0.1810821593
192.5000000000;0.1949282587
193.0000000000;0.1772070676
193.5000000000;0.1471047997
194.0000000000;0.1469862163
194.5000000000;0.1531670690
195.0000000000;0.1452708691
195.5000000000;0.1366295964
196.0000000000;0.1314121187
196.5000000000;0.1221133471
197.0000000000;0.1111989915
197.5000000000;0.1043468490
198.0000000000;0.1036102697
198.5000000000;0.1039382443
199.0000000000;0.0946773589
199.5000000000;0.0798659846
200.0000000000;0.0696306378
200.5000000000;0.0679195821
201.0000000000;0.0716418326
201.5000000000;0.0699456409
202.0000000000;0.0641733482
202.5000000000;0.0627914369
203.0000000000;0.0616529956
203.5000000000;0.0564755388
204.0000000000;0.0535093062
204.5000000000;0.0557530634
205.0000000000;0.0604443029
205.5000000000;0.0634775907
206.0000000000;0.0613550246
206.5000000000;0.0566493347
207.0000000000;0.0544922575
207.5000000000;0.0609928668
208.0000000000;0.0712053031
208.5000000000;0.0731450394
209.0000000000;0.0724622309
209.5000000000;0.0754286423
210.0000000000;0.0724571794
210.5000000000;0.0642958134
211.0000000000;0.0648134053
211.5000000000;0.0752858743
212.0000000000;0.0873502046
212.5000000000;0.0840620324
213.0000000000;0.0671159700
213.5000000000;0.0647179335
214.0000000000;0.0733690038
214.5000000000;0.0726285875
215.0000000000;0.0653611645
215.5000000000;0.0591526330
216.0000000000;0.0575255789
216.5000000000;0.0583758466
217.0000000000;0.0563999079
217.5000000000;0.0532454625
218.0000000000;0.0517899022
218.5000000000;0.0511999503
219.0000000000;0.0495235845
219.5000000000;0.0448684730
220.0000000000;0.0418744572
220.5000000000;0.0451234467
221.0000000000;0.0458917208
221.5000000000;0.0403712727
222.0000000000;0.0377133973
222.5000000000;0.0403883420
223.0000000000;0.0446488522
223.5000000000;0.0468490496
224.0000000000;0.0460479073
224.5000000000;0.0479878858
225.0000000000;0.0525122210
225.5000000000;0.0521059409
226.0000000000;0.0484250188
226.5000000000;0.0475270301
227.0000000000;0.0516464934
227.5000000000;0.0581517592
228.0000000000;0.0586905964
228.5000000000;0.0555153564
229.0000000000;0.0570563562
229.5000000000;0.0604489483
230.0000000000;0.0614987835
230.5000000000;0.0611714944
231.0000000000;0.0615236014
231.5000000000;0.0643456057
232.0000000000;0.0668980107
232.5000000000;0.0653377697
233.0000000000;0.0583544113
233.5000000000;0.0524820164
234.0000000000;0.0604447685
234.5000000000;0.0680830181
235.0000000000;0.0566882230
235.5000000000;0.0471972637
236.0000000000;0.0527115129
236.5000000000;0.0596639179
237.0000000000;0.0623997301
237.5000000000;0.0627490506
238.0000000000;0.0618358329
238.5000000000;0.0600529574
239.0000000000;0.0569826998
239.5000000000;0.0546612404
240.0000000000;0.0564335734
240.5000000000;0.0571983606
241.0000000000;0.0523733087
241.5000000000;0.0496600084
242.0000000000;0.0527674481
242.5000000000;0.0574518219
243.0000000000;0.0595307574
243.5000000000;0.0565158874
244.0000000000;0.0517073460
244.5000000000;0.0496704765
245.0000000000;0.0542027317
245.5000000000;0.0623032004
246.0000000000;0.0660633892
246.5000000000;0.0629927963
247.0000000000;0.0553249009
247.5000000000;0.0520630516
248.0000000000;0.0562549420
248.5000000000;0.0624314249
249.0000000000;0.0657815784
249.5000000000;0.0639290363
250.0000000000;0.0617060214
250.5000000000;0.0624908134
251.0000000000;0.0645137951
251.5000000000;0.0685298145
252.0000000000;0.0755522698
252.5000000000;0.0763804987
253.0000000000;0.0689314306
253.5000000000;0.0731012821
254.0000000000;0.0858515203
254.5000000000;0.0828474090
255.0000000000;0.0721789151
255.5000000000;0.0711886585
256.0000000000;0.0805850178
256.5000000000;0.0919888839
257.0000000000;0.0915275142
257.5000000000;0.0863460228
258.0000000000;0.0905540735
258.5000000000;0.0979512930
259.0000000000;0.1022343487
259.5000000000;0.1049840152
260.0000000000;0.1087739766
260.5000000000;0.1154113337
261.0000000000;0.1218976155
261.5000000000;0.1253244579
262.0000000000;0.1264208704
262.5000000000;0.1328950822
263.0000000000;0.1555148959
263.5000000000;0.1853167862
264.0000000000;0.2095467597
264.5000000000;0.2274143994
265.0000000000;0.2440415621
265.5000000000;0.2674716711
266.0000000000;0.2912310660
266.5000000000;0.3068188131
267.0000000000;0.3258878589
267.5000000000;0.3495259583
268.0000000000;0.3579774499
268.5000000000;0.3571549654
269.0000000000;0.3672887981
269.5000000000;0.3863653839
270.0000000000;0.4048726261
270.5000000000;0.4125857949
271.0000000000;0.4164559543
271.5000000000;0.4346240461
272.0000000000;0.4558446109
272.5000000000;0.4662362635
273.0000000000;0.4777061641
273.5000000000;0.4998902977
274.0000000000;0.5332210064
274.5000000000;0.5648698211
275.0000000000;0.5836889744
275.5000000000;0.6120320559
276.0000000000;0.6572176218
276.5000000000;0.6908789277
277.0000000000;0.7113560438
277.5000000000;0.7371657491
278.0000000000;0.7740876079
278.5000000000;0.8194423914
279.0000000000;0.8616244197
279.5000000000;0.8958882093
280.0000000000;0.9264066219
280.5000000000;0.9630668163
281.0000000000;1.0120699406
281.5000000000;1.0616335869
282.0000000000;1.1084479094
282.5000000000;1.1632692814
283.0000000000;1.2253937721
283.5000000000;1.2893118858
284.0000000000;1.3576015234
284.5000000000;1.4313725233
285.0000000000;1.5070350170
285.5000000000;1.5810102224
286.0000000000;1.6503666639
286.5000000000;1.7177292109
287.0000000000;1.7881422043
287.5000000000;1.8673017025
288.0000000000;1.9452785254
288.5000000000;2.0027122498
289.0000000000;2.0594401360
289.5000000000;2.1316571236
290.0000000000;2.1852290630
290.5000000000;2.2184166908
291.0000000000;2.2694926262
291.5000000000;2.3273270130
292.0000000000;2.3681507111
292.5000000000;2.4127693176
293.0000000000;2.4683268070
293.5000000000;2.5114223957
294.0000000000;2.5483932495
294.5000000000;2.5972318649
295.0000000000;2.6372642517
295.5000000000;2.6587171555
296.0000000000;2.6870543957
296.5000000000;2.7187116146
297.0000000000;2.7323873043
297.5000000000;2.7530658245
298.0000000000;2.7965078354
298.5000000000;2.8229072094
299.0000000000;2.8302772045
299.5000000000;2.8552937508
300.0000000000;2.8872952461
300.5000000000;2.9046657085
301.0000000000;2.9163544178
301.5000000000;2.9282429218
302.0000000000;2.9360191822
302.5000000000;2.9403879642
303.0000000000;2.9451982975
303.5000000000;2.9541497231
304.0000000000;2.9668829441
304.5000000000;2.9769077301
305.0000000000;2.9806532860
305.5000000000;2.9782989025
306.0000000000;2.9761943817
306.5000000000;2.9801683426
307.0000000000;2.9908757210
307.5000000000;3.0007181168
308.0000000000;2.9984776974
308.5000000000;2.9944508076
309.0000000000;2.9980514050
309.5000000000;2.9945831299
310.0000000000;2.9851434231
310.5000000000;2.9894795418
311.0000000000;2.9932131767
311.5000000000;2.9777870178
312.0000000000;2.9724242687
312.5000000000;2.9835984707
313.0000000000;2.9741086960
313.5000000000;2.9560787678
314.0000000000;2.9632782936
314.5000000000;2.9721183777
315.0000000000;2.9635002613
315.5000000000;2.9560682774
316.0000000000;2.9575273991
316.5000000000;2.9625787735
317.0000000000;2.9633123875
317.5000000000;2.9567148685
318.0000000000;2.9532232285
318.5000000000;2.9583013058
319.0000000000;2.9683735371
319.5000000000;2.9670579433
320.0000000000;2.9474740028
320.5000000000;2.9482703209
321.0000000000;2.9765367508
321.5000000000;2.9903683662
322.0000000000;2.9860007763
322.5000000000;2.9819488525
323.0000000000;2.9888765812
323.5000000000;3.0037126541
324.0000000000;3.0060164928
324.5000000000;2.9992570877
325.0000000000;3.0025315285
325.5000000000;3.0201981068
326.0000000000;3.0446302891
326.5000000000;3.0549714565
327.0000000000;3.0550520420
327.5000000000;3.0672776699
328.0000000000;3.0844514370
328.5000000000;3.0945847034
329.0000000000;3.1027355194
329.5000000000;3.1153128147
330.0000000000;3.1358363628
330.5000000000;3.1564595699
331.0000000000;3.1674299240
331.5000000000;3.1690022945
332.0000000000;3.1649158001
332.5000000000;3.1616137028
333.0000000000;3.1707425117
333.5000000000;3.1965365410
334.0000000000;3.2052664757
334.5000000000;3.1927449703
335.0000000000;3.2098298073
335.5000000000;3.2397546768
336.0000000000;3.2312269211
336.5000000000;3.2108299732
337.0000000000;3.2123806477
337.5000000000;3.2378165722
338.0000000000;3.2673735619
338.5000000000;3.2726333141
339.0000000000;3.2640452385
339.5000000000;3.2579119205
340.0000000000;3.2518124580
340.5000000000;3.2524409294
341.0000000000;3.2719030380
341.5000000000;3.2769346237
342.0000000000;3.2442655563
342.5000000000;3.2333092690
343.0000000000;3.2525515556
343.5000000000;3.2409517765
344.0000000000;3.2193329334
344.5000000000;3.2288844585
345.0000000000;3.2232818604
345.5000000000;3.1856515408
346.0000000000;3.1649131775
346.5000000000;3.1666328907
347.0000000000;3.1673586369
347.5000000000;3.1516969204
348.0000000000;3.1204905510
348.5000000000;3.0970304012
349.0000000000;3.0844786167
349.5000000000;3.0699865818
350.0000000000;3.0452764034
350.5000000000;3.0127990246
351.0000000000;2.9924063683
351.5000000000;2.9768137932
352.0000000000;2.9389493465
352.5000000000;2.8941769600
353.0000000000;2.8607964516
353.5000000000;2.8229806423
354.0000000000;2.7807810307
354.5000000000;2.7532629967
355.0000000000;2.7286458015
355.5000000000;2.6888959408
356.0000000000;2.6428341866
356.5000000000;2.6026692390
357.0000000000;2.5761380196
357.5000000000;2.5467095375
358.0000000000;2.4950916767
358.5000000000;2.4442658424
359.0000000000;2.4136774540
359.5000000000;2.4017133713
360.0000000000;2.3769938946
360.5000000000;2.3123064041
361.0000000000;2.2379932404
361.5000000000;2.1704778671
362.0000000000;2.1351778507
362.5000000000;2.1189815998
363.0000000000;2.0767455101
363.5000000000;2.0206761360
364.0000000000;1.9746912718
364.5000000000;1.9411170483
365.0000000000;1.9030133486
365.5000000000;1.8361746073
366.0000000000;1.7771141529
366.5000000000;1.7564814091
367.0000000000;1.7178688049
367.5000000000;1.6472529173
368.0000000000;1.5902717113
368.5000000000;1.5591200590
369.0000000000;1.5434100628
369.5000000000;1.5203970671
370.0000000000;1.4834942818
370.5000000000;1.4499713182
371.0000000000;1.4178845882
371.5000000000;1.3778856993
372.0000000000;1.3405233622
372.5000000000;1.3077330589
373.0000000000;1.2629878521
373.5000000000;1.2177267075
374.0000000000;1.1935786009
374.5000000000;1.1633414030
375.0000000000;1.1147300005
375.5000000000;1.0860008001
376.0000000000;1.0753885508
376.5000000000;1.0515365601
377.0000000000;1.0202975273
377.5000000000;0.9955281615
378.0000000000;0.9780052304
378.5000000000;0.9596337080
379.0000000000;0.9301328063
379.5000000000;0.9007887840
380.0000000000;0.8833055496
380.5000000000;0.8725032210
381.0000000000;0.8539758921
381.5000000000;0.8121174574
382.0000000000;0.7847831249
382.5000000000;0.8036571145
383.0000000000;0.8080345392
383.5000000000;0.7741488218
384.0000000000;0.7409085035
384.5000000000;0.7258091569
385.0000000000;0.7240624428
385.5000000000;0.7102981210
386.0000000000;0.6833026409
386.5000000000;0.6780107617
387.0000000000;0.6881928444
387.5000000000;0.6872071028
388.0000000000;0.6739561558
388.5000000000;0.6582174301
389.0000000000;0.6554071307
389.5000000000;0.6542621255
390.0000000000;0.6369044781
390.5000000000;0.6517459154
391.0000000000;0.7073780298
391.5000000000;0.7092616558
392.0000000000;0.6625522971
392.5000000000;0.6445506215
393.0000000000;0.6463290453
393.5000000000;0.6460941434
394.0000000000;0.6540154219
394.5000000000;0.6627010703
395.0000000000;0.6532546878
395.5000000000;0.6530790329
396.0000000000;0.6794497967
396.5000000000;0.6804867983
397.0000000000;0.6550121903
397.5000000000;0.6557011604
398.0000000000;0.6725320816
398.5000000000;0.6804060936
399.0000000000;0.6881705523
399.5000000000;0.6979619861
400.0000000000;0.6994810104
400.5000000000;0.6993362308
401.0000000000;0.7089482546
401.5000000000;0.7253618240
402.0000000000;0.7394188643
402.5000000000;0.7405949235
403.0000000000;0.7490310073
403.5000000000;0.7820323706
404.0000000000;0.7865834236
404.5000000000;0.7578555942
405.0000000000;0.7730484605
405.5000000000;0.8145155907
406.0000000000;0.8259881735
406.5000000000;0.8386309147
407.0000000000;0.8749163747
407.5000000000;0.9082551003
408.0000000000;0.9409685731
408.5000000000;0.9900605083
409.0000000000;1.0245610476
409.5000000000;1.0337936878
410.0000000000;1.0630282164
410.5000000000;1.1113796234
411.0000000000;1.1456000805
411.5000000000;1.1717894077
412.0000000000;1.2029461861
412.5000000000;1.2404470444
413.0000000000;1.2846986055
413.5000000000;1.3381223679
414.0000000000;1.3959045410
414.5000000000;1.4535326958
415.0000000000;1.5186381340
415.5000000000;1.5863922834
416.0000000000;1.6460031271
416.5000000000;1.7058304548
417.0000000000;1.7733640671
417.5000000000;1.8430162668
418.0000000000;1.9125608206
418.5000000000;1.9865473509
419.0000000000;2.0774199963
419.5000000000;2.1857106686
420.0000000000;2.2821707726
420.5000000000;2.3607432842
421.0000000000;2.4421894550
421.5000000000;2.5420858860
422.0000000000;2.6660294533
422.5000000000;2.7857162952
423.0000000000;2.8898839951
423.5000000000;3.0017535686
424.0000000000;3.1268491745
424.5000000000;3.2672147751
425.0000000000;3.4264547825
425.5000000000;3.5914421082
426.0000000000;3.7568447590
426.5000000000;3.9214999676
427.0000000000;4.0685830116
427.5000000000;4.2103028297
428.0000000000;4.3721408844
428.5000000000;4.5577263832
429.0000000000;4.7610816956
429.5000000000;4.9616775513
430.0000000000;5.1535792351
430.5000000000;5.3512358665
431.0000000000;5.5662755966
431.5000000000;5.7929797173
432.0000000000;6.0163669586
432.5000000000;6.2487382889
433.0000000000;6.4971237183
433.5000000000;6.7326111794
434.0000000000;6.9562935829
434.5000000000;7.2248888016
435.0000000000;7.5201587677
435.5000000000;7.7801032066
436.0000000000;8.0345220566
436.5000000000;8.3099308014
437.0000000000;8.6012392044
437.5000000000;8.9022150040
438.0000000000;9.2044982910
438.5000000000;9.5017318726
439.0000000000;9.7972488403
439.5000000000;10.1017637253
440.0000000000;10.4250869751
440.5000000000;10.7673797607
441.0000000000;11.0943460464
441.5000000000;11.3873634338
442.0000000000;11.7051639557
442.5000000000;12.0661535263
443.0000000000;12.4295434952
443.5000000000;12.7869424820
444.0000000000;13.1380014420
444.5000000000;13.4836912155
445.0000000000;13.8397369385
445.5000000000;14.2176437378
446.0000000000;14.5975389481
446.5000000000;14.9685373306
447.0000000000;15.3467378616
447.5000000000;15.7369909286
448.0000000000;16.1279716492
448.5000000000;16.5210819244
449.0000000000;16.9160022736
449.5000000000;17.3069419861
450.0000000000;17.7018947601
450.5000000000;18.1090774536
451.0000000000;18.5167961121
451.5000000000;18.9216346741
452.0000000000;19.3386859894
452.5000000000;19.7609977722
453.0000000000;20.1767673492
453.5000000000;20.5909366608
454.0000000000;21.0115680695
454.5000000000;21.4477787018
455.0000000000;21.8926448822
455.5000000000;22.3310623169
456.0000000000;22.7462368011
456.5000000000;23.1477928162
457.0000000000;23.5749034882
457.5000000000;24.0164260864
458.0000000000;24.4422760010
458.5000000000;24.8582572937
459.0000000000;25.2928409576
459.5000000000;25.7579650879
460.0000000000;26.2297210693
