182.5000000000;12.5096855164
183.0000000000;11.6328763962
183.5000000000;10.6080884933
184.0000000000;9.8748512268
184.5000000000;10.1638765335
185.0000000000;9.3712825775
185.5000000000;6.6315779686
186.0000000000;4.9775991440
186.5000000000;3.7057695389
187.0000000000;2.0138702393
187.5000000000;1.2337896824
188.0000000000;0.9123148918
188.5000000000;0.6808227301
189.0000000000;0.5328052044
189.5000000000;0.4104628563
190.0000000000;0.3040377796
190.5000000000;0.2721572816
191.0000000000;0.2602699995
191.5000000000;0.2159328163
192.0000000000;0.1795515865
192.5000000000;0.1620696783
193.0000000000;0.1593239307
193.5000000000;0.1583760083
194.0000000000;0.1459481716
194.5000000000;0.1359258294
195.0000000000;0.1376333237
195.5000000000;0.1362912059
196.0000000000;0.1286045313
196.5000000000;0.1228107810
197.0000000000;0.1209973395
197.5000000000;0.1202254295
198.0000000000;0.1098722667
198.5000000000;0.0932922438
199.0000000000;0.0882209837
199.5000000000;0.0875349715
200.0000000000;0.0780051425
200.5000000000;0.0731846020
201.0000000000;0.0776571259
201.5000000000;0.0734728724
202.0000000000;0.0625698715
202.5000000000;0.0597167760
203.0000000000;0.0620538145
203.5000000000;0.0628715307
204.0000000000;0.0609238259
204.5000000000;0.0585530475
205.0000000000;0.0607367828
205.5000000000;0.0645054728
206.0000000000;0.0646844804
206.5000000000;0.0672038272
207.0000000000;0.0739069879
207.5000000000;0.0740993917
208.0000000000;0.0688152015
208.5000000000;0.0684859231
209.0000000000;0.0704886988
209.5000000000;0.0698309615
210.0000000000;0.0688544288
210.5000000000;0.0707272068
211.0000000000;0.0771280825
211.5000000000;0.0809342414
212.0000000000;0.0754335299
212.5000000000;0.0699975342
213.0000000000;0.0694875568
213.5000000000;0.0679001212
214.0000000000;0.0662960485
214.5000000000;0.0688062534
215.0000000000;0.0700506270
215.5000000000;0.0663420334
216.0000000000;0.0619986169
216.5000000000;0.0602815971
217.0000000000;0.0618013516
217.5000000000;0.0610219352
218.0000000000;0.0540331230
218.5000000000;0.0465950705
219.0000000000;0.0439453200
219.5000000000;0.0481727831
220.0000000000;0.0522189103
220.5000000000;0.0482452698
221.0000000000;0.0432174802
221.5000000000;0.0428587794
222.0000000000;0.0451697670
222.5000000000;0.0478673801
223.0000000000;0.0492438301
223.5000000000;0.0492983609
224.0000000000;0.0483866744
224.5000000000;0.0462799743
225.0000000000;0.0446491987
225.5000000000;0.0470710918
226.0000000000;0.0525416322
226.5000000000;0.0575773939
227.0000000000;0.0595651157
227.5000000000;0.0585874207
228.0000000000;0.0585426353
228.5000000000;0.0602321438
229.0000000000;0.0624097325
229.5000000000;0.0665215403
230.0000000000;0.0708486438
230.5000000000;0.0659417510
231.0000000000;0.0564576536
231.5000000000;0.0584108531
232.0000000000;0.0665186197
232.5000000000;0.0694676042
233.0000000000;0.0653680190
233.5000000000;0.0600865297
234.0000000000;0.0647899210
234.5000000000;0.0703485981
235.0000000000;0.0632540509
235.5000000000;0.0565475449
236.0000000000;0.0586914010
236.5000000000;0.0612613261
237.0000000000;0.0601457357
237.5000000000;0.0562245324
238.0000000000;0.0538705178
238.5000000000;0.0562855862
239.0000000000;0.0618200824
239.5000000000;0.0644386485
240.0000000000;0.0568033606
240.5000000000;0.0484529398
241.0000000000;0.0499890298
241.5000000000;0.0535834432
242.0000000000;0.0538174883
242.5000000000;0.0528595895
243.0000000000;0.0549187139
243.5000000000;0.0621847659
244.0000000000;0.0643177405
244.5000000000;0.0583727732
245.0000000000;0.0598483458
245.5000000000;0.0676632747
246.0000000000;0.0674997345
246.5000000000;0.0607056506
247.0000000000;0.0550193824
247.5000000000;0.0583502799
248.0000000000;0.0681947917
248.5000000000;0.0710380003
249.0000000000;0.0698703080
249.5000000000;0.0738051310
250.0000000000;0.0787206814
250.5000000000;0.0794674307
251.0000000000;0.0750718862
251.5000000000;0.0727903619
252.0000000000;0.0818102434
252.5000000000;0.0896428376
253.0000000000;0.0864073336
253.5000000000;0.0837133229
254.0000000000;0.0851445198
254.5000000000;0.0852631927
255.0000000000;0.0912525728
255.5000000000;0.1069479957
256.0000000000;0.1106935218
256.5000000000;0.1001240388
257.0000000000;0.1003740579
257.5000000000;0.1072751731
258.0000000000;0.1063097715
258.5000000000;0.1110616028
259.0000000000;0.1241424233
259.5000000000;0.1215764880
260.0000000000;0.1073602438
260.5000000000;0.1042289659
261.0000000000;0.1165306941
