182.5000000000;0.9462717175
183.0000000000;0.9796951413
183.5000000000;1.0220612288
184.0000000000;1.0530164242
184.5000000000;1.0322378874
185.0000000000;1.0552037954
185.5000000000;1.1934751272
186.0000000000;1.3185153008
186.5000000000;1.4670782089
187.0000000000;1.7527881861
187.5000000000;1.9586703777
188.0000000000;2.0407345295
188.5000000000;2.1667521000
189.0000000000;2.3559334278
189.5000000000;2.4939799309
190.0000000000;2.5672569275
190.5000000000;2.5891623497
191.0000000000;2.6429338455
191.5000000000;2.7806074619
192.0000000000;2.8595154285
192.5000000000;2.8065807819
193.0000000000;2.7521893978
193.5000000000;2.7618994713
194.0000000000;2.8290572166
194.5000000000;2.9000260830
195.0000000000;2.9169402122
195.5000000000;2.9183733463
196.0000000000;2.9253745079
196.5000000000;2.9259858131
197.0000000000;2.9223189354
197.5000000000;2.9274311066
198.0000000000;2.9700820446
198.5000000000;3.0448570251
199.0000000000;3.0851242542
199.5000000000;3.0846204758
200.0000000000;3.0844240189
200.5000000000;3.1057877541
201.0000000000;3.1525590420
201.5000000000;3.2045145035
202.0000000000;3.2275636196
202.5000000000;3.2005071640
203.0000000000;3.2123081684
203.5000000000;3.3190977573
204.0000000000;3.3481669426
204.5000000000;3.2547299862
205.0000000000;3.2277767658
205.5000000000;3.2513897419
206.0000000000;3.2431488037
206.5000000000;3.2167642117
207.0000000000;3.2014265060
207.5000000000;3.2065596581
208.0000000000;3.2181715965
208.5000000000;3.2069327831
209.0000000000;3.1809990406
209.5000000000;3.1612815857
210.0000000000;3.1630785465
210.5000000000;3.1652414799
211.0000000000;3.1207914352
211.5000000000;3.0915758610
212.0000000000;3.1418702602
212.5000000000;3.2209689617
213.0000000000;3.2451236248
213.5000000000;3.1759290695
214.0000000000;3.1362872124
214.5000000000;3.2443842888
215.0000000000;3.3359370232
215.5000000000;3.2381956577
216.0000000000;3.1783800125
216.5000000000;3.2045698166
217.0000000000;3.2625653744
217.5000000000;3.2976765633
218.0000000000;3.2826602459
218.5000000000;3.2843887806
219.0000000000;3.3182401657
219.5000000000;3.3284668922
220.0000000000;3.3182501793
220.5000000000;3.3168873787
221.0000000000;3.3089525700
221.5000000000;3.3021681309
222.0000000000;3.3556628227
222.5000000000;3.4285371304
223.0000000000;3.3811380863
223.5000000000;3.3217034340
224.0000000000;3.3429028988
224.5000000000;3.3654394150
225.0000000000;3.3396294117
225.5000000000;3.2982525826
226.0000000000;3.3050756454
226.5000000000;3.3976733685
227.0000000000;3.3900187016
227.5000000000;3.2513320446
228.0000000000;3.2213132381
228.5000000000;3.2710227966
229.0000000000;3.2579696178
229.5000000000;3.2120733261
230.0000000000;3.1931033134
230.5000000000;3.2055900097
231.0000000000;3.2172043324
231.5000000000;3.1789107323
232.0000000000;3.1582777500
232.5000000000;3.2082664967
233.0000000000;3.2359230518
233.5000000000;3.1970717907
234.0000000000;3.1652340889
234.5000000000;3.1638605595
235.0000000000;3.1873319149
235.5000000000;3.2088959217
236.0000000000;3.2165999413
236.5000000000;3.2359430790
237.0000000000;3.2644457817
237.5000000000;3.2744863033
238.0000000000;3.2523639202
238.5000000000;3.2153520584
239.0000000000;3.2163963318
239.5000000000;3.2531611919
240.0000000000;3.2720167637
240.5000000000;3.2681159973
241.0000000000;3.2629878521
241.5000000000;3.2722151279
242.0000000000;3.2900314331
242.5000000000;3.2852714062
243.0000000000;3.2654821873
243.5000000000;3.2572767735
244.0000000000;3.2685573101
244.5000000000;3.2897572517
245.0000000000;3.2855129242
245.5000000000;3.2727789879
246.0000000000;3.3008580208
246.5000000000;3.3310482502
247.0000000000;3.3115024567
247.5000000000;3.2799315453
248.0000000000;3.2630736828
248.5000000000;3.2601854801
249.0000000000;3.2570564747
249.5000000000;3.2396919727
250.0000000000;3.2209103107
250.5000000000;3.2042410374
251.0000000000;3.1743390560
251.5000000000;3.1502974033
252.0000000000;3.1592044830
252.5000000000;3.1581966877
253.0000000000;3.1278038025
253.5000000000;3.1412577629
254.0000000000;3.1787152290
254.5000000000;3.1313347816
255.0000000000;3.0793821812
