182.5000000000;0.9660770893
183.0000000000;0.9532101154
183.5000000000;0.9674566984
184.0000000000;1.0021507740
184.5000000000;1.0271706581
185.0000000000;1.0905145407
185.5000000000;1.2179517746
186.0000000000;1.3027887344
186.5000000000;1.4234386683
187.0000000000;1.7276943922
187.5000000000;1.9637439251
188.0000000000;2.0164520741
188.5000000000;2.1119105816
189.0000000000;2.3109176159
189.5000000000;2.4492177963
190.0000000000;2.4990878105
190.5000000000;2.5149300098
191.0000000000;2.5660662651
191.5000000000;2.6805126667
192.0000000000;2.7659430504
192.5000000000;2.7777900696
193.0000000000;2.7672154903
193.5000000000;2.7782990932
194.0000000000;2.8223295212
194.5000000000;2.8540000916
195.0000000000;2.8438117504
195.5000000000;2.8577039242
196.0000000000;2.9056565762
196.5000000000;2.9377994537
197.0000000000;2.9303104877
197.5000000000;2.8981883526
198.0000000000;2.9077847004
198.5000000000;2.9684309959
199.0000000000;3.0144286156
199.5000000000;3.0345675945
200.0000000000;3.0594470501
200.5000000000;3.0991027355
201.0000000000;3.1456563473
201.5000000000;3.1669204235
202.0000000000;3.1746618748
202.5000000000;3.2099921703
203.0000000000;3.2418813705
203.5000000000;3.2327210903
204.0000000000;3.2194516659
204.5000000000;3.2196412086
205.0000000000;3.2185709476
205.5000000000;3.2174754143
206.0000000000;3.2240197659
206.5000000000;3.2293894291
207.0000000000;3.2238376141
207.5000000000;3.2059514523
208.0000000000;3.1790730953
208.5000000000;3.1532778740
209.0000000000;3.1610820293
209.5000000000;3.2086887360
210.0000000000;3.1970496178
210.5000000000;3.1346967220
211.0000000000;3.1365616322
211.5000000000;3.1630704403
212.0000000000;3.1385936737
212.5000000000;3.1272852421
213.0000000000;3.1545701027
213.5000000000;3.1591124535
214.0000000000;3.1438117027
214.5000000000;3.1502835751
215.0000000000;3.1729660034
215.5000000000;3.1928255558
216.0000000000;3.1913611889
216.5000000000;3.1896264553
217.0000000000;3.2306907177
217.5000000000;3.2805466652
218.0000000000;3.2889134884
218.5000000000;3.2876112461
219.0000000000;3.3048737049
219.5000000000;3.3438334465
220.0000000000;3.3670015335
220.5000000000;3.3386366367
221.0000000000;3.3342630863
221.5000000000;3.3774721622
222.0000000000;3.3694691658
222.5000000000;3.3252375126
223.0000000000;3.3340818882
223.5000000000;3.3632798195
224.0000000000;3.3566539288
224.5000000000;3.3239696026
225.0000000000;3.2862820625
225.5000000000;3.2597866058
226.0000000000;3.2554576397
226.5000000000;3.2749805450
227.0000000000;3.2847521305
227.5000000000;3.2677683830
228.0000000000;3.2520780563
228.5000000000;3.2505865097
229.0000000000;3.2596890926
229.5000000000;3.2547223568
230.0000000000;3.2270843983
230.5000000000;3.2112267017
231.0000000000;3.2019739151
231.5000000000;3.1696155071
232.0000000000;3.1613340378
232.5000000000;3.2087593079
233.0000000000;3.2152438164
233.5000000000;3.1660716534
234.0000000000;3.1684403419
234.5000000000;3.2112574577
235.0000000000;3.2312457561
235.5000000000;3.2249455452
236.0000000000;3.2177793980
236.5000000000;3.2445223331
237.0000000000;3.2746345997
237.5000000000;3.2423548698
238.0000000000;3.2087218761
238.5000000000;3.2228598595
239.0000000000;3.2563893795
239.5000000000;3.2735409737
240.0000000000;3.2493426800
240.5000000000;3.2254528999
241.0000000000;3.2398817539
241.5000000000;3.2625157833
242.0000000000;3.2736496925
242.5000000000;3.2846784592
243.0000000000;3.2814135551
243.5000000000;3.2473711967
244.0000000000;3.2222211361
244.5000000000;3.2209725380
245.0000000000;3.2058084011
245.5000000000;3.1761815548
246.0000000000;3.1583223343
246.5000000000;3.1497054100
247.0000000000;3.1399183273
247.5000000000;3.1225156784
248.0000000000;3.1036398411
248.5000000000;3.0982730389
249.0000000000;3.0881705284
249.5000000000;3.0561161041
250.0000000000;3.0465102196
250.5000000000;3.0699291229
251.0000000000;3.0663723946
251.5000000000;3.0317404270
252.0000000000;3.0039889812
252.5000000000;2.9885389805
253.0000000000;2.9803326130
253.5000000000;2.9709019661
254.0000000000;2.9605607986
254.5000000000;2.9562082291
255.0000000000;2.9512832165
255.5000000000;2.9407112598
256.0000000000;2.9389829636
256.5000000000;2.9437451363
257.0000000000;2.9299354553
257.5000000000;2.8996050358
258.0000000000;2.8726108074
258.5000000000;2.8762922287
259.0000000000;2.9054086208
259.5000000000;2.8978192806
260.0000000000;2.8742594719
260.5000000000;2.8930778503
261.0000000000;2.8913974762
261.5000000000;2.8362317085
262.0000000000;2.8196647167
262.5000000000;2.8380980492
263.0000000000;2.8179955482
263.5000000000;2.7975838184
264.0000000000;2.8193476200
264.5000000000;2.8290181160
265.0000000000;2.8030436039
