182.5000000000;10.7363119125
183.0000000000;8.8393201828
183.5000000000;8.6607036591
184.0000000000;9.6555194855
184.5000000000;9.6075887680
185.0000000000;7.8348393440
185.5000000000;5.7852873802
186.0000000000;4.9267501831
186.5000000000;3.8803744316
187.0000000000;1.9903872013
187.5000000000;1.1183546782
188.0000000000;0.8445822597
188.5000000000;0.6321801543
189.0000000000;0.4502174854
189.5000000000;0.3549491465
190.0000000000;0.3091858327
190.5000000000;0.2989012599
191.0000000000;0.2528129816
191.5000000000;0.1561054289
192.0000000000;0.1276291460
192.5000000000;0.1774871647
193.0000000000;0.1911110282
193.5000000000;0.1580052674
194.0000000000;0.1387214810
194.5000000000;0.1376671046
195.0000000000;0.1432830840
195.5000000000;0.1319161355
196.0000000000;0.1129918694
196.5000000000;0.1158901155
197.0000000000;0.1222254187
197.5000000000;0.1099673659
198.0000000000;0.0958554894
198.5000000000;0.0905091465
199.0000000000;0.0893722400
199.5000000000;0.0869349092
200.0000000000;0.0795124173
200.5000000000;0.0692330822
201.0000000000;0.0608795285
201.5000000000;0.0607314482
202.0000000000;0.0635138080
202.5000000000;0.0586263835
203.0000000000;0.0532530323
203.5000000000;0.0546395481
204.0000000000;0.0553330109
204.5000000000;0.0533924326
205.0000000000;0.0551627390
205.5000000000;0.0582761392
206.0000000000;0.0576435886
206.5000000000;0.0596840642
207.0000000000;0.0665120780
207.5000000000;0.0671594217
208.0000000000;0.0638376102
208.5000000000;0.0684581846
209.0000000000;0.0737403780
209.5000000000;0.0713556856
210.0000000000;0.0696593150
210.5000000000;0.0724891722
211.0000000000;0.0756933764
211.5000000000;0.0771733150
212.0000000000;0.0760793984
212.5000000000;0.0714802071
213.0000000000;0.0665898994
213.5000000000;0.0694186538
214.0000000000;0.0746817067
214.5000000000;0.0713715553
215.0000000000;0.0625472069
215.5000000000;0.0548843518
216.0000000000;0.0538588651
216.5000000000;0.0557353161
217.0000000000;0.0515745245
217.5000000000;0.0475588739
218.0000000000;0.0497152992
218.5000000000;0.0492134541
219.0000000000;0.0443893485
219.5000000000;0.0433868580
220.0000000000;0.0456446856
220.5000000000;0.0468584374
221.0000000000;0.0470628776
221.5000000000;0.0461692326
222.0000000000;0.0424603485
222.5000000000;0.0397419669
223.0000000000;0.0442309678
223.5000000000;0.0484900065
224.0000000000;0.0457133465
224.5000000000;0.0438681394
225.0000000000;0.0463765450
225.5000000000;0.0489412807
226.0000000000;0.0516191684
226.5000000000;0.0549748503
227.0000000000;0.0520915836
227.5000000000;0.0445985347
228.0000000000;0.0492895395
228.5000000000;0.0616731048
229.0000000000;0.0643744692
229.5000000000;0.0611861721
230.0000000000;0.0597462878
230.5000000000;0.0608441792
231.0000000000;0.0616610534
231.5000000000;0.0583198257
232.0000000000;0.0575545430
232.5000000000;0.0644926876
233.0000000000;0.0674398765
233.5000000000;0.0633836016
234.0000000000;0.0624911934
234.5000000000;0.0642822310
