182.5000000000;12.0438375473
183.0000000000;9.9350347519
183.5000000000;9.2550783157
184.0000000000;9.5840806961
184.5000000000;9.1497316360
185.0000000000;7.4674000740
185.5000000000;5.7830057144
186.0000000000;5.1245670319
186.5000000000;4.0495009422
187.0000000000;2.0649638176
187.5000000000;1.1882567406
188.0000000000;0.9714454412
188.5000000000;0.7382296324
189.0000000000;0.4737903774
189.5000000000;0.3501614928
190.0000000000;0.3012685776
190.5000000000;0.2661551535
191.0000000000;0.2206364572
191.5000000000;0.1736868024
192.0000000000;0.1598578393
192.5000000000;0.1750714481
193.0000000000;0.1764053255
193.5000000000;0.1600667536
194.0000000000;0.1471397728
194.5000000000;0.1403840184
195.0000000000;0.1370045394
195.5000000000;0.1283414513
196.0000000000;0.1170869246
196.5000000000;0.1132766306
197.0000000000;0.1172835231
197.5000000000;0.1239129677
198.0000000000;0.1218819544
198.5000000000;0.1093920395
199.0000000000;0.0956074819
199.5000000000;0.0833140835
200.0000000000;0.0731758401
200.5000000000;0.0719484314
201.0000000000;0.0774204955
201.5000000000;0.0725594386
202.0000000000;0.0631867498
202.5000000000;0.0671685264
203.0000000000;0.0704647526
203.5000000000;0.0607299842
204.0000000000;0.0567560755
204.5000000000;0.0627862662
205.0000000000;0.0621913224
205.5000000000;0.0580358617
206.0000000000;0.0609748885
206.5000000000;0.0618933327
207.0000000000;0.0567545481
207.5000000000;0.0599242263
208.0000000000;0.0679006428
208.5000000000;0.0643861666
209.0000000000;0.0616429783
209.5000000000;0.0715897381
210.0000000000;0.0767368600
210.5000000000;0.0705139711
211.0000000000;0.0639529750
211.5000000000;0.0655500665
212.0000000000;0.0763587430
212.5000000000;0.0792284980
213.0000000000;0.0702420175
213.5000000000;0.0681916475
214.0000000000;0.0703532398
214.5000000000;0.0636252686
215.0000000000;0.0568228848
215.5000000000;0.0573853105
216.0000000000;0.0589041188
216.5000000000;0.0590232387
217.0000000000;0.0593818873
217.5000000000;0.0564942062
218.0000000000;0.0491613634
218.5000000000;0.0468453467
219.0000000000;0.0515382700
219.5000000000;0.0553791113
220.0000000000;0.0539778285
220.5000000000;0.0472100899
221.0000000000;0.0430830009
221.5000000000;0.0452389047
222.0000000000;0.0471887663
222.5000000000;0.0462402068
223.0000000000;0.0437703505
223.5000000000;0.0432837494
224.0000000000;0.0472829230
224.5000000000;0.0534974411
225.0000000000;0.0572114885
225.5000000000;0.0530581884
226.0000000000;0.0485954843
226.5000000000;0.0535503291
227.0000000000;0.0584610291
227.5000000000;0.0571468547
228.0000000000;0.0558956005
228.5000000000;0.0584023893
229.0000000000;0.0643635839
229.5000000000;0.0674264431
230.0000000000;0.0648702532
230.5000000000;0.0653990284
231.0000000000;0.0682428405
231.5000000000;0.0642637759
232.0000000000;0.0589082576
232.5000000000;0.0597835928
233.0000000000;0.0627725199
233.5000000000;0.0639450401
234.0000000000;0.0625602528
234.5000000000;0.0616552308
235.0000000000;0.0641479865
235.5000000000;0.0651193708
236.0000000000;0.0613230020
236.5000000000;0.0552878901
237.0000000000;0.0526982881
237.5000000000;0.0584533587
238.0000000000;0.0638111904
238.5000000000;0.0607914254
239.0000000000;0.0523129068
239.5000000000;0.0452979282
240.0000000000;0.0474139042
240.5000000000;0.0538164228
241.0000000000;0.0566109084
241.5000000000;0.0550511666
242.0000000000;0.0522757024
242.5000000000;0.0540594682
243.0000000000;0.0586972646
243.5000000000;0.0612347610
244.0000000000;0.0625733435
244.5000000000;0.0653597265
245.0000000000;0.0724002793
245.5000000000;0.0826896951
246.0000000000;0.0923587307
246.5000000000;0.1001605392
247.0000000000;0.1068355665
247.5000000000;0.1156099439
248.0000000000;0.1269591898
248.5000000000;0.1376567483
249.0000000000;0.1458420455
249.5000000000;0.1515710056
250.0000000000;0.1588827521
250.5000000000;0.1681655794
251.0000000000;0.1727241576
251.5000000000;0.1740102470
252.0000000000;0.1785398722
252.5000000000;0.1838389039
253.0000000000;0.1854510307
253.5000000000;0.1816622615
254.0000000000;0.1778601557
254.5000000000;0.1835046560
255.0000000000;0.1892116964
255.5000000000;0.1847350746
256.0000000000;0.1817032546
256.5000000000;0.1847383082
257.0000000000;0.1851934344
257.5000000000;0.1817478389
258.0000000000;0.1768478751
258.5000000000;0.1695610136
259.0000000000;0.1627942920
259.5000000000;0.1656952500
260.0000000000;0.1712856591
260.5000000000;0.1648768783
261.0000000000;0.1545591652
261.5000000000;0.1506177783
262.0000000000;0.1526430994
262.5000000000;0.1557999551
263.0000000000;0.1531299949
263.5000000000;0.1425566971
264.0000000000;0.1282623559
264.5000000000;0.1251797825
265.0000000000;0.1331891418
265.5000000000;0.1343326122
266.0000000000;0.1292087436
266.5000000000;0.1262742430
267.0000000000;0.1245686263
267.5000000000;0.1236072332
268.0000000000;0.1262508184
268.5000000000;0.1270732731
269.0000000000;0.1182723865
269.5000000000;0.1091054231
270.0000000000;0.1072122380
270.5000000000;0.1070803553
271.0000000000;0.1063344628
271.5000000000;0.1066012233
272.0000000000;0.1078301892
272.5000000000;0.1097515747
273.0000000000;0.1134567410
273.5000000000;0.1177435592
274.0000000000;0.1185948774
274.5000000000;0.1143277064
275.0000000000;0.1070034951
275.5000000000;0.1074948311
276.0000000000;0.1173354238
276.5000000000;0.1205735654
277.0000000000;0.1179884672
277.5000000000;0.1215962470
278.0000000000;0.1299678087
278.5000000000;0.1389894336
279.0000000000;0.1482319534
279.5000000000;0.1520509720
280.0000000000;0.1429724842
280.5000000000;0.1408082098
281.0000000000;0.1599820554
281.5000000000;0.1644511074
282.0000000000;0.1502652913
282.5000000000;0.1606512070
283.0000000000;0.1785764247
283.5000000000;0.1677676886
284.0000000000;0.1589525491
284.5000000000;0.1738582402
285.0000000000;0.1934362650
285.5000000000;0.2075723112
286.0000000000;0.2161197215
286.5000000000;0.2233807594
287.0000000000;0.2284578681
287.5000000000;0.2183686346
288.0000000000;0.2047693729
288.5000000000;0.2163281590
289.0000000000;0.2353140414
289.5000000000;0.2396122217
290.0000000000;0.2447535992
290.5000000000;0.2535103858
291.0000000000;0.2503200769
291.5000000000;0.2461901307
292.0000000000;0.2568906546
292.5000000000;0.2676076889
293.0000000000;0.2650927007
293.5000000000;0.2489101440
294.0000000000;0.2378116399
294.5000000000;0.2501474023
295.0000000000;0.2529372275
295.5000000000;0.2341230214
296.0000000000;0.2392648160
296.5000000000;0.2624739707
297.0000000000;0.2622789145
297.5000000000;0.2529456913
298.0000000000;0.2541174889
298.5000000000;0.2534619570
299.0000000000;0.2482457012
299.5000000000;0.2481771559
300.0000000000;0.2517078519
300.5000000000;0.2524480820
301.0000000000;0.2453272045
301.5000000000;0.2356955707
302.0000000000;0.2389108241
302.5000000000;0.2439601272
303.0000000000;0.2342715263
303.5000000000;0.2290195674
304.0000000000;0.2384320498
304.5000000000;0.2462243289
305.0000000000;0.2477952838
305.5000000000;0.2474307120
306.0000000000;0.2436490804
306.5000000000;0.2379381806
307.0000000000;0.2409463376
307.5000000000;0.2527552545
308.0000000000;0.2635526955
308.5000000000;0.2674211860
309.0000000000;0.2650490403
309.5000000000;0.2693986297
310.0000000000;0.2818968296
310.5000000000;0.2900479734
311.0000000000;0.2945929170
311.5000000000;0.3004670143
312.0000000000;0.3024325073
312.5000000000;0.3023128510
313.0000000000;0.3134924173
313.5000000000;0.3275737464
314.0000000000;0.3295473754
314.5000000000;0.3410614431
315.0000000000;0.3715910614
315.5000000000;0.3906306922
316.0000000000;0.3984192908
316.5000000000;0.4183780849
317.0000000000;0.4375086725
317.5000000000;0.4468475282
318.0000000000;0.4773438573
318.5000000000;0.5208660960
319.0000000000;0.5316190124
319.5000000000;0.5370857716
320.0000000000;0.5764925480
320.5000000000;0.6186170578
321.0000000000;0.6463034749
321.5000000000;0.6767590642
322.0000000000;0.7111709714
322.5000000000;0.7435019016
323.0000000000;0.7808084488
323.5000000000;0.8268583417
324.0000000000;0.8751555681
324.5000000000;0.9202272296
325.0000000000;0.9593266249
325.5000000000;0.9973146915
326.0000000000;1.0401407480
326.5000000000;1.0908476114
327.0000000000;1.1494787931
327.5000000000;1.2126692533
328.0000000000;1.2708321810
328.5000000000;1.3176641464
329.0000000000;1.3615036011
329.5000000000;1.4112136364
330.0000000000;1.4718562365
330.5000000000;1.5375254154
331.0000000000;1.5982686281
331.5000000000;1.6463646889
332.0000000000;1.6913768053
332.5000000000;1.7601456642
333.0000000000;1.8311947584
333.5000000000;1.8717339039
334.0000000000;1.9140455723
334.5000000000;1.9864715338
335.0000000000;2.0844967365
335.5000000000;2.1714284420
336.0000000000;2.2077009678
336.5000000000;2.2402501106
337.0000000000;2.3025305271
337.5000000000;2.3560507298
338.0000000000;2.3954331875
338.5000000000;2.4456770420
339.0000000000;2.5105972290
339.5000000000;2.5790319443
340.0000000000;2.6248188019
340.5000000000;2.6551587582
341.0000000000;2.7058415413
341.5000000000;2.7610855103
342.0000000000;2.7970175743
342.5000000000;2.8314318657
343.0000000000;2.8776652813
