
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	09.05.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
09.05.2020	16:51:38	110.00		0.045000	---	---	---	16.466	---	---	---	1010.85	34.489	16.466	---	---	50.085	---	---	---	71.693	---	---	---	0.641	---	---	---	
09.05.2020	16:51:48	120.00		0.069000	---	---	---	16.472	---	---	---	1010.79	34.458	16.472	---	---	50.047	---	---	---	71.705	---	---	---	0.641	---	---	---	
09.05.2020	16:51:58	130.00		0.077000	---	---	---	16.469	---	---	---	1011.16	34.458	16.469	---	---	50.034	---	---	---	71.697	---	---	---	0.639	---	---	---	
09.05.2020	16:52:08	140.00		0.076000	---	---	---	16.466	---	---	---	1010.79	34.428	16.466	---	---	50.035	---	---	---	71.701	---	---	---	0.639	---	---	---	
09.05.2020	16:52:18	150.00		0.053000	---	---	---	16.466	---	---	---	1010.70	34.428	16.466	---	---	50.073	---	---	---	71.692	---	---	---	0.640	---	---	---	
09.05.2020	16:52:28	160.00		0.055000	---	---	---	16.466	---	---	---	1010.70	34.458	16.466	---	---	50.070	---	---	---	71.683	---	---	---	0.636	---	---	---	
09.05.2020	16:52:38	170.00		0.070000	---	---	---	16.466	---	---	---	1010.82	34.489	16.466	---	---	50.045	---	---	---	71.679	---	---	---	0.640	---	---	---	
09.05.2020	16:52:48	180.00		0.058000	---	---	---	16.466	---	---	---	1010.76	34.489	16.466	---	---	50.065	---	---	---	71.673	---	---	---	0.628	---	---	---	
09.05.2020	16:52:58	190.00		0.070000	---	---	---	16.461	---	---	---	1010.76	34.489	16.461	---	---	50.045	---	---	---	71.686	---	---	---	0.639	---	---	---	
09.05.2020	16:53:08	200.00		0.062000	---	---	---	16.466	---	---	---	1010.76	34.489	16.466	---	---	50.058	---	---	---	71.679	---	---	---	0.636	---	---	---	
09.05.2020	16:53:18	210.00		0.069000	---	---	---	16.464	---	---	---	1010.85	34.489	16.464	---	---	50.047	---	---	---	71.688	---	---	---	0.635	---	---	---	
09.05.2020	16:53:28	220.00		0.067000	---	---	---	16.464	---	---	---	1010.73	34.458	16.464	---	---	50.051	---	---	---	71.690	---	---	---	0.645	---	---	---	
09.05.2020	16:53:38	230.00		0.048000	---	---	---	16.466	---	---	---	1010.76	34.458	16.466	---	---	50.081	---	---	---	71.673	---	---	---	0.658	---	---	---	
09.05.2020	16:53:48	240.00		0.059000	---	---	---	16.459	---	---	---	1010.73	34.428	16.459	---	---	50.064	---	---	---	71.695	---	---	---	0.639	---	---	---	
09.05.2020	16:53:58	250.00		0.068000	---	---	---	16.466	---	---	---	1010.76	34.390	16.466	---	---	50.049	---	---	---	71.681	---	---	---	0.636	---	---	---	
09.05.2020	16:54:08	260.00		0.079000	---	---	---	16.469	---	---	---	1010.76	34.412	16.469	---	---	50.031	---	---	---	71.685	---	---	---	0.638	---	---	---	
09.05.2020	16:54:18	270.00		0.065000	---	---	---	16.464	---	---	---	1010.76	34.412	16.464	---	---	50.053	---	---	---	71.672	---	---	---	0.622	---	---	---	
09.05.2020	16:54:28	280.00		0.064000	---	---	---	16.461	---	---	---	1010.85	34.412	16.461	---	---	50.056	---	---	---	71.657	---	---	---	0.637	---	---	---	
09.05.2020	16:54:38	290.00		0.056000	---	---	---	16.461	---	---	---	1010.76	34.412	16.461	---	---	50.068	---	---	---	71.672	---	---	---	0.637	---	---	---	
09.05.2020	16:54:48	300.00		0.060000	---	---	---	16.466	---	---	---	1010.85	34.412	16.466	---	---	50.062	---	---	---	71.661	---	---	---	0.649	---	---	---	
09.05.2020	16:54:58	310.00		0.056000	---	---	---	16.461	---	---	---	1010.85	34.374	16.461	---	---	50.069	---	---	---	71.676	---	---	---	0.629	---	---	---	
09.05.2020	16:55:08	320.00		0.076000	---	---	---	16.461	---	---	---	1010.79	34.374	16.461	---	---	50.036	---	---	---	71.678	---	---	---	0.639	---	---	---	
09.05.2020	16:55:18	330.00		0.071000	---	---	---	16.464	---	---	---	1010.73	34.344	16.464	---	---	50.044	---	---	---	71.662	---	---	---	0.637	---	---	---	
09.05.2020	16:55:28	340.00		0.068000	---	---	---	16.464	---	---	---	1010.85	34.344	16.464	---	---	50.049	---	---	---	71.667	---	---	---	0.633	---	---	---	
09.05.2020	16:55:38	350.00		0.052000	---	---	---	16.459	---	---	---	1010.82	34.344	16.459	---	---	50.075	---	---	---	71.667	---	---	---	0.648	---	---	---	
09.05.2020	16:55:48	360.00		0.072000	---	---	---	16.461	---	---	---	1010.79	34.283	16.461	---	---	50.043	---	---	---	71.671	---	---	---	0.639	---	---	---	
09.05.2020	16:55:58	370.00		0.057000	---	---	---	16.459	---	---	---	1010.79	34.283	16.459	---	---	50.067	---	---	---	71.654	---	---	---	0.630	---	---	---	
09.05.2020	16:56:08	380.00		0.072000	---	---	---	16.464	---	---	---	1010.73	34.245	16.464	---	---	50.042	---	---	---	71.663	---	---	---	0.638	---	---	---	
09.05.2020	16:56:18	390.00		0.060000	---	---	---	16.461	---	---	---	1010.76	34.245	16.461	---	---	50.062	---	---	---	71.667	---	---	---	0.635	---	---	---	
09.05.2020	16:56:28	400.00		0.071000	---	---	---	16.459	---	---	---	1010.76	34.214	16.459	---	---	50.044	---	---	---	71.660	---	---	---	0.639	---	---	---	
09.05.2020	16:56:38	410.00		0.067000	---	---	---	16.466	---	---	---	1010.88	34.214	16.466	---	---	50.050	---	---	---	71.660	---	---	---	0.625	---	---	---	
09.05.2020	16:56:48	420.00		0.064000	---	---	---	16.464	---	---	---	1010.85	34.214	16.464	---	---	50.055	---	---	---	71.652	---	---	---	0.623	---	---	---	
09.05.2020	16:56:58	430.00		0.061000	---	---	---	16.459	---	---	---	1010.82	34.176	16.459	---	---	50.060	---	---	---	71.657	---	---	---	0.635	---	---	---	
09.05.2020	16:57:08	440.00		0.044000	---	---	---	16.469	---	---	---	1010.79	34.176	16.469	---	---	50.087	---	---	---	71.645	---	---	---	0.635	---	---	---	
09.05.2020	16:57:18	450.00		0.054000	---	---	---	16.459	---	---	---	1010.79	34.214	16.459	---	---	50.072	---	---	---	71.646	---	---	---	0.638	---	---	---	
09.05.2020	16:57:28	460.00		0.055000	---	---	---	16.464	---	---	---	1010.67	34.214	16.464	---	---	50.070	---	---	---	71.648	---	---	---	0.651	---	---	---	
09.05.2020	16:57:38	470.00		0.071000	---	---	---	16.459	---	---	---	1010.67	34.176	16.459	---	---	50.044	---	---	---	71.655	---	---	---	0.639	---	---	---	
09.05.2020	16:57:48	480.00		0.047000	---	---	---	16.461	---	---	---	1010.65	34.176	16.461	---	---	50.083	---	---	---	71.647	---	---	---	0.639	---	---	---	
09.05.2020	16:57:58	490.00		0.062000	---	---	---	16.461	---	---	---	1010.70	34.145	16.461	---	---	50.059	---	---	---	71.639	---	---	---	0.633	---	---	---	
09.05.2020	16:58:08	500.00		0.055000	---	---	---	16.464	---	---	---	1010.56	34.115	16.464	---	---	50.069	---	---	---	71.640	---	---	---	0.631	---	---	---	
09.05.2020	16:58:18	510.00		0.059000	---	---	---	16.459	---	---	---	1010.67	34.115	16.459	---	---	50.063	---	---	---	71.641	---	---	---	0.629	---	---	---	
09.05.2020	16:58:28	520.00		0.061000	---	---	---	16.459	---	---	---	1010.59	34.115	16.459	---	---	50.060	---	---	---	71.646	---	---	---	0.622	---	---	---	
09.05.2020	16:58:38	530.00		0.061000	---	---	---	16.459	---	---	---	1010.67	34.115	16.459	---	---	50.060	---	---	---	71.641	---	---	---	0.636	---	---	---	
09.05.2020	16:58:48	540.00		0.061000	---	---	---	16.464	---	---	---	1010.65	34.077	16.464	---	---	50.059	---	---	---	71.636	---	---	---	0.650	---	---	---	
09.05.2020	16:58:58	550.00		0.052000	---	---	---	16.461	---	---	---	1010.65	34.077	16.461	---	---	50.075	---	---	---	71.643	---	---	---	0.636	---	---	---	
09.05.2020	16:59:08	560.00		0.062000	---	---	---	16.453	---	---	---	1010.68	34.077	16.453	---	---	50.060	---	---	---	71.644	---	---	---	0.635	---	---	---	
09.05.2020	16:59:18	570.00		0.048000	---	---	---	16.456	---	---	---	1010.62	34.077	16.456	---	---	50.081	---	---	---	71.633	---	---	---	0.663	---	---	---	
09.05.2020	16:59:28	580.00		0.060000	---	---	---	16.456	---	---	---	1010.71	34.077	16.456	---	---	50.062	---	---	---	71.645	---	---	---	0.642	---	---	---	
09.05.2020	16:59:38	590.00		0.058000	---	---	---	16.461	---	---	---	1010.59	34.046	16.461	---	---	50.065	---	---	---	71.645	---	---	---	0.629	---	---	---	
09.05.2020	16:59:48	600.00		0.059000	---	---	---	16.459	---	---	---	1010.68	34.046	16.459	---	---	50.064	---	---	---	71.651	---	---	---	0.639	---	---	---	
09.05.2020	16:59:58	610.00		0.079000	---	---	---	16.453	---	---	---	1010.59	34.046	16.453	---	---	50.032	---	---	---	71.643	---	---	---	0.626	---	---	---	
09.05.2020	17:00:08	620.00		0.057000	---	---	---	16.461	---	---	---	1010.59	34.077	16.461	---	---	50.067	---	---	---	71.645	---	---	---	0.640	---	---	---	
09.05.2020	17:00:18	630.00		0.060000	---	---	---	16.461	---	---	---	1010.62	34.077	16.461	---	---	50.061	---	---	---	71.639	---	---	---	0.642	---	---	---	
09.05.2020	17:00:28	640.00		0.054000	---	---	---	16.461	---	---	---	1010.47	34.046	16.461	---	---	50.072	---	---	---	71.625	---	---	---	0.640	---	---	---	
09.05.2020	17:00:38	650.00		0.060000	---	---	---	16.461	---	---	---	1010.59	34.061	16.461	---	---	50.062	---	---	---	71.633	---	---	---	0.643	---	---	---	
09.05.2020	17:00:48	660.00		0.080000	---	---	---	16.453	---	---	---	1010.56	34.061	16.453	---	---	50.031	---	---	---	71.642	---	---	---	0.639	---	---	---	
09.05.2020	17:00:58	670.00		0.060000	---	---	---	16.464	---	---	---	1010.56	34.016	16.464	---	---	50.062	---	---	---	71.632	---	---	---	0.638	---	---	---	
09.05.2020	17:01:08	680.00		0.060000	---	---	---	16.459	---	---	---	1010.59	34.031	16.459	---	---	50.062	---	---	---	71.630	---	---	---	0.631	---	---	---	
09.05.2020	17:01:18	690.00		0.064000	---	---	---	16.459	---	---	---	1010.62	34.000	16.459	---	---	50.056	---	---	---	71.644	---	---	---	0.653	---	---	---	
09.05.2020	17:01:28	700.00		0.049000	---	---	---	16.461	---	---	---	1010.50	34.000	16.461	---	---	50.080	---	---	---	71.616	---	---	---	0.634	---	---	---	
09.05.2020	17:01:38	710.00		0.053000	---	---	---	16.464	---	---	---	1010.44	33.962	16.464	---	---	50.073	---	---	---	71.636	---	---	---	0.635	---	---	---	
09.05.2020	17:01:48	720.00		0.064000	---	---	---	16.464	---	---	---	1010.68	33.962	16.464	---	---	50.055	---	---	---	71.623	---	---	---	0.628	---	---	---	
09.05.2020	17:01:58	730.00		0.070000	---	---	---	16.461	---	---	---	1010.59	33.932	16.461	---	---	50.046	---	---	---	71.631	---	---	---	0.635	---	---	---	
09.05.2020	17:02:08	740.00		0.071000	---	---	---	16.464	---	---	---	1010.59	33.932	16.464	---	---	50.043	---	---	---	71.627	---	---	---	0.629	---	---	---	
09.05.2020	17:02:18	750.00		0.056000	---	---	---	16.464	---	---	---	1010.68	33.932	16.464	---	---	50.068	---	---	---	71.634	---	---	---	0.650	---	---	---	
09.05.2020	17:02:28	760.00		0.058000	---	---	---	16.456	---	---	---	1010.65	33.932	16.456	---	---	50.065	---	---	---	71.620	---	---	---	0.621	---	---	---	
09.05.2020	17:02:38	770.00		0.061000	---	---	---	16.459	---	---	---	1010.62	33.901	16.459	---	---	50.060	---	---	---	71.607	---	---	---	0.633	---	---	---	
09.05.2020	17:02:48	780.00		0.072000	---	---	---	16.459	---	---	---	1010.62	33.901	16.459	---	---	50.042	---	---	---	71.624	---	---	---	0.639	---	---	---	
09.05.2020	17:02:58	790.00		0.056000	---	---	---	16.464	---	---	---	1010.56	33.932	16.464	---	---	50.067	---	---	---	71.620	---	---	---	0.639	---	---	---	
09.05.2020	17:03:08	800.00		0.053000	---	---	---	16.459	---	---	---	1010.56	33.962	16.459	---	---	50.073	---	---	---	71.616	---	---	---	0.654	---	---	---	
09.05.2020	17:03:18	810.00		0.059000	---	---	---	16.453	---	---	---	1010.50	34.000	16.453	---	---	50.064	---	---	---	71.623	---	---	---	0.639	---	---	---	
09.05.2020	17:03:28	820.00		0.045000	---	---	---	16.464	---	---	---	1010.50	34.000	16.464	---	---	50.085	---	---	---	71.617	---	---	---	0.662	---	---	---	
09.05.2020	17:03:38	830.00		0.054000	---	---	---	16.464	---	---	---	1010.62	34.031	16.464	---	---	50.071	---	---	---	71.619	---	---	---	0.640	---	---	---	
09.05.2020	17:03:48	840.00		0.069000	---	---	---	16.456	---	---	---	1010.53	34.031	16.456	---	---	50.048	---	---	---	71.631	---	---	---	0.631	---	---	---	
09.05.2020	17:03:58	850.00		0.057000	---	---	---	16.459	---	---	---	1010.59	34.000	16.459	---	---	50.067	---	---	---	71.618	---	---	---	0.661	---	---	---	
09.05.2020	17:04:08	860.00		0.062000	---	---	---	16.459	---	---	---	1010.56	33.962	16.459	---	---	50.059	---	---	---	71.620	---	---	---	0.640	---	---	---	
09.05.2020	17:04:18	870.00		0.070000	---	---	---	16.461	---	---	---	1010.59	33.863	16.461	---	---	50.045	---	---	---	71.632	---	---	---	0.639	---	---	---	
09.05.2020	17:04:28	880.00		0.059000	---	---	---	16.461	---	---	---	1010.62	33.863	16.461	---	---	50.064	---	---	---	71.631	---	---	---	0.639	---	---	---	
09.05.2020	17:04:38	890.00		0.047000	---	---	---	16.459	---	---	---	1010.50	33.901	16.459	---	---	50.083	---	---	---	71.615	---	---	---	0.639	---	---	---	
09.05.2020	17:04:48	900.00		0.053000	---	---	---	16.453	---	---	---	1010.59	33.932	16.453	---	---	50.074	---	---	---	71.617	---	---	---	0.626	---	---	---	
09.05.2020	17:04:58	910.00		0.056000	---	---	---	16.459	---	---	---	1010.50	33.901	16.459	---	---	50.068	---	---	---	71.618	---	---	---	0.631	---	---	---	
09.05.2020	17:05:08	920.00		0.060000	---	---	---	16.456	---	---	---	1010.53	33.901	16.456	---	---	50.062	---	---	---	71.635	---	---	---	0.647	---	---	---	
09.05.2020	17:05:18	930.00		0.056000	---	---	---	16.464	---	---	---	1010.59	33.863	16.464	---	---	50.068	---	---	---	71.619	---	---	---	0.640	---	---	---	
09.05.2020	17:05:28	940.00		0.044000	---	---	---	16.461	---	---	---	1010.56	33.863	16.461	---	---	50.087	---	---	---	71.618	---	---	---	0.639	---	---	---	
09.05.2020	17:05:38	950.00		0.055000	---	---	---	16.459	---	---	---	1010.65	33.863	16.459	---	---	50.070	---	---	---	71.612	---	---	---	0.638	---	---	---	
09.05.2020	17:05:48	960.00		0.054000	---	---	---	16.453	---	---	---	1010.53	33.863	16.453	---	---	50.072	---	---	---	71.609	---	---	---	0.624	---	---	---	
09.05.2020	17:05:58	970.00		0.057000	---	---	---	16.459	---	---	---	1010.56	33.863	16.459	---	---	50.067	---	---	---	71.618	---	---	---	0.640	---	---	---	
09.05.2020	17:06:08	980.00		0.063000	---	---	---	16.459	---	---	---	1010.59	33.863	16.459	---	---	50.057	---	---	---	71.614	---	---	---	0.639	---	---	---	
09.05.2020	17:06:18	990.00		0.050000	---	---	---	16.461	---	---	---	1010.62	33.863	16.461	---	---	50.078	---	---	---	71.610	---	---	---	0.639	---	---	---	
09.05.2020	17:06:28	1000.00		0.051000	---	---	---	16.464	---	---	---	1010.71	33.863	16.464	---	---	50.076	---	---	---	71.599	---	---	---	0.640	---	---	---	
09.05.2020	17:06:38	1010.00		0.059000	---	---	---	16.456	---	---	---	1010.68	33.833	16.456	---	---	50.064	---	---	---	71.601	---	---	---	0.635	---	---	---	
09.05.2020	17:06:48	1020.00		0.048000	---	---	---	16.459	---	---	---	1010.68	33.802	16.459	---	---	50.081	---	---	---	71.617	---	---	---	0.639	---	---	---	
09.05.2020	17:06:58	1030.00		0.053000	---	---	---	16.461	---	---	---	1010.68	33.863	16.461	---	---	50.073	---	---	---	71.618	---	---	---	0.648	---	---	---	
09.05.2020	17:07:08	1040.00		0.062000	---	---	---	16.453	---	---	---	1010.62	33.863	16.453	---	---	50.059	---	---	---	71.611	---	---	---	0.648	---	---	---	
09.05.2020	17:07:18	1050.00		0.050000	---	---	---	16.456	---	---	---	1010.65	33.863	16.456	---	---	50.078	---	---	---	71.608	---	---	---	0.656	---	---	---	
09.05.2020	17:07:28	1060.00		0.054000	---	---	---	16.459	---	---	---	1010.80	33.863	16.459	---	---	50.071	---	---	---	71.603	---	---	---	0.640	---	---	---	
09.05.2020	17:07:38	1070.00		0.068000	---	---	---	16.469	---	---	---	1010.68	33.833	16.469	---	---	50.048	---	---	---	71.607	---	---	---	0.629	---	---	---	
09.05.2020	17:07:48	1080.00		0.060000	---	---	---	16.453	---	---	---	1010.65	33.802	16.453	---	---	50.062	---	---	---	71.613	---	---	---	0.639	---	---	---	
09.05.2020	17:07:58	1090.00		0.050000	---	---	---	16.461	---	---	---	1010.68	33.863	16.461	---	---	50.078	---	---	---	71.603	---	---	---	0.640	---	---	---	
09.05.2020	17:08:08	1100.00		0.052000	---	---	---	16.459	---	---	---	1010.77	33.863	16.459	---	---	50.074	---	---	---	71.616	---	---	---	0.656	---	---	---	
09.05.2020	17:08:18	1110.00		0.058000	---	---	---	16.464	---	---	---	1010.80	33.901	16.464	---	---	50.065	---	---	---	71.636	---	---	---	0.639	---	---	---	
09.05.2020	17:08:28	1120.00		0.052000	---	---	---	16.459	---	---	---	1010.74	33.932	16.459	---	---	50.074	---	---	---	71.614	---	---	---	0.658	---	---	---	
09.05.2020	17:08:38	1130.00		0.066000	---	---	---	16.453	---	---	---	1010.77	33.962	16.453	---	---	50.053	---	---	---	71.639	---	---	---	0.638	---	---	---	
09.05.2020	17:08:48	1140.00		0.061000	---	---	---	16.456	---	---	---	1010.68	33.962	16.456	---	---	50.061	---	---	---	71.625	---	---	---	0.661	---	---	---	
09.05.2020	17:08:58	1150.00		0.059000	---	---	---	16.464	---	---	---	1010.68	33.932	16.464	---	---	50.063	---	---	---	71.627	---	---	---	0.639	---	---	---	
09.05.2020	17:09:08	1160.00		0.067000	---	---	---	16.464	---	---	---	1010.71	33.863	16.464	---	---	50.050	---	---	---	71.634	---	---	---	0.638	---	---	---	
09.05.2020	17:09:18	1170.00		0.063000	---	---	---	16.459	---	---	---	1010.68	33.863	16.459	---	---	50.057	---	---	---	71.613	---	---	---	0.622	---	---	---	
09.05.2020	17:09:28	1180.00		0.043000	---	---	---	16.459	---	---	---	1010.71	33.802	16.459	---	---	50.090	---	---	---	71.614	---	---	---	0.624	---	---	---	
09.05.2020	17:09:38	1190.00		0.062000	---	---	---	16.461	---	---	---	1010.62	33.802	16.461	---	---	50.058	---	---	---	71.621	---	---	---	0.629	---	---	---	
09.05.2020	17:09:48	1200.00		0.054000	---	---	---	16.461	---	---	---	1010.68	33.764	16.461	---	---	50.072	---	---	---	71.622	---	---	---	0.639	---	---	---	
09.05.2020	17:09:58	1210.00		0.045000	---	---	---	16.459	---	---	---	1010.65	33.764	16.459	---	---	50.086	---	---	---	71.627	---	---	---	0.639	---	---	---	
09.05.2020	17:10:08	1220.00		0.057000	---	---	---	16.461	---	---	---	1010.65	33.764	16.461	---	---	50.067	---	---	---	71.629	---	---	---	0.639	---	---	---	
09.05.2020	17:10:18	1230.00		0.067000	---	---	---	16.459	---	---	---	1010.77	33.764	16.459	---	---	50.051	---	---	---	71.636	---	---	---	0.639	---	---	---	
09.05.2020	17:10:28	1240.00		0.056000	---	---	---	16.459	---	---	---	1010.65	33.764	16.459	---	---	50.069	---	---	---	71.618	---	---	---	0.631	---	---	---	
09.05.2020	17:10:38	1250.00		0.056000	---	---	---	16.459	---	---	---	1010.65	33.802	16.459	---	---	50.069	---	---	---	71.631	---	---	---	0.630	---	---	---	
09.05.2020	17:10:48	1260.00		0.052000	---	---	---	16.456	---	---	---	1010.65	33.764	16.456	---	---	50.075	---	---	---	71.615	---	---	---	0.640	---	---	---	
09.05.2020	17:10:58	1270.00		0.067000	---	---	---	16.464	---	---	---	1010.68	33.726	16.464	---	---	50.050	---	---	---	71.636	---	---	---	0.638	---	---	---	
09.05.2020	17:11:08	1280.00		0.059000	---	---	---	16.469	---	---	---	1010.62	33.726	16.469	---	---	50.063	---	---	---	71.612	---	---	---	0.632	---	---	---	
09.05.2020	17:11:18	1290.00		0.059000	---	---	---	16.461	---	---	---	1010.59	33.764	16.461	---	---	50.064	---	---	---	71.630	---	---	---	0.639	---	---	---	
09.05.2020	17:11:28	1300.00		0.044000	---	---	---	16.464	---	---	---	1010.56	33.764	16.464	---	---	50.087	---	---	---	71.619	---	---	---	0.635	---	---	---	
09.05.2020	17:11:38	1310.00		0.064000	---	---	---	16.464	---	---	---	1010.59	33.764	16.464	---	---	50.055	---	---	---	71.646	---	---	---	0.624	---	---	---	
09.05.2020	17:11:48	1320.00		0.066000	---	---	---	16.461	---	---	---	1010.62	33.787	16.461	---	---	50.052	---	---	---	71.629	---	---	---	0.636	---	---	---	
09.05.2020	17:11:58	1330.00		0.057000	---	---	---	16.461	---	---	---	1010.56	33.764	16.461	---	---	50.066	---	---	---	71.622	---	---	---	0.630	---	---	---	
09.05.2020	17:12:08	1340.00		0.063000	---	---	---	16.461	---	---	---	1010.53	33.749	16.461	---	---	50.056	---	---	---	71.624	---	---	---	0.638	---	---	---	
09.05.2020	17:12:18	1350.00		0.053000	---	---	---	16.461	---	---	---	1010.53	33.688	16.461	---	---	50.073	---	---	---	71.621	---	---	---	0.639	---	---	---	
09.05.2020	17:12:28	1360.00		0.045000	---	---	---	16.464	---	---	---	1010.53	33.688	16.464	---	---	50.086	---	---	---	71.626	---	---	---	0.635	---	---	---	
09.05.2020	17:12:38	1370.00		0.053000	---	---	---	16.459	---	---	---	1010.56	33.749	16.459	---	---	50.073	---	---	---	71.611	---	---	---	0.636	---	---	---	
09.05.2020	17:12:48	1380.00		0.053000	---	---	---	16.464	---	---	---	1010.56	33.749	16.464	---	---	50.072	---	---	---	71.624	---	---	---	0.651	---	---	---	
