
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	09.05.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
09.05.2020	13:31:06	300.00		0.073000	---	---	---	16.498	---	---	---	1012.71	35.702	16.498	---	---	50.036	---	---	---	71.039	---	---	---	0.622	---	---	---	
09.05.2020	13:31:16	310.00		0.064000	---	---	---	16.485	---	---	---	1012.74	35.702	16.485	---	---	50.054	---	---	---	71.039	---	---	---	0.649	---	---	---	
09.05.2020	13:31:26	320.00		0.074000	---	---	---	16.485	---	---	---	1012.62	35.740	16.485	---	---	50.037	---	---	---	71.038	---	---	---	0.635	---	---	---	
09.05.2020	13:31:36	330.00		0.075000	---	---	---	16.487	---	---	---	1012.74	35.740	16.487	---	---	50.035	---	---	---	71.036	---	---	---	0.635	---	---	---	
09.05.2020	13:31:46	340.00		0.069000	---	---	---	16.487	---	---	---	1012.68	35.740	16.487	---	---	50.045	---	---	---	71.029	---	---	---	0.637	---	---	---	
09.05.2020	13:31:56	350.00		0.072000	---	---	---	16.485	---	---	---	1012.62	35.740	16.485	---	---	50.039	---	---	---	71.032	---	---	---	0.658	---	---	---	
09.05.2020	13:32:06	360.00		0.071000	---	---	---	16.485	---	---	---	1012.71	35.740	16.485	---	---	50.042	---	---	---	71.026	---	---	---	0.629	---	---	---	
09.05.2020	13:32:16	370.00		0.059000	---	---	---	16.487	---	---	---	1012.59	35.740	16.487	---	---	50.061	---	---	---	71.033	---	---	---	0.639	---	---	---	
09.05.2020	13:32:26	380.00		0.067000	---	---	---	16.482	---	---	---	1012.71	35.770	16.482	---	---	50.049	---	---	---	71.023	---	---	---	0.639	---	---	---	
09.05.2020	13:32:36	390.00		0.060000	---	---	---	16.479	---	---	---	1012.77	35.770	16.479	---	---	50.061	---	---	---	71.022	---	---	---	0.639	---	---	---	
09.05.2020	13:32:46	400.00		0.077000	---	---	---	16.482	---	---	---	1012.68	35.770	16.482	---	---	50.032	---	---	---	71.011	---	---	---	0.639	---	---	---	
09.05.2020	13:32:56	410.00		0.072000	---	---	---	16.482	---	---	---	1012.71	35.740	16.482	---	---	50.041	---	---	---	71.000	---	---	---	0.635	---	---	---	
09.05.2020	13:33:06	420.00		0.057000	---	---	---	16.482	---	---	---	1012.77	35.770	16.482	---	---	50.065	---	---	---	71.005	---	---	---	0.638	---	---	---	
09.05.2020	13:33:16	430.00		0.075000	---	---	---	16.479	---	---	---	1012.68	35.770	16.479	---	---	50.036	---	---	---	71.016	---	---	---	0.639	---	---	---	
09.05.2020	13:33:26	440.00		0.056000	---	---	---	16.482	---	---	---	1012.68	35.770	16.482	---	---	50.066	---	---	---	71.012	---	---	---	0.640	---	---	---	
09.05.2020	13:33:36	450.00		0.048000	---	---	---	16.482	---	---	---	1012.71	35.770	16.482	---	---	50.080	---	---	---	71.002	---	---	---	0.640	---	---	---	
09.05.2020	13:33:46	460.00		0.072000	---	---	---	16.482	---	---	---	1012.68	35.770	16.482	---	---	50.040	---	---	---	71.024	---	---	---	0.630	---	---	---	
09.05.2020	13:33:56	470.00		0.067000	---	---	---	16.482	---	---	---	1012.74	35.770	16.482	---	---	50.048	---	---	---	71.006	---	---	---	0.623	---	---	---	
09.05.2020	13:34:06	480.00		0.059000	---	---	---	16.477	---	---	---	1012.74	35.740	16.477	---	---	50.062	---	---	---	71.010	---	---	---	0.635	---	---	---	
09.05.2020	13:34:16	490.00		0.054000	---	---	---	16.485	---	---	---	1012.68	35.740	16.485	---	---	50.070	---	---	---	71.007	---	---	---	0.639	---	---	---	
09.05.2020	13:34:26	500.00		0.073000	---	---	---	16.482	---	---	---	1012.59	35.740	16.482	---	---	50.039	---	---	---	71.014	---	---	---	0.636	---	---	---	
09.05.2020	13:34:36	510.00		0.063000	---	---	---	16.485	---	---	---	1012.65	35.740	16.485	---	---	50.055	---	---	---	71.011	---	---	---	0.647	---	---	---	
09.05.2020	13:34:46	520.00		0.070000	---	---	---	16.477	---	---	---	1012.62	35.740	16.477	---	---	50.044	---	---	---	71.008	---	---	---	0.634	---	---	---	
09.05.2020	13:34:56	530.00		0.054000	---	---	---	16.482	---	---	---	1012.71	35.740	16.482	---	---	50.069	---	---	---	71.011	---	---	---	0.635	---	---	---	
09.05.2020	13:35:06	540.00		0.066000	---	---	---	16.482	---	---	---	1012.68	35.740	16.482	---	---	50.050	---	---	---	70.999	---	---	---	0.635	---	---	---	
09.05.2020	13:35:16	550.00		0.063000	---	---	---	16.482	---	---	---	1012.71	35.702	16.482	---	---	50.056	---	---	---	71.007	---	---	---	0.630	---	---	---	
09.05.2020	13:35:26	560.00		0.067000	---	---	---	16.479	---	---	---	1012.62	35.702	16.479	---	---	50.049	---	---	---	71.007	---	---	---	0.639	---	---	---	
09.05.2020	13:35:36	570.00		0.076000	---	---	---	16.479	---	---	---	1012.68	35.702	16.479	---	---	50.034	---	---	---	71.015	---	---	---	0.638	---	---	---	
09.05.2020	13:35:46	580.00		0.067000	---	---	---	16.474	---	---	---	1012.68	35.740	16.474	---	---	50.050	---	---	---	71.006	---	---	---	0.635	---	---	---	
09.05.2020	13:35:56	590.00		0.052000	---	---	---	16.479	---	---	---	1012.68	35.740	16.479	---	---	50.073	---	---	---	71.007	---	---	---	0.656	---	---	---	
09.05.2020	13:36:06	600.00		0.070000	---	---	---	16.479	---	---	---	1012.68	35.702	16.479	---	---	50.045	---	---	---	71.004	---	---	---	0.640	---	---	---	
09.05.2020	13:36:16	610.00		0.054000	---	---	---	16.477	---	---	---	1012.62	35.702	16.477	---	---	50.070	---	---	---	71.004	---	---	---	0.635	---	---	---	
09.05.2020	13:36:26	620.00		0.062000	---	---	---	16.477	---	---	---	1012.68	35.702	16.477	---	---	50.058	---	---	---	71.008	---	---	---	0.640	---	---	---	
09.05.2020	13:36:36	630.00		0.066000	---	---	---	16.479	---	---	---	1012.71	35.702	16.479	---	---	50.050	---	---	---	70.990	---	---	---	0.639	---	---	---	
09.05.2020	13:36:46	640.00		0.070000	---	---	---	16.479	---	---	---	1012.53	35.702	16.479	---	---	50.045	---	---	---	71.007	---	---	---	0.656	---	---	---	
09.05.2020	13:36:56	650.00		0.070000	---	---	---	16.477	---	---	---	1012.68	35.671	16.477	---	---	50.044	---	---	---	70.995	---	---	---	0.637	---	---	---	
09.05.2020	13:37:06	660.00		0.069000	---	---	---	16.479	---	---	---	1012.62	35.671	16.479	---	---	50.046	---	---	---	70.997	---	---	---	0.635	---	---	---	
09.05.2020	13:37:16	670.00		0.059000	---	---	---	16.482	---	---	---	1012.71	35.671	16.482	---	---	50.062	---	---	---	70.993	---	---	---	0.630	---	---	---	
09.05.2020	13:37:26	680.00		0.075000	---	---	---	16.474	---	---	---	1012.62	35.671	16.474	---	---	50.037	---	---	---	70.993	---	---	---	0.635	---	---	---	
09.05.2020	13:37:36	690.00		0.058000	---	---	---	16.479	---	---	---	1012.65	35.671	16.479	---	---	50.063	---	---	---	70.996	---	---	---	0.639	---	---	---	
09.05.2020	13:37:46	700.00		0.057000	---	---	---	16.474	---	---	---	1012.74	35.671	16.474	---	---	50.065	---	---	---	70.999	---	---	---	0.635	---	---	---	
09.05.2020	13:37:56	710.00		0.068000	---	---	---	16.482	---	---	---	1012.56	35.671	16.482	---	---	50.047	---	---	---	71.012	---	---	---	0.658	---	---	---	
09.05.2020	13:38:06	720.00		0.072000	---	---	---	16.477	---	---	---	1012.59	35.687	16.477	---	---	50.042	---	---	---	71.003	---	---	---	0.639	---	---	---	
09.05.2020	13:38:16	730.00		0.069000	---	---	---	16.479	---	---	---	1012.68	35.755	16.479	---	---	50.046	---	---	---	70.982	---	---	---	0.646	---	---	---	
09.05.2020	13:38:26	740.00		0.049000	---	---	---	16.479	---	---	---	1012.68	35.793	16.479	---	---	50.078	---	---	---	70.989	---	---	---	0.653	---	---	---	
09.05.2020	13:38:36	750.00		0.061000	---	---	---	16.477	---	---	---	1012.68	35.755	16.477	---	---	50.059	---	---	---	70.998	---	---	---	0.655	---	---	---	
09.05.2020	13:38:46	760.00		0.069000	---	---	---	16.482	---	---	---	1012.68	35.725	16.482	---	---	50.046	---	---	---	71.000	---	---	---	0.639	---	---	---	
09.05.2020	13:38:56	770.00		0.075000	---	---	---	16.474	---	---	---	1012.59	35.725	16.474	---	---	50.037	---	---	---	71.002	---	---	---	0.627	---	---	---	
09.05.2020	13:39:06	780.00		0.071000	---	---	---	16.474	---	---	---	1012.59	35.687	16.474	---	---	50.043	---	---	---	71.002	---	---	---	0.626	---	---	---	
09.05.2020	13:39:16	790.00		0.062000	---	---	---	16.479	---	---	---	1012.68	35.687	16.479	---	---	50.057	---	---	---	71.001	---	---	---	0.635	---	---	---	
09.05.2020	13:39:26	800.00		0.056000	---	---	---	16.479	---	---	---	1012.57	35.687	16.479	---	---	50.067	---	---	---	70.988	---	---	---	0.623	---	---	---	
09.05.2020	13:39:36	810.00		0.067000	---	---	---	16.477	---	---	---	1012.68	35.656	16.477	---	---	50.049	---	---	---	70.993	---	---	---	0.623	---	---	---	
09.05.2020	13:39:46	820.00		0.060000	---	---	---	16.479	---	---	---	1012.62	35.656	16.479	---	---	50.060	---	---	---	71.014	---	---	---	0.639	---	---	---	
09.05.2020	13:39:56	830.00		0.065000	---	---	---	16.479	---	---	---	1012.68	35.656	16.479	---	---	50.052	---	---	---	70.995	---	---	---	0.639	---	---	---	
09.05.2020	13:40:06	840.00		0.047000	---	---	---	16.477	---	---	---	1012.62	35.656	16.477	---	---	50.081	---	---	---	70.994	---	---	---	0.635	---	---	---	
09.05.2020	13:40:16	850.00		0.073000	---	---	---	16.485	---	---	---	1012.68	35.656	16.485	---	---	50.039	---	---	---	71.016	---	---	---	0.635	---	---	---	
09.05.2020	13:40:26	860.00		0.062000	---	---	---	16.479	---	---	---	1012.68	35.687	16.479	---	---	50.057	---	---	---	70.999	---	---	---	0.629	---	---	---	
09.05.2020	13:40:36	870.00		0.066000	---	---	---	16.482	---	---	---	1012.60	35.687	16.482	---	---	50.050	---	---	---	70.979	---	---	---	0.635	---	---	---	
09.05.2020	13:40:46	880.00		0.051000	---	---	---	16.479	---	---	---	1012.57	35.656	16.479	---	---	50.075	---	---	---	70.981	---	---	---	0.640	---	---	---	
09.05.2020	13:40:56	890.00		0.060000	---	---	---	16.479	---	---	---	1012.63	35.625	16.479	---	---	50.060	---	---	---	70.994	---	---	---	0.629	---	---	---	
09.05.2020	13:41:06	900.00		0.065000	---	---	---	16.485	---	---	---	1012.60	35.625	16.485	---	---	50.051	---	---	---	71.002	---	---	---	0.630	---	---	---	
09.05.2020	13:41:16	910.00		0.056000	---	---	---	16.477	---	---	---	1012.66	35.587	16.477	---	---	50.067	---	---	---	70.972	---	---	---	0.639	---	---	---	
09.05.2020	13:41:26	920.00		0.073000	---	---	---	16.485	---	---	---	1012.60	35.587	16.485	---	---	50.039	---	---	---	70.995	---	---	---	0.634	---	---	---	
09.05.2020	13:41:36	930.00		0.063000	---	---	---	16.485	---	---	---	1012.66	35.587	16.485	---	---	50.055	---	---	---	70.980	---	---	---	0.640	---	---	---	
09.05.2020	13:41:46	940.00		0.054000	---	---	---	16.474	---	---	---	1012.66	35.587	16.474	---	---	50.071	---	---	---	70.978	---	---	---	0.634	---	---	---	
09.05.2020	13:41:56	950.00		0.064000	---	---	---	16.477	---	---	---	1012.66	35.587	16.477	---	---	50.054	---	---	---	70.991	---	---	---	0.648	---	---	---	
09.05.2020	13:42:06	960.00		0.065000	---	---	---	16.479	---	---	---	1012.60	35.587	16.479	---	---	50.053	---	---	---	70.999	---	---	---	0.638	---	---	---	
09.05.2020	13:42:16	970.00		0.061000	---	---	---	16.482	---	---	---	1012.69	35.557	16.482	---	---	50.059	---	---	---	70.970	---	---	---	0.629	---	---	---	
09.05.2020	13:42:26	980.00		0.049000	---	---	---	16.482	---	---	---	1012.48	35.557	16.482	---	---	50.077	---	---	---	70.974	---	---	---	0.660	---	---	---	
09.05.2020	13:42:36	990.00		0.077000	---	---	---	16.482	---	---	---	1012.54	35.526	16.482	---	---	50.032	---	---	---	70.986	---	---	---	0.635	---	---	---	
09.05.2020	13:42:46	1000.00		0.053000	---	---	---	16.479	---	---	---	1012.69	35.526	16.479	---	---	50.071	---	---	---	70.973	---	---	---	0.651	---	---	---	
09.05.2020	13:42:56	1010.00		0.066000	---	---	---	16.482	---	---	---	1012.54	35.488	16.482	---	---	50.051	---	---	---	70.980	---	---	---	0.636	---	---	---	
09.05.2020	13:43:06	1020.00		0.066000	---	---	---	16.477	---	---	---	1012.54	35.526	16.477	---	---	50.051	---	---	---	70.989	---	---	---	0.654	---	---	---	
09.05.2020	13:43:16	1030.00		0.070000	---	---	---	16.482	---	---	---	1012.57	35.488	16.482	---	---	50.044	---	---	---	70.993	---	---	---	0.635	---	---	---	
09.05.2020	13:43:26	1040.00		0.060000	---	---	---	16.474	---	---	---	1012.54	35.488	16.474	---	---	50.061	---	---	---	70.974	---	---	---	0.626	---	---	---	
09.05.2020	13:43:36	1050.00		0.058000	---	---	---	16.474	---	---	---	1012.57	35.488	16.474	---	---	50.064	---	---	---	70.957	---	---	---	0.632	---	---	---	
09.05.2020	13:43:46	1060.00		0.058000	---	---	---	16.477	---	---	---	1012.42	35.488	16.477	---	---	50.063	---	---	---	70.977	---	---	---	0.637	---	---	---	
09.05.2020	13:43:56	1070.00		0.076000	---	---	---	16.477	---	---	---	1012.48	35.511	16.477	---	---	50.034	---	---	---	70.977	---	---	---	0.635	---	---	---	
09.05.2020	13:44:06	1080.00		0.068000	---	---	---	16.479	---	---	---	1012.51	35.488	16.479	---	---	50.048	---	---	---	70.976	---	---	---	0.634	---	---	---	
09.05.2020	13:44:16	1090.00		0.067000	---	---	---	16.485	---	---	---	1012.45	35.488	16.485	---	---	50.049	---	---	---	70.957	---	---	---	0.632	---	---	---	
09.05.2020	13:44:26	1100.00		0.066000	---	---	---	16.479	---	---	---	1012.54	35.511	16.479	---	---	50.050	---	---	---	70.983	---	---	---	0.639	---	---	---	
09.05.2020	13:44:36	1110.00		0.061000	---	---	---	16.477	---	---	---	1012.60	35.473	16.477	---	---	50.059	---	---	---	70.990	---	---	---	0.638	---	---	---	
09.05.2020	13:44:46	1120.00		0.053000	---	---	---	16.477	---	---	---	1012.54	35.511	16.477	---	---	50.071	---	---	---	70.963	---	---	---	0.635	---	---	---	
09.05.2020	13:44:56	1130.00		0.059000	---	---	---	16.479	---	---	---	1012.39	35.511	16.479	---	---	50.062	---	---	---	70.978	---	---	---	0.640	---	---	---	
09.05.2020	13:45:06	1140.00		0.058000	---	---	---	16.477	---	---	---	1012.42	35.511	16.477	---	---	50.064	---	---	---	70.980	---	---	---	0.637	---	---	---	
09.05.2020	13:45:16	1150.00		0.061000	---	---	---	16.479	---	---	---	1012.33	35.473	16.479	---	---	50.058	---	---	---	70.974	---	---	---	0.623	---	---	---	
09.05.2020	13:45:26	1160.00		0.050000	---	---	---	16.477	---	---	---	1012.48	35.473	16.477	---	---	50.076	---	---	---	70.984	---	---	---	0.637	---	---	---	
09.05.2020	13:45:36	1170.00		0.069000	---	---	---	16.474	---	---	---	1012.48	35.473	16.474	---	---	50.047	---	---	---	70.977	---	---	---	0.623	---	---	---	
09.05.2020	13:45:46	1180.00		0.058000	---	---	---	16.482	---	---	---	1012.48	35.473	16.482	---	---	50.063	---	---	---	70.982	---	---	---	0.628	---	---	---	
09.05.2020	13:45:56	1190.00		0.054000	---	---	---	16.482	---	---	---	1012.45	35.473	16.482	---	---	50.069	---	---	---	70.995	---	---	---	0.638	---	---	---	
09.05.2020	13:46:06	1200.00		0.075000	---	---	---	16.482	---	---	---	1012.42	35.442	16.482	---	---	50.036	---	---	---	70.987	---	---	---	0.639	---	---	---	
09.05.2020	13:46:16	1210.00		0.062000	---	---	---	16.482	---	---	---	1012.51	35.473	16.482	---	---	50.057	---	---	---	70.987	---	---	---	0.639	---	---	---	
09.05.2020	13:46:26	1220.00		0.069000	---	---	---	16.485	---	---	---	1012.54	35.473	16.485	---	---	50.045	---	---	---	70.989	---	---	---	0.639	---	---	---	
09.05.2020	13:46:36	1230.00		0.056000	---	---	---	16.479	---	---	---	1012.48	35.473	16.479	---	---	50.066	---	---	---	70.971	---	---	---	0.635	---	---	---	
09.05.2020	13:46:46	1240.00		0.064000	---	---	---	16.482	---	---	---	1012.45	35.473	16.482	---	---	50.053	---	---	---	70.983	---	---	---	0.654	---	---	---	
09.05.2020	13:46:56	1250.00		0.061000	---	---	---	16.477	---	---	---	1012.48	35.473	16.477	---	---	50.059	---	---	---	70.979	---	---	---	0.649	---	---	---	
09.05.2020	13:47:06	1260.00		0.064000	---	---	---	16.482	---	---	---	1012.45	35.442	16.482	---	---	50.053	---	---	---	70.972	---	---	---	0.649	---	---	---	
09.05.2020	13:47:16	1270.00		0.056000	---	---	---	16.482	---	---	---	1012.54	35.442	16.482	---	---	50.066	---	---	---	70.977	---	---	---	0.653	---	---	---	
09.05.2020	13:47:26	1280.00		0.065000	---	---	---	16.477	---	---	---	1012.45	35.442	16.477	---	---	50.052	---	---	---	70.981	---	---	---	0.635	---	---	---	
09.05.2020	13:47:36	1290.00		0.056000	---	---	---	16.485	---	---	---	1012.60	35.442	16.485	---	---	50.066	---	---	---	70.981	---	---	---	0.627	---	---	---	
09.05.2020	13:47:46	1300.00		0.066000	---	---	---	16.482	---	---	---	1012.48	35.442	16.482	---	---	50.050	---	---	---	70.981	---	---	---	0.635	---	---	---	
09.05.2020	13:47:56	1310.00		0.054000	---	---	---	16.482	---	---	---	1012.54	35.442	16.482	---	---	50.070	---	---	---	70.974	---	---	---	0.639	---	---	---	
09.05.2020	13:48:06	1320.00		0.051000	---	---	---	16.485	---	---	---	1012.54	35.442	16.485	---	---	50.074	---	---	---	70.973	---	---	---	0.635	---	---	---	
09.05.2020	13:48:16	1330.00		0.059000	---	---	---	16.490	---	---	---	1012.45	35.442	16.490	---	---	50.061	---	---	---	70.974	---	---	---	0.636	---	---	---	
09.05.2020	13:48:26	1340.00		0.062000	---	---	---	16.487	---	---	---	1012.54	35.442	16.487	---	---	50.056	---	---	---	70.971	---	---	---	0.635	---	---	---	
09.05.2020	13:48:36	1350.00		0.051000	---	---	---	16.479	---	---	---	1012.51	35.442	16.479	---	---	50.075	---	---	---	70.973	---	---	---	0.640	---	---	---	
09.05.2020	13:48:46	1360.00		0.059000	---	---	---	16.485	---	---	---	1012.42	35.442	16.485	---	---	50.062	---	---	---	70.979	---	---	---	0.639	---	---	---	
09.05.2020	13:48:56	1370.00		0.057000	---	---	---	16.479	---	---	---	1012.60	35.374	16.479	---	---	50.065	---	---	---	70.955	---	---	---	0.629	---	---	---	
09.05.2020	13:49:06	1380.00		0.058000	---	---	---	16.477	---	---	---	1012.51	35.374	16.477	---	---	50.063	---	---	---	70.972	---	---	---	0.647	---	---	---	
