
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	28.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
28.03.2020	15:53:02	270.00		0.020000	---	---	---	16.414	---	---	---	1016.43	24.769	16.414	---	---	50.131	---	---	---	72.007	---	---	---	0.653	---	---	---	
28.03.2020	15:53:12	280.00		0.042000	---	---	---	16.420	---	---	---	1016.32	24.769	16.420	---	---	50.094	---	---	---	71.987	---	---	---	0.639	---	---	---	
28.03.2020	15:53:22	290.00		0.033000	---	---	---	16.417	---	---	---	1016.35	24.769	16.417	---	---	50.109	---	---	---	71.995	---	---	---	0.624	---	---	---	
28.03.2020	15:53:32	300.00		0.027000	---	---	---	16.417	---	---	---	1016.40	24.731	16.417	---	---	50.119	---	---	---	71.998	---	---	---	0.637	---	---	---	
28.03.2020	15:53:42	310.00		0.043000	---	---	---	16.420	---	---	---	1016.43	24.731	16.420	---	---	50.093	---	---	---	71.991	---	---	---	0.636	---	---	---	
28.03.2020	15:53:52	320.00		0.017000	---	---	---	16.409	---	---	---	1016.43	24.693	16.409	---	---	50.136	---	---	---	71.993	---	---	---	0.651	---	---	---	
28.03.2020	15:54:02	330.00		0.037000	---	---	---	16.412	---	---	---	1016.40	24.654	16.412	---	---	50.103	---	---	---	72.009	---	---	---	0.629	---	---	---	
28.03.2020	15:54:12	340.00		0.029000	---	---	---	16.414	---	---	---	1016.46	24.632	16.414	---	---	50.117	---	---	---	71.991	---	---	---	0.642	---	---	---	
28.03.2020	15:54:22	350.00		0.035000	---	---	---	16.414	---	---	---	1016.38	24.632	16.414	---	---	50.106	---	---	---	71.985	---	---	---	0.636	---	---	---	
28.03.2020	15:54:32	360.00		0.015000	---	---	---	16.417	---	---	---	1016.43	24.632	16.417	---	---	50.139	---	---	---	71.997	---	---	---	0.635	---	---	---	
28.03.2020	15:54:42	370.00		0.032000	---	---	---	16.412	---	---	---	1016.38	24.593	16.412	---	---	50.111	---	---	---	71.995	---	---	---	0.638	---	---	---	
28.03.2020	15:54:52	380.00		0.017000	---	---	---	16.412	---	---	---	1016.32	24.593	16.412	---	---	50.136	---	---	---	71.985	---	---	---	0.640	---	---	---	
28.03.2020	15:55:02	390.00		0.025000	---	---	---	16.412	---	---	---	1016.44	24.555	16.412	---	---	50.123	---	---	---	71.979	---	---	---	0.630	---	---	---	
28.03.2020	15:55:12	400.00		0.029000	---	---	---	16.412	---	---	---	1016.35	24.517	16.412	---	---	50.116	---	---	---	71.993	---	---	---	0.637	---	---	---	
28.03.2020	15:55:22	410.00		0.030000	---	---	---	16.412	---	---	---	1016.44	24.517	16.412	---	---	50.115	---	---	---	71.985	---	---	---	0.650	---	---	---	
28.03.2020	15:55:32	420.00		0.040000	---	---	---	16.412	---	---	---	1016.44	24.471	16.412	---	---	50.099	---	---	---	72.004	---	---	---	0.639	---	---	---	
28.03.2020	15:55:42	430.00		0.020000	---	---	---	16.417	---	---	---	1016.47	24.433	16.417	---	---	50.131	---	---	---	71.987	---	---	---	0.640	---	---	---	
28.03.2020	15:55:52	440.00		0.024000	---	---	---	16.414	---	---	---	1016.44	24.433	16.414	---	---	50.124	---	---	---	71.978	---	---	---	0.634	---	---	---	
28.03.2020	15:56:02	450.00		0.034000	---	---	---	16.414	---	---	---	1016.38	24.395	16.414	---	---	50.108	---	---	---	71.977	---	---	---	0.636	---	---	---	
28.03.2020	15:56:12	460.00		0.028000	---	---	---	16.414	---	---	---	1016.38	24.357	16.414	---	---	50.118	---	---	---	71.971	---	---	---	0.636	---	---	---	
28.03.2020	15:56:22	470.00		0.013000	---	---	---	16.412	---	---	---	1016.35	24.357	16.412	---	---	50.144	---	---	---	71.987	---	---	---	0.639	---	---	---	
28.03.2020	15:56:32	480.00		0.019000	---	---	---	16.412	---	---	---	1016.38	24.357	16.412	---	---	50.133	---	---	---	71.984	---	---	---	0.640	---	---	---	
28.03.2020	15:56:42	490.00		0.040000	---	---	---	16.420	---	---	---	1016.38	24.357	16.420	---	---	50.098	---	---	---	71.984	---	---	---	0.636	---	---	---	
28.03.2020	15:56:52	500.00		0.018000	---	---	---	16.420	---	---	---	1016.41	24.273	16.420	---	---	50.134	---	---	---	71.983	---	---	---	0.656	---	---	---	
28.03.2020	15:57:02	510.00		0.035000	---	---	---	16.409	---	---	---	1016.35	24.235	16.409	---	---	50.107	---	---	---	71.983	---	---	---	0.638	---	---	---	
28.03.2020	15:57:12	520.00		0.026000	---	---	---	16.412	---	---	---	1016.44	24.197	16.412	---	---	50.121	---	---	---	71.967	---	---	---	0.628	---	---	---	
28.03.2020	15:57:22	530.00		0.030000	---	---	---	16.412	---	---	---	1016.44	24.120	16.412	---	---	50.114	---	---	---	71.985	---	---	---	0.636	---	---	---	
28.03.2020	15:57:32	540.00		0.037000	---	---	---	16.412	---	---	---	1016.32	24.197	16.412	---	---	50.104	---	---	---	71.968	---	---	---	0.640	---	---	---	
28.03.2020	15:57:42	550.00		0.018000	---	---	---	16.412	---	---	---	1016.38	24.235	16.412	---	---	50.134	---	---	---	71.983	---	---	---	0.640	---	---	---	
28.03.2020	15:57:52	560.00		0.021000	---	---	---	16.412	---	---	---	1016.38	24.235	16.412	---	---	50.130	---	---	---	71.979	---	---	---	0.628	---	---	---	
28.03.2020	15:58:02	570.00		0.022000	---	---	---	16.412	---	---	---	1016.41	24.235	16.412	---	---	50.127	---	---	---	71.985	---	---	---	0.659	---	---	---	
28.03.2020	15:58:12	580.00		0.042000	---	---	---	16.409	---	---	---	1016.41	24.197	16.409	---	---	50.095	---	---	---	71.970	---	---	---	0.623	---	---	---	
28.03.2020	15:58:22	590.00		0.036000	---	---	---	16.417	---	---	---	1016.47	24.120	16.417	---	---	50.105	---	---	---	71.968	---	---	---	0.635	---	---	---	
28.03.2020	15:58:32	600.00		0.038000	---	---	---	16.412	---	---	---	1016.32	24.120	16.412	---	---	50.101	---	---	---	71.957	---	---	---	0.639	---	---	---	
28.03.2020	15:58:42	610.00		0.029000	---	---	---	16.414	---	---	---	1016.29	24.120	16.414	---	---	50.117	---	---	---	71.986	---	---	---	0.639	---	---	---	
28.03.2020	15:58:52	620.00		0.038000	---	---	---	16.409	---	---	---	1016.32	24.120	16.409	---	---	50.102	---	---	---	71.970	---	---	---	0.625	---	---	---	
28.03.2020	15:59:02	630.00		0.016000	---	---	---	16.404	---	---	---	1016.29	24.120	16.404	---	---	50.139	---	---	---	71.981	---	---	---	0.635	---	---	---	
28.03.2020	15:59:12	640.00		0.023000	---	---	---	16.412	---	---	---	1016.47	24.075	16.412	---	---	50.127	---	---	---	71.963	---	---	---	0.648	---	---	---	
28.03.2020	15:59:22	650.00		0.030000	---	---	---	16.414	---	---	---	1016.29	24.120	16.414	---	---	50.114	---	---	---	71.990	---	---	---	0.623	---	---	---	
28.03.2020	15:59:32	660.00		0.020000	---	---	---	16.417	---	---	---	1016.44	24.120	16.417	---	---	50.131	---	---	---	71.967	---	---	---	0.631	---	---	---	
28.03.2020	15:59:42	670.00		0.023000	---	---	---	16.409	---	---	---	1016.35	24.120	16.409	---	---	50.128	---	---	---	71.970	---	---	---	0.637	---	---	---	
28.03.2020	15:59:52	680.00		0.045000	---	---	---	16.409	---	---	---	1016.41	24.120	16.409	---	---	50.091	---	---	---	71.963	---	---	---	0.649	---	---	---	
28.03.2020	16:00:02	690.00		0.030000	---	---	---	16.414	---	---	---	1016.41	24.120	16.414	---	---	50.115	---	---	---	71.988	---	---	---	0.658	---	---	---	
28.03.2020	16:00:12	700.00		0.032000	---	---	---	16.409	---	---	---	1016.26	24.075	16.409	---	---	50.112	---	---	---	71.970	---	---	---	0.629	---	---	---	
28.03.2020	16:00:22	710.00		0.021000	---	---	---	16.409	---	---	---	1016.38	24.036	16.409	---	---	50.130	---	---	---	71.972	---	---	---	0.627	---	---	---	
28.03.2020	16:00:32	720.00		0.030000	---	---	---	16.414	---	---	---	1016.35	24.036	16.414	---	---	50.114	---	---	---	71.990	---	---	---	0.627	---	---	---	
28.03.2020	16:00:42	730.00		0.027000	---	---	---	16.412	---	---	---	1016.32	24.036	16.412	---	---	50.120	---	---	---	71.950	---	---	---	0.637	---	---	---	
28.03.2020	16:00:52	740.00		0.028000	---	---	---	16.414	---	---	---	1016.41	24.036	16.414	---	---	50.119	---	---	---	71.960	---	---	---	0.629	---	---	---	
28.03.2020	16:01:02	750.00		0.029000	---	---	---	16.412	---	---	---	1016.32	24.075	16.412	---	---	50.118	---	---	---	71.961	---	---	---	0.629	---	---	---	
28.03.2020	16:01:12	760.00		0.036000	---	---	---	16.409	---	---	---	1016.41	24.036	16.409	---	---	50.105	---	---	---	71.955	---	---	---	0.639	---	---	---	
28.03.2020	16:01:22	770.00		0.031000	---	---	---	16.412	---	---	---	1016.38	24.036	16.412	---	---	50.113	---	---	---	71.983	---	---	---	0.639	---	---	---	
28.03.2020	16:01:32	780.00		0.035000	---	---	---	16.412	---	---	---	1016.29	24.075	16.412	---	---	50.107	---	---	---	71.977	---	---	---	0.638	---	---	---	
28.03.2020	16:01:42	790.00		0.036000	---	---	---	16.407	---	---	---	1016.32	24.036	16.407	---	---	50.105	---	---	---	71.964	---	---	---	0.629	---	---	---	
28.03.2020	16:01:52	800.00		0.040000	---	---	---	16.412	---	---	---	1016.35	24.036	16.412	---	---	50.099	---	---	---	71.966	---	---	---	0.639	---	---	---	
28.03.2020	16:02:02	810.00		0.035000	---	---	---	16.409	---	---	---	1016.26	24.075	16.409	---	---	50.107	---	---	---	71.964	---	---	---	0.646	---	---	---	
28.03.2020	16:02:12	820.00		0.035000	---	---	---	16.412	---	---	---	1016.38	24.036	16.412	---	---	50.106	---	---	---	71.971	---	---	---	0.645	---	---	---	
28.03.2020	16:02:22	830.00		0.027000	---	---	---	16.412	---	---	---	1016.44	24.090	16.412	---	---	50.120	---	---	---	71.978	---	---	---	0.629	---	---	---	
28.03.2020	16:02:32	840.00		0.027000	---	---	---	16.412	---	---	---	1016.29	24.036	16.412	---	---	50.121	---	---	---	71.962	---	---	---	0.628	---	---	---	
28.03.2020	16:02:42	850.00		0.026000	---	---	---	16.412	---	---	---	1016.23	24.036	16.412	---	---	50.122	---	---	---	71.961	---	---	---	0.637	---	---	---	
28.03.2020	16:02:52	860.00		0.044000	---	---	---	16.412	---	---	---	1016.26	24.052	16.412	---	---	50.092	---	---	---	71.961	---	---	---	0.639	---	---	---	
28.03.2020	16:03:02	870.00		0.033000	---	---	---	16.414	---	---	---	1016.35	24.090	16.414	---	---	50.110	---	---	---	71.971	---	---	---	0.629	---	---	---	
28.03.2020	16:03:12	880.00		0.022000	---	---	---	16.414	---	---	---	1016.38	24.052	16.414	---	---	50.129	---	---	---	71.952	---	---	---	0.628	---	---	---	
28.03.2020	16:03:22	890.00		0.025000	---	---	---	16.417	---	---	---	1016.32	24.052	16.417	---	---	50.124	---	---	---	71.956	---	---	---	0.629	---	---	---	
28.03.2020	16:03:32	900.00		0.036000	---	---	---	16.417	---	---	---	1016.38	24.052	16.417	---	---	50.104	---	---	---	71.964	---	---	---	0.638	---	---	---	
28.03.2020	16:03:42	910.00		0.033000	---	---	---	16.407	---	---	---	1016.29	24.052	16.407	---	---	50.110	---	---	---	71.966	---	---	---	0.625	---	---	---	
28.03.2020	16:03:52	920.00		0.037000	---	---	---	16.417	---	---	---	1016.32	24.052	16.417	---	---	50.103	---	---	---	71.965	---	---	---	0.639	---	---	---	
28.03.2020	16:04:02	930.00		0.027000	---	---	---	16.414	---	---	---	1016.32	24.052	16.414	---	---	50.120	---	---	---	71.944	---	---	---	0.635	---	---	---	
28.03.2020	16:04:12	940.00		0.023000	---	---	---	16.409	---	---	---	1016.29	24.014	16.409	---	---	50.128	---	---	---	71.950	---	---	---	0.637	---	---	---	
28.03.2020	16:04:22	950.00		0.020000	---	---	---	16.409	---	---	---	1016.29	23.975	16.409	---	---	50.132	---	---	---	71.939	---	---	---	0.645	---	---	---	
28.03.2020	16:04:32	960.00		0.028000	---	---	---	16.407	---	---	---	1016.29	24.014	16.407	---	---	50.119	---	---	---	71.946	---	---	---	0.630	---	---	---	
28.03.2020	16:04:42	970.00		0.035000	---	---	---	16.412	---	---	---	1016.27	23.975	16.412	---	---	50.107	---	---	---	71.953	---	---	---	0.639	---	---	---	
28.03.2020	16:04:52	980.00		0.028000	---	---	---	16.414	---	---	---	1016.24	23.937	16.414	---	---	50.118	---	---	---	71.965	---	---	---	0.639	---	---	---	
28.03.2020	16:05:02	990.00		0.036000	---	---	---	16.409	---	---	---	1016.30	23.937	16.409	---	---	50.107	---	---	---	71.947	---	---	---	0.637	---	---	---	
28.03.2020	16:05:12	1000.00		0.038000	---	---	---	16.409	---	---	---	1016.18	23.853	16.409	---	---	50.102	---	---	---	71.959	---	---	---	0.656	---	---	---	
28.03.2020	16:05:22	1010.00		0.030000	---	---	---	16.414	---	---	---	1016.21	23.853	16.414	---	---	50.115	---	---	---	71.958	---	---	---	0.647	---	---	---	
28.03.2020	16:05:32	1020.00		0.021000	---	---	---	16.407	---	---	---	1016.24	23.899	16.407	---	---	50.130	---	---	---	71.960	---	---	---	0.652	---	---	---	
28.03.2020	16:05:42	1030.00		0.026000	---	---	---	16.412	---	---	---	1016.27	23.815	16.412	---	---	50.121	---	---	---	71.967	---	---	---	0.629	---	---	---	
28.03.2020	16:05:52	1040.00		0.022000	---	---	---	16.412	---	---	---	1016.24	23.739	16.412	---	---	50.128	---	---	---	71.956	---	---	---	0.637	---	---	---	
28.03.2020	16:06:02	1050.00		0.024000	---	---	---	16.414	---	---	---	1016.15	23.739	16.414	---	---	50.126	---	---	---	71.953	---	---	---	0.660	---	---	---	
28.03.2020	16:06:12	1060.00		0.030000	---	---	---	16.409	---	---	---	1016.15	23.739	16.409	---	---	50.115	---	---	---	71.964	---	---	---	0.653	---	---	---	
28.03.2020	16:06:22	1070.00		0.037000	---	---	---	16.420	---	---	---	1016.21	23.739	16.420	---	---	50.102	---	---	---	71.953	---	---	---	0.639	---	---	---	
28.03.2020	16:06:32	1080.00		0.021000	---	---	---	16.409	---	---	---	1016.15	23.815	16.409	---	---	50.130	---	---	---	71.965	---	---	---	0.637	---	---	---	
28.03.2020	16:06:42	1090.00		0.026000	---	---	---	16.417	---	---	---	1016.18	23.739	16.417	---	---	50.121	---	---	---	71.946	---	---	---	0.637	---	---	---	
28.03.2020	16:06:52	1100.00		0.028000	---	---	---	16.409	---	---	---	1016.33	23.701	16.409	---	---	50.119	---	---	---	71.942	---	---	---	0.638	---	---	---	
28.03.2020	16:07:02	1110.00		0.032000	---	---	---	16.414	---	---	---	1016.27	23.617	16.414	---	---	50.113	---	---	---	71.930	---	---	---	0.649	---	---	---	
28.03.2020	16:07:12	1120.00		0.021000	---	---	---	16.417	---	---	---	1016.30	23.655	16.417	---	---	50.130	---	---	---	71.950	---	---	---	0.659	---	---	---	
28.03.2020	16:07:22	1130.00		0.031000	---	---	---	16.417	---	---	---	1016.18	23.541	16.417	---	---	50.113	---	---	---	71.949	---	---	---	0.635	---	---	---	
28.03.2020	16:07:32	1140.00		0.028000	---	---	---	16.409	---	---	---	1016.33	23.617	16.409	---	---	50.120	---	---	---	71.958	---	---	---	0.636	---	---	---	
28.03.2020	16:07:42	1150.00		0.019000	---	---	---	16.409	---	---	---	1016.30	23.655	16.409	---	---	50.133	---	---	---	71.950	---	---	---	0.637	---	---	---	
28.03.2020	16:07:45	1153.20		0.033000	---	---	---	16.417	---	---	---	1016.27	23.655	16.417	---	---	50.111	---	---	---	71.932	---	---	---	0.649	---	---	---	
28.03.2020	16:07:46	1154.20		0.033000	---	---	---	16.420	---	---	---	1016.24	23.655	16.420	---	---	50.110	---	---	---	71.952	---	---	---	0.639	---	---	---	
28.03.2020	16:07:47	1155.20		0.039000	---	---	---	16.417	---	---	---	1016.18	23.655	16.417	---	---	50.100	---	---	---	71.947	---	---	---	0.635	---	---	---	
28.03.2020	16:07:48	1156.20		0.023000	---	---	---	16.414	---	---	---	1016.18	23.655	16.414	---	---	50.126	---	---	---	71.937	---	---	---	0.637	---	---	---	
28.03.2020	16:07:49	1157.20		0.040000	---	---	---	16.414	---	---	---	1016.21	23.655	16.414	---	---	50.098	---	---	---	71.942	---	---	---	0.644	---	---	---	
28.03.2020	16:07:50	1158.20		0.038000	---	---	---	16.414	---	---	---	1016.15	23.655	16.414	---	---	50.102	---	---	---	71.947	---	---	---	0.654	---	---	---	
28.03.2020	16:07:51	1159.20		0.018000	---	---	---	16.412	---	---	---	1016.18	23.701	16.412	---	---	50.135	---	---	---	71.960	---	---	---	0.649	---	---	---	
28.03.2020	16:07:52	1160.20		0.028000	---	---	---	16.412	---	---	---	1016.24	23.701	16.412	---	---	50.118	---	---	---	71.965	---	---	---	0.637	---	---	---	
28.03.2020	16:07:53	1161.20		0.039000	---	---	---	16.420	---	---	---	1016.24	23.701	16.420	---	---	50.099	---	---	---	71.961	---	---	---	0.636	---	---	---	
28.03.2020	16:07:54	1162.20		0.028000	---	---	---	16.414	---	---	---	1016.24	23.701	16.414	---	---	50.117	---	---	---	71.967	---	---	---	0.639	---	---	---	
28.03.2020	16:07:55	1163.20		0.034000	---	---	---	16.417	---	---	---	1016.24	23.701	16.417	---	---	50.107	---	---	---	71.962	---	---	---	0.654	---	---	---	
28.03.2020	16:07:56	1164.20		0.023000	---	---	---	16.417	---	---	---	1016.15	23.701	16.417	---	---	50.125	---	---	---	71.971	---	---	---	0.647	---	---	---	
28.03.2020	16:07:57	1165.20		0.027000	---	---	---	16.414	---	---	---	1016.21	23.701	16.414	---	---	50.120	---	---	---	71.956	---	---	---	0.639	---	---	---	
28.03.2020	16:07:58	1166.20		0.013000	---	---	---	16.417	---	---	---	1016.24	23.701	16.417	---	---	50.143	---	---	---	71.963	---	---	---	0.638	---	---	---	
28.03.2020	16:07:59	1167.20		0.030000	---	---	---	16.417	---	---	---	1016.33	23.701	16.417	---	---	50.116	---	---	---	71.953	---	---	---	0.653	---	---	---	
28.03.2020	16:08:00	1168.20		0.041000	---	---	---	16.414	---	---	---	1016.24	23.701	16.414	---	---	50.097	---	---	---	71.963	---	---	---	0.639	---	---	---	
28.03.2020	16:08:01	1169.20		0.034000	---	---	---	16.417	---	---	---	1016.18	23.701	16.417	---	---	50.107	---	---	---	71.964	---	---	---	0.642	---	---	---	
28.03.2020	16:08:02	1170.20		0.025000	---	---	---	16.420	---	---	---	1016.24	23.701	16.420	---	---	50.123	---	---	---	71.942	---	---	---	0.649	---	---	---	
28.03.2020	16:08:03	1171.20		0.018000	---	---	---	16.417	---	---	---	1016.18	23.701	16.417	---	---	50.134	---	---	---	71.946	---	---	---	0.651	---	---	---	
28.03.2020	16:08:04	1172.20		0.017000	---	---	---	16.412	---	---	---	1016.24	23.701	16.412	---	---	50.136	---	---	---	71.961	---	---	---	0.657	---	---	---	
28.03.2020	16:08:05	1173.20		0.024000	---	---	---	16.414	---	---	---	1016.24	23.655	16.414	---	---	50.125	---	---	---	71.955	---	---	---	0.624	---	---	---	
28.03.2020	16:08:06	1174.20		0.031000	---	---	---	16.417	---	---	---	1016.21	23.655	16.417	---	---	50.112	---	---	---	71.962	---	---	---	0.639	---	---	---	
28.03.2020	16:08:07	1175.20		0.029000	---	---	---	16.412	---	---	---	1016.21	23.655	16.412	---	---	50.116	---	---	---	71.962	---	---	---	0.641	---	---	---	
