
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	03.05.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
03.05.2020	13:11:39	110.00		0.060000	---	---	---	16.479	---	---	---	1011.52	31.498	16.479	---	---	50.060	---	---	---	71.660	---	---	---	0.636	---	---	---	
03.05.2020	13:11:49	120.00		0.055000	---	---	---	16.479	---	---	---	1011.55	31.376	16.479	---	---	50.068	---	---	---	71.656	---	---	---	0.635	---	---	---	
03.05.2020	13:11:59	130.00		0.068000	---	---	---	16.482	---	---	---	1011.69	31.338	16.482	---	---	50.047	---	---	---	71.659	---	---	---	0.635	---	---	---	
03.05.2020	13:12:09	140.00		0.057000	---	---	---	16.474	---	---	---	1011.64	31.338	16.474	---	---	50.066	---	---	---	71.642	---	---	---	0.639	---	---	---	
03.05.2020	13:12:19	150.00		0.061000	---	---	---	16.482	---	---	---	1011.64	31.338	16.482	---	---	50.058	---	---	---	71.669	---	---	---	0.662	---	---	---	
03.05.2020	13:12:29	160.00		0.060000	---	---	---	16.479	---	---	---	1011.64	31.300	16.479	---	---	50.060	---	---	---	71.656	---	---	---	0.636	---	---	---	
03.05.2020	13:12:39	170.00		0.066000	---	---	---	16.479	---	---	---	1011.55	31.338	16.479	---	---	50.051	---	---	---	71.650	---	---	---	0.636	---	---	---	
03.05.2020	13:12:49	180.00		0.077000	---	---	---	16.479	---	---	---	1011.55	31.300	16.479	---	---	50.033	---	---	---	71.654	---	---	---	0.639	---	---	---	
03.05.2020	13:12:59	190.00		0.070000	---	---	---	16.469	---	---	---	1011.69	31.261	16.469	---	---	50.045	---	---	---	71.659	---	---	---	0.639	---	---	---	
03.05.2020	13:13:09	200.00		0.065000	---	---	---	16.477	---	---	---	1011.55	31.338	16.477	---	---	50.052	---	---	---	71.645	---	---	---	0.635	---	---	---	
03.05.2020	13:13:19	210.00		0.055000	---	---	---	16.474	---	---	---	1011.58	31.300	16.474	---	---	50.069	---	---	---	71.638	---	---	---	0.636	---	---	---	
03.05.2020	13:13:29	220.00		0.066000	---	---	---	16.479	---	---	---	1011.52	31.261	16.479	---	---	50.050	---	---	---	71.643	---	---	---	0.628	---	---	---	
03.05.2020	13:13:39	230.00		0.053000	---	---	---	16.479	---	---	---	1011.55	31.223	16.479	---	---	50.072	---	---	---	71.642	---	---	---	0.639	---	---	---	
03.05.2020	13:13:49	240.00		0.046000	---	---	---	16.477	---	---	---	1011.46	31.178	16.477	---	---	50.082	---	---	---	71.634	---	---	---	0.641	---	---	---	
03.05.2020	13:13:59	250.00		0.052000	---	---	---	16.477	---	---	---	1011.58	31.139	16.477	---	---	50.073	---	---	---	71.646	---	---	---	0.639	---	---	---	
03.05.2020	13:14:09	260.00		0.066000	---	---	---	16.474	---	---	---	1011.64	31.101	16.474	---	---	50.050	---	---	---	71.637	---	---	---	0.631	---	---	---	
03.05.2020	13:14:19	270.00		0.065000	---	---	---	16.477	---	---	---	1011.49	31.139	16.477	---	---	50.052	---	---	---	71.640	---	---	---	0.624	---	---	---	
03.05.2020	13:14:29	280.00		0.072000	---	---	---	16.477	---	---	---	1011.58	31.139	16.477	---	---	50.040	---	---	---	71.645	---	---	---	0.636	---	---	---	
03.05.2020	13:14:39	290.00		0.069000	---	---	---	16.477	---	---	---	1011.55	31.063	16.477	---	---	50.045	---	---	---	71.636	---	---	---	0.624	---	---	---	
03.05.2020	13:14:49	300.00		0.063000	---	---	---	16.479	---	---	---	1011.61	31.063	16.479	---	---	50.055	---	---	---	71.638	---	---	---	0.639	---	---	---	
03.05.2020	13:14:59	310.00		0.071000	---	---	---	16.474	---	---	---	1011.55	30.956	16.474	---	---	50.042	---	---	---	71.638	---	---	---	0.640	---	---	---	
03.05.2020	13:15:09	320.00		0.056000	---	---	---	16.472	---	---	---	1011.47	31.002	16.472	---	---	50.067	---	---	---	71.623	---	---	---	0.650	---	---	---	
03.05.2020	13:15:19	330.00		0.058000	---	---	---	16.477	---	---	---	1011.55	31.002	16.477	---	---	50.063	---	---	---	71.628	---	---	---	0.639	---	---	---	
03.05.2020	13:15:29	340.00		0.055000	---	---	---	16.482	---	---	---	1011.58	31.040	16.482	---	---	50.067	---	---	---	71.629	---	---	---	0.654	---	---	---	
03.05.2020	13:15:39	350.00		0.055000	---	---	---	16.477	---	---	---	1011.56	31.040	16.477	---	---	50.068	---	---	---	71.624	---	---	---	0.636	---	---	---	
03.05.2020	13:15:49	360.00		0.053000	---	---	---	16.479	---	---	---	1011.56	31.040	16.479	---	---	50.071	---	---	---	71.628	---	---	---	0.637	---	---	---	
03.05.2020	13:15:59	370.00		0.066000	---	---	---	16.477	---	---	---	1011.50	31.002	16.477	---	---	50.051	---	---	---	71.638	---	---	---	0.630	---	---	---	
03.05.2020	13:16:09	380.00		0.052000	---	---	---	16.474	---	---	---	1011.61	30.956	16.474	---	---	50.073	---	---	---	71.618	---	---	---	0.628	---	---	---	
03.05.2020	13:16:19	390.00		0.072000	---	---	---	16.474	---	---	---	1011.50	31.002	16.474	---	---	50.041	---	---	---	71.632	---	---	---	0.639	---	---	---	
03.05.2020	13:16:29	400.00		0.061000	---	---	---	16.474	---	---	---	1011.64	30.956	16.474	---	---	50.058	---	---	---	71.616	---	---	---	0.623	---	---	---	
03.05.2020	13:16:39	410.00		0.057000	---	---	---	16.472	---	---	---	1011.53	30.842	16.472	---	---	50.066	---	---	---	71.623	---	---	---	0.628	---	---	---	
03.05.2020	13:16:49	420.00		0.047000	---	---	---	16.477	---	---	---	1011.56	30.880	16.477	---	---	50.081	---	---	---	71.623	---	---	---	0.640	---	---	---	
03.05.2020	13:16:59	430.00		0.051000	---	---	---	16.477	---	---	---	1011.56	30.880	16.477	---	---	50.075	---	---	---	71.607	---	---	---	0.648	---	---	---	
03.05.2020	13:17:09	440.00		0.070000	---	---	---	16.472	---	---	---	1011.56	30.880	16.472	---	---	50.045	---	---	---	71.616	---	---	---	0.631	---	---	---	
03.05.2020	13:17:19	450.00		0.067000	---	---	---	16.479	---	---	---	1011.56	30.918	16.479	---	---	50.049	---	---	---	71.610	---	---	---	0.636	---	---	---	
03.05.2020	13:17:29	460.00		0.063000	---	---	---	16.477	---	---	---	1011.50	30.918	16.477	---	---	50.055	---	---	---	71.619	---	---	---	0.638	---	---	---	
03.05.2020	13:17:39	470.00		0.070000	---	---	---	16.479	---	---	---	1011.56	30.880	16.479	---	---	50.044	---	---	---	71.626	---	---	---	0.659	---	---	---	
03.05.2020	13:17:49	480.00		0.046000	---	---	---	16.477	---	---	---	1011.56	30.842	16.477	---	---	50.082	---	---	---	71.608	---	---	---	0.650	---	---	---	
03.05.2020	13:17:59	490.00		0.066000	---	---	---	16.477	---	---	---	1011.53	30.804	16.477	---	---	50.051	---	---	---	71.612	---	---	---	0.636	---	---	---	
03.05.2020	13:18:09	500.00		0.059000	---	---	---	16.477	---	---	---	1011.56	30.804	16.477	---	---	50.061	---	---	---	71.603	---	---	---	0.642	---	---	---	
03.05.2020	13:18:19	510.00		0.069000	---	---	---	16.477	---	---	---	1011.59	30.804	16.477	---	---	50.046	---	---	---	71.616	---	---	---	0.635	---	---	---	
03.05.2020	13:18:29	520.00		0.058000	---	---	---	16.477	---	---	---	1011.56	30.804	16.477	---	---	50.064	---	---	---	71.612	---	---	---	0.653	---	---	---	
03.05.2020	13:18:39	530.00		0.058000	---	---	---	16.479	---	---	---	1011.53	30.758	16.479	---	---	50.063	---	---	---	71.597	---	---	---	0.629	---	---	---	
03.05.2020	13:18:49	540.00		0.064000	---	---	---	16.474	---	---	---	1011.64	30.758	16.474	---	---	50.054	---	---	---	71.597	---	---	---	0.622	---	---	---	
03.05.2020	13:18:59	550.00		0.060000	---	---	---	16.469	---	---	---	1011.67	30.720	16.469	---	---	50.061	---	---	---	71.616	---	---	---	0.654	---	---	---	
03.05.2020	13:19:09	560.00		0.064000	---	---	---	16.474	---	---	---	1011.53	30.720	16.474	---	---	50.054	---	---	---	71.606	---	---	---	0.641	---	---	---	
03.05.2020	13:19:19	570.00		0.058000	---	---	---	16.472	---	---	---	1011.56	30.804	16.472	---	---	50.064	---	---	---	71.607	---	---	---	0.636	---	---	---	
03.05.2020	13:19:29	580.00		0.063000	---	---	---	16.474	---	---	---	1011.56	30.804	16.474	---	---	50.056	---	---	---	71.596	---	---	---	0.635	---	---	---	
03.05.2020	13:19:39	590.00		0.061000	---	---	---	16.477	---	---	---	1011.56	30.758	16.477	---	---	50.059	---	---	---	71.593	---	---	---	0.641	---	---	---	
03.05.2020	13:19:49	600.00		0.064000	---	---	---	16.474	---	---	---	1011.44	30.758	16.474	---	---	50.053	---	---	---	71.593	---	---	---	0.657	---	---	---	
03.05.2020	13:19:59	610.00		0.055000	---	---	---	16.472	---	---	---	1011.59	30.682	16.472	---	---	50.068	---	---	---	71.600	---	---	---	0.630	---	---	---	
03.05.2020	13:20:09	620.00		0.073000	---	---	---	16.469	---	---	---	1011.53	30.643	16.469	---	---	50.040	---	---	---	71.603	---	---	---	0.635	---	---	---	
03.05.2020	13:20:19	630.00		0.060000	---	---	---	16.469	---	---	---	1011.44	30.643	16.469	---	---	50.061	---	---	---	71.592	---	---	---	0.642	---	---	---	
03.05.2020	13:20:29	640.00		0.066000	---	---	---	16.474	---	---	---	1011.50	30.682	16.474	---	---	50.050	---	---	---	71.593	---	---	---	0.635	---	---	---	
03.05.2020	13:20:39	650.00		0.051000	---	---	---	16.477	---	---	---	1011.56	30.697	16.477	---	---	50.074	---	---	---	71.590	---	---	---	0.663	---	---	---	
03.05.2020	13:20:49	660.00		0.057000	---	---	---	16.474	---	---	---	1011.44	30.697	16.474	---	---	50.065	---	---	---	71.586	---	---	---	0.657	---	---	---	
03.05.2020	13:20:59	670.00		0.066000	---	---	---	16.474	---	---	---	1011.56	30.697	16.474	---	---	50.051	---	---	---	71.597	---	---	---	0.641	---	---	---	
03.05.2020	13:21:09	680.00		0.069000	---	---	---	16.474	---	---	---	1011.47	30.697	16.474	---	---	50.045	---	---	---	71.584	---	---	---	0.639	---	---	---	
03.05.2020	13:21:19	690.00		0.066000	---	---	---	16.477	---	---	---	1011.47	30.697	16.477	---	---	50.051	---	---	---	71.590	---	---	---	0.636	---	---	---	
03.05.2020	13:21:29	700.00		0.063000	---	---	---	16.474	---	---	---	1011.59	30.659	16.474	---	---	50.055	---	---	---	71.595	---	---	---	0.655	---	---	---	
03.05.2020	13:21:39	710.00		0.058000	---	---	---	16.472	---	---	---	1011.50	30.621	16.472	---	---	50.064	---	---	---	71.590	---	---	---	0.643	---	---	---	
03.05.2020	13:21:49	720.00		0.061000	---	---	---	16.477	---	---	---	1011.56	30.621	16.477	---	---	50.058	---	---	---	71.590	---	---	---	0.639	---	---	---	
03.05.2020	13:21:59	730.00		0.074000	---	---	---	16.479	---	---	---	1011.53	30.582	16.479	---	---	50.037	---	---	---	71.590	---	---	---	0.639	---	---	---	
03.05.2020	13:22:09	740.00		0.050000	---	---	---	16.477	---	---	---	1011.50	30.537	16.477	---	---	50.076	---	---	---	71.587	---	---	---	0.623	---	---	---	
03.05.2020	13:22:19	750.00		0.058000	---	---	---	16.472	---	---	---	1011.53	30.537	16.472	---	---	50.063	---	---	---	71.579	---	---	---	0.635	---	---	---	
03.05.2020	13:22:29	760.00		0.070000	---	---	---	16.472	---	---	---	1011.41	30.499	16.472	---	---	50.044	---	---	---	71.589	---	---	---	0.636	---	---	---	
03.05.2020	13:22:39	770.00		0.055000	---	---	---	16.477	---	---	---	1011.38	30.537	16.477	---	---	50.068	---	---	---	71.571	---	---	---	0.636	---	---	---	
03.05.2020	13:22:49	780.00		0.054000	---	---	---	16.477	---	---	---	1011.47	30.537	16.477	---	---	50.070	---	---	---	71.576	---	---	---	0.660	---	---	---	
03.05.2020	13:22:59	790.00		0.062000	---	---	---	16.469	---	---	---	1011.44	30.499	16.469	---	---	50.058	---	---	---	71.590	---	---	---	0.662	---	---	---	
03.05.2020	13:23:09	800.00		0.063000	---	---	---	16.472	---	---	---	1011.59	30.537	16.472	---	---	50.056	---	---	---	71.585	---	---	---	0.638	---	---	---	
03.05.2020	13:23:19	810.00		0.068000	---	---	---	16.469	---	---	---	1011.56	30.499	16.469	---	---	50.048	---	---	---	71.597	---	---	---	0.639	---	---	---	
03.05.2020	13:23:29	820.00		0.053000	---	---	---	16.474	---	---	---	1011.50	30.499	16.474	---	---	50.072	---	---	---	71.578	---	---	---	0.629	---	---	---	
03.05.2020	13:23:39	830.00		0.064000	---	---	---	16.474	---	---	---	1011.44	30.499	16.474	---	---	50.053	---	---	---	71.583	---	---	---	0.635	---	---	---	
03.05.2020	13:23:49	840.00		0.060000	---	---	---	16.469	---	---	---	1011.47	30.537	16.469	---	---	50.061	---	---	---	71.578	---	---	---	0.629	---	---	---	
03.05.2020	13:23:59	850.00		0.055000	---	---	---	16.472	---	---	---	1011.50	30.499	16.472	---	---	50.069	---	---	---	71.586	---	---	---	0.629	---	---	---	
03.05.2020	13:24:09	860.00		0.062000	---	---	---	16.474	---	---	---	1011.56	30.460	16.474	---	---	50.057	---	---	---	71.581	---	---	---	0.634	---	---	---	
03.05.2020	13:24:19	870.00		0.058000	---	---	---	16.472	---	---	---	1011.50	30.460	16.472	---	---	50.064	---	---	---	71.563	---	---	---	0.635	---	---	---	
03.05.2020	13:24:29	880.00		0.066000	---	---	---	16.472	---	---	---	1011.59	30.499	16.472	---	---	50.051	---	---	---	71.583	---	---	---	0.635	---	---	---	
03.05.2020	13:24:39	890.00		0.073000	---	---	---	16.477	---	---	---	1011.41	30.537	16.477	---	---	50.039	---	---	---	71.583	---	---	---	0.640	---	---	---	
03.05.2020	13:24:49	900.00		0.060000	---	---	---	16.479	---	---	---	1011.47	30.537	16.479	---	---	50.059	---	---	---	71.578	---	---	---	0.640	---	---	---	
03.05.2020	13:24:59	910.00		0.067000	---	---	---	16.477	---	---	---	1011.59	30.537	16.477	---	---	50.049	---	---	---	71.566	---	---	---	0.640	---	---	---	
03.05.2020	13:25:09	920.00		0.055000	---	---	---	16.472	---	---	---	1011.50	30.537	16.472	---	---	50.068	---	---	---	71.573	---	---	---	0.639	---	---	---	
03.05.2020	13:25:19	930.00		0.064000	---	---	---	16.477	---	---	---	1011.56	30.499	16.477	---	---	50.053	---	---	---	71.583	---	---	---	0.638	---	---	---	
03.05.2020	13:25:29	940.00		0.062000	---	---	---	16.477	---	---	---	1011.50	30.499	16.477	---	---	50.056	---	---	---	71.558	---	---	---	0.639	---	---	---	
03.05.2020	13:25:39	950.00		0.048000	---	---	---	16.472	---	---	---	1011.47	30.499	16.472	---	---	50.079	---	---	---	71.553	---	---	---	0.639	---	---	---	
03.05.2020	13:25:49	960.00		0.054000	---	---	---	16.469	---	---	---	1011.56	30.460	16.469	---	---	50.070	---	---	---	71.550	---	---	---	0.639	---	---	---	
03.05.2020	13:25:59	970.00		0.055000	---	---	---	16.474	---	---	---	1011.41	30.499	16.474	---	---	50.069	---	---	---	71.557	---	---	---	0.628	---	---	---	
03.05.2020	13:26:09	980.00		0.065000	---	---	---	16.474	---	---	---	1011.50	30.537	16.474	---	---	50.052	---	---	---	71.559	---	---	---	0.637	---	---	---	
03.05.2020	13:26:19	990.00		0.046000	---	---	---	16.479	---	---	---	1011.47	30.499	16.479	---	---	50.083	---	---	---	71.563	---	---	---	0.638	---	---	---	
03.05.2020	13:26:29	1000.00		0.046000	---	---	---	16.469	---	---	---	1011.42	30.499	16.469	---	---	50.083	---	---	---	71.558	---	---	---	0.640	---	---	---	
03.05.2020	13:26:39	1010.00		0.062000	---	---	---	16.469	---	---	---	1011.47	30.499	16.469	---	---	50.057	---	---	---	71.566	---	---	---	0.639	---	---	---	
03.05.2020	13:26:49	1020.00		0.052000	---	---	---	16.472	---	---	---	1011.50	30.460	16.472	---	---	50.074	---	---	---	71.555	---	---	---	0.641	---	---	---	
03.05.2020	13:26:59	1030.00		0.061000	---	---	---	16.469	---	---	---	1011.59	30.499	16.469	---	---	50.059	---	---	---	71.557	---	---	---	0.631	---	---	---	
03.05.2020	13:27:09	1040.00		0.062000	---	---	---	16.477	---	---	---	1011.47	30.460	16.477	---	---	50.057	---	---	---	71.556	---	---	---	0.635	---	---	---	
03.05.2020	13:27:19	1050.00		0.048000	---	---	---	16.474	---	---	---	1011.47	30.460	16.474	---	---	50.080	---	---	---	71.548	---	---	---	0.623	---	---	---	
03.05.2020	13:27:29	1060.00		0.054000	---	---	---	16.474	---	---	---	1011.53	30.460	16.474	---	---	50.070	---	---	---	71.560	---	---	---	0.636	---	---	---	
03.05.2020	13:27:39	1070.00		0.062000	---	---	---	16.474	---	---	---	1011.50	30.499	16.474	---	---	50.057	---	---	---	71.543	---	---	---	0.637	---	---	---	
03.05.2020	13:27:49	1080.00		0.065000	---	---	---	16.472	---	---	---	1011.45	30.537	16.472	---	---	50.052	---	---	---	71.553	---	---	---	0.621	---	---	---	
03.05.2020	13:27:59	1090.00		0.071000	---	---	---	16.474	---	---	---	1011.42	30.560	16.474	---	---	50.043	---	---	---	71.562	---	---	---	0.640	---	---	---	
03.05.2020	13:28:09	1100.00		0.047000	---	---	---	16.472	---	---	---	1011.45	30.483	16.472	---	---	50.081	---	---	---	71.547	---	---	---	0.639	---	---	---	
03.05.2020	13:28:19	1110.00		0.054000	---	---	---	16.477	---	---	---	1011.45	30.521	16.477	---	---	50.070	---	---	---	71.553	---	---	---	0.660	---	---	---	
03.05.2020	13:28:29	1120.00		0.053000	---	---	---	16.477	---	---	---	1011.50	30.521	16.477	---	---	50.071	---	---	---	71.541	---	---	---	0.635	---	---	---	
03.05.2020	13:28:39	1130.00		0.063000	---	---	---	16.469	---	---	---	1011.45	30.560	16.469	---	---	50.055	---	---	---	71.539	---	---	---	0.629	---	---	---	
03.05.2020	13:28:49	1140.00		0.045000	---	---	---	16.472	---	---	---	1011.62	30.521	16.472	---	---	50.085	---	---	---	71.533	---	---	---	0.624	---	---	---	
03.05.2020	13:28:59	1150.00		0.046000	---	---	---	16.479	---	---	---	1011.59	30.560	16.479	---	---	50.082	---	---	---	71.536	---	---	---	0.657	---	---	---	
03.05.2020	13:29:09	1160.00		0.048000	---	---	---	16.466	---	---	---	1011.59	30.560	16.466	---	---	50.080	---	---	---	71.547	---	---	---	0.639	---	---	---	
03.05.2020	13:29:19	1170.00		0.050000	---	---	---	16.474	---	---	---	1011.53	30.560	16.474	---	---	50.076	---	---	---	71.533	---	---	---	0.637	---	---	---	
03.05.2020	13:29:29	1180.00		0.052000	---	---	---	16.469	---	---	---	1011.56	30.560	16.469	---	---	50.073	---	---	---	71.536	---	---	---	0.649	---	---	---	
03.05.2020	13:29:39	1190.00		0.053000	---	---	---	16.466	---	---	---	1011.39	30.521	16.466	---	---	50.072	---	---	---	71.533	---	---	---	0.635	---	---	---	
03.05.2020	13:29:49	1200.00		0.062000	---	---	---	16.466	---	---	---	1011.48	30.521	16.466	---	---	50.058	---	---	---	71.543	---	---	---	0.626	---	---	---	
03.05.2020	13:29:59	1210.00		0.062000	---	---	---	16.474	---	---	---	1011.56	30.560	16.474	---	---	50.057	---	---	---	71.537	---	---	---	0.621	---	---	---	
03.05.2020	13:30:09	1220.00		0.051000	---	---	---	16.472	---	---	---	1011.51	30.560	16.472	---	---	50.075	---	---	---	71.531	---	---	---	0.628	---	---	---	
03.05.2020	13:30:19	1230.00		0.059000	---	---	---	16.474	---	---	---	1011.56	30.560	16.474	---	---	50.061	---	---	---	71.535	---	---	---	0.639	---	---	---	
03.05.2020	13:30:29	1240.00		0.055000	---	---	---	16.472	---	---	---	1011.45	30.521	16.472	---	---	50.069	---	---	---	71.520	---	---	---	0.629	---	---	---	
03.05.2020	13:30:39	1250.00		0.052000	---	---	---	16.472	---	---	---	1011.62	30.521	16.472	---	---	50.073	---	---	---	71.527	---	---	---	0.640	---	---	---	
03.05.2020	13:30:49	1260.00		0.070000	---	---	---	16.466	---	---	---	1011.48	30.521	16.466	---	---	50.044	---	---	---	71.539	---	---	---	0.638	---	---	---	
03.05.2020	13:30:59	1270.00		0.061000	---	---	---	16.472	---	---	---	1011.45	30.483	16.472	---	---	50.059	---	---	---	71.535	---	---	---	0.628	---	---	---	
03.05.2020	13:31:09	1280.00		0.062000	---	---	---	16.472	---	---	---	1011.48	30.521	16.472	---	---	50.057	---	---	---	71.539	---	---	---	0.635	---	---	---	
03.05.2020	13:31:19	1290.00		0.063000	---	---	---	16.477	---	---	---	1011.48	30.560	16.477	---	---	50.055	---	---	---	71.526	---	---	---	0.648	---	---	---	
03.05.2020	13:31:29	1300.00		0.050000	---	---	---	16.474	---	---	---	1011.51	30.521	16.474	---	---	50.076	---	---	---	71.519	---	---	---	0.636	---	---	---	
03.05.2020	13:31:39	1310.00		0.064000	---	---	---	16.474	---	---	---	1011.59	30.521	16.474	---	---	50.053	---	---	---	71.526	---	---	---	0.654	---	---	---	
03.05.2020	13:31:49	1320.00		0.054000	---	---	---	16.472	---	---	---	1011.59	30.521	16.472	---	---	50.070	---	---	---	71.518	---	---	---	0.636	---	---	---	
03.05.2020	13:31:59	1330.00		0.050000	---	---	---	16.472	---	---	---	1011.59	30.521	16.472	---	---	50.076	---	---	---	71.522	---	---	---	0.661	---	---	---	
03.05.2020	13:32:09	1340.00		0.058000	---	---	---	16.474	---	---	---	1011.54	30.483	16.474	---	---	50.063	---	---	---	71.546	---	---	---	0.639	---	---	---	
03.05.2020	13:32:19	1350.00		0.069000	---	---	---	16.474	---	---	---	1011.59	30.483	16.474	---	---	50.046	---	---	---	71.536	---	---	---	0.639	---	---	---	
03.05.2020	13:32:29	1360.00		0.056000	---	---	---	16.472	---	---	---	1011.51	30.483	16.472	---	---	50.067	---	---	---	71.539	---	---	---	0.654	---	---	---	
03.05.2020	13:32:39	1370.00		0.047000	---	---	---	16.469	---	---	---	1011.45	30.483	16.469	---	---	50.081	---	---	---	71.522	---	---	---	0.639	---	---	---	
03.05.2020	13:32:49	1380.00		0.053000	---	---	---	16.472	---	---	---	1011.54	30.483	16.472	---	---	50.072	---	---	---	71.532	---	---	---	0.642	---	---	---	
