
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	02.05.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
02.05.2020	12:42:11	180.00		0.061000	---	---	---	16.456	---	---	---	998.93	34.267	16.456	---	---	50.061	---	---	---	71.355	---	---	---	0.662	---	---	---	
02.05.2020	12:42:21	190.00		0.051000	---	---	---	16.461	---	---	---	998.81	34.229	16.461	---	---	50.076	---	---	---	71.350	---	---	---	0.635	---	---	---	
02.05.2020	12:42:31	200.00		0.067000	---	---	---	16.453	---	---	---	998.99	34.229	16.453	---	---	50.051	---	---	---	71.357	---	---	---	0.639	---	---	---	
02.05.2020	12:42:41	210.00		0.049000	---	---	---	16.461	---	---	---	998.93	34.168	16.461	---	---	50.079	---	---	---	71.339	---	---	---	0.635	---	---	---	
02.05.2020	12:42:51	220.00		0.060000	---	---	---	16.453	---	---	---	998.93	34.229	16.453	---	---	50.063	---	---	---	71.347	---	---	---	0.649	---	---	---	
02.05.2020	12:43:01	230.00		0.056000	---	---	---	16.459	---	---	---	998.87	34.168	16.459	---	---	50.069	---	---	---	71.327	---	---	---	0.635	---	---	---	
02.05.2020	12:43:11	240.00		0.057000	---	---	---	16.451	---	---	---	998.96	34.168	16.451	---	---	50.068	---	---	---	71.348	---	---	---	0.655	---	---	---	
02.05.2020	12:43:21	250.00		0.042000	---	---	---	16.456	---	---	---	998.87	34.168	16.456	---	---	50.092	---	---	---	71.332	---	---	---	0.639	---	---	---	
02.05.2020	12:43:31	260.00		0.056000	---	---	---	16.459	---	---	---	999.02	34.100	16.459	---	---	50.069	---	---	---	71.335	---	---	---	0.639	---	---	---	
02.05.2020	12:43:41	270.00		0.064000	---	---	---	16.461	---	---	---	998.99	34.100	16.461	---	---	50.056	---	---	---	71.352	---	---	---	0.640	---	---	---	
02.05.2020	12:43:51	280.00		0.068000	---	---	---	16.456	---	---	---	998.87	34.069	16.456	---	---	50.050	---	---	---	71.349	---	---	---	0.635	---	---	---	
02.05.2020	12:44:01	290.00		0.061000	---	---	---	16.456	---	---	---	998.96	34.084	16.456	---	---	50.061	---	---	---	71.322	---	---	---	0.649	---	---	---	
02.05.2020	12:44:11	300.00		0.046000	---	---	---	16.453	---	---	---	998.96	34.084	16.453	---	---	50.086	---	---	---	71.337	---	---	---	0.623	---	---	---	
02.05.2020	12:44:21	310.00		0.058000	---	---	---	16.456	---	---	---	998.99	34.016	16.456	---	---	50.066	---	---	---	71.340	---	---	---	0.639	---	---	---	
02.05.2020	12:44:31	320.00		0.068000	---	---	---	16.451	---	---	---	998.96	34.016	16.451	---	---	50.050	---	---	---	71.333	---	---	---	0.636	---	---	---	
02.05.2020	12:44:41	330.00		0.049000	---	---	---	16.453	---	---	---	998.96	33.955	16.453	---	---	50.080	---	---	---	71.330	---	---	---	0.655	---	---	---	
02.05.2020	12:44:51	340.00		0.053000	---	---	---	16.453	---	---	---	998.93	33.916	16.453	---	---	50.074	---	---	---	71.328	---	---	---	0.648	---	---	---	
02.05.2020	12:45:01	350.00		0.053000	---	---	---	16.451	---	---	---	998.96	33.855	16.451	---	---	50.074	---	---	---	71.336	---	---	---	0.628	---	---	---	
02.05.2020	12:45:11	360.00		0.055000	---	---	---	16.456	---	---	---	999.02	33.886	16.456	---	---	50.070	---	---	---	71.338	---	---	---	0.629	---	---	---	
02.05.2020	12:45:21	370.00		0.059000	---	---	---	16.453	---	---	---	998.87	33.855	16.453	---	---	50.065	---	---	---	71.305	---	---	---	0.635	---	---	---	
02.05.2020	12:45:31	380.00		0.065000	---	---	---	16.456	---	---	---	998.93	33.787	16.456	---	---	50.055	---	---	---	71.340	---	---	---	0.645	---	---	---	
02.05.2020	12:45:41	390.00		0.057000	---	---	---	16.453	---	---	---	998.99	33.855	16.453	---	---	50.068	---	---	---	71.330	---	---	---	0.636	---	---	---	
02.05.2020	12:45:51	400.00		0.047000	---	---	---	16.453	---	---	---	998.99	33.817	16.453	---	---	50.083	---	---	---	71.315	---	---	---	0.624	---	---	---	
02.05.2020	12:46:01	410.00		0.053000	---	---	---	16.459	---	---	---	998.99	33.855	16.459	---	---	50.073	---	---	---	71.320	---	---	---	0.623	---	---	---	
02.05.2020	12:46:11	420.00		0.058000	---	---	---	16.453	---	---	---	999.05	33.787	16.453	---	---	50.066	---	---	---	71.326	---	---	---	0.639	---	---	---	
02.05.2020	12:46:21	430.00		0.068000	---	---	---	16.453	---	---	---	998.96	33.817	16.453	---	---	50.050	---	---	---	71.326	---	---	---	0.635	---	---	---	
02.05.2020	12:46:31	440.00		0.066000	---	---	---	16.461	---	---	---	999.05	33.787	16.461	---	---	50.053	---	---	---	71.319	---	---	---	0.630	---	---	---	
02.05.2020	12:46:41	450.00		0.045000	---	---	---	16.453	---	---	---	998.96	33.787	16.453	---	---	50.087	---	---	---	71.320	---	---	---	0.639	---	---	---	
02.05.2020	12:46:51	460.00		0.059000	---	---	---	16.451	---	---	---	998.93	33.749	16.451	---	---	50.064	---	---	---	71.326	---	---	---	0.638	---	---	---	
02.05.2020	12:47:01	470.00		0.056000	---	---	---	16.451	---	---	---	998.99	33.718	16.451	---	---	50.070	---	---	---	71.316	---	---	---	0.635	---	---	---	
02.05.2020	12:47:11	480.00		0.063000	---	---	---	16.459	---	---	---	998.96	33.688	16.459	---	---	50.057	---	---	---	71.330	---	---	---	0.635	---	---	---	
02.05.2020	12:47:21	490.00		0.058000	---	---	---	16.453	---	---	---	998.99	33.718	16.453	---	---	50.066	---	---	---	71.305	---	---	---	0.636	---	---	---	
02.05.2020	12:47:31	500.00		0.061000	---	---	---	16.451	---	---	---	998.96	33.718	16.451	---	---	50.061	---	---	---	71.326	---	---	---	0.638	---	---	---	
02.05.2020	12:47:41	510.00		0.049000	---	---	---	16.451	---	---	---	999.11	33.688	16.451	---	---	50.081	---	---	---	71.316	---	---	---	0.636	---	---	---	
02.05.2020	12:47:51	520.00		0.066000	---	---	---	16.451	---	---	---	999.08	33.688	16.451	---	---	50.054	---	---	---	71.312	---	---	---	0.635	---	---	---	
02.05.2020	12:48:01	530.00		0.046000	---	---	---	16.453	---	---	---	999.08	33.657	16.453	---	---	50.086	---	---	---	71.305	---	---	---	0.636	---	---	---	
02.05.2020	12:48:11	540.00		0.062000	---	---	---	16.453	---	---	---	999.05	33.657	16.453	---	---	50.060	---	---	---	71.329	---	---	---	0.635	---	---	---	
02.05.2020	12:48:21	550.00		0.059000	---	---	---	16.451	---	---	---	999.08	33.657	16.451	---	---	50.064	---	---	---	71.306	---	---	---	0.629	---	---	---	
02.05.2020	12:48:31	560.00		0.061000	---	---	---	16.459	---	---	---	998.99	33.688	16.459	---	---	50.061	---	---	---	71.321	---	---	---	0.639	---	---	---	
02.05.2020	12:48:41	570.00		0.065000	---	---	---	16.453	---	---	---	998.99	33.688	16.453	---	---	50.054	---	---	---	71.307	---	---	---	0.640	---	---	---	
02.05.2020	12:48:51	580.00		0.060000	---	---	---	16.451	---	---	---	998.99	33.688	16.451	---	---	50.063	---	---	---	71.306	---	---	---	0.636	---	---	---	
02.05.2020	12:49:01	590.00		0.063000	---	---	---	16.453	---	---	---	998.99	33.611	16.453	---	---	50.058	---	---	---	71.307	---	---	---	0.639	---	---	---	
02.05.2020	12:49:11	600.00		0.052000	---	---	---	16.453	---	---	---	998.93	33.611	16.453	---	---	50.076	---	---	---	71.285	---	---	---	0.639	---	---	---	
02.05.2020	12:49:21	610.00		0.055000	---	---	---	16.451	---	---	---	998.96	33.611	16.451	---	---	50.071	---	---	---	71.308	---	---	---	0.636	---	---	---	
02.05.2020	12:49:31	620.00		0.045000	---	---	---	16.446	---	---	---	998.99	33.573	16.446	---	---	50.088	---	---	---	71.294	---	---	---	0.659	---	---	---	
02.05.2020	12:49:41	630.00		0.048000	---	---	---	16.448	---	---	---	998.99	33.611	16.448	---	---	50.083	---	---	---	71.301	---	---	---	0.639	---	---	---	
02.05.2020	12:49:51	640.00		0.055000	---	---	---	16.453	---	---	---	999.08	33.596	16.453	---	---	50.071	---	---	---	71.311	---	---	---	0.663	---	---	---	
02.05.2020	12:50:01	650.00		0.041000	---	---	---	16.453	---	---	---	998.93	33.596	16.453	---	---	50.093	---	---	---	71.281	---	---	---	0.636	---	---	---	
02.05.2020	12:50:11	660.00		0.055000	---	---	---	16.453	---	---	---	998.99	33.550	16.453	---	---	50.070	---	---	---	71.301	---	---	---	0.649	---	---	---	
02.05.2020	12:50:21	670.00		0.055000	---	---	---	16.459	---	---	---	999.02	33.550	16.459	---	---	50.070	---	---	---	71.303	---	---	---	0.638	---	---	---	
02.05.2020	12:50:31	680.00		0.052000	---	---	---	16.456	---	---	---	999.05	33.474	16.456	---	---	50.075	---	---	---	71.288	---	---	---	0.634	---	---	---	
02.05.2020	12:50:41	690.00		0.038000	---	---	---	16.453	---	---	---	998.99	33.474	16.453	---	---	50.098	---	---	---	71.285	---	---	---	0.640	---	---	---	
02.05.2020	12:50:51	700.00		0.062000	---	---	---	16.453	---	---	---	998.93	33.314	16.453	---	---	50.060	---	---	---	71.295	---	---	---	0.626	---	---	---	
02.05.2020	12:51:01	710.00		0.062000	---	---	---	16.453	---	---	---	998.93	33.352	16.453	---	---	50.059	---	---	---	71.306	---	---	---	0.639	---	---	---	
02.05.2020	12:51:11	720.00		0.059000	---	---	---	16.453	---	---	---	998.99	33.390	16.453	---	---	50.064	---	---	---	71.293	---	---	---	0.629	---	---	---	
02.05.2020	12:51:21	730.00		0.045000	---	---	---	16.453	---	---	---	999.02	33.352	16.453	---	---	50.087	---	---	---	71.288	---	---	---	0.639	---	---	---	
02.05.2020	12:51:31	740.00		0.046000	---	---	---	16.453	---	---	---	998.96	33.352	16.453	---	---	50.085	---	---	---	71.274	---	---	---	0.635	---	---	---	
02.05.2020	12:51:41	750.00		0.043000	---	---	---	16.451	---	---	---	998.99	33.276	16.451	---	---	50.091	---	---	---	71.287	---	---	---	0.655	---	---	---	
02.05.2020	12:51:51	760.00		0.056000	---	---	---	16.459	---	---	---	998.99	33.314	16.459	---	---	50.068	---	---	---	71.297	---	---	---	0.638	---	---	---	
02.05.2020	12:52:01	770.00		0.061000	---	---	---	16.451	---	---	---	999.02	33.314	16.451	---	---	50.062	---	---	---	71.291	---	---	---	0.658	---	---	---	
02.05.2020	12:52:11	780.00		0.049000	---	---	---	16.451	---	---	---	998.93	33.237	16.451	---	---	50.081	---	---	---	71.281	---	---	---	0.635	---	---	---	
02.05.2020	12:52:21	790.00		0.043000	---	---	---	16.453	---	---	---	998.90	33.199	16.453	---	---	50.090	---	---	---	71.291	---	---	---	0.636	---	---	---	
02.05.2020	12:52:31	800.00		0.067000	---	---	---	16.451	---	---	---	998.99	33.154	16.451	---	---	50.051	---	---	---	71.294	---	---	---	0.634	---	---	---	
02.05.2020	12:52:41	810.00		0.052000	---	---	---	16.453	---	---	---	998.90	33.077	16.453	---	---	50.076	---	---	---	71.290	---	---	---	0.639	---	---	---	
02.05.2020	12:52:51	820.00		0.044000	---	---	---	16.451	---	---	---	999.02	33.001	16.451	---	---	50.088	---	---	---	71.299	---	---	---	0.640	---	---	---	
02.05.2020	12:53:01	830.00		0.053000	---	---	---	16.451	---	---	---	998.96	32.955	16.451	---	---	50.074	---	---	---	71.277	---	---	---	0.633	---	---	---	
02.05.2020	12:53:11	840.00		0.062000	---	---	---	16.448	---	---	---	998.93	32.917	16.448	---	---	50.060	---	---	---	71.284	---	---	---	0.639	---	---	---	
02.05.2020	12:53:21	850.00		0.063000	---	---	---	16.446	---	---	---	999.05	32.879	16.446	---	---	50.059	---	---	---	71.283	---	---	---	0.636	---	---	---	
02.05.2020	12:53:31	860.00		0.046000	---	---	---	16.459	---	---	---	999.08	32.879	16.459	---	---	50.084	---	---	---	71.300	---	---	---	0.652	---	---	---	
02.05.2020	12:53:41	870.00		0.059000	---	---	---	16.453	---	---	---	998.99	32.604	16.453	---	---	50.065	---	---	---	71.292	---	---	---	0.640	---	---	---	
02.05.2020	12:53:51	880.00		0.046000	---	---	---	16.453	---	---	---	998.93	32.642	16.453	---	---	50.085	---	---	---	71.279	---	---	---	0.662	---	---	---	
02.05.2020	12:54:01	890.00		0.048000	---	---	---	16.448	---	---	---	998.99	32.642	16.448	---	---	50.083	---	---	---	71.284	---	---	---	0.636	---	---	---	
02.05.2020	12:54:11	900.00		0.056000	---	---	---	16.459	---	---	---	998.93	32.604	16.459	---	---	50.068	---	---	---	71.286	---	---	---	0.628	---	---	---	
02.05.2020	12:54:21	910.00		0.050000	---	---	---	16.456	---	---	---	999.08	32.604	16.456	---	---	50.079	---	---	---	71.266	---	---	---	0.623	---	---	---	
02.05.2020	12:54:31	920.00		0.047000	---	---	---	16.459	---	---	---	999.02	32.566	16.459	---	---	50.083	---	---	---	71.259	---	---	---	0.636	---	---	---	
02.05.2020	12:54:41	930.00		0.071000	---	---	---	16.448	---	---	---	999.02	32.566	16.448	---	---	50.045	---	---	---	71.281	---	---	---	0.635	---	---	---	
02.05.2020	12:54:51	940.00		0.064000	---	---	---	16.448	---	---	---	999.02	32.482	16.448	---	---	50.056	---	---	---	71.282	---	---	---	0.636	---	---	---	
02.05.2020	12:55:01	950.00		0.044000	---	---	---	16.459	---	---	---	998.99	32.482	16.459	---	---	50.088	---	---	---	71.265	---	---	---	0.639	---	---	---	
02.05.2020	12:55:11	960.00		0.052000	---	---	---	16.453	---	---	---	999.11	32.482	16.453	---	---	50.076	---	---	---	71.264	---	---	---	0.639	---	---	---	
02.05.2020	12:55:21	970.00		0.056000	---	---	---	16.451	---	---	---	999.05	32.444	16.451	---	---	50.069	---	---	---	71.272	---	---	---	0.628	---	---	---	
02.05.2020	12:55:31	980.00		0.055000	---	---	---	16.453	---	---	---	999.02	32.368	16.453	---	---	50.071	---	---	---	71.282	---	---	---	0.639	---	---	---	
02.05.2020	12:55:41	990.00		0.053000	---	---	---	16.451	---	---	---	999.02	32.406	16.451	---	---	50.074	---	---	---	71.281	---	---	---	0.654	---	---	---	
02.05.2020	12:55:51	1000.00		0.046000	---	---	---	16.451	---	---	---	998.93	32.246	16.451	---	---	50.086	---	---	---	71.268	---	---	---	0.640	---	---	---	
02.05.2020	12:56:01	1010.00		0.056000	---	---	---	16.448	---	---	---	998.96	32.246	16.448	---	---	50.069	---	---	---	71.273	---	---	---	0.662	---	---	---	
02.05.2020	12:56:11	1020.00		0.060000	---	---	---	16.453	---	---	---	999.02	32.208	16.453	---	---	50.063	---	---	---	71.283	---	---	---	0.640	---	---	---	
02.05.2020	12:56:21	1030.00		0.062000	---	---	---	16.453	---	---	---	998.99	32.208	16.453	---	---	50.059	---	---	---	71.282	---	---	---	0.634	---	---	---	
02.05.2020	12:56:31	1040.00		0.059000	---	---	---	16.448	---	---	---	999.20	32.162	16.448	---	---	50.065	---	---	---	71.278	---	---	---	0.636	---	---	---	
02.05.2020	12:56:41	1050.00		0.047000	---	---	---	16.456	---	---	---	999.08	32.124	16.456	---	---	50.083	---	---	---	71.253	---	---	---	0.637	---	---	---	
02.05.2020	12:56:51	1060.00		0.068000	---	---	---	16.451	---	---	---	999.08	32.085	16.451	---	---	50.050	---	---	---	71.266	---	---	---	0.635	---	---	---	
02.05.2020	12:57:01	1070.00		0.058000	---	---	---	16.451	---	---	---	999.05	32.024	16.451	---	---	50.066	---	---	---	71.266	---	---	---	0.627	---	---	---	
02.05.2020	12:57:11	1080.00		0.064000	---	---	---	16.456	---	---	---	999.05	31.963	16.456	---	---	50.056	---	---	---	71.274	---	---	---	0.635	---	---	---	
02.05.2020	12:57:21	1090.00		0.062000	---	---	---	16.448	---	---	---	999.05	31.986	16.448	---	---	50.060	---	---	---	71.258	---	---	---	0.640	---	---	---	
02.05.2020	12:57:31	1100.00		0.051000	---	---	---	16.451	---	---	---	999.14	31.864	16.451	---	---	50.078	---	---	---	71.265	---	---	---	0.654	---	---	---	
02.05.2020	12:57:41	1110.00		0.068000	---	---	---	16.453	---	---	---	999.05	31.826	16.453	---	---	50.049	---	---	---	71.274	---	---	---	0.639	---	---	---	
02.05.2020	12:57:51	1120.00		0.059000	---	---	---	16.453	---	---	---	999.17	31.826	16.453	---	---	50.065	---	---	---	71.266	---	---	---	0.639	---	---	---	
02.05.2020	12:58:01	1130.00		0.057000	---	---	---	16.451	---	---	---	999.20	31.826	16.451	---	---	50.067	---	---	---	71.262	---	---	---	0.640	---	---	---	
02.05.2020	12:58:11	1140.00		0.052000	---	---	---	16.448	---	---	---	999.20	31.826	16.448	---	---	50.076	---	---	---	71.263	---	---	---	0.621	---	---	---	
02.05.2020	12:58:21	1150.00		0.047000	---	---	---	16.446	---	---	---	999.05	31.712	16.446	---	---	50.085	---	---	---	71.235	---	---	---	0.639	---	---	---	
02.05.2020	12:58:31	1160.00		0.065000	---	---	---	16.448	---	---	---	999.08	31.712	16.448	---	---	50.055	---	---	---	71.258	---	---	---	0.635	---	---	---	
02.05.2020	12:58:41	1170.00		0.050000	---	---	---	16.448	---	---	---	999.08	31.590	16.448	---	---	50.079	---	---	---	71.252	---	---	---	0.633	---	---	---	
02.05.2020	12:58:51	1180.00		0.059000	---	---	---	16.453	---	---	---	999.11	31.513	16.453	---	---	50.065	---	---	---	71.264	---	---	---	0.628	---	---	---	
02.05.2020	12:59:01	1190.00		0.054000	---	---	---	16.448	---	---	---	999.08	31.513	16.448	---	---	50.072	---	---	---	71.255	---	---	---	0.635	---	---	---	
02.05.2020	12:59:11	1200.00		0.049000	---	---	---	16.451	---	---	---	999.05	31.551	16.451	---	---	50.081	---	---	---	71.253	---	---	---	0.630	---	---	---	
02.05.2020	12:59:21	1210.00		0.043000	---	---	---	16.448	---	---	---	999.17	31.475	16.448	---	---	50.090	---	---	---	71.245	---	---	---	0.636	---	---	---	
02.05.2020	12:59:31	1220.00		0.050000	---	---	---	16.453	---	---	---	999.11	31.513	16.453	---	---	50.079	---	---	---	71.252	---	---	---	0.639	---	---	---	
02.05.2020	12:59:41	1230.00		0.053000	---	---	---	16.456	---	---	---	999.08	31.513	16.456	---	---	50.074	---	---	---	71.257	---	---	---	0.629	---	---	---	
02.05.2020	12:59:51	1240.00		0.048000	---	---	---	16.448	---	---	---	999.22	31.475	16.448	---	---	50.083	---	---	---	71.250	---	---	---	0.638	---	---	---	
02.05.2020	13:00:01	1250.00		0.049000	---	---	---	16.453	---	---	---	999.11	31.429	16.453	---	---	50.081	---	---	---	71.246	---	---	---	0.649	---	---	---	
02.05.2020	13:00:11	1260.00		0.044000	---	---	---	16.453	---	---	---	999.17	31.513	16.453	---	---	50.088	---	---	---	71.245	---	---	---	0.635	---	---	---	
02.05.2020	13:00:21	1270.00		0.040000	---	---	---	16.453	---	---	---	999.17	31.475	16.453	---	---	50.095	---	---	---	71.247	---	---	---	0.636	---	---	---	
02.05.2020	13:00:31	1280.00		0.060000	---	---	---	16.451	---	---	---	999.20	31.475	16.451	---	---	50.063	---	---	---	71.255	---	---	---	0.632	---	---	---	
02.05.2020	13:00:41	1290.00		0.058000	---	---	---	16.456	---	---	---	999.14	31.475	16.456	---	---	50.065	---	---	---	71.242	---	---	---	0.629	---	---	---	
02.05.2020	13:00:51	1300.00		0.056000	---	---	---	16.459	---	---	---	999.17	31.429	16.459	---	---	50.069	---	---	---	71.236	---	---	---	0.648	---	---	---	
02.05.2020	13:01:01	1310.00		0.046000	---	---	---	16.453	---	---	---	999.11	31.429	16.453	---	---	50.085	---	---	---	71.262	---	---	---	0.642	---	---	---	
02.05.2020	13:01:11	1320.00		0.046000	---	---	---	16.448	---	---	---	999.17	31.391	16.448	---	---	50.085	---	---	---	71.237	---	---	---	0.636	---	---	---	
02.05.2020	13:01:21	1330.00		0.058000	---	---	---	16.451	---	---	---	999.11	31.277	16.451	---	---	50.066	---	---	---	71.253	---	---	---	0.648	---	---	---	
02.05.2020	13:01:31	1340.00		0.069000	---	---	---	16.448	---	---	---	999.14	31.391	16.448	---	---	50.049	---	---	---	71.257	---	---	---	0.634	---	---	---	
02.05.2020	13:01:41	1350.00		0.050000	---	---	---	16.451	---	---	---	999.14	31.391	16.451	---	---	50.079	---	---	---	71.259	---	---	---	0.629	---	---	---	
02.05.2020	13:01:51	1360.00		0.040000	---	---	---	16.453	---	---	---	999.08	31.315	16.453	---	---	50.095	---	---	---	71.257	---	---	---	0.640	---	---	---	
02.05.2020	13:02:01	1370.00		0.049000	---	---	---	16.451	---	---	---	999.14	31.353	16.451	---	---	50.081	---	---	---	71.262	---	---	---	0.639	---	---	---	
02.05.2020	13:02:11	1380.00		0.040000	---	---	---	16.451	---	---	---	999.08	31.315	16.451	---	---	50.095	---	---	---	71.239	---	---	---	0.638	---	---	---	
02.05.2020	13:02:21	1390.00		0.054000	---	---	---	16.453	---	---	---	999.08	31.391	16.453	---	---	50.072	---	---	---	71.249	---	---	---	0.633	---	---	---	
