
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	19.04.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
19.04.2020	13:03:04	270.00		0.0030000	---	---	---	16.435	---	---	---	1021.86	15.606	16.435	---	---	50.157	---	---	---	69.842	---	---	---	0.638	---	---	---	
19.04.2020	13:03:14	280.00		0.028000	---	---	---	16.430	---	---	---	1021.89	15.606	16.430	---	---	50.117	---	---	---	69.842	---	---	---	0.631	---	---	---	
19.04.2020	13:03:24	290.00		0.0000	---	---	---	16.433	---	---	---	1022.03	15.568	16.433	---	---	50.163	---	---	---	69.848	---	---	---	0.628	---	---	---	
19.04.2020	13:03:34	300.00		0.023000	---	---	---	16.425	---	---	---	1021.94	15.606	16.425	---	---	50.126	---	---	---	69.805	---	---	---	0.636	---	---	---	
19.04.2020	13:03:44	310.00		0.016000	---	---	---	16.427	---	---	---	1021.97	15.606	16.427	---	---	50.137	---	---	---	69.837	---	---	---	0.637	---	---	---	
19.04.2020	13:03:54	320.00		0.020000	---	---	---	16.433	---	---	---	1021.97	15.606	16.433	---	---	50.129	---	---	---	69.852	---	---	---	0.638	---	---	---	
19.04.2020	13:04:04	330.00		0.010000	---	---	---	16.430	---	---	---	1022.06	15.606	16.430	---	---	50.146	---	---	---	69.834	---	---	---	0.639	---	---	---	
19.04.2020	13:04:14	340.00		0.018000	---	---	---	16.427	---	---	---	1021.91	15.568	16.427	---	---	50.134	---	---	---	69.801	---	---	---	0.651	---	---	---	
19.04.2020	13:04:24	350.00		0.025000	---	---	---	16.427	---	---	---	1021.97	15.446	16.427	---	---	50.123	---	---	---	69.847	---	---	---	0.635	---	---	---	
19.04.2020	13:04:34	360.00		0.017000	---	---	---	16.422	---	---	---	1022.03	15.286	16.422	---	---	50.135	---	---	---	69.808	---	---	---	0.634	---	---	---	
19.04.2020	13:04:44	370.00		0.0090000	---	---	---	16.433	---	---	---	1021.97	15.331	16.433	---	---	50.148	---	---	---	69.813	---	---	---	0.624	---	---	---	
19.04.2020	13:04:54	380.00		0.020000	---	---	---	16.430	---	---	---	1021.89	15.484	16.430	---	---	50.130	---	---	---	69.833	---	---	---	0.639	---	---	---	
19.04.2020	13:05:04	390.00		0.022000	---	---	---	16.430	---	---	---	1021.91	15.530	16.430	---	---	50.127	---	---	---	69.800	---	---	---	0.662	---	---	---	
19.04.2020	13:05:14	400.00		0.033000	---	---	---	16.427	---	---	---	1021.83	15.568	16.427	---	---	50.109	---	---	---	69.811	---	---	---	0.639	---	---	---	
19.04.2020	13:05:24	410.00		0.038000	---	---	---	16.425	---	---	---	1021.80	15.606	16.425	---	---	50.101	---	---	---	69.805	---	---	---	0.634	---	---	---	
19.04.2020	13:05:34	420.00		0.028000	---	---	---	16.425	---	---	---	1021.86	15.606	16.425	---	---	50.117	---	---	---	69.806	---	---	---	0.628	---	---	---	
19.04.2020	13:05:44	430.00		0.012000	---	---	---	16.427	---	---	---	1021.86	15.606	16.427	---	---	50.144	---	---	---	69.839	---	---	---	0.629	---	---	---	
19.04.2020	13:05:54	440.00		0.028000	---	---	---	16.427	---	---	---	1021.94	15.606	16.427	---	---	50.118	---	---	---	69.789	---	---	---	0.633	---	---	---	
19.04.2020	13:06:04	450.00		0.023000	---	---	---	16.427	---	---	---	1021.94	15.644	16.427	---	---	50.125	---	---	---	69.821	---	---	---	0.638	---	---	---	
19.04.2020	13:06:14	460.00		0.013000	---	---	---	16.427	---	---	---	1021.97	15.659	16.427	---	---	50.141	---	---	---	69.807	---	---	---	0.639	---	---	---	
19.04.2020	13:06:24	470.00		0.027000	---	---	---	16.430	---	---	---	1021.91	15.659	16.430	---	---	50.119	---	---	---	69.793	---	---	---	0.639	---	---	---	
19.04.2020	13:06:34	480.00		0.033000	---	---	---	16.427	---	---	---	1021.94	15.621	16.427	---	---	50.110	---	---	---	69.800	---	---	---	0.638	---	---	---	
19.04.2020	13:06:44	490.00		0.0090000	---	---	---	16.433	---	---	---	1021.89	15.583	16.433	---	---	50.148	---	---	---	69.808	---	---	---	0.644	---	---	---	
19.04.2020	13:06:54	500.00		0.018000	---	---	---	16.425	---	---	---	1021.91	15.537	16.425	---	---	50.133	---	---	---	69.777	---	---	---	0.661	---	---	---	
19.04.2020	13:07:04	510.00		0.031000	---	---	---	16.425	---	---	---	1021.94	15.583	16.425	---	---	50.113	---	---	---	69.786	---	---	---	0.657	---	---	---	
19.04.2020	13:07:14	520.00		0.030000	---	---	---	16.430	---	---	---	1021.91	15.499	16.430	---	---	50.114	---	---	---	69.778	---	---	---	0.657	---	---	---	
19.04.2020	13:07:24	530.00		0.010000	---	---	---	16.435	---	---	---	1021.90	15.621	16.435	---	---	50.146	---	---	---	69.779	---	---	---	0.635	---	---	---	
19.04.2020	13:07:34	540.00		0.031000	---	---	---	16.427	---	---	---	1021.91	15.583	16.427	---	---	50.113	---	---	---	69.786	---	---	---	0.633	---	---	---	
19.04.2020	13:07:44	550.00		0.017000	---	---	---	16.427	---	---	---	1021.94	15.537	16.427	---	---	50.135	---	---	---	69.817	---	---	---	0.628	---	---	---	
19.04.2020	13:07:54	560.00		0.027000	---	---	---	16.430	---	---	---	1022.06	15.537	16.430	---	---	50.119	---	---	---	69.787	---	---	---	0.638	---	---	---	
19.04.2020	13:08:04	570.00		0.022000	---	---	---	16.433	---	---	---	1021.97	15.537	16.433	---	---	50.127	---	---	---	69.811	---	---	---	0.638	---	---	---	
19.04.2020	13:08:14	580.00		0.014000	---	---	---	16.427	---	---	---	1022.09	15.583	16.427	---	---	50.140	---	---	---	69.812	---	---	---	0.635	---	---	---	
19.04.2020	13:08:24	590.00		0.011000	---	---	---	16.422	---	---	---	1022.03	15.583	16.422	---	---	50.146	---	---	---	69.802	---	---	---	0.634	---	---	---	
19.04.2020	13:08:34	600.00		0.010000	---	---	---	16.433	---	---	---	1021.95	15.583	16.433	---	---	50.146	---	---	---	69.798	---	---	---	0.630	---	---	---	
19.04.2020	13:08:44	610.00		0.017000	---	---	---	16.427	---	---	---	1022.03	15.537	16.427	---	---	50.135	---	---	---	69.767	---	---	---	0.628	---	---	---	
19.04.2020	13:08:54	620.00		0.024000	---	---	---	16.433	---	---	---	1022.03	15.583	16.433	---	---	50.124	---	---	---	69.816	---	---	---	0.638	---	---	---	
19.04.2020	13:09:04	630.00		0.021000	---	---	---	16.430	---	---	---	1021.98	15.537	16.430	---	---	50.128	---	---	---	69.772	---	---	---	0.649	---	---	---	
19.04.2020	13:09:14	640.00		0.026000	---	---	---	16.427	---	---	---	1022.01	15.537	16.427	---	---	50.120	---	---	---	69.768	---	---	---	0.647	---	---	---	
19.04.2020	13:09:24	650.00		0.021000	---	---	---	16.425	---	---	---	1021.98	15.583	16.425	---	---	50.129	---	---	---	69.781	---	---	---	0.646	---	---	---	
19.04.2020	13:09:34	660.00		0.016000	---	---	---	16.427	---	---	---	1022.01	15.621	16.427	---	---	50.137	---	---	---	69.759	---	---	---	0.633	---	---	---	
19.04.2020	13:09:44	670.00		0.027000	---	---	---	16.425	---	---	---	1022.09	15.583	16.425	---	---	50.119	---	---	---	69.764	---	---	---	0.627	---	---	---	
19.04.2020	13:09:54	680.00		0.034000	---	---	---	16.430	---	---	---	1021.98	15.537	16.430	---	---	50.107	---	---	---	69.773	---	---	---	0.630	---	---	---	
19.04.2020	13:10:04	690.00		0.021000	---	---	---	16.430	---	---	---	1021.95	15.537	16.430	---	---	50.129	---	---	---	69.791	---	---	---	0.634	---	---	---	
19.04.2020	13:10:14	700.00		0.021000	---	---	---	16.427	---	---	---	1022.10	15.499	16.427	---	---	50.128	---	---	---	69.760	---	---	---	0.634	---	---	---	
19.04.2020	13:10:24	710.00		0.015000	---	---	---	16.425	---	---	---	1021.98	15.461	16.425	---	---	50.139	---	---	---	69.804	---	---	---	0.627	---	---	---	
19.04.2020	13:10:34	720.00		0.033000	---	---	---	16.430	---	---	---	1022.01	15.385	16.430	---	---	50.109	---	---	---	69.772	---	---	---	0.639	---	---	---	
19.04.2020	13:10:44	730.00		0.034000	---	---	---	16.427	---	---	---	1022.10	15.385	16.427	---	---	50.108	---	---	---	69.775	---	---	---	0.658	---	---	---	
19.04.2020	13:10:54	740.00		0.011000	---	---	---	16.430	---	---	---	1021.98	15.385	16.430	---	---	50.144	---	---	---	69.769	---	---	---	0.634	---	---	---	
19.04.2020	13:11:04	750.00		0.017000	---	---	---	16.430	---	---	---	1022.04	15.263	16.430	---	---	50.134	---	---	---	69.760	---	---	---	0.634	---	---	---	
19.04.2020	13:11:14	760.00		0.026000	---	---	---	16.430	---	---	---	1021.98	15.301	16.430	---	---	50.120	---	---	---	69.796	---	---	---	0.628	---	---	---	
19.04.2020	13:11:24	770.00		0.025000	---	---	---	16.425	---	---	---	1022.01	15.385	16.425	---	---	50.122	---	---	---	69.802	---	---	---	0.637	---	---	---	
19.04.2020	13:11:34	780.00		0.013000	---	---	---	16.430	---	---	---	1021.95	15.423	16.430	---	---	50.141	---	---	---	69.750	---	---	---	0.660	---	---	---	
19.04.2020	13:11:44	790.00		0.014000	---	---	---	16.433	---	---	---	1021.95	15.423	16.433	---	---	50.139	---	---	---	69.788	---	---	---	0.645	---	---	---	
19.04.2020	13:11:54	800.00		0.014000	---	---	---	16.430	---	---	---	1022.04	15.423	16.430	---	---	50.139	---	---	---	69.760	---	---	---	0.637	---	---	---	
19.04.2020	13:12:04	810.00		0.034000	---	---	---	16.430	---	---	---	1022.01	15.423	16.430	---	---	50.107	---	---	---	69.752	---	---	---	0.635	---	---	---	
19.04.2020	13:12:14	820.00		0.014000	---	---	---	16.427	---	---	---	1021.98	15.423	16.427	---	---	50.140	---	---	---	69.789	---	---	---	0.627	---	---	---	
19.04.2020	13:12:24	830.00		0.014000	---	---	---	16.427	---	---	---	1022.01	15.423	16.427	---	---	50.140	---	---	---	69.774	---	---	---	0.622	---	---	---	
19.04.2020	13:12:34	840.00		0.016000	---	---	---	16.430	---	---	---	1022.04	15.385	16.430	---	---	50.136	---	---	---	69.783	---	---	---	0.634	---	---	---	
19.04.2020	13:12:44	850.00		0.016000	---	---	---	16.427	---	---	---	1021.98	15.392	16.427	---	---	50.137	---	---	---	69.786	---	---	---	0.648	---	---	---	
19.04.2020	13:12:54	860.00		0.019000	---	---	---	16.427	---	---	---	1022.04	15.392	16.427	---	---	50.131	---	---	---	69.741	---	---	---	0.627	---	---	---	
19.04.2020	13:13:04	870.00		0.018000	---	---	---	16.433	---	---	---	1021.98	15.392	16.433	---	---	50.133	---	---	---	69.761	---	---	---	0.627	---	---	---	
19.04.2020	13:13:14	880.00		0.019000	---	---	---	16.430	---	---	---	1022.01	15.392	16.430	---	---	50.131	---	---	---	69.727	---	---	---	0.629	---	---	---	
19.04.2020	13:13:24	890.00		0.011000	---	---	---	16.435	---	---	---	1021.90	15.430	16.435	---	---	50.144	---	---	---	69.771	---	---	---	0.638	---	---	---	
19.04.2020	13:13:34	900.00		0.019000	---	---	---	16.427	---	---	---	1022.01	15.430	16.427	---	---	50.132	---	---	---	69.784	---	---	---	0.652	---	---	---	
19.04.2020	13:13:44	910.00		0.020000	---	---	---	16.427	---	---	---	1022.01	15.469	16.427	---	---	50.131	---	---	---	69.774	---	---	---	0.638	---	---	---	
19.04.2020	13:13:54	920.00		0.015000	---	---	---	16.430	---	---	---	1022.04	15.430	16.430	---	---	50.138	---	---	---	69.775	---	---	---	0.647	---	---	---	
19.04.2020	13:14:04	930.00		0.015000	---	---	---	16.433	---	---	---	1021.98	15.430	16.433	---	---	50.138	---	---	---	69.751	---	---	---	0.636	---	---	---	
19.04.2020	13:14:14	940.00		0.027000	---	---	---	16.427	---	---	---	1022.10	15.316	16.427	---	---	50.119	---	---	---	69.746	---	---	---	0.623	---	---	---	
19.04.2020	13:14:24	950.00		0.028000	---	---	---	16.433	---	---	---	1022.01	15.354	16.433	---	---	50.116	---	---	---	69.775	---	---	---	0.628	---	---	---	
19.04.2020	13:14:34	960.00		0.017000	---	---	---	16.430	---	---	---	1022.01	15.392	16.430	---	---	50.134	---	---	---	69.738	---	---	---	0.636	---	---	---	
19.04.2020	13:14:44	970.00		0.011000	---	---	---	16.427	---	---	---	1021.98	15.316	16.427	---	---	50.144	---	---	---	69.739	---	---	---	0.638	---	---	---	
19.04.2020	13:14:54	980.00		0.023000	---	---	---	16.425	---	---	---	1022.04	15.156	16.425	---	---	50.126	---	---	---	69.739	---	---	---	0.621	---	---	---	
19.04.2020	13:15:04	990.00		0.024000	---	---	---	16.430	---	---	---	1021.87	15.156	16.430	---	---	50.123	---	---	---	69.777	---	---	---	0.638	---	---	---	
19.04.2020	13:15:14	1000.00		0.020000	---	---	---	16.430	---	---	---	1022.07	15.232	16.430	---	---	50.130	---	---	---	69.737	---	---	---	0.627	---	---	---	
19.04.2020	13:15:24	1010.00		0.037000	---	---	---	16.430	---	---	---	1022.04	15.232	16.430	---	---	50.103	---	---	---	69.745	---	---	---	0.622	---	---	---	
19.04.2020	13:15:34	1020.00		0.022000	---	---	---	16.427	---	---	---	1021.92	15.316	16.427	---	---	50.127	---	---	---	69.772	---	---	---	0.627	---	---	---	
19.04.2020	13:15:44	1030.00		0.014000	---	---	---	16.427	---	---	---	1021.95	15.354	16.427	---	---	50.140	---	---	---	69.752	---	---	---	0.634	---	---	---	
19.04.2020	13:15:54	1040.00		0.025000	---	---	---	16.427	---	---	---	1021.85	15.354	16.427	---	---	50.122	---	---	---	69.769	---	---	---	0.634	---	---	---	
19.04.2020	13:16:04	1050.00		0.021000	---	---	---	16.430	---	---	---	1021.95	15.354	16.430	---	---	50.129	---	---	---	69.770	---	---	---	0.653	---	---	---	
19.04.2020	13:16:14	1060.00		0.0080000	---	---	---	16.433	---	---	---	1021.98	15.354	16.433	---	---	50.149	---	---	---	69.725	---	---	---	0.634	---	---	---	
19.04.2020	13:16:24	1070.00		0.0080000	---	---	---	16.430	---	---	---	1022.04	15.354	16.430	---	---	50.150	---	---	---	69.762	---	---	---	0.634	---	---	---	
19.04.2020	13:16:34	1080.00		0.014000	---	---	---	16.433	---	---	---	1021.93	15.392	16.433	---	---	50.140	---	---	---	69.783	---	---	---	0.627	---	---	---	
19.04.2020	13:16:44	1090.00		0.024000	---	---	---	16.427	---	---	---	1022.04	15.430	16.427	---	---	50.124	---	---	---	69.735	---	---	---	0.629	---	---	---	
19.04.2020	13:16:54	1100.00		0.018000	---	---	---	16.430	---	---	---	1021.95	15.469	16.430	---	---	50.133	---	---	---	69.728	---	---	---	0.634	---	---	---	
19.04.2020	13:17:04	1110.00		0.030000	---	---	---	16.433	---	---	---	1021.93	15.430	16.433	---	---	50.114	---	---	---	69.748	---	---	---	0.637	---	---	---	
19.04.2020	13:17:14	1120.00		0.012000	---	---	---	16.430	---	---	---	1022.10	15.392	16.430	---	---	50.142	---	---	---	69.755	---	---	---	0.632	---	---	---	
19.04.2020	13:17:24	1130.00		0.022000	---	---	---	16.427	---	---	---	1021.96	15.469	16.427	---	---	50.127	---	---	---	69.740	---	---	---	0.638	---	---	---	
19.04.2020	13:17:34	1140.00		0.0030000	---	---	---	16.427	---	---	---	1022.04	15.469	16.427	---	---	50.157	---	---	---	69.760	---	---	---	0.638	---	---	---	
19.04.2020	13:17:44	1150.00		0.017000	---	---	---	16.435	---	---	---	1022.04	15.469	16.435	---	---	50.134	---	---	---	69.749	---	---	---	0.648	---	---	---	
19.04.2020	13:17:54	1160.00		0.0000	---	---	---	16.430	---	---	---	1021.99	15.430	16.430	---	---	50.162	---	---	---	69.759	---	---	---	0.638	---	---	---	
19.04.2020	13:18:04	1170.00		0.021000	---	---	---	16.425	---	---	---	1022.01	15.430	16.425	---	---	50.128	---	---	---	69.763	---	---	---	0.637	---	---	---	
19.04.2020	13:18:14	1180.00		0.021000	---	---	---	16.433	---	---	---	1021.93	15.469	16.433	---	---	50.128	---	---	---	69.762	---	---	---	0.621	---	---	---	
19.04.2020	13:18:24	1190.00		0.014000	---	---	---	16.427	---	---	---	1022.02	15.469	16.427	---	---	50.140	---	---	---	69.765	---	---	---	0.638	---	---	---	
19.04.2020	13:18:34	1200.00		0.027000	---	---	---	16.425	---	---	---	1021.96	15.469	16.425	---	---	50.119	---	---	---	69.739	---	---	---	0.636	---	---	---	
19.04.2020	13:18:44	1210.00		0.018000	---	---	---	16.425	---	---	---	1022.02	15.469	16.425	---	---	50.134	---	---	---	69.769	---	---	---	0.636	---	---	---	
19.04.2020	13:18:54	1220.00		0.027000	---	---	---	16.430	---	---	---	1021.93	15.469	16.430	---	---	50.118	---	---	---	69.731	---	---	---	0.626	---	---	---	
19.04.2020	13:19:04	1230.00		0.011000	---	---	---	16.438	---	---	---	1021.93	15.469	16.438	---	---	50.143	---	---	---	69.762	---	---	---	0.623	---	---	---	
19.04.2020	13:19:14	1240.00		0.018000	---	---	---	16.425	---	---	---	1021.96	15.469	16.425	---	---	50.134	---	---	---	69.757	---	---	---	0.634	---	---	---	
19.04.2020	13:19:24	1250.00		0.026000	---	---	---	16.430	---	---	---	1021.96	15.469	16.430	---	---	50.120	---	---	---	69.738	---	---	---	0.628	---	---	---	
19.04.2020	13:19:34	1260.00		0.028000	---	---	---	16.433	---	---	---	1021.99	15.514	16.433	---	---	50.117	---	---	---	69.733	---	---	---	0.637	---	---	---	
19.04.2020	13:19:44	1270.00		0.016000	---	---	---	16.433	---	---	---	1022.05	15.514	16.433	---	---	50.136	---	---	---	69.761	---	---	---	0.639	---	---	---	
19.04.2020	13:19:54	1280.00		0.020000	---	---	---	16.433	---	---	---	1022.05	15.514	16.433	---	---	50.129	---	---	---	69.771	---	---	---	0.637	---	---	---	
19.04.2020	13:20:04	1290.00		0.013000	---	---	---	16.435	---	---	---	1021.91	15.469	16.435	---	---	50.141	---	---	---	69.720	---	---	---	0.639	---	---	---	
19.04.2020	13:20:14	1300.00		0.015000	---	---	---	16.425	---	---	---	1021.96	15.469	16.425	---	---	50.139	---	---	---	69.721	---	---	---	0.638	---	---	---	
19.04.2020	13:20:24	1310.00		0.022000	---	---	---	16.427	---	---	---	1021.96	15.514	16.427	---	---	50.127	---	---	---	69.721	---	---	---	0.636	---	---	---	
19.04.2020	13:20:34	1320.00		0.016000	---	---	---	16.433	---	---	---	1021.96	15.469	16.433	---	---	50.136	---	---	---	69.756	---	---	---	0.638	---	---	---	
19.04.2020	13:20:44	1330.00		0.024000	---	---	---	16.430	---	---	---	1022.08	15.514	16.430	---	---	50.123	---	---	---	69.720	---	---	---	0.628	---	---	---	
19.04.2020	13:20:54	1340.00		0.017000	---	---	---	16.425	---	---	---	1022.02	15.514	16.425	---	---	50.135	---	---	---	69.754	---	---	---	0.648	---	---	---	
19.04.2020	13:21:04	1350.00		0.019000	---	---	---	16.427	---	---	---	1021.93	15.469	16.427	---	---	50.131	---	---	---	69.755	---	---	---	0.638	---	---	---	
19.04.2020	13:21:14	1360.00		0.015000	---	---	---	16.427	---	---	---	1021.99	15.514	16.427	---	---	50.139	---	---	---	69.761	---	---	---	0.628	---	---	---	
19.04.2020	13:21:24	1370.00		0.016000	---	---	---	16.427	---	---	---	1022.05	15.514	16.427	---	---	50.137	---	---	---	69.724	---	---	---	0.638	---	---	---	
