
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	08.08.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
08.08.2020	17:18:38	10.92		1.9110	---	---	---	24.752	---	---	---	1016.84	61.459	24.752	---	---	45.737	---	---	---	63.834	---	---	---	0.651	---	---	---	
08.08.2020	17:18:39	11.92		1.9080	---	---	---	24.752	---	---	---	1016.79	61.459	24.752	---	---	45.743	---	---	---	63.810	---	---	---	0.641	---	---	---	
08.08.2020	17:18:40	12.92		1.9240	---	---	---	24.755	---	---	---	1016.87	61.459	24.755	---	---	45.714	---	---	---	63.836	---	---	---	0.638	---	---	---	
08.08.2020	17:18:41	13.92		1.9030	---	---	---	24.757	---	---	---	1016.76	61.459	24.757	---	---	45.750	---	---	---	63.812	---	---	---	0.639	---	---	---	
08.08.2020	17:18:42	14.92		1.9140	---	---	---	24.752	---	---	---	1016.79	61.459	24.752	---	---	45.733	---	---	---	63.829	---	---	---	0.638	---	---	---	
08.08.2020	17:18:43	15.92		1.9150	---	---	---	24.755	---	---	---	1016.84	61.520	24.755	---	---	45.729	---	---	---	63.814	---	---	---	0.639	---	---	---	
08.08.2020	17:18:44	16.92		1.9060	---	---	---	24.752	---	---	---	1016.87	61.520	24.752	---	---	45.746	---	---	---	63.823	---	---	---	0.643	---	---	---	
08.08.2020	17:18:45	17.92		1.9130	---	---	---	24.744	---	---	---	1016.79	61.459	24.744	---	---	45.735	---	---	---	63.816	---	---	---	0.642	---	---	---	
08.08.2020	17:18:46	18.92		1.9040	---	---	---	24.747	---	---	---	1016.79	61.459	24.747	---	---	45.751	---	---	---	63.824	---	---	---	0.650	---	---	---	
08.08.2020	17:18:47	19.92		1.9140	---	---	---	24.749	---	---	---	1016.87	61.520	24.749	---	---	45.733	---	---	---	63.802	---	---	---	0.654	---	---	---	
08.08.2020	17:18:48	20.92		1.9100	---	---	---	24.742	---	---	---	1016.82	61.520	24.742	---	---	45.740	---	---	---	63.792	---	---	---	0.653	---	---	---	
08.08.2020	17:18:49	21.92		1.8980	---	---	---	24.757	---	---	---	1016.79	61.543	24.757	---	---	45.759	---	---	---	63.800	---	---	---	0.655	---	---	---	
08.08.2020	17:18:50	22.92		1.9130	---	---	---	24.742	---	---	---	1016.79	61.543	24.742	---	---	45.736	---	---	---	63.813	---	---	---	0.652	---	---	---	
08.08.2020	17:18:51	23.92		1.9100	---	---	---	24.752	---	---	---	1016.79	61.573	24.752	---	---	45.740	---	---	---	63.844	---	---	---	0.648	---	---	---	
08.08.2020	17:18:52	24.92		1.9080	---	---	---	24.744	---	---	---	1016.82	61.573	24.744	---	---	45.744	---	---	---	63.792	---	---	---	0.638	---	---	---	
08.08.2020	17:18:53	25.92		1.9200	---	---	---	24.747	---	---	---	1016.90	61.573	24.747	---	---	45.723	---	---	---	63.796	---	---	---	0.651	---	---	---	
08.08.2020	17:18:54	26.92		1.9210	---	---	---	24.744	---	---	---	1016.79	61.573	24.744	---	---	45.722	---	---	---	63.807	---	---	---	0.652	---	---	---	
08.08.2020	17:18:55	27.92		1.9140	---	---	---	24.744	---	---	---	1016.82	61.543	24.744	---	---	45.734	---	---	---	63.843	---	---	---	0.657	---	---	---	
08.08.2020	17:18:56	28.92		1.9060	---	---	---	24.742	---	---	---	1016.93	61.520	24.742	---	---	45.748	---	---	---	63.812	---	---	---	0.653	---	---	---	
08.08.2020	17:18:57	29.92		1.9040	---	---	---	24.742	---	---	---	1016.82	61.489	24.742	---	---	45.751	---	---	---	63.807	---	---	---	0.649	---	---	---	
08.08.2020	17:18:58	30.92		1.9140	---	---	---	24.736	---	---	---	1016.87	61.459	24.736	---	---	45.735	---	---	---	63.834	---	---	---	0.638	---	---	---	
08.08.2020	17:18:59	31.92		1.9130	---	---	---	24.747	---	---	---	1016.87	61.428	24.747	---	---	45.735	---	---	---	63.845	---	---	---	0.646	---	---	---	
08.08.2020	17:19:00	32.92		1.8980	---	---	---	24.744	---	---	---	1016.82	61.459	24.744	---	---	45.761	---	---	---	63.820	---	---	---	0.643	---	---	---	
08.08.2020	17:19:01	33.92		1.9040	---	---	---	24.747	---	---	---	1016.93	61.459	24.747	---	---	45.751	---	---	---	63.815	---	---	---	0.640	---	---	---	
08.08.2020	17:19:02	34.92		1.9190	---	---	---	24.747	---	---	---	1016.84	61.398	24.747	---	---	45.725	---	---	---	63.807	---	---	---	0.640	---	---	---	
08.08.2020	17:19:03	35.92		1.9000	---	---	---	24.734	---	---	---	1016.79	61.398	24.734	---	---	45.760	---	---	---	63.795	---	---	---	0.638	---	---	---	
08.08.2020	17:19:04	36.92		1.9070	---	---	---	24.736	---	---	---	1016.82	61.428	24.736	---	---	45.748	---	---	---	63.813	---	---	---	0.637	---	---	---	
08.08.2020	17:19:05	37.92		1.9100	---	---	---	24.744	---	---	---	1016.82	61.489	24.744	---	---	45.741	---	---	---	63.826	---	---	---	0.637	---	---	---	
08.08.2020	17:19:06	38.92		1.9220	---	---	---	24.742	---	---	---	1016.84	61.604	24.742	---	---	45.721	---	---	---	63.828	---	---	---	0.637	---	---	---	
08.08.2020	17:19:07	39.92		1.8980	---	---	---	24.736	---	---	---	1016.87	61.604	24.736	---	---	45.763	---	---	---	63.823	---	---	---	0.638	---	---	---	
08.08.2020	17:19:08	40.92		1.9010	---	---	---	24.736	---	---	---	1016.90	61.573	24.736	---	---	45.758	---	---	---	63.826	---	---	---	0.637	---	---	---	
08.08.2020	17:19:09	41.92		1.9180	---	---	---	24.744	---	---	---	1016.79	61.573	24.744	---	---	45.726	---	---	---	63.830	---	---	---	0.639	---	---	---	
08.08.2020	17:19:10	42.92		1.9180	---	---	---	24.734	---	---	---	1016.76	61.573	24.734	---	---	45.729	---	---	---	63.834	---	---	---	0.641	---	---	---	
08.08.2020	17:19:11	43.92		1.9030	---	---	---	24.734	---	---	---	1016.82	61.550	24.734	---	---	45.755	---	---	---	63.813	---	---	---	0.638	---	---	---	
08.08.2020	17:19:12	44.92		1.9000	---	---	---	24.731	---	---	---	1016.76	61.489	24.731	---	---	45.760	---	---	---	63.798	---	---	---	0.634	---	---	---	
08.08.2020	17:19:13	45.92		1.9220	---	---	---	24.736	---	---	---	1016.93	61.550	24.736	---	---	45.722	---	---	---	63.830	---	---	---	0.636	---	---	---	
08.08.2020	17:19:14	46.92		1.8950	---	---	---	24.742	---	---	---	1016.79	61.573	24.742	---	---	45.767	---	---	---	63.827	---	---	---	0.638	---	---	---	
08.08.2020	17:19:15	47.92		1.9130	---	---	---	24.739	---	---	---	1016.84	61.550	24.739	---	---	45.736	---	---	---	63.833	---	---	---	0.638	---	---	---	
08.08.2020	17:19:16	48.92		1.9220	---	---	---	24.736	---	---	---	1016.82	61.550	24.736	---	---	45.722	---	---	---	63.821	---	---	---	0.636	---	---	---	
08.08.2020	17:19:17	49.92		1.8990	---	---	---	24.734	---	---	---	1016.87	61.550	24.734	---	---	45.761	---	---	---	63.820	---	---	---	0.635	---	---	---	
08.08.2020	17:19:18	50.92		1.8960	---	---	---	24.739	---	---	---	1016.82	61.550	24.739	---	---	45.765	---	---	---	63.813	---	---	---	0.629	---	---	---	
08.08.2020	17:19:19	51.92		1.9020	---	---	---	24.739	---	---	---	1016.79	61.489	24.739	---	---	45.755	---	---	---	63.813	---	---	---	0.634	---	---	---	
08.08.2020	17:19:20	52.92		1.9020	---	---	---	24.742	---	---	---	1016.87	61.489	24.742	---	---	45.755	---	---	---	63.830	---	---	---	0.635	---	---	---	
08.08.2020	17:19:21	53.92		1.9150	---	---	---	24.739	---	---	---	1016.84	61.459	24.739	---	---	45.732	---	---	---	63.821	---	---	---	0.635	---	---	---	
08.08.2020	17:19:22	54.92		1.8960	---	---	---	24.734	---	---	---	1016.76	61.428	24.734	---	---	45.766	---	---	---	63.835	---	---	---	0.636	---	---	---	
08.08.2020	17:19:23	55.92		1.9010	---	---	---	24.734	---	---	---	1016.76	61.428	24.734	---	---	45.758	---	---	---	63.836	---	---	---	0.631	---	---	---	
08.08.2020	17:19:24	56.92		1.9120	---	---	---	24.731	---	---	---	1016.87	61.489	24.731	---	---	45.740	---	---	---	63.816	---	---	---	0.633	---	---	---	
08.08.2020	17:19:25	57.92		1.9030	---	---	---	24.734	---	---	---	1016.79	61.550	24.734	---	---	45.755	---	---	---	63.826	---	---	---	0.633	---	---	---	
08.08.2020	17:19:26	58.92		1.8980	---	---	---	24.734	---	---	---	1016.87	61.604	24.734	---	---	45.764	---	---	---	63.836	---	---	---	0.632	---	---	---	
08.08.2020	17:19:27	59.92		1.9040	---	---	---	24.734	---	---	---	1016.79	61.604	24.734	---	---	45.752	---	---	---	63.825	---	---	---	0.629	---	---	---	
08.08.2020	17:19:28	60.92		1.9030	---	---	---	24.731	---	---	---	1016.79	61.604	24.731	---	---	45.755	---	---	---	63.846	---	---	---	0.634	---	---	---	
08.08.2020	17:19:29	61.92		1.9180	---	---	---	24.729	---	---	---	1016.84	61.573	24.729	---	---	45.729	---	---	---	63.818	---	---	---	0.636	---	---	---	
08.08.2020	17:19:30	62.92		1.9000	---	---	---	24.731	---	---	---	1016.90	61.573	24.731	---	---	45.760	---	---	---	63.823	---	---	---	0.627	---	---	---	
08.08.2020	17:19:31	63.92		1.9000	---	---	---	24.729	---	---	---	1016.79	61.550	24.729	---	---	45.760	---	---	---	63.825	---	---	---	0.632	---	---	---	
08.08.2020	17:19:32	64.92		1.9190	---	---	---	24.739	---	---	---	1016.82	61.489	24.739	---	---	45.726	---	---	---	63.844	---	---	---	0.633	---	---	---	
08.08.2020	17:19:33	65.92		1.9000	---	---	---	24.734	---	---	---	1016.82	61.489	24.734	---	---	45.760	---	---	---	63.818	---	---	---	0.629	---	---	---	
08.08.2020	17:19:34	66.92		1.8990	---	---	---	24.734	---	---	---	1016.87	61.489	24.734	---	---	45.762	---	---	---	63.860	---	---	---	0.632	---	---	---	
08.08.2020	17:19:35	67.92		1.9070	---	---	---	24.731	---	---	---	1016.82	61.489	24.731	---	---	45.748	---	---	---	63.844	---	---	---	0.634	---	---	---	
08.08.2020	17:19:36	68.92		1.9040	---	---	---	24.731	---	---	---	1016.82	61.489	24.731	---	---	45.754	---	---	---	63.827	---	---	---	0.632	---	---	---	
08.08.2020	17:19:37	69.92		1.9080	---	---	---	24.726	---	---	---	1016.79	61.489	24.726	---	---	45.748	---	---	---	63.848	---	---	---	0.636	---	---	---	
08.08.2020	17:19:38	70.92		1.9130	---	---	---	24.726	---	---	---	1016.79	61.489	24.726	---	---	45.739	---	---	---	63.819	---	---	---	0.640	---	---	---	
08.08.2020	17:19:39	71.92		1.9120	---	---	---	24.726	---	---	---	1016.82	61.459	24.726	---	---	45.741	---	---	---	63.830	---	---	---	0.634	---	---	---	
08.08.2020	17:19:40	72.92		1.9080	---	---	---	24.729	---	---	---	1016.74	61.489	24.729	---	---	45.746	---	---	---	63.827	---	---	---	0.636	---	---	---	
08.08.2020	17:19:41	73.92		1.8950	---	---	---	24.729	---	---	---	1016.82	61.550	24.729	---	---	45.769	---	---	---	63.813	---	---	---	0.636	---	---	---	
08.08.2020	17:19:42	74.92		1.8850	---	---	---	24.726	---	---	---	1016.79	61.550	24.726	---	---	45.788	---	---	---	63.801	---	---	---	0.636	---	---	---	
08.08.2020	17:19:43	75.92		1.8950	---	---	---	24.734	---	---	---	1016.76	61.550	24.734	---	---	45.769	---	---	---	63.828	---	---	---	0.634	---	---	---	
08.08.2020	17:19:44	76.92		1.8950	---	---	---	24.721	---	---	---	1016.84	61.489	24.721	---	---	45.770	---	---	---	63.806	---	---	---	0.642	---	---	---	
08.08.2020	17:19:45	77.92		1.9120	---	---	---	24.721	---	---	---	1016.82	61.489	24.721	---	---	45.741	---	---	---	63.837	---	---	---	0.639	---	---	---	
08.08.2020	17:19:46	78.92		1.8980	---	---	---	24.726	---	---	---	1016.93	61.489	24.726	---	---	45.765	---	---	---	63.851	---	---	---	0.637	---	---	---	
08.08.2020	17:19:47	79.92		1.8820	---	---	---	24.726	---	---	---	1016.87	61.489	24.726	---	---	45.793	---	---	---	63.814	---	---	---	0.632	---	---	---	
08.08.2020	17:19:48	80.92		1.9060	---	---	---	24.726	---	---	---	1016.76	61.428	24.726	---	---	45.751	---	---	---	63.836	---	---	---	0.636	---	---	---	
08.08.2020	17:19:49	81.92		1.8950	---	---	---	24.716	---	---	---	1016.87	61.375	24.716	---	---	45.771	---	---	---	63.841	---	---	---	0.644	---	---	---	
08.08.2020	17:19:50	82.92		1.9150	---	---	---	24.721	---	---	---	1016.82	61.375	24.721	---	---	45.737	---	---	---	63.831	---	---	---	0.633	---	---	---	
08.08.2020	17:19:51	83.92		1.9020	---	---	---	24.721	---	---	---	1016.74	61.344	24.721	---	---	45.758	---	---	---	63.865	---	---	---	0.642	---	---	---	
08.08.2020	17:19:52	84.92		1.8910	---	---	---	24.731	---	---	---	1016.87	61.375	24.731	---	---	45.775	---	---	---	63.807	---	---	---	0.649	---	---	---	
08.08.2020	17:19:53	85.92		1.9000	---	---	---	24.723	---	---	---	1016.84	61.459	24.723	---	---	45.761	---	---	---	63.818	---	---	---	0.638	---	---	---	
08.08.2020	17:19:54	86.92		1.8960	---	---	---	24.726	---	---	---	1016.87	61.489	24.726	---	---	45.768	---	---	---	63.822	---	---	---	0.661	---	---	---	
08.08.2020	17:19:55	87.92		1.8950	---	---	---	24.723	---	---	---	1016.79	61.489	24.723	---	---	45.770	---	---	---	63.837	---	---	---	0.641	---	---	---	
08.08.2020	17:19:56	88.92		1.8920	---	---	---	24.729	---	---	---	1016.84	61.489	24.729	---	---	45.775	---	---	---	63.817	---	---	---	0.631	---	---	---	
08.08.2020	17:19:57	89.92		1.8840	---	---	---	24.729	---	---	---	1016.79	61.489	24.729	---	---	45.789	---	---	---	63.831	---	---	---	0.636	---	---	---	
08.08.2020	17:19:58	90.92		1.8820	---	---	---	24.718	---	---	---	1016.82	61.489	24.718	---	---	45.794	---	---	---	63.829	---	---	---	0.637	---	---	---	
08.08.2020	17:19:59	91.92		1.8900	---	---	---	24.721	---	---	---	1016.79	61.459	24.721	---	---	45.779	---	---	---	63.841	---	---	---	0.643	---	---	---	
08.08.2020	17:20:00	92.92		1.9110	---	---	---	24.718	---	---	---	1016.77	61.489	24.718	---	---	45.743	---	---	---	63.858	---	---	---	0.639	---	---	---	
08.08.2020	17:20:01	93.92		1.8950	---	---	---	24.718	---	---	---	1016.87	61.550	24.718	---	---	45.772	---	---	---	63.813	---	---	---	0.638	---	---	---	
08.08.2020	17:20:02	94.92		1.9140	---	---	---	24.721	---	---	---	1016.84	61.573	24.721	---	---	45.738	---	---	---	63.849	---	---	---	0.637	---	---	---	
08.08.2020	17:20:03	95.92		1.8970	---	---	---	24.716	---	---	---	1016.79	61.604	24.716	---	---	45.769	---	---	---	63.844	---	---	---	0.639	---	---	---	
08.08.2020	17:20:04	96.92		1.8920	---	---	---	24.723	---	---	---	1016.87	61.634	24.723	---	---	45.776	---	---	---	63.855	---	---	---	0.638	---	---	---	
08.08.2020	17:20:05	97.92		1.8910	---	---	---	24.718	---	---	---	1016.84	61.634	24.718	---	---	45.778	---	---	---	63.843	---	---	---	0.635	---	---	---	
08.08.2020	17:20:06	98.92		1.8900	---	---	---	24.718	---	---	---	1016.84	61.604	24.718	---	---	45.780	---	---	---	63.833	---	---	---	0.633	---	---	---	
08.08.2020	17:20:07	99.92		1.8940	---	---	---	24.721	---	---	---	1016.82	61.604	24.721	---	---	45.773	---	---	---	63.850	---	---	---	0.638	---	---	---	
08.08.2020	17:20:08	100.92		1.8940	---	---	---	24.726	---	---	---	1016.87	61.634	24.726	---	---	45.772	---	---	---	63.840	---	---	---	0.632	---	---	---	
08.08.2020	17:20:09	101.92		1.8990	---	---	---	24.713	---	---	---	1016.74	61.634	24.713	---	---	45.766	---	---	---	63.843	---	---	---	0.635	---	---	---	
08.08.2020	17:20:10	102.92		1.8930	---	---	---	24.721	---	---	---	1016.68	61.604	24.721	---	---	45.775	---	---	---	63.827	---	---	---	0.629	---	---	---	
08.08.2020	17:20:11	103.92		1.8890	---	---	---	24.716	---	---	---	1016.84	61.573	24.716	---	---	45.782	---	---	---	63.846	---	---	---	0.663	---	---	---	
08.08.2020	17:20:12	104.92		1.8930	---	---	---	24.716	---	---	---	1016.84	61.550	24.716	---	---	45.776	---	---	---	63.827	---	---	---	0.631	---	---	---	
08.08.2020	17:20:13	105.92		1.8910	---	---	---	24.716	---	---	---	1016.82	61.550	24.716	---	---	45.779	---	---	---	63.820	---	---	---	0.628	---	---	---	
08.08.2020	17:20:14	106.92		1.8800	---	---	---	24.708	---	---	---	1016.79	61.489	24.708	---	---	45.799	---	---	---	63.801	---	---	---	0.636	---	---	---	
08.08.2020	17:20:15	107.92		1.9010	---	---	---	24.716	---	---	---	1016.82	61.550	24.716	---	---	45.762	---	---	---	63.857	---	---	---	0.639	---	---	---	
08.08.2020	17:20:16	108.92		1.8850	---	---	---	24.705	---	---	---	1016.77	61.550	24.705	---	---	45.791	---	---	---	63.841	---	---	---	0.637	---	---	---	
08.08.2020	17:20:17	109.92		1.8970	---	---	---	24.710	---	---	---	1016.82	61.550	24.710	---	---	45.769	---	---	---	63.830	---	---	---	0.639	---	---	---	
08.08.2020	17:20:18	110.92		1.8850	---	---	---	24.718	---	---	---	1016.79	61.489	24.718	---	---	45.788	---	---	---	63.822	---	---	---	0.643	---	---	---	
08.08.2020	17:20:19	111.92		1.8910	---	---	---	24.710	---	---	---	1016.84	61.489	24.710	---	---	45.779	---	---	---	63.853	---	---	---	0.639	---	---	---	
08.08.2020	17:20:20	112.92		1.8820	---	---	---	24.713	---	---	---	1016.87	61.459	24.713	---	---	45.795	---	---	---	63.818	---	---	---	0.643	---	---	---	
08.08.2020	17:20:21	113.92		1.8960	---	---	---	24.718	---	---	---	1016.84	61.428	24.718	---	---	45.770	---	---	---	63.826	---	---	---	0.659	---	---	---	
08.08.2020	17:20:22	114.92		1.8950	---	---	---	24.713	---	---	---	1016.82	61.428	24.713	---	---	45.773	---	---	---	63.868	---	---	---	0.655	---	---	---	
08.08.2020	17:20:23	115.92		1.8980	---	---	---	24.710	---	---	---	1016.79	61.398	24.710	---	---	45.768	---	---	---	63.856	---	---	---	0.638	---	---	---	
08.08.2020	17:20:24	116.92		1.8960	---	---	---	24.697	---	---	---	1016.82	61.375	24.697	---	---	45.774	---	---	---	63.842	---	---	---	0.636	---	---	---	
08.08.2020	17:20:25	117.92		1.8880	---	---	---	24.713	---	---	---	1016.84	61.375	24.713	---	---	45.784	---	---	---	63.829	---	---	---	0.635	---	---	---	
08.08.2020	17:20:26	118.92		1.8850	---	---	---	24.716	---	---	---	1016.82	61.344	24.716	---	---	45.789	---	---	---	63.848	---	---	---	0.652	---	---	---	
08.08.2020	17:20:27	119.92		1.8890	---	---	---	24.705	---	---	---	1016.84	61.375	24.705	---	---	45.784	---	---	---	63.824	---	---	---	0.632	---	---	---	
08.08.2020	17:20:28	120.92		1.8920	---	---	---	24.708	---	---	---	1016.84	61.398	24.708	---	---	45.778	---	---	---	63.846	---	---	---	0.635	---	---	---	
08.08.2020	17:20:29	121.92		1.8990	---	---	---	24.713	---	---	---	1016.90	61.398	24.713	---	---	45.766	---	---	---	63.868	---	---	---	0.635	---	---	---	
08.08.2020	17:20:30	122.92		1.8870	---	---	---	24.700	---	---	---	1016.90	61.428	24.700	---	---	45.789	---	---	---	63.847	---	---	---	0.636	---	---	---	
08.08.2020	17:20:31	123.92		1.8830	---	---	---	24.710	---	---	---	1016.84	61.489	24.710	---	---	45.793	---	---	---	63.842	---	---	---	0.637	---	---	---	
08.08.2020	17:20:32	124.92		1.8930	---	---	---	24.708	---	---	---	1016.77	61.489	24.708	---	---	45.777	---	---	---	63.847	---	---	---	0.636	---	---	---	
08.08.2020	17:20:33	125.92		1.8790	---	---	---	24.708	---	---	---	1016.79	61.489	24.708	---	---	45.801	---	---	---	63.814	---	---	---	0.636	---	---	---	
08.08.2020	17:20:34	126.92		1.8770	---	---	---	24.716	---	---	---	1016.84	61.489	24.716	---	---	45.803	---	---	---	63.807	---	---	---	0.638	---	---	---	
08.08.2020	17:20:35	127.92		1.8900	---	---	---	24.705	---	---	---	1016.87	61.459	24.705	---	---	45.783	---	---	---	63.867	---	---	---	0.640	---	---	---	
08.08.2020	17:20:36	128.92		1.8880	---	---	---	24.703	---	---	---	1016.87	61.428	24.703	---	---	45.786	---	---	---	63.858	---	---	---	0.654	---	---	---	
08.08.2020	17:20:37	129.92		1.8960	---	---	---	24.705	---	---	---	1016.82	61.398	24.705	---	---	45.772	---	---	---	63.833	---	---	---	0.636	---	---	---	
08.08.2020	17:20:38	130.92		1.8900	---	---	---	24.700	---	---	---	1016.82	61.375	24.700	---	---	45.783	---	---	---	63.829	---	---	---	0.637	---	---	---	
08.08.2020	17:20:39	131.92		1.8780	---	---	---	24.703	---	---	---	1016.84	61.375	24.703	---	---	45.804	---	---	---	63.830	---	---	---	0.637	---	---	---	
08.08.2020	17:20:40	132.92		1.8850	---	---	---	24.700	---	---	---	1016.96	61.375	24.700	---	---	45.792	---	---	---	63.843	---	---	---	0.636	---	---	---	
08.08.2020	17:20:41	133.92		1.8880	---	---	---	24.708	---	---	---	1016.80	61.375	24.708	---	---	45.785	---	---	---	63.842	---	---	---	0.631	---	---	---	
08.08.2020	17:20:42	134.92		1.8890	---	---	---	24.710	---	---	---	1016.84	61.375	24.710	---	---	45.784	---	---	---	63.819	---	---	---	0.638	---	---	---	
08.08.2020	17:20:43	135.92		1.8800	---	---	---	24.705	---	---	---	1016.90	61.428	24.705	---	---	45.799	---	---	---	63.834	---	---	---	0.629	---	---	---	
08.08.2020	17:20:44	136.92		1.9000	---	---	---	24.703	---	---	---	1016.82	61.459	24.703	---	---	45.765	---	---	---	63.837	---	---	---	0.632	---	---	---	
08.08.2020	17:20:45	137.92		1.8750	---	---	---	24.703	---	---	---	1016.82	61.428	24.703	---	---	45.809	---	---	---	63.849	---	---	---	0.630	---	---	---	
