
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	01.05.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
01.05.2020	12:48:51	120.00		0.052000	---	---	---	16.456	---	---	---	996.05	32.978	16.456	---	---	50.075	---	---	---	70.759	---	---	---	0.636	---	---	---	
01.05.2020	12:49:01	130.00		0.049000	---	---	---	16.456	---	---	---	996.08	32.940	16.456	---	---	50.079	---	---	---	70.726	---	---	---	0.637	---	---	---	
01.05.2020	12:49:11	140.00		0.045000	---	---	---	16.461	---	---	---	996.08	32.902	16.461	---	---	50.086	---	---	---	70.724	---	---	---	0.654	---	---	---	
01.05.2020	12:49:21	150.00		0.042000	---	---	---	16.464	---	---	---	996.14	32.864	16.464	---	---	50.091	---	---	---	70.730	---	---	---	0.642	---	---	---	
01.05.2020	12:49:31	160.00		0.051000	---	---	---	16.456	---	---	---	996.05	32.818	16.456	---	---	50.077	---	---	---	70.729	---	---	---	0.640	---	---	---	
01.05.2020	12:49:41	170.00		0.039000	---	---	---	16.459	---	---	---	996.08	32.818	16.459	---	---	50.096	---	---	---	70.739	---	---	---	0.651	---	---	---	
01.05.2020	12:49:51	180.00		0.050000	---	---	---	16.466	---	---	---	996.05	32.818	16.466	---	---	50.077	---	---	---	70.718	---	---	---	0.639	---	---	---	
01.05.2020	12:50:01	190.00		0.036000	---	---	---	16.469	---	---	---	996.13	32.780	16.469	---	---	50.099	---	---	---	70.730	---	---	---	0.641	---	---	---	
01.05.2020	12:50:11	200.00		0.036000	---	---	---	16.461	---	---	---	996.16	32.742	16.461	---	---	50.100	---	---	---	70.723	---	---	---	0.642	---	---	---	
01.05.2020	12:50:21	210.00		0.032000	---	---	---	16.461	---	---	---	996.08	32.703	16.461	---	---	50.106	---	---	---	70.732	---	---	---	0.642	---	---	---	
01.05.2020	12:50:31	220.00		0.037000	---	---	---	16.469	---	---	---	996.08	32.703	16.469	---	---	50.098	---	---	---	70.700	---	---	---	0.636	---	---	---	
01.05.2020	12:50:41	230.00		0.050000	---	---	---	16.466	---	---	---	996.13	32.703	16.466	---	---	50.078	---	---	---	70.735	---	---	---	0.637	---	---	---	
01.05.2020	12:50:51	240.00		0.046000	---	---	---	16.461	---	---	---	995.96	32.703	16.461	---	---	50.084	---	---	---	70.698	---	---	---	0.637	---	---	---	
01.05.2020	12:51:01	250.00		0.045000	---	---	---	16.474	---	---	---	995.99	32.665	16.474	---	---	50.085	---	---	---	70.733	---	---	---	0.637	---	---	---	
01.05.2020	12:51:11	260.00		0.034000	---	---	---	16.461	---	---	---	995.93	32.665	16.461	---	---	50.104	---	---	---	70.715	---	---	---	0.641	---	---	---	
01.05.2020	12:51:21	270.00		0.043000	---	---	---	16.466	---	---	---	996.08	32.665	16.466	---	---	50.089	---	---	---	70.721	---	---	---	0.656	---	---	---	
01.05.2020	12:51:31	280.00		0.038000	---	---	---	16.464	---	---	---	995.90	32.619	16.464	---	---	50.097	---	---	---	70.691	---	---	---	0.638	---	---	---	
01.05.2020	12:51:41	290.00		0.062000	---	---	---	16.466	---	---	---	996.10	32.681	16.466	---	---	50.058	---	---	---	70.701	---	---	---	0.636	---	---	---	
01.05.2020	12:51:51	300.00		0.039000	---	---	---	16.461	---	---	---	995.99	32.681	16.461	---	---	50.095	---	---	---	70.711	---	---	---	0.663	---	---	---	
01.05.2020	12:52:01	310.00		0.046000	---	---	---	16.469	---	---	---	996.10	32.566	16.469	---	---	50.084	---	---	---	70.731	---	---	---	0.639	---	---	---	
01.05.2020	12:52:11	320.00		0.053000	---	---	---	16.472	---	---	---	996.08	32.566	16.472	---	---	50.072	---	---	---	70.703	---	---	---	0.640	---	---	---	
01.05.2020	12:52:21	330.00		0.033000	---	---	---	16.469	---	---	---	996.08	32.566	16.469	---	---	50.104	---	---	---	70.714	---	---	---	0.624	---	---	---	
01.05.2020	12:52:31	340.00		0.045000	---	---	---	16.472	---	---	---	996.05	32.566	16.472	---	---	50.085	---	---	---	70.700	---	---	---	0.629	---	---	---	
01.05.2020	12:52:41	350.00		0.028000	---	---	---	16.469	---	---	---	996.08	32.566	16.469	---	---	50.112	---	---	---	70.710	---	---	---	0.641	---	---	---	
01.05.2020	12:52:51	360.00		0.036000	---	---	---	16.461	---	---	---	996.02	32.566	16.461	---	---	50.100	---	---	---	70.708	---	---	---	0.650	---	---	---	
01.05.2020	12:53:01	370.02		0.034000	---	---	---	16.469	---	---	---	995.96	32.482	16.469	---	---	50.102	---	---	---	70.702	---	---	---	0.634	---	---	---	
01.05.2020	12:53:11	380.00		0.045000	---	---	---	16.464	---	---	---	996.02	32.482	16.464	---	---	50.086	---	---	---	70.717	---	---	---	0.647	---	---	---	
01.05.2020	12:53:21	390.00		0.039000	---	---	---	16.461	---	---	---	995.99	32.482	16.461	---	---	50.095	---	---	---	70.683	---	---	---	0.641	---	---	---	
01.05.2020	12:53:31	400.00		0.041000	---	---	---	16.469	---	---	---	996.05	32.444	16.469	---	---	50.092	---	---	---	70.680	---	---	---	0.637	---	---	---	
01.05.2020	12:53:41	410.00		0.045000	---	---	---	16.459	---	---	---	995.96	32.444	16.459	---	---	50.086	---	---	---	70.709	---	---	---	0.647	---	---	---	
01.05.2020	12:53:51	420.00		0.047000	---	---	---	16.461	---	---	---	996.05	32.406	16.461	---	---	50.082	---	---	---	70.687	---	---	---	0.638	---	---	---	
01.05.2020	12:54:01	430.00		0.041000	---	---	---	16.456	---	---	---	996.05	32.368	16.456	---	---	50.092	---	---	---	70.669	---	---	---	0.637	---	---	---	
01.05.2020	12:54:11	440.00		0.036000	---	---	---	16.469	---	---	---	996.02	32.322	16.469	---	---	50.100	---	---	---	70.676	---	---	---	0.636	---	---	---	
01.05.2020	12:54:21	450.00		0.047000	---	---	---	16.459	---	---	---	995.99	32.322	16.459	---	---	50.083	---	---	---	70.704	---	---	---	0.624	---	---	---	
01.05.2020	12:54:31	460.00		0.034000	---	---	---	16.459	---	---	---	996.05	32.322	16.459	---	---	50.103	---	---	---	70.698	---	---	---	0.643	---	---	---	
01.05.2020	12:54:41	470.00		0.054000	---	---	---	16.464	---	---	---	995.99	32.284	16.464	---	---	50.071	---	---	---	70.680	---	---	---	0.643	---	---	---	
01.05.2020	12:54:51	480.00		0.032000	---	---	---	16.466	---	---	---	995.99	32.322	16.466	---	---	50.107	---	---	---	70.695	---	---	---	0.655	---	---	---	
01.05.2020	12:55:01	490.00		0.044000	---	---	---	16.461	---	---	---	996.07	32.284	16.461	---	---	50.087	---	---	---	70.666	---	---	---	0.625	---	---	---	
01.05.2020	12:55:11	500.00		0.042000	---	---	---	16.469	---	---	---	995.99	32.246	16.469	---	---	50.089	---	---	---	70.670	---	---	---	0.661	---	---	---	
01.05.2020	12:55:21	510.00		0.047000	---	---	---	16.456	---	---	---	995.99	32.208	16.456	---	---	50.083	---	---	---	70.690	---	---	---	0.630	---	---	---	
01.05.2020	12:55:31	520.00		0.042000	---	---	---	16.464	---	---	---	996.07	32.246	16.464	---	---	50.091	---	---	---	70.658	---	---	---	0.636	---	---	---	
01.05.2020	12:55:41	530.00		0.042000	---	---	---	16.453	---	---	---	996.10	32.246	16.453	---	---	50.091	---	---	---	70.669	---	---	---	0.636	---	---	---	
01.05.2020	12:55:51	540.00		0.048000	---	---	---	16.461	---	---	---	996.10	32.246	16.461	---	---	50.080	---	---	---	70.669	---	---	---	0.641	---	---	---	
01.05.2020	12:56:01	550.00		0.041000	---	---	---	16.453	---	---	---	995.93	32.246	16.453	---	---	50.093	---	---	---	70.679	---	---	---	0.630	---	---	---	
01.05.2020	12:56:11	560.00		0.052000	---	---	---	16.464	---	---	---	996.07	32.246	16.464	---	---	50.074	---	---	---	70.660	---	---	---	0.627	---	---	---	
01.05.2020	12:56:21	570.00		0.036000	---	---	---	16.464	---	---	---	996.05	32.246	16.464	---	---	50.101	---	---	---	70.656	---	---	---	0.626	---	---	---	
01.05.2020	12:56:31	580.00		0.038000	---	---	---	16.466	---	---	---	996.07	32.246	16.466	---	---	50.096	---	---	---	70.677	---	---	---	0.649	---	---	---	
01.05.2020	12:56:41	590.00		0.042000	---	---	---	16.453	---	---	---	995.96	32.246	16.453	---	---	50.092	---	---	---	70.689	---	---	---	0.663	---	---	---	
01.05.2020	12:56:51	600.00		0.049000	---	---	---	16.464	---	---	---	996.05	32.208	16.464	---	---	50.079	---	---	---	70.688	---	---	---	0.650	---	---	---	
01.05.2020	12:57:01	610.00		0.039000	---	---	---	16.448	---	---	---	996.02	32.208	16.448	---	---	50.097	---	---	---	70.656	---	---	---	0.641	---	---	---	
01.05.2020	12:57:11	620.00		0.044000	---	---	---	16.459	---	---	---	995.87	32.162	16.459	---	---	50.088	---	---	---	70.660	---	---	---	0.629	---	---	---	
01.05.2020	12:57:21	630.00		0.046000	---	---	---	16.464	---	---	---	996.04	32.162	16.464	---	---	50.084	---	---	---	70.668	---	---	---	0.636	---	---	---	
01.05.2020	12:57:31	640.00		0.039000	---	---	---	16.461	---	---	---	996.02	32.124	16.461	---	---	50.095	---	---	---	70.682	---	---	---	0.639	---	---	---	
01.05.2020	12:57:41	650.00		0.061000	---	---	---	16.451	---	---	---	995.99	32.085	16.451	---	---	50.060	---	---	---	70.666	---	---	---	0.636	---	---	---	
01.05.2020	12:57:51	660.00		0.062000	---	---	---	16.464	---	---	---	995.99	32.085	16.464	---	---	50.058	---	---	---	70.664	---	---	---	0.638	---	---	---	
01.05.2020	12:58:01	670.00		0.027000	---	---	---	16.466	---	---	---	996.04	32.124	16.466	---	---	50.115	---	---	---	70.679	---	---	---	0.637	---	---	---	
01.05.2020	12:58:11	680.00		0.029000	---	---	---	16.461	---	---	---	995.99	32.108	16.461	---	---	50.112	---	---	---	70.646	---	---	---	0.637	---	---	---	
01.05.2020	12:58:21	690.00		0.039000	---	---	---	16.464	---	---	---	996.04	32.108	16.464	---	---	50.096	---	---	---	70.643	---	---	---	0.639	---	---	---	
01.05.2020	12:58:31	700.00		0.041000	---	---	---	16.453	---	---	---	995.96	31.948	16.453	---	---	50.094	---	---	---	70.640	---	---	---	0.638	---	---	---	
01.05.2020	12:58:41	710.00		0.036000	---	---	---	16.451	---	---	---	995.96	31.986	16.451	---	---	50.101	---	---	---	70.672	---	---	---	0.637	---	---	---	
01.05.2020	12:58:51	720.00		0.055000	---	---	---	16.456	---	---	---	995.90	31.864	16.456	---	---	50.070	---	---	---	70.687	---	---	---	0.636	---	---	---	
01.05.2020	12:59:01	730.00		0.055000	---	---	---	16.461	---	---	---	995.90	31.864	16.461	---	---	50.070	---	---	---	70.661	---	---	---	0.636	---	---	---	
01.05.2020	12:59:11	740.00		0.057000	---	---	---	16.459	---	---	---	995.99	31.864	16.459	---	---	50.067	---	---	---	70.662	---	---	---	0.627	---	---	---	
01.05.2020	12:59:21	750.00		0.045000	---	---	---	16.453	---	---	---	995.90	31.826	16.453	---	---	50.086	---	---	---	70.659	---	---	---	0.655	---	---	---	
01.05.2020	12:59:31	760.00		0.034000	---	---	---	16.451	---	---	---	995.99	31.788	16.451	---	---	50.105	---	---	---	70.648	---	---	---	0.655	---	---	---	
01.05.2020	12:59:41	770.00		0.053000	---	---	---	16.461	---	---	---	996.02	31.826	16.461	---	---	50.073	---	---	---	70.655	---	---	---	0.643	---	---	---	
01.05.2020	12:59:51	780.00		0.043000	---	---	---	16.453	---	---	---	996.01	31.826	16.453	---	---	50.090	---	---	---	70.666	---	---	---	0.638	---	---	---	
01.05.2020	13:00:01	790.00		0.022000	---	---	---	16.464	---	---	---	996.01	31.712	16.464	---	---	50.123	---	---	---	70.681	---	---	---	0.639	---	---	---	
01.05.2020	13:00:11	800.00		0.053000	---	---	---	16.456	---	---	---	995.90	31.666	16.456	---	---	50.073	---	---	---	70.650	---	---	---	0.642	---	---	---	
01.05.2020	13:00:21	810.00		0.030000	---	---	---	16.456	---	---	---	995.99	31.712	16.456	---	---	50.111	---	---	---	70.668	---	---	---	0.664	---	---	---	
01.05.2020	13:00:31	820.00		0.038000	---	---	---	16.451	---	---	---	995.96	31.666	16.451	---	---	50.098	---	---	---	70.668	---	---	---	0.663	---	---	---	
01.05.2020	13:00:41	830.00		0.017000	---	---	---	16.464	---	---	---	995.93	31.666	16.464	---	---	50.132	---	---	---	70.651	---	---	---	0.637	---	---	---	
01.05.2020	13:00:51	840.00		0.032000	---	---	---	16.456	---	---	---	995.96	31.712	16.456	---	---	50.108	---	---	---	70.663	---	---	---	0.639	---	---	---	
01.05.2020	13:01:01	850.00		0.035000	---	---	---	16.451	---	---	---	995.90	31.712	16.451	---	---	50.103	---	---	---	70.675	---	---	---	0.630	---	---	---	
01.05.2020	13:01:11	860.00		0.048000	---	---	---	16.453	---	---	---	995.93	31.628	16.453	---	---	50.081	---	---	---	70.658	---	---	---	0.640	---	---	---	
01.05.2020	13:01:21	870.00		0.043000	---	---	---	16.472	---	---	---	995.84	31.628	16.472	---	---	50.088	---	---	---	70.683	---	---	---	0.635	---	---	---	
01.05.2020	13:01:31	880.00		0.030000	---	---	---	16.451	---	---	---	995.99	31.590	16.451	---	---	50.112	---	---	---	70.667	---	---	---	0.641	---	---	---	
01.05.2020	13:01:41	890.00		0.046000	---	---	---	16.466	---	---	---	995.96	31.590	16.466	---	---	50.085	---	---	---	70.634	---	---	---	0.644	---	---	---	
01.05.2020	13:01:51	900.00		0.043000	---	---	---	16.466	---	---	---	995.87	31.513	16.466	---	---	50.089	---	---	---	70.652	---	---	---	0.641	---	---	---	
01.05.2020	13:02:01	910.00		0.028000	---	---	---	16.453	---	---	---	995.96	31.353	16.453	---	---	50.115	---	---	---	70.679	---	---	---	0.631	---	---	---	
01.05.2020	13:02:11	920.00		0.037000	---	---	---	16.459	---	---	---	995.90	31.391	16.459	---	---	50.099	---	---	---	70.636	---	---	---	0.625	---	---	---	
01.05.2020	13:02:21	930.00		0.044000	---	---	---	16.459	---	---	---	995.90	31.353	16.459	---	---	50.088	---	---	---	70.667	---	---	---	0.642	---	---	---	
01.05.2020	13:02:31	940.00		0.036000	---	---	---	16.464	---	---	---	995.93	31.353	16.464	---	---	50.100	---	---	---	70.672	---	---	---	0.630	---	---	---	
01.05.2020	13:02:41	950.00		0.037000	---	---	---	16.464	---	---	---	995.93	31.391	16.464	---	---	50.099	---	---	---	70.658	---	---	---	0.640	---	---	---	
01.05.2020	13:02:51	960.00		0.047000	---	---	---	16.459	---	---	---	995.96	31.315	16.459	---	---	50.084	---	---	---	70.646	---	---	---	0.646	---	---	---	
01.05.2020	13:03:01	970.00		0.040000	---	---	---	16.461	---	---	---	995.96	31.315	16.461	---	---	50.093	---	---	---	70.673	---	---	---	0.646	---	---	---	
01.05.2020	13:03:11	980.00		0.033000	---	---	---	16.466	---	---	---	995.93	31.277	16.466	---	---	50.106	---	---	---	70.670	---	---	---	0.641	---	---	---	
01.05.2020	13:03:21	990.00		0.024000	---	---	---	16.451	---	---	---	995.90	31.315	16.451	---	---	50.122	---	---	---	70.670	---	---	---	0.642	---	---	---	
01.05.2020	13:03:31	1000.00		0.042000	---	---	---	16.451	---	---	---	995.90	31.353	16.451	---	---	50.092	---	---	---	70.669	---	---	---	0.641	---	---	---	
01.05.2020	13:03:41	1010.00		0.033000	---	---	---	16.464	---	---	---	995.96	31.277	16.464	---	---	50.105	---	---	---	70.622	---	---	---	0.636	---	---	---	
01.05.2020	13:03:51	1020.00		0.031000	---	---	---	16.456	---	---	---	995.87	31.315	16.456	---	---	50.110	---	---	---	70.651	---	---	---	0.636	---	---	---	
01.05.2020	13:04:01	1030.00		0.035000	---	---	---	16.448	---	---	---	995.96	31.277	16.448	---	---	50.104	---	---	---	70.652	---	---	---	0.651	---	---	---	
01.05.2020	13:04:11	1040.00		0.044000	---	---	---	16.456	---	---	---	995.93	31.315	16.456	---	---	50.088	---	---	---	70.642	---	---	---	0.649	---	---	---	
01.05.2020	13:04:21	1050.00		0.045000	---	---	---	16.443	---	---	---	995.84	31.231	16.443	---	---	50.088	---	---	---	70.633	---	---	---	0.636	---	---	---	
01.05.2020	13:04:31	1060.00		0.050000	---	---	---	16.461	---	---	---	995.84	31.117	16.461	---	---	50.078	---	---	---	70.632	---	---	---	0.641	---	---	---	
01.05.2020	13:04:41	1070.00		0.050000	---	---	---	16.453	---	---	---	995.87	31.078	16.453	---	---	50.079	---	---	---	70.617	---	---	---	0.650	---	---	---	
01.05.2020	13:04:51	1080.00		0.050000	---	---	---	16.453	---	---	---	995.87	30.956	16.453	---	---	50.079	---	---	---	70.644	---	---	---	0.640	---	---	---	
01.05.2020	13:05:01	1090.00		0.053000	---	---	---	16.461	---	---	---	995.84	30.872	16.461	---	---	50.074	---	---	---	70.629	---	---	---	0.636	---	---	---	
01.05.2020	13:05:11	1100.00		0.037000	---	---	---	16.451	---	---	---	995.84	30.834	16.451	---	---	50.100	---	---	---	70.625	---	---	---	0.662	---	---	---	
01.05.2020	13:05:21	1110.00		0.038000	---	---	---	16.464	---	---	---	995.87	30.796	16.464	---	---	50.098	---	---	---	70.664	---	---	---	0.643	---	---	---	
01.05.2020	13:05:31	1120.00		0.032000	---	---	---	16.456	---	---	---	995.84	30.796	16.456	---	---	50.108	---	---	---	70.651	---	---	---	0.628	---	---	---	
01.05.2020	13:05:41	1130.00		0.039000	---	---	---	16.456	---	---	---	995.90	30.834	16.456	---	---	50.097	---	---	---	70.637	---	---	---	0.628	---	---	---	
01.05.2020	13:05:51	1140.00		0.046000	---	---	---	16.456	---	---	---	995.96	30.758	16.456	---	---	50.084	---	---	---	70.659	---	---	---	0.634	---	---	---	
01.05.2020	13:06:01	1150.00		0.037000	---	---	---	16.459	---	---	---	995.96	30.720	16.459	---	---	50.099	---	---	---	70.639	---	---	---	0.628	---	---	---	
01.05.2020	13:06:11	1160.00		0.049000	---	---	---	16.459	---	---	---	995.90	30.720	16.459	---	---	50.080	---	---	---	70.647	---	---	---	0.638	---	---	---	
01.05.2020	13:06:21	1170.00		0.040000	---	---	---	16.461	---	---	---	995.93	30.758	16.461	---	---	50.095	---	---	---	70.621	---	---	---	0.639	---	---	---	
01.05.2020	13:06:31	1180.00		0.039000	---	---	---	16.461	---	---	---	995.96	30.796	16.461	---	---	50.096	---	---	---	70.661	---	---	---	0.622	---	---	---	
01.05.2020	13:06:41	1190.00		0.050000	---	---	---	16.459	---	---	---	995.93	30.720	16.459	---	---	50.078	---	---	---	70.645	---	---	---	0.638	---	---	---	
01.05.2020	13:06:51	1200.00		0.032000	---	---	---	16.464	---	---	---	995.90	30.720	16.464	---	---	50.107	---	---	---	70.623	---	---	---	0.639	---	---	---	
01.05.2020	13:07:01	1210.00		0.051000	---	---	---	16.456	---	---	---	995.96	30.636	16.456	---	---	50.076	---	---	---	70.667	---	---	---	0.630	---	---	---	
01.05.2020	13:07:11	1220.00		0.041000	---	---	---	16.459	---	---	---	995.96	30.636	16.459	---	---	50.094	---	---	---	70.657	---	---	---	0.622	---	---	---	
01.05.2020	13:07:21	1230.00		0.049000	---	---	---	16.459	---	---	---	995.81	30.720	16.459	---	---	50.079	---	---	---	70.658	---	---	---	0.633	---	---	---	
01.05.2020	13:07:31	1240.00		0.037000	---	---	---	16.461	---	---	---	995.90	30.720	16.461	---	---	50.099	---	---	---	70.612	---	---	---	0.639	---	---	---	
01.05.2020	13:07:41	1250.00		0.043000	---	---	---	16.461	---	---	---	995.75	30.636	16.461	---	---	50.090	---	---	---	70.633	---	---	---	0.640	---	---	---	
01.05.2020	13:07:51	1260.00		0.039000	---	---	---	16.464	---	---	---	995.93	30.613	16.464	---	---	50.096	---	---	---	70.659	---	---	---	0.622	---	---	---	
01.05.2020	13:08:01	1270.00		0.045000	---	---	---	16.461	---	---	---	995.84	30.575	16.461	---	---	50.085	---	---	---	70.668	---	---	---	0.635	---	---	---	
01.05.2020	13:08:11	1280.00		0.043000	---	---	---	16.453	---	---	---	995.93	30.613	16.453	---	---	50.091	---	---	---	70.658	---	---	---	0.624	---	---	---	
01.05.2020	13:08:21	1290.00		0.046000	---	---	---	16.459	---	---	---	995.87	30.575	16.459	---	---	50.084	---	---	---	70.666	---	---	---	0.633	---	---	---	
01.05.2020	13:08:31	1300.00		0.037000	---	---	---	16.456	---	---	---	995.87	30.575	16.456	---	---	50.100	---	---	---	70.659	---	---	---	0.622	---	---	---	
01.05.2020	13:08:41	1310.00		0.038000	---	---	---	16.464	---	---	---	995.87	30.537	16.464	---	---	50.097	---	---	---	70.668	---	---	---	0.635	---	---	---	
01.05.2020	13:08:51	1320.00		0.031000	---	---	---	16.456	---	---	---	995.93	30.499	16.456	---	---	50.109	---	---	---	70.657	---	---	---	0.634	---	---	---	
01.05.2020	13:09:01	1330.00		0.038000	---	---	---	16.456	---	---	---	995.84	30.499	16.456	---	---	50.098	---	---	---	70.623	---	---	---	0.639	---	---	---	
01.05.2020	13:09:11	1340.00		0.051000	---	---	---	16.461	---	---	---	995.81	30.499	16.461	---	---	50.077	---	---	---	70.627	---	---	---	0.628	---	---	---	
01.05.2020	13:09:21	1350.00		0.032000	---	---	---	16.464	---	---	---	995.84	30.499	16.464	---	---	50.108	---	---	---	70.647	---	---	---	0.631	---	---	---	
01.05.2020	13:09:31	1360.00		0.054000	---	---	---	16.459	---	---	---	995.98	30.537	16.459	---	---	50.072	---	---	---	70.664	---	---	---	0.638	---	---	---	
01.05.2020	13:09:41	1370.00		0.033000	---	---	---	16.461	---	---	---	995.90	30.499	16.461	---	---	50.106	---	---	---	70.650	---	---	---	0.638	---	---	---	
01.05.2020	13:09:51	1380.00		0.046000	---	---	---	16.459	---	---	---	995.93	30.499	16.459	---	---	50.085	---	---	---	70.626	---	---	---	0.640	---	---	---	
01.05.2020	13:10:01	1390.00		0.027000	---	---	---	16.459	---	---	---	995.84	30.499	16.459	---	---	50.116	---	---	---	70.646	---	---	---	0.640	---	---	---	
