
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	06.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
06.03.2020	15:34:05	230.00		-0.012000	---	---	---	16.469	---	---	---	991.73	28.271	16.469	---	---	50.179	---	---	---	70.877	---	---	---	0.640	---	---	---	
06.03.2020	15:34:15	240.00		-0.0060000	---	---	---	16.472	---	---	---	991.73	28.309	16.472	---	---	50.170	---	---	---	70.874	---	---	---	0.635	---	---	---	
06.03.2020	15:34:25	250.00		0.011000	---	---	---	16.464	---	---	---	991.73	28.355	16.464	---	---	50.141	---	---	---	70.882	---	---	---	0.636	---	---	---	
06.03.2020	15:34:35	260.00		-0.0070000	---	---	---	16.459	---	---	---	991.55	28.309	16.459	---	---	50.172	---	---	---	70.868	---	---	---	0.629	---	---	---	
06.03.2020	15:34:45	270.00		0.013000	---	---	---	16.466	---	---	---	991.61	28.309	16.466	---	---	50.138	---	---	---	70.885	---	---	---	0.633	---	---	---	
06.03.2020	15:34:55	280.00		0.0000	---	---	---	16.464	---	---	---	991.73	28.233	16.464	---	---	50.159	---	---	---	70.868	---	---	---	0.640	---	---	---	
06.03.2020	15:35:05	290.00		0.011000	---	---	---	16.466	---	---	---	991.79	28.194	16.466	---	---	50.140	---	---	---	70.874	---	---	---	0.638	---	---	---	
06.03.2020	15:35:15	300.00		-0.0020000	---	---	---	16.464	---	---	---	991.70	28.118	16.464	---	---	50.164	---	---	---	70.870	---	---	---	0.636	---	---	---	
06.03.2020	15:35:25	310.00		-0.011000	---	---	---	16.464	---	---	---	991.70	27.996	16.464	---	---	50.178	---	---	---	70.878	---	---	---	0.654	---	---	---	
06.03.2020	15:35:35	320.00		0.011000	---	---	---	16.466	---	---	---	991.64	27.958	16.466	---	---	50.141	---	---	---	70.874	---	---	---	0.634	---	---	---	
06.03.2020	15:35:45	330.00		-0.010000	---	---	---	16.464	---	---	---	991.64	28.118	16.464	---	---	50.177	---	---	---	70.857	---	---	---	0.622	---	---	---	
06.03.2020	15:35:55	340.00		-0.0070000	---	---	---	16.464	---	---	---	991.70	28.194	16.464	---	---	50.172	---	---	---	70.873	---	---	---	0.649	---	---	---	
06.03.2020	15:36:05	350.00		0.0030000	---	---	---	16.464	---	---	---	991.73	28.072	16.464	---	---	50.153	---	---	---	70.877	---	---	---	0.637	---	---	---	
06.03.2020	15:36:15	360.00		0.0080000	---	---	---	16.461	---	---	---	991.64	28.133	16.461	---	---	50.146	---	---	---	70.861	---	---	---	0.625	---	---	---	
06.03.2020	15:36:25	370.00		0.010000	---	---	---	16.469	---	---	---	991.76	28.172	16.469	---	---	50.142	---	---	---	70.873	---	---	---	0.634	---	---	---	
06.03.2020	15:36:35	380.00		-0.012000	---	---	---	16.466	---	---	---	991.81	28.210	16.466	---	---	50.179	---	---	---	70.845	---	---	---	0.636	---	---	---	
06.03.2020	15:36:45	390.00		0.0070000	---	---	---	16.464	---	---	---	991.73	28.172	16.464	---	---	50.148	---	---	---	70.853	---	---	---	0.638	---	---	---	
06.03.2020	15:36:55	400.00		-0.0020000	---	---	---	16.464	---	---	---	991.75	28.133	16.464	---	---	50.164	---	---	---	70.837	---	---	---	0.630	---	---	---	
06.03.2020	15:37:05	410.00		-0.0020000	---	---	---	16.472	---	---	---	991.84	28.133	16.472	---	---	50.163	---	---	---	70.853	---	---	---	0.636	---	---	---	
06.03.2020	15:37:15	420.00		0.0070000	---	---	---	16.461	---	---	---	991.75	28.133	16.461	---	---	50.147	---	---	---	70.850	---	---	---	0.622	---	---	---	
06.03.2020	15:37:25	430.00		0.0000	---	---	---	16.464	---	---	---	991.78	28.133	16.464	---	---	50.158	---	---	---	70.846	---	---	---	0.636	---	---	---	
06.03.2020	15:37:35	440.00		-0.0010000	---	---	---	16.469	---	---	---	991.90	28.095	16.469	---	---	50.162	---	---	---	70.838	---	---	---	0.639	---	---	---	
06.03.2020	15:37:45	450.00		-0.011000	---	---	---	16.466	---	---	---	991.73	28.095	16.466	---	---	50.178	---	---	---	70.844	---	---	---	0.625	---	---	---	
06.03.2020	15:37:55	460.00		0.021000	---	---	---	16.466	---	---	---	991.73	28.049	16.466	---	---	50.124	---	---	---	70.860	---	---	---	0.634	---	---	---	
06.03.2020	15:38:05	470.00		0.0080000	---	---	---	16.461	---	---	---	991.81	28.011	16.461	---	---	50.146	---	---	---	70.851	---	---	---	0.652	---	---	---	
06.03.2020	15:38:15	480.00		0.0010000	---	---	---	16.459	---	---	---	991.78	27.973	16.459	---	---	50.157	---	---	---	70.839	---	---	---	0.644	---	---	---	
06.03.2020	15:38:25	490.00		-0.0090000	---	---	---	16.464	---	---	---	991.75	27.935	16.464	---	---	50.175	---	---	---	70.842	---	---	---	0.639	---	---	---	
06.03.2020	15:38:35	500.00		0.0030000	---	---	---	16.469	---	---	---	991.96	27.851	16.469	---	---	50.153	---	---	---	70.837	---	---	---	0.624	---	---	---	
06.03.2020	15:38:45	510.00		0.011000	---	---	---	16.469	---	---	---	991.78	27.851	16.469	---	---	50.140	---	---	---	70.853	---	---	---	0.634	---	---	---	
06.03.2020	15:38:55	520.00		-0.0010000	---	---	---	16.466	---	---	---	991.81	27.851	16.466	---	---	50.161	---	---	---	70.843	---	---	---	0.640	---	---	---	
06.03.2020	15:39:05	530.00		0.014000	---	---	---	16.469	---	---	---	991.87	27.775	16.469	---	---	50.136	---	---	---	70.843	---	---	---	0.639	---	---	---	
06.03.2020	15:39:15	540.00		0.0000	---	---	---	16.466	---	---	---	991.93	27.737	16.466	---	---	50.159	---	---	---	70.833	---	---	---	0.627	---	---	---	
06.03.2020	15:39:25	550.00		0.0000	---	---	---	16.469	---	---	---	991.84	27.813	16.469	---	---	50.158	---	---	---	70.822	---	---	---	0.640	---	---	---	
06.03.2020	15:39:35	560.00		0.0040000	---	---	---	16.464	---	---	---	991.99	27.775	16.464	---	---	50.152	---	---	---	70.838	---	---	---	0.634	---	---	---	
06.03.2020	15:39:45	570.00		0.012000	---	---	---	16.469	---	---	---	991.99	27.737	16.469	---	---	50.138	---	---	---	70.846	---	---	---	0.633	---	---	---	
06.03.2020	15:39:55	580.00		0.012000	---	---	---	16.464	---	---	---	992.05	27.813	16.464	---	---	50.139	---	---	---	70.839	---	---	---	0.657	---	---	---	
06.03.2020	15:40:05	590.00		0.017000	---	---	---	16.472	---	---	---	991.90	27.737	16.472	---	---	50.131	---	---	---	70.841	---	---	---	0.636	---	---	---	
06.03.2020	15:40:15	600.00		-0.010000	---	---	---	16.469	---	---	---	992.02	27.699	16.469	---	---	50.176	---	---	---	70.825	---	---	---	0.662	---	---	---	
06.03.2020	15:40:25	610.00		0.016000	---	---	---	16.466	---	---	---	992.02	27.737	16.466	---	---	50.133	---	---	---	70.826	---	---	---	0.628	---	---	---	
06.03.2020	15:40:35	620.00		-0.014000	---	---	---	16.469	---	---	---	991.99	27.737	16.469	---	---	50.182	---	---	---	70.834	---	---	---	0.635	---	---	---	
06.03.2020	15:40:45	630.00		0.023000	---	---	---	16.469	---	---	---	992.02	27.615	16.469	---	---	50.121	---	---	---	70.820	---	---	---	0.635	---	---	---	
06.03.2020	15:40:55	640.00		0.012000	---	---	---	16.461	---	---	---	992.05	27.576	16.461	---	---	50.139	---	---	---	70.831	---	---	---	0.646	---	---	---	
06.03.2020	15:41:05	650.00		-0.016000	---	---	---	16.466	---	---	---	991.99	27.554	16.466	---	---	50.186	---	---	---	70.823	---	---	---	0.652	---	---	---	
06.03.2020	15:41:15	660.00		-0.0030000	---	---	---	16.466	---	---	---	992.05	27.714	16.466	---	---	50.164	---	---	---	70.805	---	---	---	0.637	---	---	---	
06.03.2020	15:41:25	670.00		0.0060000	---	---	---	16.464	---	---	---	991.99	27.592	16.464	---	---	50.149	---	---	---	70.829	---	---	---	0.638	---	---	---	
06.03.2020	15:41:35	680.00		0.0050000	---	---	---	16.472	---	---	---	992.07	27.515	16.472	---	---	50.150	---	---	---	70.809	---	---	---	0.621	---	---	---	
06.03.2020	15:41:45	690.00		-0.0030000	---	---	---	16.461	---	---	---	992.02	27.515	16.461	---	---	50.166	---	---	---	70.806	---	---	---	0.630	---	---	---	
06.03.2020	15:41:55	700.00		0.0030000	---	---	---	16.464	---	---	---	991.99	27.515	16.464	---	---	50.154	---	---	---	70.827	---	---	---	0.627	---	---	---	
06.03.2020	15:42:05	710.00		-0.0080000	---	---	---	16.469	---	---	---	991.90	27.439	16.469	---	---	50.172	---	---	---	70.824	---	---	---	0.628	---	---	---	
06.03.2020	15:42:15	720.00		-0.0040000	---	---	---	16.464	---	---	---	991.96	27.439	16.464	---	---	50.167	---	---	---	70.827	---	---	---	0.627	---	---	---	
06.03.2020	15:42:25	730.00		-0.0020000	---	---	---	16.469	---	---	---	991.99	27.439	16.469	---	---	50.163	---	---	---	70.806	---	---	---	0.650	---	---	---	
06.03.2020	15:42:35	740.00		-0.013000	---	---	---	16.466	---	---	---	991.99	27.439	16.466	---	---	50.181	---	---	---	70.809	---	---	---	0.652	---	---	---	
06.03.2020	15:42:45	750.00		0.0000	---	---	---	16.469	---	---	---	991.87	27.393	16.469	---	---	50.159	---	---	---	70.828	---	---	---	0.662	---	---	---	
06.03.2020	15:42:55	760.00		0.0030000	---	---	---	16.464	---	---	---	991.87	27.355	16.464	---	---	50.153	---	---	---	70.814	---	---	---	0.636	---	---	---	
06.03.2020	15:43:05	770.00		0.0030000	---	---	---	16.469	---	---	---	991.93	27.393	16.469	---	---	50.153	---	---	---	70.811	---	---	---	0.649	---	---	---	
06.03.2020	15:43:15	780.00		-0.0040000	---	---	---	16.464	---	---	---	991.93	27.355	16.464	---	---	50.166	---	---	---	70.790	---	---	---	0.628	---	---	---	
06.03.2020	15:43:25	790.00		0.0010000	---	---	---	16.466	---	---	---	991.93	27.355	16.466	---	---	50.157	---	---	---	70.805	---	---	---	0.631	---	---	---	
06.03.2020	15:43:35	800.00		0.0060000	---	---	---	16.466	---	---	---	991.99	27.355	16.466	---	---	50.149	---	---	---	70.809	---	---	---	0.623	---	---	---	
06.03.2020	15:43:45	810.00		-0.0050000	---	---	---	16.466	---	---	---	991.99	27.203	16.466	---	---	50.168	---	---	---	70.791	---	---	---	0.651	---	---	---	
06.03.2020	15:43:55	820.00		0.0000	---	---	---	16.461	---	---	---	991.93	27.279	16.461	---	---	50.160	---	---	---	70.803	---	---	---	0.640	---	---	---	
06.03.2020	15:44:05	830.00		0.013000	---	---	---	16.464	---	---	---	991.93	27.279	16.464	---	---	50.138	---	---	---	70.813	---	---	---	0.641	---	---	---	
06.03.2020	15:44:15	840.00		-0.0090000	---	---	---	16.464	---	---	---	991.84	27.164	16.464	---	---	50.175	---	---	---	70.802	---	---	---	0.629	---	---	---	
06.03.2020	15:44:25	850.00		-0.0080000	---	---	---	16.464	---	---	---	991.90	27.164	16.464	---	---	50.173	---	---	---	70.807	---	---	---	0.635	---	---	---	
06.03.2020	15:44:35	860.00		0.015000	---	---	---	16.464	---	---	---	991.96	27.164	16.464	---	---	50.134	---	---	---	70.805	---	---	---	0.641	---	---	---	
06.03.2020	15:44:45	870.00		0.0020000	---	---	---	16.469	---	---	---	991.90	27.203	16.469	---	---	50.155	---	---	---	70.812	---	---	---	0.638	---	---	---	
06.03.2020	15:44:55	880.00		0.0000	---	---	---	16.466	---	---	---	991.93	27.279	16.466	---	---	50.158	---	---	---	70.778	---	---	---	0.631	---	---	---	
06.03.2020	15:45:05	890.00		0.0060000	---	---	---	16.461	---	---	---	991.96	27.241	16.461	---	---	50.149	---	---	---	70.808	---	---	---	0.625	---	---	---	
06.03.2020	15:45:15	900.00		-0.0070000	---	---	---	16.464	---	---	---	991.84	27.241	16.464	---	---	50.172	---	---	---	70.795	---	---	---	0.651	---	---	---	
06.03.2020	15:45:25	910.00		-0.0050000	---	---	---	16.469	---	---	---	991.99	27.203	16.469	---	---	50.168	---	---	---	70.802	---	---	---	0.636	---	---	---	
06.03.2020	15:45:35	920.00		0.013000	---	---	---	16.464	---	---	---	991.98	27.119	16.464	---	---	50.137	---	---	---	70.810	---	---	---	0.627	---	---	---	
06.03.2020	15:45:45	930.00		0.010000	---	---	---	16.459	---	---	---	991.87	27.119	16.459	---	---	50.143	---	---	---	70.791	---	---	---	0.627	---	---	---	
06.03.2020	15:45:55	940.00		-0.0030000	---	---	---	16.464	---	---	---	991.90	27.203	16.464	---	---	50.165	---	---	---	70.805	---	---	---	0.630	---	---	---	
06.03.2020	15:46:05	950.00		0.0000	---	---	---	16.464	---	---	---	991.84	27.119	16.464	---	---	50.160	---	---	---	70.804	---	---	---	0.636	---	---	---	
06.03.2020	15:46:15	960.00		-0.014000	---	---	---	16.456	---	---	---	991.96	27.164	16.456	---	---	50.184	---	---	---	70.795	---	---	---	0.637	---	---	---	
06.03.2020	15:46:25	970.00		-0.017000	---	---	---	16.461	---	---	---	991.84	27.203	16.461	---	---	50.188	---	---	---	70.792	---	---	---	0.640	---	---	---	
06.03.2020	15:46:35	980.00		-0.0040000	---	---	---	16.464	---	---	---	991.90	27.256	16.464	---	---	50.167	---	---	---	70.793	---	---	---	0.653	---	---	---	
06.03.2020	15:46:45	990.00		0.0020000	---	---	---	16.461	---	---	---	991.87	27.164	16.461	---	---	50.156	---	---	---	70.775	---	---	---	0.631	---	---	---	
06.03.2020	15:46:55	1000.00		0.0060000	---	---	---	16.464	---	---	---	991.93	27.218	16.464	---	---	50.148	---	---	---	70.783	---	---	---	0.627	---	---	---	
06.03.2020	15:47:05	1010.00		0.0000	---	---	---	16.459	---	---	---	991.87	27.218	16.459	---	---	50.159	---	---	---	70.777	---	---	---	0.636	---	---	---	
06.03.2020	15:47:15	1020.00		-0.0050000	---	---	---	16.459	---	---	---	991.84	27.256	16.459	---	---	50.168	---	---	---	70.775	---	---	---	0.639	---	---	---	
06.03.2020	15:47:25	1030.00		-0.0060000	---	---	---	16.459	---	---	---	991.90	27.256	16.459	---	---	50.170	---	---	---	70.793	---	---	---	0.641	---	---	---	
06.03.2020	15:47:35	1040.00		0.012000	---	---	---	16.461	---	---	---	991.87	27.256	16.461	---	---	50.140	---	---	---	70.782	---	---	---	0.651	---	---	---	
06.03.2020	15:47:45	1050.00		0.0000	---	---	---	16.456	---	---	---	991.81	27.218	16.456	---	---	50.159	---	---	---	70.793	---	---	---	0.620	---	---	---	
06.03.2020	15:47:55	1060.00		0.0090000	---	---	---	16.464	---	---	---	991.84	27.180	16.464	---	---	50.144	---	---	---	70.805	---	---	---	0.634	---	---	---	
06.03.2020	15:48:05	1070.00		-0.0060000	---	---	---	16.466	---	---	---	991.90	27.218	16.466	---	---	50.169	---	---	---	70.791	---	---	---	0.638	---	---	---	
06.03.2020	15:48:15	1080.00		0.0030000	---	---	---	16.466	---	---	---	992.01	27.180	16.466	---	---	50.154	---	---	---	70.778	---	---	---	0.636	---	---	---	
06.03.2020	15:48:25	1090.00		0.012000	---	---	---	16.466	---	---	---	991.98	27.218	16.466	---	---	50.139	---	---	---	70.791	---	---	---	0.651	---	---	---	
06.03.2020	15:48:35	1100.00		0.0050000	---	---	---	16.461	---	---	---	991.98	27.180	16.461	---	---	50.150	---	---	---	70.782	---	---	---	0.640	---	---	---	
06.03.2020	15:48:45	1110.00		-0.0090000	---	---	---	16.464	---	---	---	991.87	27.134	16.464	---	---	50.174	---	---	---	70.785	---	---	---	0.639	---	---	---	
06.03.2020	15:48:55	1120.00		0.014000	---	---	---	16.464	---	---	---	991.95	27.180	16.464	---	---	50.135	---	---	---	70.805	---	---	---	0.634	---	---	---	
06.03.2020	15:49:05	1130.00		-0.0040000	---	---	---	16.466	---	---	---	992.01	27.096	16.466	---	---	50.167	---	---	---	70.796	---	---	---	0.639	---	---	---	
06.03.2020	15:49:15	1140.03		-0.0070000	---	---	---	16.466	---	---	---	991.95	27.134	16.466	---	---	50.172	---	---	---	70.788	---	---	---	0.628	---	---	---	
06.03.2020	15:49:25	1150.00		-0.0090000	---	---	---	16.464	---	---	---	991.90	27.134	16.464	---	---	50.175	---	---	---	70.792	---	---	---	0.639	---	---	---	
06.03.2020	15:49:35	1160.00		-0.0050000	---	---	---	16.459	---	---	---	991.95	27.134	16.459	---	---	50.168	---	---	---	70.781	---	---	---	0.652	---	---	---	
06.03.2020	15:49:45	1170.00		0.0020000	---	---	---	16.464	---	---	---	991.90	27.096	16.464	---	---	50.156	---	---	---	70.795	---	---	---	0.627	---	---	---	
06.03.2020	15:49:55	1180.00		-0.0010000	---	---	---	16.464	---	---	---	991.87	27.096	16.464	---	---	50.162	---	---	---	70.760	---	---	---	0.629	---	---	---	
06.03.2020	15:50:05	1190.00		0.012000	---	---	---	16.461	---	---	---	991.92	27.134	16.461	---	---	50.140	---	---	---	70.764	---	---	---	0.639	---	---	---	
06.03.2020	15:50:15	1200.00		-0.011000	---	---	---	16.464	---	---	---	991.92	27.134	16.464	---	---	50.177	---	---	---	70.752	---	---	---	0.640	---	---	---	
06.03.2020	15:50:25	1210.00		0.0060000	---	---	---	16.456	---	---	---	992.10	27.058	16.456	---	---	50.149	---	---	---	70.754	---	---	---	0.650	---	---	---	
06.03.2020	15:50:35	1220.00		-0.0090000	---	---	---	16.461	---	---	---	991.95	27.058	16.461	---	---	50.175	---	---	---	70.758	---	---	---	0.640	---	---	---	
06.03.2020	15:50:45	1230.00		0.015000	---	---	---	16.461	---	---	---	991.95	26.936	16.461	---	---	50.135	---	---	---	70.777	---	---	---	0.634	---	---	---	
06.03.2020	15:50:55	1240.00		0.010000	---	---	---	16.459	---	---	---	992.04	26.897	16.459	---	---	50.143	---	---	---	70.770	---	---	---	0.627	---	---	---	
06.03.2020	15:51:05	1250.00		0.0080000	---	---	---	16.461	---	---	---	992.01	26.897	16.461	---	---	50.146	---	---	---	70.787	---	---	---	0.639	---	---	---	
06.03.2020	15:51:15	1260.00		0.0040000	---	---	---	16.464	---	---	---	992.07	26.859	16.464	---	---	50.152	---	---	---	70.758	---	---	---	0.631	---	---	---	
06.03.2020	15:51:25	1270.00		0.0060000	---	---	---	16.459	---	---	---	991.92	26.821	16.459	---	---	50.149	---	---	---	70.762	---	---	---	0.637	---	---	---	
06.03.2020	15:51:35	1280.00		0.014000	---	---	---	16.456	---	---	---	991.92	26.783	16.456	---	---	50.137	---	---	---	70.772	---	---	---	0.622	---	---	---	
06.03.2020	15:51:45	1290.00		-0.0090000	---	---	---	16.464	---	---	---	991.95	26.821	16.464	---	---	50.174	---	---	---	70.773	---	---	---	0.623	---	---	---	
06.03.2020	15:51:55	1300.00		-0.0030000	---	---	---	16.459	---	---	---	991.87	26.699	16.459	---	---	50.166	---	---	---	70.741	---	---	---	0.636	---	---	---	
06.03.2020	15:52:05	1310.00		-0.010000	---	---	---	16.456	---	---	---	991.84	26.699	16.456	---	---	50.177	---	---	---	70.753	---	---	---	0.637	---	---	---	
06.03.2020	15:52:15	1320.00		-0.0030000	---	---	---	16.459	---	---	---	991.92	26.623	16.459	---	---	50.165	---	---	---	70.761	---	---	---	0.620	---	---	---	
06.03.2020	15:52:25	1330.00		0.0010000	---	---	---	16.459	---	---	---	991.89	26.623	16.459	---	---	50.158	---	---	---	70.780	---	---	---	0.651	---	---	---	
06.03.2020	15:52:35	1340.00		0.0050000	---	---	---	16.461	---	---	---	991.86	26.661	16.461	---	---	50.150	---	---	---	70.767	---	---	---	0.650	---	---	---	
06.03.2020	15:52:45	1350.00		0.0020000	---	---	---	16.459	---	---	---	991.92	26.661	16.459	---	---	50.155	---	---	---	70.770	---	---	---	0.621	---	---	---	
06.03.2020	15:52:55	1360.00		0.0000	---	---	---	16.461	---	---	---	991.89	26.783	16.461	---	---	50.158	---	---	---	70.775	---	---	---	0.662	---	---	---	
06.03.2020	15:53:05	1370.00		0.0010000	---	---	---	16.464	---	---	---	991.81	26.821	16.464	---	---	50.157	---	---	---	70.766	---	---	---	0.636	---	---	---	
06.03.2020	15:53:15	1380.00		-0.0020000	---	---	---	16.459	---	---	---	991.89	26.783	16.459	---	---	50.163	---	---	---	70.760	---	---	---	0.652	---	---	---	
