
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	09.05.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
09.05.2020	15:08:56	270.00		0.052000	---	---	---	16.487	---	---	---	1011.71	36.106	16.487	---	---	50.072	---	---	---	71.173	---	---	---	0.639	---	---	---	
09.05.2020	15:09:06	280.00		0.055000	---	---	---	16.482	---	---	---	1011.68	36.106	16.482	---	---	50.068	---	---	---	71.195	---	---	---	0.660	---	---	---	
09.05.2020	15:09:16	290.00		0.064000	---	---	---	16.482	---	---	---	1011.77	36.106	16.482	---	---	50.053	---	---	---	71.172	---	---	---	0.625	---	---	---	
09.05.2020	15:09:26	300.00		0.054000	---	---	---	16.487	---	---	---	1011.86	36.106	16.487	---	---	50.069	---	---	---	71.175	---	---	---	0.622	---	---	---	
09.05.2020	15:09:36	310.00		0.056000	---	---	---	16.487	---	---	---	1011.74	36.106	16.487	---	---	50.066	---	---	---	71.187	---	---	---	0.629	---	---	---	
09.05.2020	15:09:46	320.00		0.060000	---	---	---	16.482	---	---	---	1011.80	36.106	16.482	---	---	50.059	---	---	---	71.191	---	---	---	0.622	---	---	---	
09.05.2020	15:09:56	330.00		0.058000	---	---	---	16.485	---	---	---	1011.86	36.152	16.485	---	---	50.063	---	---	---	71.176	---	---	---	0.635	---	---	---	
09.05.2020	15:10:06	340.00		0.045000	---	---	---	16.487	---	---	---	1011.89	36.137	16.487	---	---	50.084	---	---	---	71.176	---	---	---	0.635	---	---	---	
09.05.2020	15:10:16	350.00		0.066000	---	---	---	16.490	---	---	---	1011.86	36.121	16.490	---	---	50.049	---	---	---	71.184	---	---	---	0.635	---	---	---	
09.05.2020	15:10:26	360.00		0.045000	---	---	---	16.487	---	---	---	1011.77	36.121	16.487	---	---	50.084	---	---	---	71.163	---	---	---	0.635	---	---	---	
09.05.2020	15:10:36	370.00		0.059000	---	---	---	16.485	---	---	---	1011.83	36.091	16.485	---	---	50.061	---	---	---	71.185	---	---	---	0.636	---	---	---	
09.05.2020	15:10:46	380.00		0.056000	---	---	---	16.482	---	---	---	1011.80	36.091	16.482	---	---	50.066	---	---	---	71.162	---	---	---	0.649	---	---	---	
09.05.2020	15:10:56	390.00		0.049000	---	---	---	16.485	---	---	---	1011.74	36.091	16.485	---	---	50.077	---	---	---	71.169	---	---	---	0.635	---	---	---	
09.05.2020	15:11:06	400.00		0.058000	---	---	---	16.485	---	---	---	1011.77	36.053	16.485	---	---	50.063	---	---	---	71.162	---	---	---	0.649	---	---	---	
09.05.2020	15:11:16	410.00		0.071000	---	---	---	16.479	---	---	---	1011.77	36.053	16.479	---	---	50.042	---	---	---	71.169	---	---	---	0.635	---	---	---	
09.05.2020	15:11:26	420.00		0.064000	---	---	---	16.490	---	---	---	1011.77	36.053	16.490	---	---	50.053	---	---	---	71.173	---	---	---	0.640	---	---	---	
09.05.2020	15:11:36	430.00		0.048000	---	---	---	16.485	---	---	---	1011.80	36.053	16.485	---	---	50.078	---	---	---	71.160	---	---	---	0.637	---	---	---	
09.05.2020	15:11:46	440.00		0.062000	---	---	---	16.482	---	---	---	1011.83	36.022	16.482	---	---	50.057	---	---	---	71.178	---	---	---	0.646	---	---	---	
09.05.2020	15:11:56	450.00		0.059000	---	---	---	16.482	---	---	---	1011.80	35.992	16.482	---	---	50.061	---	---	---	71.152	---	---	---	0.650	---	---	---	
09.05.2020	15:12:06	460.00		0.066000	---	---	---	16.485	---	---	---	1011.74	35.992	16.485	---	---	50.050	---	---	---	71.160	---	---	---	0.655	---	---	---	
09.05.2020	15:12:16	470.00		0.060000	---	---	---	16.482	---	---	---	1011.77	35.992	16.482	---	---	50.060	---	---	---	71.159	---	---	---	0.653	---	---	---	
09.05.2020	15:12:26	480.00		0.058000	---	---	---	16.477	---	---	---	1011.74	35.954	16.477	---	---	50.064	---	---	---	71.168	---	---	---	0.640	---	---	---	
09.05.2020	15:12:36	490.00		0.061000	---	---	---	16.485	---	---	---	1011.74	35.954	16.485	---	---	50.057	---	---	---	71.156	---	---	---	0.639	---	---	---	
09.05.2020	15:12:46	500.00		0.044000	---	---	---	16.479	---	---	---	1011.68	35.954	16.479	---	---	50.085	---	---	---	71.152	---	---	---	0.657	---	---	---	
09.05.2020	15:12:56	510.00		0.052000	---	---	---	16.485	---	---	---	1011.83	35.923	16.485	---	---	50.072	---	---	---	71.147	---	---	---	0.650	---	---	---	
09.05.2020	15:13:06	520.00		0.057000	---	---	---	16.485	---	---	---	1011.71	35.893	16.485	---	---	50.064	---	---	---	71.161	---	---	---	0.653	---	---	---	
09.05.2020	15:13:16	530.00		0.063000	---	---	---	16.479	---	---	---	1011.77	35.923	16.479	---	---	50.055	---	---	---	71.150	---	---	---	0.639	---	---	---	
09.05.2020	15:13:26	540.00		0.056000	---	---	---	16.485	---	---	---	1011.77	35.923	16.485	---	---	50.065	---	---	---	71.139	---	---	---	0.649	---	---	---	
09.05.2020	15:13:36	550.00		0.059000	---	---	---	16.482	---	---	---	1011.77	35.893	16.482	---	---	50.061	---	---	---	71.150	---	---	---	0.639	---	---	---	
09.05.2020	15:13:46	560.00		0.058000	---	---	---	16.482	---	---	---	1011.71	35.893	16.482	---	---	50.063	---	---	---	71.162	---	---	---	0.629	---	---	---	
09.05.2020	15:13:56	570.00		0.052000	---	---	---	16.482	---	---	---	1011.80	35.824	16.482	---	---	50.072	---	---	---	71.144	---	---	---	0.628	---	---	---	
09.05.2020	15:14:06	580.00		0.039000	---	---	---	16.479	---	---	---	1011.80	35.824	16.479	---	---	50.094	---	---	---	71.151	---	---	---	0.638	---	---	---	
09.05.2020	15:14:16	590.00		0.053000	---	---	---	16.482	---	---	---	1011.77	35.793	16.482	---	---	50.070	---	---	---	71.135	---	---	---	0.623	---	---	---	
09.05.2020	15:14:26	600.00		0.057000	---	---	---	16.479	---	---	---	1011.77	35.755	16.479	---	---	50.065	---	---	---	71.147	---	---	---	0.643	---	---	---	
09.05.2020	15:14:36	610.00		0.046000	---	---	---	16.485	---	---	---	1011.71	35.725	16.485	---	---	50.082	---	---	---	71.149	---	---	---	0.629	---	---	---	
09.05.2020	15:14:46	620.00		0.059000	---	---	---	16.479	---	---	---	1011.80	35.709	16.479	---	---	50.061	---	---	---	71.146	---	---	---	0.639	---	---	---	
09.05.2020	15:14:56	630.00		0.056000	---	---	---	16.479	---	---	---	1011.74	35.709	16.479	---	---	50.067	---	---	---	71.160	---	---	---	0.654	---	---	---	
09.05.2020	15:15:06	640.00		0.048000	---	---	---	16.482	---	---	---	1011.74	35.679	16.482	---	---	50.078	---	---	---	71.132	---	---	---	0.636	---	---	---	
09.05.2020	15:15:16	650.00		0.052000	---	---	---	16.487	---	---	---	1011.74	35.641	16.487	---	---	50.072	---	---	---	71.140	---	---	---	0.636	---	---	---	
09.05.2020	15:15:26	660.00		0.063000	---	---	---	16.482	---	---	---	1011.77	35.641	16.482	---	---	50.055	---	---	---	71.147	---	---	---	0.631	---	---	---	
09.05.2020	15:15:36	670.00		0.048000	---	---	---	16.479	---	---	---	1011.89	35.610	16.479	---	---	50.079	---	---	---	71.143	---	---	---	0.635	---	---	---	
09.05.2020	15:15:46	680.00		0.053000	---	---	---	16.482	---	---	---	1011.83	35.572	16.482	---	---	50.070	---	---	---	71.139	---	---	---	0.634	---	---	---	
09.05.2020	15:15:56	690.00		0.066000	---	---	---	16.474	---	---	---	1011.71	35.572	16.474	---	---	50.050	---	---	---	71.142	---	---	---	0.637	---	---	---	
09.05.2020	15:16:06	700.00		0.061000	---	---	---	16.479	---	---	---	1011.74	35.572	16.479	---	---	50.058	---	---	---	71.137	---	---	---	0.622	---	---	---	
09.05.2020	15:16:16	710.00		0.051000	---	---	---	16.477	---	---	---	1011.80	35.542	16.477	---	---	50.075	---	---	---	71.148	---	---	---	0.653	---	---	---	
09.05.2020	15:16:26	720.00		0.059000	---	---	---	16.479	---	---	---	1011.83	35.511	16.479	---	---	50.061	---	---	---	71.144	---	---	---	0.639	---	---	---	
09.05.2020	15:16:36	730.00		0.065000	---	---	---	16.482	---	---	---	1011.74	35.442	16.482	---	---	50.052	---	---	---	71.120	---	---	---	0.658	---	---	---	
09.05.2020	15:16:46	740.00		0.048000	---	---	---	16.482	---	---	---	1011.77	35.374	16.482	---	---	50.079	---	---	---	71.135	---	---	---	0.640	---	---	---	
09.05.2020	15:16:56	750.00		0.047000	---	---	---	16.482	---	---	---	1011.80	35.374	16.482	---	---	50.080	---	---	---	71.122	---	---	---	0.637	---	---	---	
09.05.2020	15:17:06	760.00		0.049000	---	---	---	16.479	---	---	---	1011.74	35.374	16.479	---	---	50.078	---	---	---	71.134	---	---	---	0.635	---	---	---	
09.05.2020	15:17:16	770.00		0.051000	---	---	---	16.482	---	---	---	1011.75	35.374	16.482	---	---	50.074	---	---	---	71.127	---	---	---	0.635	---	---	---	
09.05.2020	15:17:26	780.00		0.061000	---	---	---	16.482	---	---	---	1011.72	35.374	16.482	---	---	50.057	---	---	---	71.139	---	---	---	0.634	---	---	---	
09.05.2020	15:17:36	790.00		0.043000	---	---	---	16.474	---	---	---	1011.77	35.313	16.474	---	---	50.087	---	---	---	71.124	---	---	---	0.636	---	---	---	
09.05.2020	15:17:46	800.00		0.045000	---	---	---	16.482	---	---	---	1011.75	35.275	16.482	---	---	50.084	---	---	---	71.130	---	---	---	0.635	---	---	---	
09.05.2020	15:17:56	810.00		0.063000	---	---	---	16.479	---	---	---	1011.80	35.244	16.479	---	---	50.055	---	---	---	71.134	---	---	---	0.638	---	---	---	
09.05.2020	15:18:06	820.00		0.056000	---	---	---	16.477	---	---	---	1011.77	35.244	16.477	---	---	50.067	---	---	---	71.118	---	---	---	0.639	---	---	---	
09.05.2020	15:18:16	830.00		0.053000	---	---	---	16.479	---	---	---	1011.80	35.213	16.479	---	---	50.071	---	---	---	71.124	---	---	---	0.639	---	---	---	
09.05.2020	15:18:26	840.00		0.065000	---	---	---	16.479	---	---	---	1011.69	35.175	16.479	---	---	50.052	---	---	---	71.130	---	---	---	0.638	---	---	---	
09.05.2020	15:18:36	850.00		0.053000	---	---	---	16.482	---	---	---	1011.78	35.145	16.482	---	---	50.070	---	---	---	71.127	---	---	---	0.640	---	---	---	
09.05.2020	15:18:46	860.00		0.054000	---	---	---	16.479	---	---	---	1011.75	35.107	16.479	---	---	50.070	---	---	---	71.125	---	---	---	0.635	---	---	---	
09.05.2020	15:18:56	870.00		0.059000	---	---	---	16.479	---	---	---	1011.80	35.076	16.479	---	---	50.062	---	---	---	71.146	---	---	---	0.646	---	---	---	
09.05.2020	15:19:06	880.00		0.060000	---	---	---	16.482	---	---	---	1011.69	35.076	16.482	---	---	50.060	---	---	---	71.130	---	---	---	0.627	---	---	---	
09.05.2020	15:19:16	890.00		0.063000	---	---	---	16.482	---	---	---	1011.69	35.076	16.482	---	---	50.055	---	---	---	71.128	---	---	---	0.634	---	---	---	
09.05.2020	15:19:26	900.00		0.050000	---	---	---	16.477	---	---	---	1011.66	35.046	16.477	---	---	50.076	---	---	---	71.114	---	---	---	0.635	---	---	---	
09.05.2020	15:19:36	910.00		0.046000	---	---	---	16.477	---	---	---	1011.72	35.007	16.477	---	---	50.082	---	---	---	71.124	---	---	---	0.635	---	---	---	
09.05.2020	15:19:46	920.00		0.061000	---	---	---	16.477	---	---	---	1011.66	35.007	16.477	---	---	50.059	---	---	---	71.129	---	---	---	0.635	---	---	---	
09.05.2020	15:19:56	930.00		0.064000	---	---	---	16.477	---	---	---	1011.75	35.007	16.477	---	---	50.054	---	---	---	71.141	---	---	---	0.634	---	---	---	
09.05.2020	15:20:06	940.00		0.055000	---	---	---	16.479	---	---	---	1011.72	34.977	16.479	---	---	50.068	---	---	---	71.135	---	---	---	0.628	---	---	---	
09.05.2020	15:20:16	950.00		0.060000	---	---	---	16.479	---	---	---	1011.78	34.977	16.479	---	---	50.059	---	---	---	71.140	---	---	---	0.624	---	---	---	
09.05.2020	15:20:26	960.00		0.056000	---	---	---	16.472	---	---	---	1011.78	34.977	16.472	---	---	50.067	---	---	---	71.148	---	---	---	0.639	---	---	---	
09.05.2020	15:20:36	970.00		0.038000	---	---	---	16.472	---	---	---	1011.72	34.946	16.472	---	---	50.096	---	---	---	71.132	---	---	---	0.638	---	---	---	
09.05.2020	15:20:46	980.00		0.047000	---	---	---	16.479	---	---	---	1011.78	34.946	16.479	---	---	50.080	---	---	---	71.130	---	---	---	0.637	---	---	---	
09.05.2020	15:20:56	990.00		0.057000	---	---	---	16.474	---	---	---	1011.69	34.946	16.474	---	---	50.065	---	---	---	71.142	---	---	---	0.643	---	---	---	
09.05.2020	15:21:06	1000.00		0.062000	---	---	---	16.479	---	---	---	1011.75	34.908	16.479	---	---	50.056	---	---	---	71.141	---	---	---	0.656	---	---	---	
09.05.2020	15:21:16	1010.00		0.063000	---	---	---	16.482	---	---	---	1011.69	34.878	16.482	---	---	50.055	---	---	---	71.144	---	---	---	0.639	---	---	---	
09.05.2020	15:21:26	1020.00		0.053000	---	---	---	16.474	---	---	---	1011.69	34.878	16.474	---	---	50.071	---	---	---	71.141	---	---	---	0.639	---	---	---	
09.05.2020	15:21:36	1030.00		0.064000	---	---	---	16.479	---	---	---	1011.75	34.878	16.479	---	---	50.053	---	---	---	71.141	---	---	---	0.639	---	---	---	
09.05.2020	15:21:46	1040.00		0.049000	---	---	---	16.474	---	---	---	1011.75	34.847	16.474	---	---	50.078	---	---	---	71.142	---	---	---	0.655	---	---	---	
09.05.2020	15:21:56	1050.00		0.054000	---	---	---	16.477	---	---	---	1011.78	34.847	16.477	---	---	50.069	---	---	---	71.145	---	---	---	0.660	---	---	---	
09.05.2020	15:22:06	1060.00		0.046000	---	---	---	16.474	---	---	---	1011.78	34.847	16.474	---	---	50.082	---	---	---	71.134	---	---	---	0.636	---	---	---	
09.05.2020	15:22:16	1070.00		0.057000	---	---	---	16.477	---	---	---	1011.69	34.878	16.477	---	---	50.064	---	---	---	71.146	---	---	---	0.654	---	---	---	
09.05.2020	15:22:26	1080.00		0.053000	---	---	---	16.474	---	---	---	1011.72	34.847	16.474	---	---	50.071	---	---	---	71.130	---	---	---	0.662	---	---	---	
09.05.2020	15:22:36	1090.00		0.047000	---	---	---	16.472	---	---	---	1011.69	34.809	16.472	---	---	50.081	---	---	---	71.145	---	---	---	0.639	---	---	---	
09.05.2020	15:22:46	1100.00		0.066000	---	---	---	16.482	---	---	---	1011.72	34.794	16.482	---	---	50.050	---	---	---	71.143	---	---	---	0.635	---	---	---	
09.05.2020	15:22:56	1110.00		0.047000	---	---	---	16.479	---	---	---	1011.69	34.763	16.479	---	---	50.080	---	---	---	71.125	---	---	---	0.629	---	---	---	
09.05.2020	15:23:06	1120.00		0.064000	---	---	---	16.479	---	---	---	1011.66	34.763	16.479	---	---	50.053	---	---	---	71.147	---	---	---	0.634	---	---	---	
09.05.2020	15:23:16	1130.00		0.054000	---	---	---	16.479	---	---	---	1011.64	34.733	16.479	---	---	50.069	---	---	---	71.140	---	---	---	0.629	---	---	---	
09.05.2020	15:23:26	1140.00		0.051000	---	---	---	16.485	---	---	---	1011.69	34.733	16.485	---	---	50.074	---	---	---	71.147	---	---	---	0.647	---	---	---	
09.05.2020	15:23:36	1150.00		0.057000	---	---	---	16.477	---	---	---	1011.69	34.695	16.477	---	---	50.065	---	---	---	71.142	---	---	---	0.642	---	---	---	
09.05.2020	15:23:46	1160.00		0.044000	---	---	---	16.477	---	---	---	1011.66	34.664	16.477	---	---	50.085	---	---	---	71.116	---	---	---	0.636	---	---	---	
09.05.2020	15:23:56	1170.00		0.048000	---	---	---	16.482	---	---	---	1011.64	34.664	16.482	---	---	50.078	---	---	---	71.135	---	---	---	0.639	---	---	---	
09.05.2020	15:24:06	1180.00		0.038000	---	---	---	16.477	---	---	---	1011.69	34.596	16.477	---	---	50.095	---	---	---	71.122	---	---	---	0.640	---	---	---	
09.05.2020	15:24:16	1190.00		0.055000	---	---	---	16.479	---	---	---	1011.61	34.596	16.479	---	---	50.068	---	---	---	71.130	---	---	---	0.634	---	---	---	
09.05.2020	15:24:26	1200.00		0.046000	---	---	---	16.479	---	---	---	1011.69	34.466	16.479	---	---	50.082	---	---	---	71.113	---	---	---	0.629	---	---	---	
09.05.2020	15:24:36	1210.00		0.051000	---	---	---	16.479	---	---	---	1011.64	34.466	16.479	---	---	50.074	---	---	---	71.123	---	---	---	0.650	---	---	---	
09.05.2020	15:24:46	1220.00		0.052000	---	---	---	16.477	---	---	---	1011.58	34.496	16.477	---	---	50.072	---	---	---	71.126	---	---	---	0.648	---	---	---	
09.05.2020	15:24:56	1230.00		0.057000	---	---	---	16.479	---	---	---	1011.61	34.397	16.479	---	---	50.064	---	---	---	71.132	---	---	---	0.635	---	---	---	
09.05.2020	15:25:06	1240.00		0.067000	---	---	---	16.477	---	---	---	1011.69	34.298	16.477	---	---	50.049	---	---	---	71.150	---	---	---	0.634	---	---	---	
09.05.2020	15:25:16	1250.00		0.056000	---	---	---	16.479	---	---	---	1011.61	34.229	16.479	---	---	50.066	---	---	---	71.140	---	---	---	0.635	---	---	---	
09.05.2020	15:25:26	1260.00		0.049000	---	---	---	16.479	---	---	---	1011.69	34.199	16.479	---	---	50.078	---	---	---	71.134	---	---	---	0.639	---	---	---	
09.05.2020	15:25:36	1270.00		0.042000	---	---	---	16.477	---	---	---	1011.64	34.100	16.477	---	---	50.089	---	---	---	71.126	---	---	---	0.657	---	---	---	
09.05.2020	15:25:46	1280.00		0.036000	---	---	---	16.482	---	---	---	1011.64	34.199	16.482	---	---	50.098	---	---	---	71.122	---	---	---	0.639	---	---	---	
09.05.2020	15:25:56	1290.00		0.044000	---	---	---	16.479	---	---	---	1011.64	34.267	16.479	---	---	50.085	---	---	---	71.141	---	---	---	0.639	---	---	---	
09.05.2020	15:26:06	1300.00		0.042000	---	---	---	16.482	---	---	---	1011.66	34.199	16.482	---	---	50.088	---	---	---	71.136	---	---	---	0.639	---	---	---	
09.05.2020	15:26:16	1310.00		0.063000	---	---	---	16.477	---	---	---	1011.64	34.199	16.477	---	---	50.055	---	---	---	71.136	---	---	---	0.636	---	---	---	
09.05.2020	15:26:26	1320.00		0.061000	---	---	---	16.479	---	---	---	1011.46	34.199	16.479	---	---	50.058	---	---	---	71.138	---	---	---	0.622	---	---	---	
09.05.2020	15:26:36	1330.00		0.053000	---	---	---	16.482	---	---	---	1011.66	34.031	16.482	---	---	50.071	---	---	---	71.151	---	---	---	0.635	---	---	---	
09.05.2020	15:26:46	1340.00		0.054000	---	---	---	16.479	---	---	---	1011.69	34.130	16.479	---	---	50.070	---	---	---	71.151	---	---	---	0.635	---	---	---	
09.05.2020	15:26:56	1350.00		0.051000	---	---	---	16.474	---	---	---	1011.61	34.130	16.474	---	---	50.075	---	---	---	71.150	---	---	---	0.649	---	---	---	
09.05.2020	15:27:06	1360.00		0.052000	---	---	---	16.472	---	---	---	1011.72	34.130	16.472	---	---	50.074	---	---	---	71.161	---	---	---	0.643	---	---	---	
09.05.2020	15:27:16	1370.00		0.070000	---	---	---	16.477	---	---	---	1011.64	34.061	16.477	---	---	50.044	---	---	---	71.168	---	---	---	0.638	---	---	---	
09.05.2020	15:27:26	1380.00		0.057000	---	---	---	16.477	---	---	---	1011.64	34.168	16.477	---	---	50.064	---	---	---	71.158	---	---	---	0.639	---	---	---	
