
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	28.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
28.03.2020	17:25:21	110.00		0.013000	---	---	---	16.425	---	---	---	1015.86	25.921	16.425	---	---	50.142	---	---	---	71.928	---	---	---	0.641	---	---	---	
28.03.2020	17:25:31	120.00		0.031000	---	---	---	16.417	---	---	---	1015.80	25.875	16.417	---	---	50.114	---	---	---	71.927	---	---	---	0.624	---	---	---	
28.03.2020	17:25:41	130.00		0.040000	---	---	---	16.420	---	---	---	1015.77	25.890	16.420	---	---	50.098	---	---	---	71.918	---	---	---	0.623	---	---	---	
28.03.2020	17:25:51	140.00		0.035000	---	---	---	16.417	---	---	---	1015.80	25.852	16.417	---	---	50.107	---	---	---	71.919	---	---	---	0.637	---	---	---	
28.03.2020	17:26:01	150.00		0.032000	---	---	---	16.414	---	---	---	1015.83	25.852	16.414	---	---	50.112	---	---	---	71.919	---	---	---	0.643	---	---	---	
28.03.2020	17:26:11	160.00		0.014000	---	---	---	16.422	---	---	---	1015.71	25.814	16.422	---	---	50.140	---	---	---	71.927	---	---	---	0.640	---	---	---	
28.03.2020	17:26:21	170.00		0.046000	---	---	---	16.414	---	---	---	1015.74	25.814	16.414	---	---	50.089	---	---	---	71.910	---	---	---	0.648	---	---	---	
28.03.2020	17:26:31	180.00		0.034000	---	---	---	16.420	---	---	---	1015.71	25.974	16.420	---	---	50.109	---	---	---	71.903	---	---	---	0.637	---	---	---	
28.03.2020	17:26:41	190.00		0.032000	---	---	---	16.412	---	---	---	1015.83	26.051	16.412	---	---	50.112	---	---	---	71.922	---	---	---	0.636	---	---	---	
28.03.2020	17:26:51	200.00		0.031000	---	---	---	16.414	---	---	---	1015.77	25.974	16.414	---	---	50.114	---	---	---	71.902	---	---	---	0.627	---	---	---	
28.03.2020	17:27:01	210.00		0.031000	---	---	---	16.417	---	---	---	1015.68	25.974	16.417	---	---	50.114	---	---	---	71.920	---	---	---	0.636	---	---	---	
28.03.2020	17:27:11	220.00		0.039000	---	---	---	16.420	---	---	---	1015.86	25.890	16.420	---	---	50.101	---	---	---	71.905	---	---	---	0.653	---	---	---	
28.03.2020	17:27:21	230.00		0.028000	---	---	---	16.412	---	---	---	1015.77	25.814	16.412	---	---	50.119	---	---	---	71.927	---	---	---	0.636	---	---	---	
28.03.2020	17:27:31	240.00		0.032000	---	---	---	16.420	---	---	---	1015.86	25.890	16.420	---	---	50.111	---	---	---	71.909	---	---	---	0.640	---	---	---	
28.03.2020	17:27:41	250.00		0.021000	---	---	---	16.420	---	---	---	1015.77	25.936	16.420	---	---	50.130	---	---	---	71.908	---	---	---	0.639	---	---	---	
28.03.2020	17:27:51	260.00		0.021000	---	---	---	16.420	---	---	---	1015.77	25.890	16.420	---	---	50.129	---	---	---	71.931	---	---	---	0.639	---	---	---	
28.03.2020	17:28:01	270.00		0.024000	---	---	---	16.417	---	---	---	1015.71	25.974	16.417	---	---	50.124	---	---	---	71.900	---	---	---	0.651	---	---	---	
28.03.2020	17:28:11	280.00		0.028000	---	---	---	16.414	---	---	---	1015.71	26.127	16.414	---	---	50.118	---	---	---	71.903	---	---	---	0.640	---	---	---	
28.03.2020	17:28:21	290.00		0.016000	---	---	---	16.417	---	---	---	1015.69	25.974	16.417	---	---	50.137	---	---	---	71.904	---	---	---	0.641	---	---	---	
28.03.2020	17:28:31	300.00		0.0060000	---	---	---	16.417	---	---	---	1015.71	25.890	16.417	---	---	50.154	---	---	---	71.907	---	---	---	0.630	---	---	---	
28.03.2020	17:28:41	310.00		0.020000	---	---	---	16.417	---	---	---	1015.66	25.890	16.417	---	---	50.131	---	---	---	71.898	---	---	---	0.637	---	---	---	
28.03.2020	17:28:51	320.00		0.035000	---	---	---	16.414	---	---	---	1015.69	25.890	16.414	---	---	50.107	---	---	---	71.900	---	---	---	0.641	---	---	---	
28.03.2020	17:29:01	330.00		0.023000	---	---	---	16.414	---	---	---	1015.77	25.852	16.414	---	---	50.126	---	---	---	71.896	---	---	---	0.647	---	---	---	
28.03.2020	17:29:11	340.00		0.037000	---	---	---	16.417	---	---	---	1015.77	25.875	16.417	---	---	50.103	---	---	---	71.900	---	---	---	0.639	---	---	---	
28.03.2020	17:29:21	350.00		0.026000	---	---	---	16.417	---	---	---	1015.66	25.875	16.417	---	---	50.121	---	---	---	71.914	---	---	---	0.636	---	---	---	
28.03.2020	17:29:31	360.00		0.029000	---	---	---	16.412	---	---	---	1015.80	25.951	16.412	---	---	50.118	---	---	---	71.895	---	---	---	0.650	---	---	---	
28.03.2020	17:29:41	370.00		0.028000	---	---	---	16.417	---	---	---	1015.75	26.066	16.417	---	---	50.119	---	---	---	71.902	---	---	---	0.641	---	---	---	
28.03.2020	17:29:51	380.00		0.021000	---	---	---	16.417	---	---	---	1015.72	26.104	16.417	---	---	50.130	---	---	---	71.898	---	---	---	0.639	---	---	---	
28.03.2020	17:30:01	390.00		0.023000	---	---	---	16.417	---	---	---	1015.72	26.150	16.417	---	---	50.126	---	---	---	71.892	---	---	---	0.629	---	---	---	
28.03.2020	17:30:11	400.00		0.018000	---	---	---	16.417	---	---	---	1015.69	26.066	16.417	---	---	50.134	---	---	---	71.899	---	---	---	0.637	---	---	---	
28.03.2020	17:30:21	410.00		0.027000	---	---	---	16.417	---	---	---	1015.72	26.028	16.417	---	---	50.120	---	---	---	71.903	---	---	---	0.653	---	---	---	
28.03.2020	17:30:31	420.00		0.042000	---	---	---	16.420	---	---	---	1015.78	26.028	16.420	---	---	50.096	---	---	---	71.897	---	---	---	0.647	---	---	---	
28.03.2020	17:30:41	430.00		0.017000	---	---	---	16.414	---	---	---	1015.75	26.066	16.414	---	---	50.136	---	---	---	71.914	---	---	---	0.653	---	---	---	
28.03.2020	17:30:51	440.00		0.027000	---	---	---	16.414	---	---	---	1015.75	26.028	16.414	---	---	50.120	---	---	---	71.903	---	---	---	0.640	---	---	---	
28.03.2020	17:31:01	450.00		0.023000	---	---	---	16.414	---	---	---	1015.75	26.066	16.414	---	---	50.127	---	---	---	71.893	---	---	---	0.629	---	---	---	
28.03.2020	17:31:11	460.00		0.025000	---	---	---	16.417	---	---	---	1015.72	26.066	16.417	---	---	50.124	---	---	---	71.920	---	---	---	0.639	---	---	---	
28.03.2020	17:31:21	470.00		0.036000	---	---	---	16.417	---	---	---	1015.87	26.066	16.417	---	---	50.105	---	---	---	71.912	---	---	---	0.645	---	---	---	
28.03.2020	17:31:31	480.00		0.028000	---	---	---	16.414	---	---	---	1015.72	25.990	16.414	---	---	50.118	---	---	---	71.884	---	---	---	0.636	---	---	---	
28.03.2020	17:31:41	490.00		0.020000	---	---	---	16.417	---	---	---	1015.78	26.066	16.417	---	---	50.132	---	---	---	71.908	---	---	---	0.636	---	---	---	
28.03.2020	17:31:51	500.00		0.018000	---	---	---	16.417	---	---	---	1015.69	26.066	16.417	---	---	50.134	---	---	---	71.896	---	---	---	0.632	---	---	---	
28.03.2020	17:32:01	510.00		0.017000	---	---	---	16.414	---	---	---	1015.78	25.990	16.414	---	---	50.137	---	---	---	71.904	---	---	---	0.640	---	---	---	
28.03.2020	17:32:11	520.00		0.027000	---	---	---	16.414	---	---	---	1015.63	25.951	16.414	---	---	50.120	---	---	---	71.886	---	---	---	0.637	---	---	---	
28.03.2020	17:32:21	530.00		0.030000	---	---	---	16.420	---	---	---	1015.69	25.951	16.420	---	---	50.115	---	---	---	71.889	---	---	---	0.637	---	---	---	
28.03.2020	17:32:31	540.00		0.024000	---	---	---	16.422	---	---	---	1015.75	25.990	16.422	---	---	50.124	---	---	---	71.870	---	---	---	0.638	---	---	---	
28.03.2020	17:32:41	550.00		0.022000	---	---	---	16.420	---	---	---	1015.75	25.990	16.420	---	---	50.127	---	---	---	71.880	---	---	---	0.637	---	---	---	
28.03.2020	17:32:51	560.00		0.011000	---	---	---	16.417	---	---	---	1015.69	25.929	16.417	---	---	50.146	---	---	---	71.882	---	---	---	0.639	---	---	---	
28.03.2020	17:33:01	570.00		0.026000	---	---	---	16.417	---	---	---	1015.72	25.929	16.417	---	---	50.121	---	---	---	71.870	---	---	---	0.652	---	---	---	
28.03.2020	17:33:11	580.00		0.034000	---	---	---	16.420	---	---	---	1015.72	25.929	16.420	---	---	50.108	---	---	---	71.899	---	---	---	0.632	---	---	---	
28.03.2020	17:33:21	590.00		0.031000	---	---	---	16.417	---	---	---	1015.69	25.929	16.417	---	---	50.113	---	---	---	71.888	---	---	---	0.637	---	---	---	
28.03.2020	17:33:31	600.00		0.033000	---	---	---	16.417	---	---	---	1015.81	25.929	16.417	---	---	50.110	---	---	---	71.893	---	---	---	0.628	---	---	---	
28.03.2020	17:33:41	610.00		0.024000	---	---	---	16.420	---	---	---	1015.75	25.967	16.420	---	---	50.124	---	---	---	71.900	---	---	---	0.629	---	---	---	
28.03.2020	17:33:51	620.00		0.014000	---	---	---	16.417	---	---	---	1015.75	25.929	16.417	---	---	50.141	---	---	---	71.878	---	---	---	0.632	---	---	---	
28.03.2020	17:34:01	630.00		0.033000	---	---	---	16.417	---	---	---	1015.75	25.967	16.417	---	---	50.111	---	---	---	71.883	---	---	---	0.640	---	---	---	
28.03.2020	17:34:11	640.00		0.019000	---	---	---	16.422	---	---	---	1015.66	25.967	16.422	---	---	50.132	---	---	---	71.867	---	---	---	0.639	---	---	---	
28.03.2020	17:34:21	650.00		0.019000	---	---	---	16.420	---	---	---	1015.72	26.043	16.420	---	---	50.133	---	---	---	71.882	---	---	---	0.642	---	---	---	
28.03.2020	17:34:31	660.00		0.024000	---	---	---	16.420	---	---	---	1015.81	25.967	16.420	---	---	50.125	---	---	---	71.889	---	---	---	0.641	---	---	---	
28.03.2020	17:34:41	670.00		0.018000	---	---	---	16.422	---	---	---	1015.81	25.929	16.422	---	---	50.134	---	---	---	71.869	---	---	---	0.641	---	---	---	
28.03.2020	17:34:51	680.00		0.030000	---	---	---	16.422	---	---	---	1015.72	25.967	16.422	---	---	50.114	---	---	---	71.875	---	---	---	0.636	---	---	---	
28.03.2020	17:35:01	690.00		0.013000	---	---	---	16.427	---	---	---	1015.69	25.929	16.427	---	---	50.141	---	---	---	71.894	---	---	---	0.655	---	---	---	
28.03.2020	17:35:11	700.00		0.026000	---	---	---	16.425	---	---	---	1015.78	25.929	16.425	---	---	50.120	---	---	---	71.878	---	---	---	0.660	---	---	---	
28.03.2020	17:35:21	710.00		0.029000	---	---	---	16.420	---	---	---	1015.75	25.929	16.420	---	---	50.116	---	---	---	71.869	---	---	---	0.649	---	---	---	
28.03.2020	17:35:31	720.00		0.030000	---	---	---	16.425	---	---	---	1015.78	25.967	16.425	---	---	50.114	---	---	---	71.882	---	---	---	0.640	---	---	---	
28.03.2020	17:35:41	730.00		0.018000	---	---	---	16.427	---	---	---	1015.67	26.005	16.427	---	---	50.134	---	---	---	71.874	---	---	---	0.640	---	---	---	
28.03.2020	17:35:51	740.00		0.020000	---	---	---	16.425	---	---	---	1015.81	26.165	16.425	---	---	50.131	---	---	---	71.892	---	---	---	0.643	---	---	---	
28.03.2020	17:36:01	750.00		0.010000	---	---	---	16.425	---	---	---	1015.78	26.119	16.425	---	---	50.147	---	---	---	71.877	---	---	---	0.637	---	---	---	
28.03.2020	17:36:11	760.00		0.043000	---	---	---	16.425	---	---	---	1015.76	26.043	16.425	---	---	50.093	---	---	---	71.880	---	---	---	0.635	---	---	---	
28.03.2020	17:36:21	770.00		0.031000	---	---	---	16.425	---	---	---	1015.76	26.005	16.425	---	---	50.112	---	---	---	71.891	---	---	---	0.636	---	---	---	
28.03.2020	17:36:31	780.00		0.025000	---	---	---	16.425	---	---	---	1015.73	25.967	16.425	---	---	50.122	---	---	---	71.870	---	---	---	0.653	---	---	---	
28.03.2020	17:36:41	790.00		0.029000	---	---	---	16.427	---	---	---	1015.79	25.967	16.427	---	---	50.115	---	---	---	71.878	---	---	---	0.653	---	---	---	
28.03.2020	17:36:51	800.00		0.037000	---	---	---	16.430	---	---	---	1015.70	25.967	16.430	---	---	50.103	---	---	---	71.874	---	---	---	0.640	---	---	---	
28.03.2020	17:37:01	810.00		0.029000	---	---	---	16.422	---	---	---	1015.76	25.967	16.422	---	---	50.116	---	---	---	71.867	---	---	---	0.640	---	---	---	
28.03.2020	17:37:11	820.00		0.025000	---	---	---	16.425	---	---	---	1015.82	26.043	16.425	---	---	50.122	---	---	---	71.867	---	---	---	0.637	---	---	---	
28.03.2020	17:37:21	830.00		0.035000	---	---	---	16.425	---	---	---	1015.87	26.058	16.425	---	---	50.106	---	---	---	71.868	---	---	---	0.634	---	---	---	
28.03.2020	17:37:31	840.00		0.028000	---	---	---	16.433	---	---	---	1015.76	26.096	16.433	---	---	50.116	---	---	---	71.868	---	---	---	0.647	---	---	---	
28.03.2020	17:37:41	850.00		0.018000	---	---	---	16.427	---	---	---	1015.76	26.020	16.427	---	---	50.133	---	---	---	71.867	---	---	---	0.653	---	---	---	
28.03.2020	17:37:51	860.00		0.034000	---	---	---	16.430	---	---	---	1015.79	25.982	16.430	---	---	50.107	---	---	---	71.871	---	---	---	0.639	---	---	---	
28.03.2020	17:38:01	870.00		0.029000	---	---	---	16.427	---	---	---	1015.70	25.982	16.427	---	---	50.115	---	---	---	71.873	---	---	---	0.628	---	---	---	
28.03.2020	17:38:11	880.00		0.024000	---	---	---	16.427	---	---	---	1015.85	25.982	16.427	---	---	50.124	---	---	---	71.864	---	---	---	0.637	---	---	---	
28.03.2020	17:38:21	890.00		0.043000	---	---	---	16.427	---	---	---	1015.76	25.982	16.427	---	---	50.093	---	---	---	71.861	---	---	---	0.636	---	---	---	
28.03.2020	17:38:31	900.00		0.022000	---	---	---	16.430	---	---	---	1015.70	25.982	16.430	---	---	50.126	---	---	---	71.857	---	---	---	0.639	---	---	---	
28.03.2020	17:38:41	910.00		0.033000	---	---	---	16.427	---	---	---	1015.70	25.982	16.427	---	---	50.109	---	---	---	71.862	---	---	---	0.639	---	---	---	
28.03.2020	17:38:51	920.00		0.028000	---	---	---	16.425	---	---	---	1015.79	25.982	16.425	---	---	50.118	---	---	---	71.859	---	---	---	0.639	---	---	---	
28.03.2020	17:39:01	930.00		0.010000	---	---	---	16.427	---	---	---	1015.82	25.982	16.427	---	---	50.147	---	---	---	71.863	---	---	---	0.640	---	---	---	
28.03.2020	17:39:11	940.00		0.030000	---	---	---	16.430	---	---	---	1015.79	26.020	16.430	---	---	50.113	---	---	---	71.869	---	---	---	0.636	---	---	---	
28.03.2020	17:39:21	950.00		0.041000	---	---	---	16.422	---	---	---	1015.73	26.020	16.422	---	---	50.096	---	---	---	71.872	---	---	---	0.636	---	---	---	
28.03.2020	17:39:31	960.00		0.041000	---	---	---	16.427	---	---	---	1015.67	26.020	16.427	---	---	50.096	---	---	---	71.868	---	---	---	0.637	---	---	---	
28.03.2020	17:39:41	970.00		0.032000	---	---	---	16.430	---	---	---	1015.82	26.020	16.430	---	---	50.110	---	---	---	71.853	---	---	---	0.653	---	---	---	
28.03.2020	17:39:51	980.00		0.028000	---	---	---	16.425	---	---	---	1015.76	26.020	16.425	---	---	50.118	---	---	---	71.863	---	---	---	0.647	---	---	---	
28.03.2020	17:40:01	990.00		0.031000	---	---	---	16.430	---	---	---	1015.82	26.020	16.430	---	---	50.112	---	---	---	71.862	---	---	---	0.640	---	---	---	
28.03.2020	17:40:11	1000.00		0.037000	---	---	---	16.422	---	---	---	1015.58	26.020	16.422	---	---	50.103	---	---	---	71.849	---	---	---	0.641	---	---	---	
28.03.2020	17:40:21	1010.00		0.023000	---	---	---	16.427	---	---	---	1015.67	25.982	16.427	---	---	50.126	---	---	---	71.855	---	---	---	0.636	---	---	---	
28.03.2020	17:40:31	1020.00		0.031000	---	---	---	16.427	---	---	---	1015.64	26.020	16.427	---	---	50.112	---	---	---	71.853	---	---	---	0.637	---	---	---	
28.03.2020	17:40:41	1030.00		0.021000	---	---	---	16.430	---	---	---	1015.67	25.982	16.430	---	---	50.129	---	---	---	71.851	---	---	---	0.654	---	---	---	
28.03.2020	17:40:51	1040.00		0.023000	---	---	---	16.433	---	---	---	1015.73	26.020	16.433	---	---	50.124	---	---	---	71.849	---	---	---	0.639	---	---	---	
28.03.2020	17:41:01	1050.00		0.023000	---	---	---	16.427	---	---	---	1015.76	25.982	16.427	---	---	50.125	---	---	---	71.864	---	---	---	0.637	---	---	---	
28.03.2020	17:41:11	1060.00		0.0080000	---	---	---	16.427	---	---	---	1015.73	25.982	16.427	---	---	50.149	---	---	---	71.840	---	---	---	0.630	---	---	---	
28.03.2020	17:41:21	1070.00		0.019000	---	---	---	16.422	---	---	---	1015.73	25.944	16.422	---	---	50.132	---	---	---	71.832	---	---	---	0.627	---	---	---	
28.03.2020	17:41:31	1080.00		0.039000	---	---	---	16.422	---	---	---	1015.70	25.982	16.422	---	---	50.100	---	---	---	71.857	---	---	---	0.639	---	---	---	
28.03.2020	17:41:41	1090.00		0.014000	---	---	---	16.427	---	---	---	1015.70	26.020	16.427	---	---	50.140	---	---	---	71.840	---	---	---	0.640	---	---	---	
28.03.2020	17:41:44	1093.19		0.034000	---	---	---	16.422	---	---	---	1015.76	26.020	16.422	---	---	50.108	---	---	---	71.848	---	---	---	0.658	---	---	---	
28.03.2020	17:41:45	1094.19		0.028000	---	---	---	16.427	---	---	---	1015.76	26.020	16.427	---	---	50.117	---	---	---	71.850	---	---	---	0.639	---	---	---	
28.03.2020	17:41:46	1095.19		0.027000	---	---	---	16.430	---	---	---	1015.73	26.020	16.430	---	---	50.118	---	---	---	71.859	---	---	---	0.640	---	---	---	
28.03.2020	17:41:47	1096.19		0.023000	---	---	---	16.427	---	---	---	1015.73	26.020	16.427	---	---	50.125	---	---	---	71.860	---	---	---	0.658	---	---	---	
28.03.2020	17:41:48	1097.19		0.019000	---	---	---	16.427	---	---	---	1015.73	26.058	16.427	---	---	50.131	---	---	---	71.856	---	---	---	0.637	---	---	---	
28.03.2020	17:41:49	1098.19		0.028000	---	---	---	16.427	---	---	---	1015.64	26.096	16.427	---	---	50.117	---	---	---	71.867	---	---	---	0.636	---	---	---	
28.03.2020	17:41:50	1099.19		0.032000	---	---	---	16.433	---	---	---	1015.76	26.142	16.433	---	---	50.110	---	---	---	71.862	---	---	---	0.636	---	---	---	
28.03.2020	17:41:51	1100.19		0.019000	---	---	---	16.427	---	---	---	1015.79	26.180	16.427	---	---	50.132	---	---	---	71.869	---	---	---	0.639	---	---	---	
28.03.2020	17:41:52	1101.19		0.025000	---	---	---	16.427	---	---	---	1015.70	26.180	16.427	---	---	50.122	---	---	---	71.857	---	---	---	0.630	---	---	---	
28.03.2020	17:41:53	1102.19		0.019000	---	---	---	16.427	---	---	---	1015.67	26.218	16.427	---	---	50.131	---	---	---	71.857	---	---	---	0.639	---	---	---	
28.03.2020	17:41:54	1103.19		0.019000	---	---	---	16.427	---	---	---	1015.79	26.218	16.427	---	---	50.131	---	---	---	71.857	---	---	---	0.649	---	---	---	
28.03.2020	17:41:55	1104.19		0.041000	---	---	---	16.427	---	---	---	1015.79	26.257	16.427	---	---	50.097	---	---	---	71.869	---	---	---	0.637	---	---	---	
28.03.2020	17:41:56	1105.19		0.038000	---	---	---	16.427	---	---	---	1015.73	26.257	16.427	---	---	50.101	---	---	---	71.859	---	---	---	0.639	---	---	---	
28.03.2020	17:41:57	1106.19		0.029000	---	---	---	16.433	---	---	---	1015.85	26.257	16.433	---	---	50.115	---	---	---	71.864	---	---	---	0.639	---	---	---	
28.03.2020	17:41:58	1107.19		0.040000	---	---	---	16.425	---	---	---	1015.85	26.257	16.425	---	---	50.098	---	---	---	71.862	---	---	---	0.652	---	---	---	
28.03.2020	17:41:59	1108.19		0.035000	---	---	---	16.427	---	---	---	1015.70	26.218	16.427	---	---	50.106	---	---	---	71.860	---	---	---	0.641	---	---	---	
28.03.2020	17:42:00	1109.19		0.028000	---	---	---	16.425	---	---	---	1015.64	26.218	16.425	---	---	50.117	---	---	---	71.865	---	---	---	0.640	---	---	---	
28.03.2020	17:42:01	1110.19		0.022000	---	---	---	16.433	---	---	---	1015.62	26.218	16.433	---	---	50.126	---	---	---	71.864	---	---	---	0.629	---	---	---	
28.03.2020	17:42:02	1111.19		0.043000	---	---	---	16.425	---	---	---	1015.70	26.257	16.425	---	---	50.094	---	---	---	71.856	---	---	---	0.636	---	---	---	
28.03.2020	17:42:03	1112.19		0.032000	---	---	---	16.430	---	---	---	1015.62	26.257	16.430	---	---	50.110	---	---	---	71.875	---	---	---	0.652	---	---	---	
28.03.2020	17:42:04	1113.19		0.025000	---	---	---	16.425	---	---	---	1015.70	26.257	16.425	---	---	50.123	---	---	---	71.866	---	---	---	0.636	---	---	---	
28.03.2020	17:42:05	1114.19		0.015000	---	---	---	16.422	---	---	---	1015.67	26.257	16.422	---	---	50.138	---	---	---	71.852	---	---	---	0.652	---	---	---	
28.03.2020	17:42:06	1115.19		0.032000	---	---	---	16.430	---	---	---	1015.62	26.218	16.430	---	---	50.110	---	---	---	71.856	---	---	---	0.637	---	---	---	
28.03.2020	17:42:07	1116.19		0.015000	---	---	---	16.427	---	---	---	1015.67	26.218	16.427	---	---	50.139	---	---	---	71.854	---	---	---	0.640	---	---	---	
28.03.2020	17:42:08	1117.19		0.038000	---	---	---	16.425	---	---	---	1015.67	26.180	16.425	---	---	50.101	---	---	---	71.864	---	---	---	0.635	---	---	---	
28.03.2020	17:42:09	1118.19		0.037000	---	---	---	16.430	---	---	---	1015.70	26.180	16.430	---	---	50.102	---	---	---	71.860	---	---	---	0.628	---	---	---	
28.03.2020	17:42:10	1119.19		0.025000	---	---	---	16.430	---	---	---	1015.59	26.180	16.430	---	---	50.121	---	---	---	71.859	---	---	---	0.637	---	---	---	
28.03.2020	17:42:11	1120.19		0.023000	---	---	---	16.433	---	---	---	1015.67	26.180	16.433	---	---	50.124	---	---	---	71.854	---	---	---	0.649	---	---	---	
28.03.2020	17:42:12	1121.19		0.035000	---	---	---	16.430	---	---	---	1015.62	26.142	16.430	---	---	50.106	---	---	---	71.864	---	---	---	0.638	---	---	---	
