
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	25.04.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
25.04.2020	16:00:29	110.00		0.043000	---	---	---	16.456	---	---	---	1007.77	27.843	16.456	---	---	50.091	---	---	---	71.051	---	---	---	0.639	---	---	---	
25.04.2020	16:00:39	120.00		0.038000	---	---	---	16.453	---	---	---	1007.77	27.843	16.453	---	---	50.098	---	---	---	71.044	---	---	---	0.622	---	---	---	
25.04.2020	16:00:49	130.00		0.028000	---	---	---	16.448	---	---	---	1007.89	27.843	16.448	---	---	50.115	---	---	---	71.034	---	---	---	0.637	---	---	---	
25.04.2020	16:00:59	140.00		0.027000	---	---	---	16.451	---	---	---	1007.83	27.843	16.451	---	---	50.117	---	---	---	71.038	---	---	---	0.635	---	---	---	
25.04.2020	16:01:09	150.00		0.032000	---	---	---	16.453	---	---	---	1007.74	27.782	16.453	---	---	50.109	---	---	---	71.052	---	---	---	0.663	---	---	---	
25.04.2020	16:01:19	160.00		0.045000	---	---	---	16.456	---	---	---	1007.80	27.782	16.456	---	---	50.087	---	---	---	71.046	---	---	---	0.636	---	---	---	
25.04.2020	16:01:29	170.00		0.018000	---	---	---	16.451	---	---	---	1007.66	27.782	16.451	---	---	50.131	---	---	---	71.039	---	---	---	0.635	---	---	---	
25.04.2020	16:01:39	180.00		0.026000	---	---	---	16.448	---	---	---	1007.72	27.744	16.448	---	---	50.118	---	---	---	71.027	---	---	---	0.638	---	---	---	
25.04.2020	16:01:49	190.00		0.031000	---	---	---	16.448	---	---	---	1007.77	27.706	16.448	---	---	50.110	---	---	---	71.042	---	---	---	0.659	---	---	---	
25.04.2020	16:01:59	200.00		0.033000	---	---	---	16.448	---	---	---	1007.77	27.668	16.448	---	---	50.107	---	---	---	71.036	---	---	---	0.656	---	---	---	
25.04.2020	16:02:09	210.00		0.038000	---	---	---	16.448	---	---	---	1007.72	27.668	16.448	---	---	50.099	---	---	---	71.031	---	---	---	0.640	---	---	---	
25.04.2020	16:02:19	220.00		0.038000	---	---	---	16.448	---	---	---	1007.75	27.630	16.448	---	---	50.099	---	---	---	71.039	---	---	---	0.639	---	---	---	
25.04.2020	16:02:29	230.00		0.050000	---	---	---	16.451	---	---	---	1007.83	27.630	16.451	---	---	50.080	---	---	---	71.026	---	---	---	0.639	---	---	---	
25.04.2020	16:02:39	240.00		0.036000	---	---	---	16.451	---	---	---	1007.78	27.584	16.451	---	---	50.102	---	---	---	71.031	---	---	---	0.639	---	---	---	
25.04.2020	16:02:49	250.00		0.041000	---	---	---	16.451	---	---	---	1007.81	27.584	16.451	---	---	50.094	---	---	---	71.041	---	---	---	0.638	---	---	---	
25.04.2020	16:02:59	260.00		0.040000	---	---	---	16.446	---	---	---	1007.72	27.584	16.446	---	---	50.096	---	---	---	71.030	---	---	---	0.627	---	---	---	
25.04.2020	16:03:09	270.00		0.035000	---	---	---	16.456	---	---	---	1007.69	27.546	16.456	---	---	50.103	---	---	---	71.035	---	---	---	0.629	---	---	---	
25.04.2020	16:03:19	280.00		0.037000	---	---	---	16.453	---	---	---	1007.66	27.546	16.453	---	---	50.100	---	---	---	71.031	---	---	---	0.638	---	---	---	
25.04.2020	16:03:29	290.00		0.019000	---	---	---	16.448	---	---	---	1007.75	27.546	16.448	---	---	50.130	---	---	---	71.025	---	---	---	0.640	---	---	---	
25.04.2020	16:03:39	300.00		0.039000	---	---	---	16.448	---	---	---	1007.69	27.508	16.448	---	---	50.097	---	---	---	71.030	---	---	---	0.638	---	---	---	
25.04.2020	16:03:49	310.00		0.032000	---	---	---	16.451	---	---	---	1007.66	27.508	16.451	---	---	50.109	---	---	---	71.015	---	---	---	0.644	---	---	---	
25.04.2020	16:03:59	320.00		0.020000	---	---	---	16.448	---	---	---	1007.66	27.470	16.448	---	---	50.128	---	---	---	71.020	---	---	---	0.640	---	---	---	
25.04.2020	16:04:09	330.00		0.025000	---	---	---	16.446	---	---	---	1007.69	27.470	16.446	---	---	50.121	---	---	---	71.009	---	---	---	0.639	---	---	---	
25.04.2020	16:04:19	340.00		0.041000	---	---	---	16.451	---	---	---	1007.84	27.470	16.451	---	---	50.094	---	---	---	71.004	---	---	---	0.648	---	---	---	
25.04.2020	16:04:29	350.00		0.019000	---	---	---	16.451	---	---	---	1007.78	27.470	16.451	---	---	50.129	---	---	---	71.011	---	---	---	0.623	---	---	---	
25.04.2020	16:04:39	360.00		0.043000	---	---	---	16.446	---	---	---	1007.66	27.432	16.446	---	---	50.091	---	---	---	71.028	---	---	---	0.636	---	---	---	
25.04.2020	16:04:49	370.00		0.037000	---	---	---	16.448	---	---	---	1007.72	27.432	16.448	---	---	50.101	---	---	---	71.025	---	---	---	0.636	---	---	---	
25.04.2020	16:04:59	380.00		0.041000	---	---	---	16.448	---	---	---	1007.69	27.432	16.448	---	---	50.095	---	---	---	71.016	---	---	---	0.639	---	---	---	
25.04.2020	16:05:09	390.00		0.041000	---	---	---	16.443	---	---	---	1007.75	27.432	16.443	---	---	50.095	---	---	---	71.025	---	---	---	0.640	---	---	---	
25.04.2020	16:05:19	400.00		0.045000	---	---	---	16.446	---	---	---	1007.72	27.386	16.446	---	---	50.088	---	---	---	71.028	---	---	---	0.626	---	---	---	
25.04.2020	16:05:29	410.00		0.021000	---	---	---	16.446	---	---	---	1007.84	27.386	16.446	---	---	50.126	---	---	---	71.014	---	---	---	0.662	---	---	---	
25.04.2020	16:05:39	420.00		0.030000	---	---	---	16.451	---	---	---	1007.66	27.348	16.451	---	---	50.111	---	---	---	71.008	---	---	---	0.639	---	---	---	
25.04.2020	16:05:49	430.00		0.042000	---	---	---	16.446	---	---	---	1007.78	27.348	16.446	---	---	50.093	---	---	---	71.016	---	---	---	0.640	---	---	---	
25.04.2020	16:05:59	440.00		0.035000	---	---	---	16.448	---	---	---	1007.81	27.309	16.448	---	---	50.104	---	---	---	71.005	---	---	---	0.648	---	---	---	
25.04.2020	16:06:09	450.00		0.037000	---	---	---	16.448	---	---	---	1007.72	27.325	16.448	---	---	50.100	---	---	---	71.020	---	---	---	0.656	---	---	---	
25.04.2020	16:06:19	460.00		0.031000	---	---	---	16.446	---	---	---	1007.69	27.287	16.446	---	---	50.110	---	---	---	71.015	---	---	---	0.647	---	---	---	
25.04.2020	16:06:29	470.00		0.035000	---	---	---	16.443	---	---	---	1007.75	27.287	16.443	---	---	50.104	---	---	---	71.012	---	---	---	0.641	---	---	---	
25.04.2020	16:06:39	480.00		0.036000	---	---	---	16.443	---	---	---	1007.75	27.248	16.443	---	---	50.103	---	---	---	71.014	---	---	---	0.635	---	---	---	
25.04.2020	16:06:49	490.00		0.026000	---	---	---	16.448	---	---	---	1007.69	27.248	16.448	---	---	50.118	---	---	---	70.992	---	---	---	0.625	---	---	---	
25.04.2020	16:06:59	500.00		0.031000	---	---	---	16.446	---	---	---	1007.72	27.203	16.446	---	---	50.111	---	---	---	71.006	---	---	---	0.623	---	---	---	
25.04.2020	16:07:09	510.00		0.017000	---	---	---	16.451	---	---	---	1007.81	27.203	16.451	---	---	50.133	---	---	---	71.011	---	---	---	0.639	---	---	---	
25.04.2020	16:07:19	520.00		0.044000	---	---	---	16.448	---	---	---	1007.75	27.203	16.448	---	---	50.090	---	---	---	70.987	---	---	---	0.649	---	---	---	
25.04.2020	16:07:29	530.00		0.026000	---	---	---	16.446	---	---	---	1007.69	27.203	16.446	---	---	50.118	---	---	---	70.986	---	---	---	0.635	---	---	---	
25.04.2020	16:07:39	540.00		0.032000	---	---	---	16.448	---	---	---	1007.72	27.164	16.448	---	---	50.109	---	---	---	71.007	---	---	---	0.622	---	---	---	
25.04.2020	16:07:49	550.00		0.040000	---	---	---	16.451	---	---	---	1007.72	27.126	16.451	---	---	50.095	---	---	---	71.012	---	---	---	0.637	---	---	---	
25.04.2020	16:07:59	560.00		0.033000	---	---	---	16.446	---	---	---	1007.81	27.126	16.446	---	---	50.107	---	---	---	70.995	---	---	---	0.642	---	---	---	
25.04.2020	16:08:09	570.00		0.025000	---	---	---	16.453	---	---	---	1007.75	27.050	16.453	---	---	50.120	---	---	---	71.007	---	---	---	0.640	---	---	---	
25.04.2020	16:08:19	580.00		0.037000	---	---	---	16.448	---	---	---	1007.69	27.050	16.448	---	---	50.100	---	---	---	70.998	---	---	---	0.640	---	---	---	
25.04.2020	16:08:29	590.00		0.032000	---	---	---	16.448	---	---	---	1007.72	27.050	16.448	---	---	50.109	---	---	---	71.003	---	---	---	0.636	---	---	---	
25.04.2020	16:08:39	600.00		0.020000	---	---	---	16.451	---	---	---	1007.75	27.004	16.451	---	---	50.127	---	---	---	70.996	---	---	---	0.651	---	---	---	
25.04.2020	16:08:49	610.00		0.030000	---	---	---	16.451	---	---	---	1007.69	27.004	16.451	---	---	50.112	---	---	---	71.010	---	---	---	0.653	---	---	---	
25.04.2020	16:08:59	620.00		0.040000	---	---	---	16.446	---	---	---	1007.69	27.004	16.446	---	---	50.096	---	---	---	70.988	---	---	---	0.638	---	---	---	
25.04.2020	16:09:09	630.00		0.043000	---	---	---	16.446	---	---	---	1007.75	26.966	16.446	---	---	50.091	---	---	---	71.008	---	---	---	0.656	---	---	---	
25.04.2020	16:09:19	640.00		0.040000	---	---	---	16.451	---	---	---	1007.75	26.966	16.451	---	---	50.096	---	---	---	71.001	---	---	---	0.639	---	---	---	
25.04.2020	16:09:29	650.00		0.038000	---	---	---	16.446	---	---	---	1007.75	26.966	16.446	---	---	50.100	---	---	---	70.998	---	---	---	0.647	---	---	---	
25.04.2020	16:09:39	660.00		0.042000	---	---	---	16.446	---	---	---	1007.69	26.890	16.446	---	---	50.092	---	---	---	71.000	---	---	---	0.655	---	---	---	
25.04.2020	16:09:49	670.00		0.029000	---	---	---	16.451	---	---	---	1007.66	26.890	16.451	---	---	50.113	---	---	---	70.985	---	---	---	0.635	---	---	---	
25.04.2020	16:09:59	680.00		0.042000	---	---	---	16.446	---	---	---	1007.66	26.852	16.446	---	---	50.093	---	---	---	70.980	---	---	---	0.648	---	---	---	
25.04.2020	16:10:09	690.00		0.035000	---	---	---	16.453	---	---	---	1007.72	26.852	16.453	---	---	50.104	---	---	---	70.989	---	---	---	0.636	---	---	---	
25.04.2020	16:10:19	700.00		0.023000	---	---	---	16.443	---	---	---	1007.72	26.852	16.443	---	---	50.123	---	---	---	70.985	---	---	---	0.636	---	---	---	
25.04.2020	16:10:29	710.00		0.033000	---	---	---	16.446	---	---	---	1007.75	26.806	16.446	---	---	50.108	---	---	---	70.979	---	---	---	0.626	---	---	---	
25.04.2020	16:10:39	720.00		0.044000	---	---	---	16.443	---	---	---	1007.69	26.806	16.443	---	---	50.089	---	---	---	70.990	---	---	---	0.648	---	---	---	
25.04.2020	16:10:49	730.00		0.045000	---	---	---	16.448	---	---	---	1007.87	26.806	16.448	---	---	50.087	---	---	---	70.983	---	---	---	0.634	---	---	---	
25.04.2020	16:10:59	740.00		0.026000	---	---	---	16.448	---	---	---	1007.72	26.806	16.448	---	---	50.118	---	---	---	70.980	---	---	---	0.639	---	---	---	
25.04.2020	16:11:09	750.00		0.031000	---	---	---	16.443	---	---	---	1007.72	26.806	16.443	---	---	50.111	---	---	---	70.982	---	---	---	0.640	---	---	---	
25.04.2020	16:11:19	760.00		0.028000	---	---	---	16.446	---	---	---	1007.72	26.806	16.446	---	---	50.115	---	---	---	70.985	---	---	---	0.639	---	---	---	
25.04.2020	16:11:29	770.00		0.026000	---	---	---	16.446	---	---	---	1007.84	26.806	16.446	---	---	50.118	---	---	---	70.973	---	---	---	0.640	---	---	---	
25.04.2020	16:11:39	780.00		0.023000	---	---	---	16.448	---	---	---	1007.75	26.768	16.448	---	---	50.124	---	---	---	70.979	---	---	---	0.640	---	---	---	
25.04.2020	16:11:49	790.00		0.044000	---	---	---	16.446	---	---	---	1007.72	26.730	16.446	---	---	50.089	---	---	---	70.976	---	---	---	0.654	---	---	---	
25.04.2020	16:11:59	800.00		0.033000	---	---	---	16.438	---	---	---	1007.69	26.730	16.438	---	---	50.108	---	---	---	70.981	---	---	---	0.648	---	---	---	
25.04.2020	16:12:09	810.00		0.032000	---	---	---	16.448	---	---	---	1007.69	26.691	16.448	---	---	50.109	---	---	---	70.982	---	---	---	0.639	---	---	---	
25.04.2020	16:12:19	820.00		0.035000	---	---	---	16.448	---	---	---	1007.72	26.653	16.448	---	---	50.104	---	---	---	70.980	---	---	---	0.636	---	---	---	
25.04.2020	16:12:29	830.00		0.039000	---	---	---	16.448	---	---	---	1007.84	26.608	16.448	---	---	50.097	---	---	---	70.976	---	---	---	0.636	---	---	---	
25.04.2020	16:12:39	840.00		0.041000	---	---	---	16.446	---	---	---	1007.72	26.608	16.446	---	---	50.095	---	---	---	70.971	---	---	---	0.639	---	---	---	
25.04.2020	16:12:49	850.00		0.017000	---	---	---	16.448	---	---	---	1007.75	26.608	16.448	---	---	50.133	---	---	---	70.969	---	---	---	0.639	---	---	---	
25.04.2020	16:12:59	860.00		0.031000	---	---	---	16.446	---	---	---	1007.72	26.569	16.446	---	---	50.111	---	---	---	70.958	---	---	---	0.633	---	---	---	
25.04.2020	16:13:09	870.00		0.039000	---	---	---	16.446	---	---	---	1007.69	26.569	16.446	---	---	50.097	---	---	---	70.973	---	---	---	0.646	---	---	---	
25.04.2020	16:13:19	880.00		0.026000	---	---	---	16.448	---	---	---	1007.78	26.493	16.448	---	---	50.119	---	---	---	70.962	---	---	---	0.662	---	---	---	
25.04.2020	16:13:29	890.00		0.042000	---	---	---	16.443	---	---	---	1007.72	26.455	16.443	---	---	50.093	---	---	---	70.966	---	---	---	0.655	---	---	---	
25.04.2020	16:13:39	900.00		0.035000	---	---	---	16.448	---	---	---	1007.78	26.455	16.448	---	---	50.103	---	---	---	70.968	---	---	---	0.635	---	---	---	
25.04.2020	16:13:49	910.00		0.042000	---	---	---	16.448	---	---	---	1007.75	26.455	16.448	---	---	50.093	---	---	---	70.970	---	---	---	0.635	---	---	---	
25.04.2020	16:13:59	920.00		0.027000	---	---	---	16.448	---	---	---	1007.72	26.455	16.448	---	---	50.116	---	---	---	70.952	---	---	---	0.635	---	---	---	
25.04.2020	16:14:09	930.00		0.028000	---	---	---	16.451	---	---	---	1007.81	26.371	16.451	---	---	50.115	---	---	---	70.961	---	---	---	0.637	---	---	---	
25.04.2020	16:14:19	940.00		0.029000	---	---	---	16.446	---	---	---	1007.72	26.295	16.446	---	---	50.114	---	---	---	70.967	---	---	---	0.635	---	---	---	
25.04.2020	16:14:29	950.00		0.045000	---	---	---	16.451	---	---	---	1007.66	26.333	16.451	---	---	50.087	---	---	---	70.969	---	---	---	0.635	---	---	---	
25.04.2020	16:14:39	960.00		0.037000	---	---	---	16.443	---	---	---	1007.75	26.257	16.443	---	---	50.101	---	---	---	70.971	---	---	---	0.622	---	---	---	
25.04.2020	16:14:49	970.00		0.043000	---	---	---	16.448	---	---	---	1007.75	26.257	16.448	---	---	50.091	---	---	---	70.962	---	---	---	0.639	---	---	---	
25.04.2020	16:14:59	980.00		0.043000	---	---	---	16.451	---	---	---	1007.87	26.218	16.451	---	---	50.090	---	---	---	70.957	---	---	---	0.639	---	---	---	
25.04.2020	16:15:09	990.00		0.019000	---	---	---	16.448	---	---	---	1007.78	26.218	16.448	---	---	50.129	---	---	---	70.956	---	---	---	0.639	---	---	---	
25.04.2020	16:15:19	1000.00		0.038000	---	---	---	16.443	---	---	---	1007.81	26.173	16.443	---	---	50.099	---	---	---	70.958	---	---	---	0.621	---	---	---	
25.04.2020	16:15:29	1010.00		0.046000	---	---	---	16.443	---	---	---	1007.81	26.150	16.443	---	---	50.086	---	---	---	70.962	---	---	---	0.657	---	---	---	
25.04.2020	16:15:39	1020.00		0.038000	---	---	---	16.443	---	---	---	1007.66	26.112	16.443	---	---	50.099	---	---	---	70.964	---	---	---	0.639	---	---	---	
25.04.2020	16:15:49	1030.00		0.034000	---	---	---	16.451	---	---	---	1007.72	26.150	16.451	---	---	50.105	---	---	---	70.961	---	---	---	0.639	---	---	---	
25.04.2020	16:15:59	1040.00		0.034000	---	---	---	16.443	---	---	---	1007.78	26.112	16.443	---	---	50.106	---	---	---	70.962	---	---	---	0.628	---	---	---	
25.04.2020	16:16:09	1050.00		0.025000	---	---	---	16.448	---	---	---	1007.75	26.112	16.448	---	---	50.120	---	---	---	70.958	---	---	---	0.664	---	---	---	
25.04.2020	16:16:19	1060.00		0.033000	---	---	---	16.446	---	---	---	1007.78	26.073	16.446	---	---	50.107	---	---	---	70.964	---	---	---	0.639	---	---	---	
25.04.2020	16:16:29	1070.00		0.031000	---	---	---	16.448	---	---	---	1007.72	26.073	16.448	---	---	50.110	---	---	---	70.956	---	---	---	0.639	---	---	---	
25.04.2020	16:16:39	1080.00		0.039000	---	---	---	16.443	---	---	---	1007.60	26.073	16.443	---	---	50.098	---	---	---	70.962	---	---	---	0.645	---	---	---	
25.04.2020	16:16:49	1090.00		0.042000	---	---	---	16.446	---	---	---	1007.81	26.073	16.446	---	---	50.092	---	---	---	70.959	---	---	---	0.635	---	---	---	
25.04.2020	16:16:59	1100.00		0.026000	---	---	---	16.440	---	---	---	1007.78	26.035	16.440	---	---	50.119	---	---	---	70.948	---	---	---	0.635	---	---	---	
25.04.2020	16:17:09	1110.00		0.042000	---	---	---	16.443	---	---	---	1007.72	26.035	16.443	---	---	50.093	---	---	---	70.964	---	---	---	0.635	---	---	---	
25.04.2020	16:17:19	1120.00		0.043000	---	---	---	16.451	---	---	---	1007.81	26.035	16.451	---	---	50.090	---	---	---	70.952	---	---	---	0.639	---	---	---	
25.04.2020	16:17:29	1130.00		0.018000	---	---	---	16.446	---	---	---	1007.75	25.990	16.446	---	---	50.131	---	---	---	70.942	---	---	---	0.639	---	---	---	
25.04.2020	16:17:39	1140.00		0.023000	---	---	---	16.443	---	---	---	1007.81	25.990	16.443	---	---	50.124	---	---	---	70.962	---	---	---	0.652	---	---	---	
25.04.2020	16:17:49	1150.00		0.024000	---	---	---	16.440	---	---	---	1007.72	25.951	16.440	---	---	50.123	---	---	---	70.935	---	---	---	0.635	---	---	---	
25.04.2020	16:17:59	1160.00		0.034000	---	---	---	16.448	---	---	---	1007.75	25.951	16.448	---	---	50.106	---	---	---	70.949	---	---	---	0.638	---	---	---	
25.04.2020	16:18:09	1170.00		0.028000	---	---	---	16.443	---	---	---	1007.69	25.951	16.443	---	---	50.116	---	---	---	70.958	---	---	---	0.654	---	---	---	
25.04.2020	16:18:19	1180.00		0.031000	---	---	---	16.446	---	---	---	1007.78	25.913	16.446	---	---	50.110	---	---	---	70.959	---	---	---	0.638	---	---	---	
25.04.2020	16:18:29	1190.00		0.049000	---	---	---	16.446	---	---	---	1007.78	25.913	16.446	---	---	50.082	---	---	---	70.963	---	---	---	0.627	---	---	---	
25.04.2020	16:18:39	1200.00		0.040000	---	---	---	16.448	---	---	---	1007.78	25.913	16.448	---	---	50.096	---	---	---	70.958	---	---	---	0.637	---	---	---	
25.04.2020	16:18:49	1210.00		0.036000	---	---	---	16.446	---	---	---	1007.78	25.875	16.446	---	---	50.102	---	---	---	70.959	---	---	---	0.638	---	---	---	
25.04.2020	16:18:59	1220.00		0.024000	---	---	---	16.451	---	---	---	1007.84	25.829	16.451	---	---	50.122	---	---	---	70.951	---	---	---	0.626	---	---	---	
25.04.2020	16:19:09	1230.00		0.021000	---	---	---	16.446	---	---	---	1007.75	25.829	16.446	---	---	50.126	---	---	---	70.943	---	---	---	0.653	---	---	---	
25.04.2020	16:19:19	1240.00		0.037000	---	---	---	16.446	---	---	---	1007.69	25.753	16.446	---	---	50.100	---	---	---	70.966	---	---	---	0.636	---	---	---	
25.04.2020	16:19:29	1250.00		0.048000	---	---	---	16.443	---	---	---	1007.69	25.753	16.443	---	---	50.084	---	---	---	70.947	---	---	---	0.638	---	---	---	
25.04.2020	16:19:39	1260.00		0.037000	---	---	---	16.446	---	---	---	1007.78	25.753	16.446	---	---	50.100	---	---	---	70.949	---	---	---	0.625	---	---	---	
25.04.2020	16:19:49	1270.00		0.024000	---	---	---	16.446	---	---	---	1007.75	25.715	16.446	---	---	50.122	---	---	---	70.950	---	---	---	0.622	---	---	---	
25.04.2020	16:19:59	1280.00		0.022000	---	---	---	16.440	---	---	---	1007.69	25.677	16.440	---	---	50.126	---	---	---	70.943	---	---	---	0.650	---	---	---	
25.04.2020	16:20:09	1290.00		0.030000	---	---	---	16.446	---	---	---	1007.72	25.677	16.446	---	---	50.112	---	---	---	70.960	---	---	---	0.654	---	---	---	
25.04.2020	16:20:19	1300.00		0.026000	---	---	---	16.448	---	---	---	1007.75	25.639	16.448	---	---	50.118	---	---	---	70.953	---	---	---	0.652	---	---	---	
25.04.2020	16:20:29	1310.00		0.037000	---	---	---	16.446	---	---	---	1007.69	25.593	16.446	---	---	50.100	---	---	---	70.955	---	---	---	0.638	---	---	---	
25.04.2020	16:20:39	1320.00		0.033000	---	---	---	16.451	---	---	---	1007.75	25.593	16.451	---	---	50.106	---	---	---	70.928	---	---	---	0.648	---	---	---	
25.04.2020	16:20:49	1330.00		0.022000	---	---	---	16.443	---	---	---	1007.75	25.555	16.443	---	---	50.126	---	---	---	70.941	---	---	---	0.640	---	---	---	
25.04.2020	16:20:59	1340.00		0.026000	---	---	---	16.446	---	---	---	1007.69	25.555	16.446	---	---	50.119	---	---	---	70.946	---	---	---	0.634	---	---	---	
25.04.2020	16:21:09	1350.00		0.033000	---	---	---	16.443	---	---	---	1007.81	25.517	16.443	---	---	50.107	---	---	---	70.940	---	---	---	0.649	---	---	---	
25.04.2020	16:21:19	1360.00		0.036000	---	---	---	16.446	---	---	---	1007.78	25.593	16.446	---	---	50.103	---	---	---	70.956	---	---	---	0.636	---	---	---	
25.04.2020	16:21:29	1370.00		0.043000	---	---	---	16.446	---	---	---	1007.81	25.555	16.446	---	---	50.091	---	---	---	70.948	---	---	---	0.639	---	---	---	
25.04.2020	16:21:39	1380.00		0.034000	---	---	---	16.451	---	---	---	1007.69	25.394	16.451	---	---	50.105	---	---	---	70.949	---	---	---	0.640	---	---	---	
