
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	29.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
29.03.2020	18:00:41	110.00		0.013000	---	---	---	16.427	---	---	---	1026.50	12.798	16.427	---	---	50.142	---	---	---	72.738	---	---	---	0.652	---	---	---	
29.03.2020	18:00:51	120.00		0.031000	---	---	---	16.433	---	---	---	1026.59	12.722	16.433	---	---	50.112	---	---	---	72.767	---	---	---	0.638	---	---	---	
29.03.2020	18:01:01	130.00		0.011000	---	---	---	16.430	---	---	---	1026.47	12.737	16.430	---	---	50.144	---	---	---	72.774	---	---	---	0.640	---	---	---	
29.03.2020	18:01:11	140.00		0.014000	---	---	---	16.430	---	---	---	1026.28	12.699	16.430	---	---	50.139	---	---	---	72.743	---	---	---	0.640	---	---	---	
29.03.2020	18:01:21	150.00		0.0070000	---	---	---	16.427	---	---	---	1026.44	12.661	16.427	---	---	50.151	---	---	---	72.753	---	---	---	0.659	---	---	---	
29.03.2020	18:01:31	160.00		0.025000	---	---	---	16.427	---	---	---	1026.50	12.661	16.427	---	---	50.122	---	---	---	72.762	---	---	---	0.637	---	---	---	
29.03.2020	18:01:41	170.00		0.015000	---	---	---	16.427	---	---	---	1026.44	12.661	16.427	---	---	50.139	---	---	---	72.745	---	---	---	0.641	---	---	---	
29.03.2020	18:01:51	180.00		0.015000	---	---	---	16.427	---	---	---	1026.47	12.623	16.427	---	---	50.139	---	---	---	72.763	---	---	---	0.660	---	---	---	
29.03.2020	18:02:01	190.00		0.017000	---	---	---	16.425	---	---	---	1026.50	12.661	16.425	---	---	50.135	---	---	---	72.746	---	---	---	0.637	---	---	---	
29.03.2020	18:02:11	200.00		0.0060000	---	---	---	16.430	---	---	---	1026.62	12.737	16.430	---	---	50.152	---	---	---	72.728	---	---	---	0.628	---	---	---	
29.03.2020	18:02:21	210.00		0.015000	---	---	---	16.430	---	---	---	1026.65	12.661	16.430	---	---	50.138	---	---	---	72.754	---	---	---	0.640	---	---	---	
29.03.2020	18:02:31	220.00		0.0060000	---	---	---	16.430	---	---	---	1026.50	12.661	16.430	---	---	50.152	---	---	---	72.751	---	---	---	0.640	---	---	---	
29.03.2020	18:02:41	230.00		0.0090000	---	---	---	16.425	---	---	---	1026.56	12.585	16.425	---	---	50.149	---	---	---	72.757	---	---	---	0.646	---	---	---	
29.03.2020	18:02:51	240.00		0.020000	---	---	---	16.427	---	---	---	1026.59	12.508	16.427	---	---	50.131	---	---	---	72.755	---	---	---	0.659	---	---	---	
29.03.2020	18:03:01	250.00		0.014000	---	---	---	16.433	---	---	---	1026.59	12.508	16.433	---	---	50.140	---	---	---	72.744	---	---	---	0.637	---	---	---	
29.03.2020	18:03:11	260.00		0.0030000	---	---	---	16.425	---	---	---	1026.51	12.318	16.425	---	---	50.158	---	---	---	72.738	---	---	---	0.652	---	---	---	
29.03.2020	18:03:21	270.00		0.0070000	---	---	---	16.427	---	---	---	1026.65	12.394	16.427	---	---	50.151	---	---	---	72.746	---	---	---	0.637	---	---	---	
29.03.2020	18:03:31	280.00		0.012000	---	---	---	16.435	---	---	---	1026.53	12.470	16.435	---	---	50.143	---	---	---	72.734	---	---	---	0.637	---	---	---	
29.03.2020	18:03:41	290.00		0.0080000	---	---	---	16.427	---	---	---	1026.51	12.508	16.427	---	---	50.149	---	---	---	72.740	---	---	---	0.639	---	---	---	
29.03.2020	18:03:51	300.00		0.0060000	---	---	---	16.427	---	---	---	1026.45	12.547	16.427	---	---	50.153	---	---	---	72.723	---	---	---	0.641	---	---	---	
29.03.2020	18:04:01	310.00		0.014000	---	---	---	16.430	---	---	---	1026.48	12.508	16.430	---	---	50.139	---	---	---	72.742	---	---	---	0.642	---	---	---	
29.03.2020	18:04:11	320.00		0.021000	---	---	---	16.427	---	---	---	1026.48	12.470	16.427	---	---	50.128	---	---	---	72.749	---	---	---	0.641	---	---	---	
29.03.2020	18:04:21	330.00		0.016000	---	---	---	16.430	---	---	---	1026.48	12.432	16.430	---	---	50.137	---	---	---	72.750	---	---	---	0.657	---	---	---	
29.03.2020	18:04:31	340.00		0.0070000	---	---	---	16.433	---	---	---	1026.34	12.394	16.433	---	---	50.150	---	---	---	72.725	---	---	---	0.650	---	---	---	
29.03.2020	18:04:41	350.00		0.012000	---	---	---	16.425	---	---	---	1026.54	12.432	16.425	---	---	50.144	---	---	---	72.739	---	---	---	0.639	---	---	---	
29.03.2020	18:04:51	360.00		0.021000	---	---	---	16.425	---	---	---	1026.42	12.470	16.425	---	---	50.128	---	---	---	72.740	---	---	---	0.636	---	---	---	
29.03.2020	18:05:01	370.00		0.0090000	---	---	---	16.430	---	---	---	1026.54	12.508	16.430	---	---	50.147	---	---	---	72.733	---	---	---	0.643	---	---	---	
29.03.2020	18:05:11	380.00		0.0040000	---	---	---	16.433	---	---	---	1026.42	12.547	16.433	---	---	50.155	---	---	---	72.726	---	---	---	0.657	---	---	---	
29.03.2020	18:05:21	390.00		0.018000	---	---	---	16.427	---	---	---	1026.45	12.318	16.427	---	---	50.134	---	---	---	72.730	---	---	---	0.637	---	---	---	
29.03.2020	18:05:31	400.00		0.021000	---	---	---	16.427	---	---	---	1026.42	12.356	16.427	---	---	50.129	---	---	---	72.743	---	---	---	0.637	---	---	---	
29.03.2020	18:05:41	410.00		0.011000	---	---	---	16.430	---	---	---	1026.31	12.432	16.430	---	---	50.145	---	---	---	72.723	---	---	---	0.637	---	---	---	
29.03.2020	18:05:51	420.00		0.0010000	---	---	---	16.430	---	---	---	1026.45	12.432	16.430	---	---	50.160	---	---	---	72.714	---	---	---	0.665	---	---	---	
29.03.2020	18:06:01	430.00		0.011000	---	---	---	16.430	---	---	---	1026.34	12.318	16.430	---	---	50.144	---	---	---	72.736	---	---	---	0.645	---	---	---	
29.03.2020	18:06:11	440.00		0.015000	---	---	---	16.430	---	---	---	1026.45	12.356	16.430	---	---	50.138	---	---	---	72.722	---	---	---	0.641	---	---	---	
29.03.2020	18:06:21	450.00		0.0010000	---	---	---	16.435	---	---	---	1026.45	12.486	16.435	---	---	50.160	---	---	---	72.714	---	---	---	0.630	---	---	---	
29.03.2020	18:06:31	460.00		0.011000	---	---	---	16.438	---	---	---	1026.34	12.447	16.438	---	---	50.144	---	---	---	72.715	---	---	---	0.640	---	---	---	
29.03.2020	18:06:41	470.00		0.0070000	---	---	---	16.427	---	---	---	1026.51	12.409	16.427	---	---	50.151	---	---	---	72.711	---	---	---	0.637	---	---	---	
29.03.2020	18:06:51	480.00		0.0000	---	---	---	16.425	---	---	---	1026.39	12.409	16.425	---	---	50.165	---	---	---	72.708	---	---	---	0.630	---	---	---	
29.03.2020	18:07:01	490.00		-0.0020000	---	---	---	16.433	---	---	---	1026.42	12.409	16.433	---	---	50.167	---	---	---	72.706	---	---	---	0.624	---	---	---	
29.03.2020	18:07:11	500.00		0.0090000	---	---	---	16.425	---	---	---	1026.48	12.447	16.425	---	---	50.148	---	---	---	72.718	---	---	---	0.631	---	---	---	
29.03.2020	18:07:21	510.00		0.021000	---	---	---	16.430	---	---	---	1026.42	12.486	16.430	---	---	50.129	---	---	---	72.711	---	---	---	0.637	---	---	---	
29.03.2020	18:07:31	520.00		0.013000	---	---	---	16.433	---	---	---	1026.39	12.486	16.433	---	---	50.141	---	---	---	72.734	---	---	---	0.643	---	---	---	
29.03.2020	18:07:41	530.00		0.0090000	---	---	---	16.425	---	---	---	1026.42	12.333	16.425	---	---	50.148	---	---	---	72.728	---	---	---	0.641	---	---	---	
29.03.2020	18:07:51	540.00		0.015000	---	---	---	16.433	---	---	---	1026.43	12.295	16.433	---	---	50.137	---	---	---	72.710	---	---	---	0.642	---	---	---	
29.03.2020	18:08:01	550.00		0.016000	---	---	---	16.430	---	---	---	1026.51	12.371	16.430	---	---	50.137	---	---	---	72.715	---	---	---	0.639	---	---	---	
29.03.2020	18:08:11	560.00		0.023000	---	---	---	16.433	---	---	---	1026.51	12.409	16.433	---	---	50.124	---	---	---	72.731	---	---	---	0.636	---	---	---	
29.03.2020	18:08:21	570.00		0.010000	---	---	---	16.433	---	---	---	1026.48	12.409	16.433	---	---	50.146	---	---	---	72.725	---	---	---	0.637	---	---	---	
29.03.2020	18:08:31	580.00		0.013000	---	---	---	16.427	---	---	---	1026.42	12.333	16.427	---	---	50.142	---	---	---	72.707	---	---	---	0.652	---	---	---	
29.03.2020	18:08:41	590.00		0.021000	---	---	---	16.430	---	---	---	1026.54	12.295	16.430	---	---	50.129	---	---	---	72.727	---	---	---	0.641	---	---	---	
29.03.2020	18:08:51	600.00		0.017000	---	---	---	16.427	---	---	---	1026.54	12.333	16.427	---	---	50.135	---	---	---	72.714	---	---	---	0.656	---	---	---	
29.03.2020	18:09:01	610.00		0.0030000	---	---	---	16.430	---	---	---	1026.32	12.371	16.430	---	---	50.157	---	---	---	72.695	---	---	---	0.634	---	---	---	
29.03.2020	18:09:11	620.00		0.013000	---	---	---	16.427	---	---	---	1026.46	12.409	16.427	---	---	50.142	---	---	---	72.699	---	---	---	0.640	---	---	---	
29.03.2020	18:09:21	630.00		0.016000	---	---	---	16.427	---	---	---	1026.57	12.447	16.427	---	---	50.137	---	---	---	72.701	---	---	---	0.639	---	---	---	
29.03.2020	18:09:31	640.00		0.019000	---	---	---	16.427	---	---	---	1026.49	12.409	16.427	---	---	50.132	---	---	---	72.703	---	---	---	0.627	---	---	---	
29.03.2020	18:09:41	650.00		-0.0020000	---	---	---	16.427	---	---	---	1026.55	12.371	16.427	---	---	50.168	---	---	---	72.682	---	---	---	0.627	---	---	---	
29.03.2020	18:09:51	660.00		0.011000	---	---	---	16.425	---	---	---	1026.55	12.333	16.425	---	---	50.145	---	---	---	72.707	---	---	---	0.655	---	---	---	
29.03.2020	18:10:01	670.00		0.0010000	---	---	---	16.433	---	---	---	1026.46	12.257	16.433	---	---	50.161	---	---	---	72.703	---	---	---	0.641	---	---	---	
29.03.2020	18:10:11	680.00		0.014000	---	---	---	16.430	---	---	---	1026.55	12.295	16.430	---	---	50.140	---	---	---	72.713	---	---	---	0.638	---	---	---	
29.03.2020	18:10:21	690.00		0.0050000	---	---	---	16.427	---	---	---	1026.52	12.333	16.427	---	---	50.154	---	---	---	72.697	---	---	---	0.638	---	---	---	
29.03.2020	18:10:31	700.00		0.0050000	---	---	---	16.425	---	---	---	1026.43	12.371	16.425	---	---	50.154	---	---	---	72.699	---	---	---	0.637	---	---	---	
29.03.2020	18:10:41	710.00		0.0000	---	---	---	16.427	---	---	---	1026.52	12.295	16.427	---	---	50.162	---	---	---	72.692	---	---	---	0.638	---	---	---	
29.03.2020	18:10:51	720.00		0.015000	---	---	---	16.427	---	---	---	1026.55	12.333	16.427	---	---	50.139	---	---	---	72.720	---	---	---	0.626	---	---	---	
29.03.2020	18:11:01	730.00		0.019000	---	---	---	16.430	---	---	---	1026.55	12.409	16.430	---	---	50.131	---	---	---	72.719	---	---	---	0.637	---	---	---	
29.03.2020	18:11:11	740.00		0.017000	---	---	---	16.422	---	---	---	1026.55	12.409	16.422	---	---	50.135	---	---	---	72.717	---	---	---	0.655	---	---	---	
29.03.2020	18:11:21	750.00		0.0010000	---	---	---	16.427	---	---	---	1026.46	12.295	16.427	---	---	50.161	---	---	---	72.707	---	---	---	0.641	---	---	---	
29.03.2020	18:11:31	760.00		0.0030000	---	---	---	16.427	---	---	---	1026.58	12.295	16.427	---	---	50.158	---	---	---	72.702	---	---	---	0.656	---	---	---	
29.03.2020	18:11:41	770.00		0.0000	---	---	---	16.430	---	---	---	1026.49	12.333	16.430	---	---	50.163	---	---	---	72.709	---	---	---	0.651	---	---	---	
29.03.2020	18:11:51	780.00		0.0060000	---	---	---	16.427	---	---	---	1026.46	12.371	16.427	---	---	50.152	---	---	---	72.709	---	---	---	0.656	---	---	---	
29.03.2020	18:12:01	790.00		0.0010000	---	---	---	16.430	---	---	---	1026.43	12.257	16.430	---	---	50.160	---	---	---	72.720	---	---	---	0.641	---	---	---	
29.03.2020	18:12:11	800.00		0.013000	---	---	---	16.425	---	---	---	1026.52	12.218	16.425	---	---	50.142	---	---	---	72.713	---	---	---	0.641	---	---	---	
29.03.2020	18:12:21	810.00		0.0070000	---	---	---	16.433	---	---	---	1026.52	12.295	16.433	---	---	50.150	---	---	---	72.694	---	---	---	0.637	---	---	---	
29.03.2020	18:12:31	820.00		0.020000	---	---	---	16.433	---	---	---	1026.58	12.295	16.433	---	---	50.130	---	---	---	72.706	---	---	---	0.636	---	---	---	
29.03.2020	18:12:41	830.00		0.011000	---	---	---	16.430	---	---	---	1026.52	12.371	16.430	---	---	50.145	---	---	---	72.692	---	---	---	0.652	---	---	---	
29.03.2020	18:12:51	840.00		0.024000	---	---	---	16.425	---	---	---	1026.52	12.447	16.425	---	---	50.124	---	---	---	72.709	---	---	---	0.637	---	---	---	
29.03.2020	18:13:01	850.00		0.018000	---	---	---	16.433	---	---	---	1026.43	12.447	16.433	---	---	50.133	---	---	---	72.696	---	---	---	0.634	---	---	---	
29.03.2020	18:13:11	860.00		0.0030000	---	---	---	16.430	---	---	---	1026.67	12.409	16.430	---	---	50.157	---	---	---	72.689	---	---	---	0.632	---	---	---	
29.03.2020	18:13:21	870.00		0.0030000	---	---	---	16.427	---	---	---	1026.55	12.447	16.427	---	---	50.158	---	---	---	72.706	---	---	---	0.638	---	---	---	
29.03.2020	18:13:31	880.00		0.016000	---	---	---	16.427	---	---	---	1026.58	12.493	16.427	---	---	50.137	---	---	---	72.699	---	---	---	0.636	---	---	---	
29.03.2020	18:13:41	890.00		0.0030000	---	---	---	16.430	---	---	---	1026.58	12.531	16.430	---	---	50.157	---	---	---	72.683	---	---	---	0.636	---	---	---	
29.03.2020	18:13:51	900.00		0.0020000	---	---	---	16.433	---	---	---	1026.49	12.493	16.433	---	---	50.159	---	---	---	72.704	---	---	---	0.641	---	---	---	
29.03.2020	18:14:01	910.00		0.016000	---	---	---	16.433	---	---	---	1026.52	12.531	16.433	---	---	50.136	---	---	---	72.715	---	---	---	0.637	---	---	---	
29.03.2020	18:14:11	920.00		0.013000	---	---	---	16.425	---	---	---	1026.58	12.531	16.425	---	---	50.141	---	---	---	72.695	---	---	---	0.624	---	---	---	
29.03.2020	18:14:21	930.00		0.017000	---	---	---	16.425	---	---	---	1026.52	12.455	16.425	---	---	50.135	---	---	---	72.717	---	---	---	0.639	---	---	---	
29.03.2020	18:14:31	940.00		0.020000	---	---	---	16.430	---	---	---	1026.46	12.493	16.430	---	---	50.130	---	---	---	72.695	---	---	---	0.641	---	---	---	
29.03.2020	18:14:41	950.00		0.0060000	---	---	---	16.430	---	---	---	1026.55	12.531	16.430	---	---	50.153	---	---	---	72.687	---	---	---	0.637	---	---	---	
29.03.2020	18:14:51	960.00		0.0040000	---	---	---	16.433	---	---	---	1026.61	12.493	16.433	---	---	50.155	---	---	---	72.696	---	---	---	0.629	---	---	---	
29.03.2020	18:15:01	970.00		0.018000	---	---	---	16.430	---	---	---	1026.55	12.379	16.430	---	---	50.133	---	---	---	72.707	---	---	---	0.640	---	---	---	
29.03.2020	18:15:11	980.00		0.022000	---	---	---	16.433	---	---	---	1026.49	12.379	16.433	---	---	50.126	---	---	---	72.697	---	---	---	0.641	---	---	---	
29.03.2020	18:15:21	990.00		0.0010000	---	---	---	16.427	---	---	---	1026.38	12.417	16.427	---	---	50.161	---	---	---	72.674	---	---	---	0.636	---	---	---	
29.03.2020	18:15:31	1000.00		0.0080000	---	---	---	16.430	---	---	---	1026.43	12.417	16.430	---	---	50.149	---	---	---	72.684	---	---	---	0.631	---	---	---	
29.03.2020	18:15:41	1010.00		0.015000	---	---	---	16.427	---	---	---	1026.46	12.455	16.427	---	---	50.138	---	---	---	72.701	---	---	---	0.640	---	---	---	
29.03.2020	18:15:51	1020.00		0.0000	---	---	---	16.433	---	---	---	1026.38	12.455	16.433	---	---	50.164	---	---	---	72.688	---	---	---	0.637	---	---	---	
29.03.2020	18:16:01	1030.00		0.0060000	---	---	---	16.430	---	---	---	1026.38	12.493	16.430	---	---	50.152	---	---	---	72.691	---	---	---	0.639	---	---	---	
29.03.2020	18:16:11	1040.00		0.013000	---	---	---	16.430	---	---	---	1026.43	12.531	16.430	---	---	50.141	---	---	---	72.696	---	---	---	0.660	---	---	---	
29.03.2020	18:16:21	1050.00		0.010000	---	---	---	16.433	---	---	---	1026.49	12.455	16.433	---	---	50.146	---	---	---	72.699	---	---	---	0.637	---	---	---	
29.03.2020	18:16:31	1060.00		0.013000	---	---	---	16.427	---	---	---	1026.43	12.379	16.427	---	---	50.142	---	---	---	72.720	---	---	---	0.640	---	---	---	
29.03.2020	18:16:41	1070.00		0.0040000	---	---	---	16.427	---	---	---	1026.49	12.341	16.427	---	---	50.156	---	---	---	72.681	---	---	---	0.636	---	---	---	
29.03.2020	18:16:51	1080.00		0.011000	---	---	---	16.430	---	---	---	1026.58	12.417	16.430	---	---	50.144	---	---	---	72.708	---	---	---	0.641	---	---	---	
29.03.2020	18:17:01	1090.00		0.0040000	---	---	---	16.427	---	---	---	1026.38	12.341	16.427	---	---	50.156	---	---	---	72.676	---	---	---	0.624	---	---	---	
29.03.2020	18:17:11	1100.00		0.0020000	---	---	---	16.425	---	---	---	1026.44	12.379	16.425	---	---	50.159	---	---	---	72.697	---	---	---	0.654	---	---	---	
29.03.2020	18:17:21	1110.00		0.0090000	---	---	---	16.430	---	---	---	1026.49	12.379	16.430	---	---	50.147	---	---	---	72.698	---	---	---	0.650	---	---	---	
29.03.2020	18:17:31	1120.00		0.0010000	---	---	---	16.425	---	---	---	1026.50	12.379	16.425	---	---	50.161	---	---	---	72.681	---	---	---	0.653	---	---	---	
29.03.2020	18:17:41	1130.00		0.0010000	---	---	---	16.427	---	---	---	1026.61	12.341	16.427	---	---	50.161	---	---	---	72.688	---	---	---	0.641	---	---	---	
29.03.2020	18:17:51	1140.00		-0.0010000	---	---	---	16.427	---	---	---	1026.50	12.341	16.427	---	---	50.166	---	---	---	72.669	---	---	---	0.637	---	---	---	
29.03.2020	18:18:01	1150.00		0.012000	---	---	---	16.425	---	---	---	1026.44	12.272	16.425	---	---	50.144	---	---	---	72.714	---	---	---	0.640	---	---	---	
29.03.2020	18:18:11	1160.00		0.0040000	---	---	---	16.427	---	---	---	1026.55	12.196	16.427	---	---	50.156	---	---	---	72.679	---	---	---	0.638	---	---	---	
29.03.2020	18:18:21	1170.00		0.010000	---	---	---	16.427	---	---	---	1026.58	12.234	16.427	---	---	50.147	---	---	---	72.688	---	---	---	0.631	---	---	---	
29.03.2020	18:18:31	1180.00		0.014000	---	---	---	16.427	---	---	---	1026.55	12.302	16.427	---	---	50.140	---	---	---	72.699	---	---	---	0.627	---	---	---	
29.03.2020	18:18:41	1190.00		0.0060000	---	---	---	16.427	---	---	---	1026.55	12.302	16.427	---	---	50.153	---	---	---	72.682	---	---	---	0.647	---	---	---	
29.03.2020	18:18:51	1200.00		0.011000	---	---	---	16.427	---	---	---	1026.41	12.341	16.427	---	---	50.144	---	---	---	72.687	---	---	---	0.629	---	---	---	
29.03.2020	18:19:01	1210.00		0.0060000	---	---	---	16.425	---	---	---	1026.47	12.341	16.425	---	---	50.153	---	---	---	72.690	---	---	---	0.641	---	---	---	
29.03.2020	18:19:11	1220.00		0.0030000	---	---	---	16.430	---	---	---	1026.56	12.379	16.430	---	---	50.158	---	---	---	72.659	---	---	---	0.630	---	---	---	
29.03.2020	18:19:21	1230.00		0.015000	---	---	---	16.427	---	---	---	1026.50	12.341	16.427	---	---	50.139	---	---	---	72.710	---	---	---	0.630	---	---	---	
29.03.2020	18:19:31	1240.00		0.0000	---	---	---	16.425	---	---	---	1026.56	12.302	16.425	---	---	50.164	---	---	---	72.672	---	---	---	0.641	---	---	---	
29.03.2020	18:19:41	1250.00		-0.0050000	---	---	---	16.425	---	---	---	1026.50	12.341	16.425	---	---	50.173	---	---	---	72.666	---	---	---	0.637	---	---	---	
29.03.2020	18:19:51	1260.00		0.011000	---	---	---	16.427	---	---	---	1026.53	12.417	16.427	---	---	50.144	---	---	---	72.667	---	---	---	0.637	---	---	---	
29.03.2020	18:20:01	1270.00		0.0050000	---	---	---	16.425	---	---	---	1026.53	12.455	16.425	---	---	50.155	---	---	---	72.689	---	---	---	0.641	---	---	---	
29.03.2020	18:20:11	1280.00		0.0060000	---	---	---	16.430	---	---	---	1026.56	12.302	16.430	---	---	50.153	---	---	---	72.668	---	---	---	0.638	---	---	---	
29.03.2020	18:20:21	1290.00		0.0080000	---	---	---	16.427	---	---	---	1026.53	12.272	16.427	---	---	50.150	---	---	---	72.700	---	---	---	0.657	---	---	---	
29.03.2020	18:20:31	1300.00		0.012000	---	---	---	16.430	---	---	---	1026.50	12.272	16.430	---	---	50.143	---	---	---	72.709	---	---	---	0.625	---	---	---	
29.03.2020	18:20:41	1310.00		0.0030000	---	---	---	16.427	---	---	---	1026.44	12.234	16.427	---	---	50.157	---	---	---	72.716	---	---	---	0.644	---	---	---	
29.03.2020	18:20:51	1320.00		0.0030000	---	---	---	16.430	---	---	---	1026.50	12.234	16.430	---	---	50.158	---	---	---	72.668	---	---	---	0.651	---	---	---	
29.03.2020	18:21:01	1330.00		0.0050000	---	---	---	16.425	---	---	---	1026.62	12.272	16.425	---	---	50.155	---	---	---	72.671	---	---	---	0.625	---	---	---	
29.03.2020	18:21:11	1340.00		0.0040000	---	---	---	16.430	---	---	---	1026.44	12.272	16.430	---	---	50.156	---	---	---	72.663	---	---	---	0.650	---	---	---	
29.03.2020	18:21:21	1350.00		0.0000	---	---	---	16.425	---	---	---	1026.50	12.272	16.425	---	---	50.165	---	---	---	72.673	---	---	---	0.623	---	---	---	
29.03.2020	18:21:31	1360.00		0.0050000	---	---	---	16.425	---	---	---	1026.50	12.234	16.425	---	---	50.155	---	---	---	72.702	---	---	---	0.644	---	---	---	
29.03.2020	18:21:41	1370.00		0.0030000	---	---	---	16.427	---	---	---	1026.56	12.272	16.427	---	---	50.158	---	---	---	72.676	---	---	---	0.640	---	---	---	
