
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	01.05.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
01.05.2020	17:30:02	110.00		0.030000	---	---	---	16.485	---	---	---	995.20	27.889	16.485	---	---	50.108	---	---	---	71.451	---	---	---	0.638	---	---	---	
01.05.2020	17:30:12	120.00		0.045000	---	---	---	16.500	---	---	---	995.26	27.866	16.500	---	---	50.083	---	---	---	71.463	---	---	---	0.629	---	---	---	
01.05.2020	17:30:22	130.00		0.034000	---	---	---	16.485	---	---	---	995.32	27.866	16.485	---	---	50.102	---	---	---	71.453	---	---	---	0.634	---	---	---	
01.05.2020	17:30:32	140.00		0.037000	---	---	---	16.477	---	---	---	995.35	27.866	16.477	---	---	50.098	---	---	---	71.449	---	---	---	0.642	---	---	---	
01.05.2020	17:30:42	150.00		0.033000	---	---	---	16.485	---	---	---	995.20	27.866	16.485	---	---	50.103	---	---	---	71.463	---	---	---	0.655	---	---	---	
01.05.2020	17:30:52	160.00		0.045000	---	---	---	16.459	---	---	---	995.32	27.866	16.459	---	---	50.086	---	---	---	71.454	---	---	---	0.637	---	---	---	
01.05.2020	17:31:02	170.00		0.033000	---	---	---	16.464	---	---	---	995.32	27.782	16.464	---	---	50.106	---	---	---	71.469	---	---	---	0.639	---	---	---	
01.05.2020	17:31:12	180.00		0.048000	---	---	---	16.482	---	---	---	995.26	27.782	16.482	---	---	50.079	---	---	---	71.464	---	---	---	0.637	---	---	---	
01.05.2020	17:31:22	190.00		0.044000	---	---	---	16.472	---	---	---	995.23	27.744	16.472	---	---	50.087	---	---	---	71.441	---	---	---	0.640	---	---	---	
01.05.2020	17:31:32	200.00		0.038000	---	---	---	16.472	---	---	---	995.26	27.744	16.472	---	---	50.096	---	---	---	71.458	---	---	---	0.632	---	---	---	
01.05.2020	17:31:42	210.00		0.043000	---	---	---	16.464	---	---	---	995.26	27.744	16.464	---	---	50.089	---	---	---	71.454	---	---	---	0.642	---	---	---	
01.05.2020	17:31:52	220.00		0.024000	---	---	---	16.479	---	---	---	995.26	27.744	16.479	---	---	50.118	---	---	---	71.453	---	---	---	0.656	---	---	---	
01.05.2020	17:32:02	230.00		0.022000	---	---	---	16.477	---	---	---	995.29	27.706	16.477	---	---	50.122	---	---	---	71.440	---	---	---	0.667	---	---	---	
01.05.2020	17:32:12	240.00		0.035000	---	---	---	16.464	---	---	---	995.23	27.668	16.464	---	---	50.102	---	---	---	71.445	---	---	---	0.657	---	---	---	
01.05.2020	17:32:22	250.00		0.031000	---	---	---	16.477	---	---	---	995.35	27.668	16.477	---	---	50.108	---	---	---	71.455	---	---	---	0.633	---	---	---	
01.05.2020	17:32:32	260.00		0.047000	---	---	---	16.466	---	---	---	995.29	27.668	16.466	---	---	50.083	---	---	---	71.441	---	---	---	0.642	---	---	---	
01.05.2020	17:32:42	270.00		0.030000	---	---	---	16.485	---	---	---	995.38	27.668	16.485	---	---	50.108	---	---	---	71.425	---	---	---	0.654	---	---	---	
01.05.2020	17:32:52	280.00		0.035000	---	---	---	16.482	---	---	---	995.41	27.668	16.482	---	---	50.100	---	---	---	71.443	---	---	---	0.638	---	---	---	
01.05.2020	17:33:02	290.00		0.042000	---	---	---	16.479	---	---	---	995.35	27.668	16.479	---	---	50.090	---	---	---	71.439	---	---	---	0.638	---	---	---	
01.05.2020	17:33:12	300.00		0.052000	---	---	---	16.477	---	---	---	995.32	27.668	16.477	---	---	50.073	---	---	---	71.447	---	---	---	0.630	---	---	---	
01.05.2020	17:33:22	310.00		0.040000	---	---	---	16.485	---	---	---	995.23	27.630	16.485	---	---	50.092	---	---	---	71.437	---	---	---	0.632	---	---	---	
01.05.2020	17:33:32	320.00		0.044000	---	---	---	16.474	---	---	---	995.14	27.630	16.474	---	---	50.087	---	---	---	71.433	---	---	---	0.664	---	---	---	
01.05.2020	17:33:42	330.00		0.040000	---	---	---	16.472	---	---	---	995.26	27.584	16.472	---	---	50.094	---	---	---	71.433	---	---	---	0.657	---	---	---	
01.05.2020	17:33:52	340.00		0.038000	---	---	---	16.482	---	---	---	995.29	27.584	16.482	---	---	50.096	---	---	---	71.436	---	---	---	0.639	---	---	---	
01.05.2020	17:34:02	350.00		0.037000	---	---	---	16.479	---	---	---	995.26	27.584	16.479	---	---	50.098	---	---	---	71.433	---	---	---	0.641	---	---	---	
01.05.2020	17:34:12	360.00		0.035000	---	---	---	16.472	---	---	---	995.32	27.584	16.472	---	---	50.101	---	---	---	71.406	---	---	---	0.639	---	---	---	
01.05.2020	17:34:22	370.00		0.037000	---	---	---	16.474	---	---	---	995.20	27.599	16.474	---	---	50.098	---	---	---	71.437	---	---	---	0.632	---	---	---	
01.05.2020	17:34:32	380.00		0.029000	---	---	---	16.469	---	---	---	995.29	27.546	16.469	---	---	50.112	---	---	---	71.444	---	---	---	0.633	---	---	---	
01.05.2020	17:34:42	390.00		0.035000	---	---	---	16.472	---	---	---	995.29	27.485	16.472	---	---	50.102	---	---	---	71.419	---	---	---	0.650	---	---	---	
01.05.2020	17:34:52	400.00		0.030000	---	---	---	16.474	---	---	---	995.23	27.485	16.474	---	---	50.110	---	---	---	71.419	---	---	---	0.642	---	---	---	
01.05.2020	17:35:02	410.00		0.037000	---	---	---	16.472	---	---	---	995.23	27.485	16.472	---	---	50.099	---	---	---	71.415	---	---	---	0.642	---	---	---	
01.05.2020	17:35:12	420.00		0.046000	---	---	---	16.472	---	---	---	995.20	27.485	16.472	---	---	50.083	---	---	---	71.427	---	---	---	0.637	---	---	---	
01.05.2020	17:35:22	430.00		0.043000	---	---	---	16.485	---	---	---	995.17	27.485	16.485	---	---	50.088	---	---	---	71.417	---	---	---	0.642	---	---	---	
01.05.2020	17:35:32	440.00		0.022000	---	---	---	16.479	---	---	---	995.20	27.485	16.479	---	---	50.122	---	---	---	71.398	---	---	---	0.641	---	---	---	
01.05.2020	17:35:42	450.00		0.030000	---	---	---	16.485	---	---	---	995.29	27.485	16.485	---	---	50.109	---	---	---	71.414	---	---	---	0.657	---	---	---	
01.05.2020	17:35:52	460.00		0.046000	---	---	---	16.477	---	---	---	995.20	27.523	16.477	---	---	50.084	---	---	---	71.418	---	---	---	0.635	---	---	---	
01.05.2020	17:36:02	470.00		0.033000	---	---	---	16.464	---	---	---	995.23	27.523	16.464	---	---	50.105	---	---	---	71.408	---	---	---	0.642	---	---	---	
01.05.2020	17:36:12	480.00		0.044000	---	---	---	16.469	---	---	---	995.20	27.523	16.469	---	---	50.087	---	---	---	71.421	---	---	---	0.641	---	---	---	
01.05.2020	17:36:22	490.00		0.041000	---	---	---	16.482	---	---	---	995.29	27.523	16.482	---	---	50.090	---	---	---	71.400	---	---	---	0.639	---	---	---	
01.05.2020	17:36:32	500.00		0.048000	---	---	---	16.466	---	---	---	995.20	27.523	16.466	---	---	50.081	---	---	---	71.422	---	---	---	0.638	---	---	---	
01.05.2020	17:36:42	510.00		0.035000	---	---	---	16.461	---	---	---	995.26	27.523	16.461	---	---	50.102	---	---	---	71.383	---	---	---	0.642	---	---	---	
01.05.2020	17:36:52	520.00		0.027000	---	---	---	16.466	---	---	---	995.23	27.523	16.466	---	---	50.115	---	---	---	71.393	---	---	---	0.643	---	---	---	
01.05.2020	17:37:02	530.00		0.029000	---	---	---	16.466	---	---	---	995.20	27.523	16.466	---	---	50.111	---	---	---	71.379	---	---	---	0.664	---	---	---	
01.05.2020	17:37:12	540.00		0.026000	---	---	---	16.477	---	---	---	995.26	27.561	16.477	---	---	50.115	---	---	---	71.388	---	---	---	0.642	---	---	---	
01.05.2020	17:37:22	550.00		0.036000	---	---	---	16.479	---	---	---	995.26	27.523	16.479	---	---	50.099	---	---	---	71.402	---	---	---	0.638	---	---	---	
01.05.2020	17:37:32	560.00		0.049000	---	---	---	16.474	---	---	---	995.17	27.485	16.474	---	---	50.078	---	---	---	71.401	---	---	---	0.636	---	---	---	
01.05.2020	17:37:42	570.00		0.041000	---	---	---	16.477	---	---	---	995.20	27.523	16.477	---	---	50.092	---	---	---	71.384	---	---	---	0.634	---	---	---	
01.05.2020	17:37:52	580.00		0.029000	---	---	---	16.474	---	---	---	995.26	27.523	16.474	---	---	50.111	---	---	---	71.384	---	---	---	0.641	---	---	---	
01.05.2020	17:38:02	590.00		0.029000	---	---	---	16.469	---	---	---	995.29	27.645	16.469	---	---	50.111	---	---	---	71.372	---	---	---	0.630	---	---	---	
01.05.2020	17:38:12	600.00		0.051000	---	---	---	16.474	---	---	---	995.14	27.645	16.474	---	---	50.076	---	---	---	71.385	---	---	---	0.643	---	---	---	
01.05.2020	17:38:22	610.00		0.037000	---	---	---	16.479	---	---	---	995.23	27.599	16.479	---	---	50.098	---	---	---	71.387	---	---	---	0.640	---	---	---	
01.05.2020	17:38:32	620.00		0.042000	---	---	---	16.474	---	---	---	995.29	27.599	16.474	---	---	50.090	---	---	---	71.370	---	---	---	0.638	---	---	---	
01.05.2020	17:38:42	630.00		0.035000	---	---	---	16.466	---	---	---	995.32	27.599	16.466	---	---	50.102	---	---	---	71.374	---	---	---	0.639	---	---	---	
01.05.2020	17:38:52	640.00		0.041000	---	---	---	16.469	---	---	---	995.23	27.599	16.469	---	---	50.092	---	---	---	71.391	---	---	---	0.632	---	---	---	
01.05.2020	17:39:02	650.00		0.038000	---	---	---	16.477	---	---	---	995.23	27.561	16.477	---	---	50.096	---	---	---	71.383	---	---	---	0.638	---	---	---	
01.05.2020	17:39:12	660.00		0.048000	---	---	---	16.479	---	---	---	995.17	27.561	16.479	---	---	50.079	---	---	---	71.383	---	---	---	0.625	---	---	---	
01.05.2020	17:39:22	670.00		0.047000	---	---	---	16.464	---	---	---	995.17	27.523	16.464	---	---	50.083	---	---	---	71.376	---	---	---	0.638	---	---	---	
01.05.2020	17:39:32	680.00		0.038000	---	---	---	16.474	---	---	---	995.26	27.523	16.474	---	---	50.097	---	---	---	71.371	---	---	---	0.625	---	---	---	
01.05.2020	17:39:42	690.00		0.046000	---	---	---	16.472	---	---	---	995.17	27.523	16.472	---	---	50.084	---	---	---	71.379	---	---	---	0.625	---	---	---	
01.05.2020	17:39:52	700.00		0.031000	---	---	---	16.472	---	---	---	995.34	27.523	16.472	---	---	50.108	---	---	---	71.362	---	---	---	0.631	---	---	---	
01.05.2020	17:40:02	710.00		0.037000	---	---	---	16.474	---	---	---	995.26	27.523	16.474	---	---	50.098	---	---	---	71.378	---	---	---	0.641	---	---	---	
01.05.2020	17:40:12	720.00		0.036000	---	---	---	16.469	---	---	---	995.26	27.523	16.469	---	---	50.100	---	---	---	71.376	---	---	---	0.641	---	---	---	
01.05.2020	17:40:22	730.00		0.029000	---	---	---	16.464	---	---	---	995.23	27.561	16.464	---	---	50.112	---	---	---	71.356	---	---	---	0.642	---	---	---	
01.05.2020	17:40:32	740.00		0.047000	---	---	---	16.464	---	---	---	995.20	27.561	16.464	---	---	50.083	---	---	---	71.372	---	---	---	0.627	---	---	---	
01.05.2020	17:40:42	750.00		0.036000	---	---	---	16.464	---	---	---	995.20	27.523	16.464	---	---	50.101	---	---	---	71.363	---	---	---	0.632	---	---	---	
01.05.2020	17:40:52	760.00		0.034000	---	---	---	16.474	---	---	---	995.11	27.523	16.474	---	---	50.102	---	---	---	71.364	---	---	---	0.636	---	---	---	
01.05.2020	17:41:02	770.00		0.024000	---	---	---	16.466	---	---	---	995.23	27.523	16.466	---	---	50.119	---	---	---	71.380	---	---	---	0.656	---	---	---	
01.05.2020	17:41:12	780.00		0.037000	---	---	---	16.474	---	---	---	995.11	27.523	16.474	---	---	50.098	---	---	---	71.371	---	---	---	0.638	---	---	---	
01.05.2020	17:41:22	790.00		0.030000	---	---	---	16.477	---	---	---	995.17	27.485	16.477	---	---	50.109	---	---	---	71.362	---	---	---	0.667	---	---	---	
01.05.2020	17:41:32	800.00		0.038000	---	---	---	16.472	---	---	---	995.17	27.523	16.472	---	---	50.096	---	---	---	71.372	---	---	---	0.646	---	---	---	
01.05.2020	17:41:42	810.00		0.043000	---	---	---	16.472	---	---	---	995.17	27.523	16.472	---	---	50.088	---	---	---	71.374	---	---	---	0.638	---	---	---	
01.05.2020	17:41:52	820.00		0.043000	---	---	---	16.469	---	---	---	995.17	27.523	16.469	---	---	50.088	---	---	---	71.368	---	---	---	0.641	---	---	---	
01.05.2020	17:42:02	830.00		0.054000	---	---	---	16.466	---	---	---	995.20	27.485	16.466	---	---	50.072	---	---	---	71.372	---	---	---	0.638	---	---	---	
01.05.2020	17:42:12	840.00		0.034000	---	---	---	16.479	---	---	---	995.17	27.523	16.479	---	---	50.103	---	---	---	71.369	---	---	---	0.639	---	---	---	
01.05.2020	17:42:22	850.00		0.043000	---	---	---	16.469	---	---	---	995.23	27.523	16.469	---	---	50.089	---	---	---	71.373	---	---	---	0.625	---	---	---	
01.05.2020	17:42:32	860.00		0.039000	---	---	---	16.472	---	---	---	995.14	27.485	16.472	---	---	50.095	---	---	---	71.361	---	---	---	0.626	---	---	---	
01.05.2020	17:42:42	870.00		0.016000	---	---	---	16.472	---	---	---	995.20	27.485	16.472	---	---	50.132	---	---	---	71.361	---	---	---	0.643	---	---	---	
01.05.2020	17:42:52	880.00		0.039000	---	---	---	16.474	---	---	---	995.26	27.485	16.474	---	---	50.094	---	---	---	71.371	---	---	---	0.628	---	---	---	
01.05.2020	17:43:02	890.00		0.041000	---	---	---	16.472	---	---	---	995.20	27.485	16.472	---	---	50.092	---	---	---	71.361	---	---	---	0.639	---	---	---	
01.05.2020	17:43:12	900.00		0.029000	---	---	---	16.477	---	---	---	995.20	27.523	16.477	---	---	50.110	---	---	---	71.356	---	---	---	0.638	---	---	---	
01.05.2020	17:43:22	910.00		0.038000	---	---	---	16.472	---	---	---	995.23	27.523	16.472	---	---	50.097	---	---	---	71.371	---	---	---	0.640	---	---	---	
01.05.2020	17:43:32	920.00		0.045000	---	---	---	16.474	---	---	---	995.20	27.523	16.474	---	---	50.085	---	---	---	71.363	---	---	---	0.640	---	---	---	
01.05.2020	17:43:42	930.00		0.027000	---	---	---	16.472	---	---	---	995.14	27.523	16.472	---	---	50.115	---	---	---	71.350	---	---	---	0.626	---	---	---	
01.05.2020	17:43:52	940.00		0.036000	---	---	---	16.477	---	---	---	995.20	27.561	16.477	---	---	50.099	---	---	---	71.364	---	---	---	0.638	---	---	---	
01.05.2020	17:44:02	950.00		0.046000	---	---	---	16.469	---	---	---	995.17	27.538	16.469	---	---	50.084	---	---	---	71.356	---	---	---	0.625	---	---	---	
01.05.2020	17:44:12	960.00		0.033000	---	---	---	16.466	---	---	---	995.20	27.500	16.466	---	---	50.105	---	---	---	71.366	---	---	---	0.637	---	---	---	
01.05.2020	17:44:22	970.00		0.043000	---	---	---	16.469	---	---	---	995.26	27.500	16.469	---	---	50.088	---	---	---	71.368	---	---	---	0.660	---	---	---	
01.05.2020	17:44:32	980.00		0.045000	---	---	---	16.466	---	---	---	995.20	27.538	16.466	---	---	50.086	---	---	---	71.353	---	---	---	0.626	---	---	---	
01.05.2020	17:44:42	990.00		0.048000	---	---	---	16.469	---	---	---	995.17	27.538	16.469	---	---	50.080	---	---	---	71.356	---	---	---	0.641	---	---	---	
01.05.2020	17:44:52	1000.00		0.030000	---	---	---	16.472	---	---	---	995.23	27.538	16.472	---	---	50.109	---	---	---	71.351	---	---	---	0.643	---	---	---	
01.05.2020	17:45:02	1010.00		0.029000	---	---	---	16.474	---	---	---	995.14	27.500	16.474	---	---	50.111	---	---	---	71.363	---	---	---	0.642	---	---	---	
01.05.2020	17:45:12	1020.00		0.042000	---	---	---	16.469	---	---	---	995.14	27.500	16.469	---	---	50.091	---	---	---	71.357	---	---	---	0.629	---	---	---	
01.05.2020	17:45:22	1030.00		0.030000	---	---	---	16.469	---	---	---	995.14	27.500	16.469	---	---	50.109	---	---	---	71.342	---	---	---	0.626	---	---	---	
01.05.2020	17:45:32	1040.00		0.048000	---	---	---	16.469	---	---	---	995.17	27.500	16.469	---	---	50.081	---	---	---	71.368	---	---	---	0.636	---	---	---	
01.05.2020	17:45:42	1050.00		0.033000	---	---	---	16.472	---	---	---	995.23	27.416	16.472	---	---	50.105	---	---	---	71.346	---	---	---	0.639	---	---	---	
01.05.2020	17:45:52	1060.00		0.049000	---	---	---	16.477	---	---	---	995.14	27.416	16.477	---	---	50.078	---	---	---	71.363	---	---	---	0.638	---	---	---	
01.05.2020	17:46:02	1070.00		0.038000	---	---	---	16.477	---	---	---	995.28	27.416	16.477	---	---	50.096	---	---	---	71.356	---	---	---	0.646	---	---	---	
01.05.2020	17:46:12	1080.00		0.039000	---	---	---	16.466	---	---	---	995.14	27.416	16.466	---	---	50.095	---	---	---	71.337	---	---	---	0.649	---	---	---	
01.05.2020	17:46:22	1090.00		0.034000	---	---	---	16.469	---	---	---	995.23	27.462	16.469	---	---	50.104	---	---	---	71.361	---	---	---	0.655	---	---	---	
01.05.2020	17:46:32	1100.00		0.048000	---	---	---	16.474	---	---	---	995.17	27.462	16.474	---	---	50.080	---	---	---	71.364	---	---	---	0.660	---	---	---	
01.05.2020	17:46:42	1110.00		0.033000	---	---	---	16.482	---	---	---	995.11	27.462	16.482	---	---	50.103	---	---	---	71.377	---	---	---	0.646	---	---	---	
01.05.2020	17:46:52	1120.00		0.040000	---	---	---	16.472	---	---	---	995.11	27.462	16.472	---	---	50.094	---	---	---	71.337	---	---	---	0.639	---	---	---	
01.05.2020	17:47:02	1130.00		0.042000	---	---	---	16.469	---	---	---	995.14	27.462	16.469	---	---	50.091	---	---	---	71.354	---	---	---	0.640	---	---	---	
01.05.2020	17:47:12	1140.00		0.048000	---	---	---	16.469	---	---	---	995.17	27.462	16.469	---	---	50.081	---	---	---	71.354	---	---	---	0.640	---	---	---	
01.05.2020	17:47:22	1150.00		0.047000	---	---	---	16.469	---	---	---	995.17	27.462	16.469	---	---	50.083	---	---	---	71.341	---	---	---	0.639	---	---	---	
01.05.2020	17:47:32	1160.00		0.045000	---	---	---	16.469	---	---	---	995.17	27.462	16.469	---	---	50.085	---	---	---	71.365	---	---	---	0.638	---	---	---	
01.05.2020	17:47:42	1170.00		0.046000	---	---	---	16.472	---	---	---	995.17	27.416	16.472	---	---	50.083	---	---	---	71.343	---	---	---	0.634	---	---	---	
01.05.2020	17:47:52	1180.00		0.032000	---	---	---	16.466	---	---	---	995.23	27.416	16.466	---	---	50.107	---	---	---	71.333	---	---	---	0.660	---	---	---	
01.05.2020	17:48:02	1190.00		0.049000	---	---	---	16.469	---	---	---	995.23	27.378	16.469	---	---	50.079	---	---	---	71.348	---	---	---	0.639	---	---	---	
01.05.2020	17:48:12	1200.00		0.024000	---	---	---	16.469	---	---	---	995.17	27.378	16.469	---	---	50.120	---	---	---	71.339	---	---	---	0.639	---	---	---	
01.05.2020	17:48:22	1210.00		0.042000	---	---	---	16.469	---	---	---	995.23	27.340	16.469	---	---	50.091	---	---	---	71.340	---	---	---	0.631	---	---	---	
01.05.2020	17:48:32	1220.00		0.023000	---	---	---	16.472	---	---	---	995.23	27.302	16.472	---	---	50.121	---	---	---	71.335	---	---	---	0.640	---	---	---	
01.05.2020	17:48:42	1230.00		0.042000	---	---	---	16.466	---	---	---	995.20	27.302	16.466	---	---	50.090	---	---	---	71.335	---	---	---	0.649	---	---	---	
01.05.2020	17:48:52	1240.00		0.037000	---	---	---	16.466	---	---	---	995.17	27.302	16.466	---	---	50.099	---	---	---	71.340	---	---	---	0.654	---	---	---	
01.05.2020	17:49:02	1250.00		0.047000	---	---	---	16.466	---	---	---	995.11	27.302	16.466	---	---	50.083	---	---	---	71.347	---	---	---	0.635	---	---	---	
01.05.2020	17:49:12	1260.00		0.032000	---	---	---	16.466	---	---	---	995.17	27.302	16.466	---	---	50.106	---	---	---	71.355	---	---	---	0.651	---	---	---	
01.05.2020	17:49:22	1270.00		0.049000	---	---	---	16.472	---	---	---	995.23	27.340	16.472	---	---	50.079	---	---	---	71.353	---	---	---	0.636	---	---	---	
01.05.2020	17:49:32	1280.00		0.047000	---	---	---	16.469	---	---	---	995.25	27.340	16.469	---	---	50.083	---	---	---	71.355	---	---	---	0.636	---	---	---	
01.05.2020	17:49:42	1290.00		0.026000	---	---	---	16.466	---	---	---	995.28	27.340	16.466	---	---	50.117	---	---	---	71.326	---	---	---	0.635	---	---	---	
01.05.2020	17:49:52	1300.00		0.040000	---	---	---	16.469	---	---	---	995.28	27.340	16.469	---	---	50.093	---	---	---	71.360	---	---	---	0.636	---	---	---	
01.05.2020	17:50:02	1310.00		0.043000	---	---	---	16.474	---	---	---	995.17	27.302	16.474	---	---	50.088	---	---	---	71.334	---	---	---	0.634	---	---	---	
01.05.2020	17:50:12	1320.00		0.034000	---	---	---	16.472	---	---	---	995.20	27.302	16.472	---	---	50.103	---	---	---	71.356	---	---	---	0.662	---	---	---	
01.05.2020	17:50:22	1330.00		0.044000	---	---	---	16.472	---	---	---	995.23	27.302	16.472	---	---	50.087	---	---	---	71.348	---	---	---	0.635	---	---	---	
01.05.2020	17:50:32	1340.00		0.045000	---	---	---	16.466	---	---	---	995.14	27.340	16.466	---	---	50.085	---	---	---	71.352	---	---	---	0.636	---	---	---	
01.05.2020	17:50:42	1350.00		0.043000	---	---	---	16.472	---	---	---	995.17	27.378	16.472	---	---	50.089	---	---	---	71.343	---	---	---	0.635	---	---	---	
01.05.2020	17:50:52	1360.00		0.043000	---	---	---	16.472	---	---	---	995.23	27.340	16.472	---	---	50.088	---	---	---	71.356	---	---	---	0.644	---	---	---	
01.05.2020	17:51:02	1370.00		0.033000	---	---	---	16.472	---	---	---	995.22	27.302	16.472	---	---	50.104	---	---	---	71.331	---	---	---	0.628	---	---	---	
01.05.2020	17:51:12	1380.00		0.041000	---	---	---	16.472	---	---	---	995.23	27.218	16.472	---	---	50.092	---	---	---	71.333	---	---	---	0.638	---	---	---	
01.05.2020	17:51:22	1390.00		0.039000	---	---	---	16.474	---	---	---	995.20	27.218	16.474	---	---	50.094	---	---	---	71.336	---	---	---	0.638	---	---	---	
