
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	1.000	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	10.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
10.03.2020	14:04:24	1110.00		-0.0040000	---	---	---	16.438	---	---	---	995.00	32.627	16.438	---	---	50.170	---	---	---	71.374	---	---	---	0.640	---	---	---	
10.03.2020	14:04:34	1120.00		0.0020000	---	---	---	16.446	---	---	---	995.09	32.589	16.446	---	---	50.158	---	---	---	71.371	---	---	---	0.626	---	---	---	
10.03.2020	14:04:44	1130.00		-0.012000	---	---	---	16.448	---	---	---	995.03	32.665	16.448	---	---	50.182	---	---	---	71.370	---	---	---	0.635	---	---	---	
10.03.2020	14:04:54	1140.00		-0.0040000	---	---	---	16.443	---	---	---	994.98	32.665	16.443	---	---	50.169	---	---	---	71.366	---	---	---	0.637	---	---	---	
10.03.2020	14:05:04	1150.00		-0.011000	---	---	---	16.440	---	---	---	994.97	32.665	16.440	---	---	50.180	---	---	---	71.367	---	---	---	0.641	---	---	---	
10.03.2020	14:05:14	1160.00		0.012000	---	---	---	16.443	---	---	---	994.89	32.627	16.443	---	---	50.142	---	---	---	71.367	---	---	---	0.639	---	---	---	
10.03.2020	14:05:24	1170.00		0.0010000	---	---	---	16.446	---	---	---	994.92	32.627	16.446	---	---	50.159	---	---	---	71.360	---	---	---	0.635	---	---	---	
10.03.2020	14:05:34	1180.00		0.015000	---	---	---	16.440	---	---	---	994.95	32.589	16.440	---	---	50.136	---	---	---	71.370	---	---	---	0.636	---	---	---	
10.03.2020	14:05:44	1190.00		0.0050000	---	---	---	16.446	---	---	---	994.95	32.589	16.446	---	---	50.153	---	---	---	71.371	---	---	---	0.651	---	---	---	
10.03.2020	14:05:54	1200.00		-0.013000	---	---	---	16.446	---	---	---	994.95	32.589	16.446	---	---	50.183	---	---	---	71.354	---	---	---	0.641	---	---	---	
10.03.2020	14:06:04	1210.00		-0.0010000	---	---	---	16.443	---	---	---	994.92	32.551	16.443	---	---	50.164	---	---	---	71.363	---	---	---	0.653	---	---	---	
10.03.2020	14:06:14	1220.00		-0.0050000	---	---	---	16.443	---	---	---	994.80	32.551	16.443	---	---	50.171	---	---	---	71.344	---	---	---	0.638	---	---	---	
10.03.2020	14:06:24	1230.00		-0.0050000	---	---	---	16.443	---	---	---	994.95	32.551	16.443	---	---	50.170	---	---	---	71.355	---	---	---	0.653	---	---	---	
10.03.2020	14:06:34	1240.00		-0.0040000	---	---	---	16.446	---	---	---	994.92	32.551	16.446	---	---	50.168	---	---	---	71.336	---	---	---	0.637	---	---	---	
10.03.2020	14:06:44	1250.00		0.022000	---	---	---	16.438	---	---	---	995.00	32.551	16.438	---	---	50.126	---	---	---	71.371	---	---	---	0.636	---	---	---	
10.03.2020	14:06:54	1260.00		-0.011000	---	---	---	16.448	---	---	---	994.89	32.551	16.448	---	---	50.180	---	---	---	71.345	---	---	---	0.637	---	---	---	
10.03.2020	14:07:04	1270.00		0.0090000	---	---	---	16.443	---	---	---	994.89	32.513	16.443	---	---	50.146	---	---	---	71.367	---	---	---	0.641	---	---	---	
10.03.2020	14:07:14	1280.00		-0.0060000	---	---	---	16.446	---	---	---	995.06	32.513	16.446	---	---	50.172	---	---	---	71.358	---	---	---	0.640	---	---	---	
10.03.2020	14:07:24	1290.00		0.0060000	---	---	---	16.443	---	---	---	994.89	32.513	16.443	---	---	50.151	---	---	---	71.357	---	---	---	0.626	---	---	---	
10.03.2020	14:07:34	1300.00		0.017000	---	---	---	16.440	---	---	---	995.00	32.513	16.440	---	---	50.134	---	---	---	71.369	---	---	---	0.636	---	---	---	
10.03.2020	14:07:44	1310.00		0.0000	---	---	---	16.440	---	---	---	994.97	32.513	16.440	---	---	50.162	---	---	---	71.358	---	---	---	0.636	---	---	---	
10.03.2020	14:07:54	1320.00		0.014000	---	---	---	16.435	---	---	---	994.94	32.551	16.435	---	---	50.139	---	---	---	71.367	---	---	---	0.636	---	---	---	
10.03.2020	14:08:04	1330.00		-0.0040000	---	---	---	16.440	---	---	---	995.06	32.551	16.440	---	---	50.170	---	---	---	71.346	---	---	---	0.661	---	---	---	
10.03.2020	14:08:14	1340.00		0.0010000	---	---	---	16.433	---	---	---	994.97	32.513	16.433	---	---	50.160	---	---	---	71.366	---	---	---	0.653	---	---	---	
10.03.2020	14:08:24	1350.00		-0.0090000	---	---	---	16.443	---	---	---	995.00	32.513	16.443	---	---	50.177	---	---	---	71.337	---	---	---	0.659	---	---	---	
10.03.2020	14:08:34	1360.00		-0.0060000	---	---	---	16.443	---	---	---	994.89	32.513	16.443	---	---	50.172	---	---	---	71.340	---	---	---	0.640	---	---	---	
10.03.2020	14:08:44	1370.00		0.013000	---	---	---	16.438	---	---	---	995.06	32.513	16.438	---	---	50.141	---	---	---	71.354	---	---	---	0.639	---	---	---	
10.03.2020	14:08:54	1380.00		-0.0050000	---	---	---	16.443	---	---	---	994.92	32.551	16.443	---	---	50.171	---	---	---	71.338	---	---	---	0.634	---	---	---	
