
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	29.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
29.03.2020	16:15:17	110.00		0.012000	---	---	---	16.451	---	---	---	1025.75	15.354	16.451	---	---	50.141	---	---	---	71.026	---	---	---	0.636	---	---	---	
29.03.2020	16:15:27	120.00		0.015000	---	---	---	16.459	---	---	---	1025.75	15.392	16.459	---	---	50.136	---	---	---	71.033	---	---	---	0.634	---	---	---	
29.03.2020	16:15:37	130.00		-0.0040000	---	---	---	16.446	---	---	---	1025.87	15.392	16.446	---	---	50.168	---	---	---	71.006	---	---	---	0.636	---	---	---	
29.03.2020	16:15:47	140.00		-0.0070000	---	---	---	16.453	---	---	---	1025.84	15.331	16.453	---	---	50.173	---	---	---	71.011	---	---	---	0.639	---	---	---	
29.03.2020	16:15:57	150.00		0.012000	---	---	---	16.451	---	---	---	1025.76	15.331	16.451	---	---	50.141	---	---	---	70.991	---	---	---	0.636	---	---	---	
29.03.2020	16:16:07	160.00		-0.0070000	---	---	---	16.448	---	---	---	1025.87	15.293	16.448	---	---	50.173	---	---	---	71.001	---	---	---	0.636	---	---	---	
29.03.2020	16:16:17	170.00		0.0030000	---	---	---	16.446	---	---	---	1025.90	15.293	16.446	---	---	50.156	---	---	---	71.001	---	---	---	0.656	---	---	---	
29.03.2020	16:16:27	180.00		0.019000	---	---	---	16.446	---	---	---	1025.96	15.293	16.446	---	---	50.130	---	---	---	71.018	---	---	---	0.639	---	---	---	
29.03.2020	16:16:37	190.00		0.0070000	---	---	---	16.446	---	---	---	1026.08	15.209	16.446	---	---	50.149	---	---	---	71.001	---	---	---	0.639	---	---	---	
29.03.2020	16:16:47	200.00		0.0060000	---	---	---	16.448	---	---	---	1025.82	15.011	16.448	---	---	50.150	---	---	---	71.002	---	---	---	0.639	---	---	---	
29.03.2020	16:16:57	210.00		0.016000	---	---	---	16.451	---	---	---	1025.70	14.896	16.451	---	---	50.134	---	---	---	71.021	---	---	---	0.638	---	---	---	
29.03.2020	16:17:07	220.00		-0.0040000	---	---	---	16.448	---	---	---	1025.88	14.812	16.448	---	---	50.168	---	---	---	70.987	---	---	---	0.640	---	---	---	
29.03.2020	16:17:17	230.00		0.0070000	---	---	---	16.446	---	---	---	1025.82	14.774	16.446	---	---	50.150	---	---	---	70.989	---	---	---	0.637	---	---	---	
29.03.2020	16:17:27	240.00		0.015000	---	---	---	16.448	---	---	---	1025.91	14.812	16.448	---	---	50.137	---	---	---	71.003	---	---	---	0.639	---	---	---	
29.03.2020	16:17:37	250.00		0.0040000	---	---	---	16.451	---	---	---	1025.79	14.812	16.451	---	---	50.154	---	---	---	70.997	---	---	---	0.644	---	---	---	
29.03.2020	16:17:47	260.00		0.0070000	---	---	---	16.446	---	---	---	1025.85	14.896	16.446	---	---	50.150	---	---	---	71.001	---	---	---	0.642	---	---	---	
29.03.2020	16:17:57	270.00		0.0060000	---	---	---	16.443	---	---	---	1025.85	14.973	16.443	---	---	50.151	---	---	---	70.994	---	---	---	0.635	---	---	---	
29.03.2020	16:18:07	280.00		-0.0070000	---	---	---	16.448	---	---	---	1025.91	14.935	16.448	---	---	50.174	---	---	---	70.977	---	---	---	0.638	---	---	---	
29.03.2020	16:18:17	290.00		-0.0020000	---	---	---	16.446	---	---	---	1025.91	14.858	16.446	---	---	50.166	---	---	---	70.969	---	---	---	0.636	---	---	---	
29.03.2020	16:18:27	300.00		0.0000	---	---	---	16.443	---	---	---	1025.79	14.973	16.443	---	---	50.161	---	---	---	70.989	---	---	---	0.650	---	---	---	
29.03.2020	16:18:37	310.00		0.0010000	---	---	---	16.443	---	---	---	1025.88	15.011	16.443	---	---	50.160	---	---	---	70.993	---	---	---	0.635	---	---	---	
29.03.2020	16:18:47	320.00		0.013000	---	---	---	16.446	---	---	---	1025.82	14.973	16.446	---	---	50.140	---	---	---	70.989	---	---	---	0.640	---	---	---	
29.03.2020	16:18:57	330.00		0.0030000	---	---	---	16.451	---	---	---	1026.03	15.057	16.451	---	---	50.156	---	---	---	70.979	---	---	---	0.649	---	---	---	
29.03.2020	16:19:07	340.00		0.010000	---	---	---	16.443	---	---	---	1025.85	15.095	16.443	---	---	50.144	---	---	---	70.982	---	---	---	0.640	---	---	---	
29.03.2020	16:19:17	350.00		0.0030000	---	---	---	16.446	---	---	---	1025.85	15.095	16.446	---	---	50.156	---	---	---	70.976	---	---	---	0.643	---	---	---	
29.03.2020	16:19:27	360.00		0.0000	---	---	---	16.443	---	---	---	1025.97	14.935	16.443	---	---	50.162	---	---	---	70.981	---	---	---	0.640	---	---	---	
29.03.2020	16:19:37	370.00		0.0090000	---	---	---	16.451	---	---	---	1025.88	14.973	16.451	---	---	50.146	---	---	---	70.985	---	---	---	0.639	---	---	---	
29.03.2020	16:19:47	380.00		0.013000	---	---	---	16.438	---	---	---	1025.97	15.057	16.438	---	---	50.141	---	---	---	70.993	---	---	---	0.626	---	---	---	
29.03.2020	16:19:57	390.00		0.011000	---	---	---	16.446	---	---	---	1025.88	15.057	16.446	---	---	50.143	---	---	---	70.985	---	---	---	0.639	---	---	---	
29.03.2020	16:20:07	400.00		-0.0070000	---	---	---	16.446	---	---	---	1025.97	14.713	16.446	---	---	50.173	---	---	---	70.958	---	---	---	0.629	---	---	---	
29.03.2020	16:20:17	410.00		-0.0060000	---	---	---	16.448	---	---	---	1025.88	14.515	16.448	---	---	50.171	---	---	---	70.962	---	---	---	0.639	---	---	---	
29.03.2020	16:20:27	420.00		-0.0050000	---	---	---	16.451	---	---	---	1025.88	14.828	16.451	---	---	50.170	---	---	---	70.964	---	---	---	0.639	---	---	---	
29.03.2020	16:20:37	430.00		-0.0060000	---	---	---	16.438	---	---	---	1025.85	14.950	16.438	---	---	50.172	---	---	---	70.970	---	---	---	0.641	---	---	---	
29.03.2020	16:20:47	440.00		0.0000	---	---	---	16.446	---	---	---	1025.85	14.950	16.446	---	---	50.161	---	---	---	70.964	---	---	---	0.635	---	---	---	
29.03.2020	16:20:57	450.00		-0.013000	---	---	---	16.451	---	---	---	1025.94	14.790	16.451	---	---	50.183	---	---	---	70.962	---	---	---	0.640	---	---	---	
29.03.2020	16:21:07	460.00		-0.0060000	---	---	---	16.443	---	---	---	1025.94	14.790	16.443	---	---	50.172	---	---	---	70.964	---	---	---	0.639	---	---	---	
29.03.2020	16:21:17	470.00		0.0080000	---	---	---	16.443	---	---	---	1025.80	14.828	16.443	---	---	50.148	---	---	---	70.962	---	---	---	0.638	---	---	---	
29.03.2020	16:21:27	480.00		0.012000	---	---	---	16.446	---	---	---	1025.95	14.866	16.446	---	---	50.141	---	---	---	70.966	---	---	---	0.640	---	---	---	
29.03.2020	16:21:37	490.00		-0.0040000	---	---	---	16.443	---	---	---	1026.03	14.866	16.443	---	---	50.169	---	---	---	70.948	---	---	---	0.623	---	---	---	
29.03.2020	16:21:47	500.00		0.0060000	---	---	---	16.448	---	---	---	1025.95	14.866	16.448	---	---	50.150	---	---	---	70.982	---	---	---	0.638	---	---	---	
29.03.2020	16:21:57	510.00		-0.0010000	---	---	---	16.448	---	---	---	1025.86	14.790	16.448	---	---	50.164	---	---	---	70.948	---	---	---	0.648	---	---	---	
29.03.2020	16:22:07	520.00		0.0050000	---	---	---	16.443	---	---	---	1025.89	14.591	16.443	---	---	50.153	---	---	---	70.958	---	---	---	0.635	---	---	---	
29.03.2020	16:22:17	530.00		0.0060000	---	---	---	16.448	---	---	---	1025.95	14.751	16.448	---	---	50.150	---	---	---	70.958	---	---	---	0.653	---	---	---	
29.03.2020	16:22:27	540.00		0.0000	---	---	---	16.440	---	---	---	1025.86	14.790	16.440	---	---	50.161	---	---	---	70.954	---	---	---	0.636	---	---	---	
29.03.2020	16:22:37	550.00		-0.0010000	---	---	---	16.446	---	---	---	1025.92	14.790	16.446	---	---	50.164	---	---	---	70.955	---	---	---	0.626	---	---	---	
29.03.2020	16:22:47	560.00		-0.0010000	---	---	---	16.446	---	---	---	1025.80	14.790	16.446	---	---	50.164	---	---	---	70.955	---	---	---	0.635	---	---	---	
29.03.2020	16:22:57	570.00		0.0050000	---	---	---	16.446	---	---	---	1025.86	14.790	16.446	---	---	50.152	---	---	---	70.960	---	---	---	0.638	---	---	---	
29.03.2020	16:23:07	580.00		-0.0070000	---	---	---	16.446	---	---	---	1025.80	14.751	16.446	---	---	50.173	---	---	---	70.942	---	---	---	0.653	---	---	---	
29.03.2020	16:23:17	590.00		0.0080000	---	---	---	16.446	---	---	---	1025.74	14.790	16.446	---	---	50.147	---	---	---	70.959	---	---	---	0.654	---	---	---	
29.03.2020	16:23:27	600.00		0.011000	---	---	---	16.446	---	---	---	1025.89	14.828	16.446	---	---	50.143	---	---	---	70.960	---	---	---	0.638	---	---	---	
29.03.2020	16:23:37	610.00		-0.0050000	---	---	---	16.443	---	---	---	1025.83	14.828	16.443	---	---	50.170	---	---	---	70.948	---	---	---	0.622	---	---	---	
29.03.2020	16:23:47	620.00		0.011000	---	---	---	16.438	---	---	---	1025.83	14.790	16.438	---	---	50.144	---	---	---	70.948	---	---	---	0.639	---	---	---	
29.03.2020	16:23:57	630.00		0.0070000	---	---	---	16.448	---	---	---	1025.89	14.866	16.448	---	---	50.149	---	---	---	70.944	---	---	---	0.638	---	---	---	
29.03.2020	16:24:07	640.00		0.0090000	---	---	---	16.440	---	---	---	1025.74	14.790	16.440	---	---	50.146	---	---	---	70.949	---	---	---	0.622	---	---	---	
29.03.2020	16:24:17	650.00		0.0000	---	---	---	16.440	---	---	---	1025.89	14.713	16.440	---	---	50.161	---	---	---	70.943	---	---	---	0.635	---	---	---	
29.03.2020	16:24:27	660.00		-0.010000	---	---	---	16.440	---	---	---	1025.83	14.713	16.440	---	---	50.179	---	---	---	70.935	---	---	---	0.662	---	---	---	
29.03.2020	16:24:37	670.00		-0.010000	---	---	---	16.443	---	---	---	1025.89	14.751	16.443	---	---	50.179	---	---	---	70.940	---	---	---	0.663	---	---	---	
29.03.2020	16:24:47	680.00		0.0030000	---	---	---	16.438	---	---	---	1025.86	14.751	16.438	---	---	50.156	---	---	---	70.963	---	---	---	0.643	---	---	---	
29.03.2020	16:24:57	690.00		0.0000	---	---	---	16.446	---	---	---	1025.89	14.591	16.446	---	---	50.161	---	---	---	70.947	---	---	---	0.636	---	---	---	
29.03.2020	16:25:07	700.00		-0.010000	---	---	---	16.443	---	---	---	1025.83	14.713	16.443	---	---	50.178	---	---	---	70.941	---	---	---	0.628	---	---	---	
29.03.2020	16:25:17	710.00		0.0010000	---	---	---	16.446	---	---	---	1025.89	14.713	16.446	---	---	50.159	---	---	---	70.959	---	---	---	0.646	---	---	---	
29.03.2020	16:25:27	720.00		-0.0050000	---	---	---	16.446	---	---	---	1025.89	14.629	16.446	---	---	50.171	---	---	---	70.937	---	---	---	0.640	---	---	---	
29.03.2020	16:25:37	730.00		-0.0050000	---	---	---	16.446	---	---	---	1025.92	14.713	16.446	---	---	50.170	---	---	---	70.936	---	---	---	0.636	---	---	---	
29.03.2020	16:25:47	740.00		-0.0070000	---	---	---	16.443	---	---	---	1025.89	14.713	16.443	---	---	50.173	---	---	---	70.940	---	---	---	0.636	---	---	---	
29.03.2020	16:25:57	750.00		-0.0010000	---	---	---	16.446	---	---	---	1025.89	14.629	16.446	---	---	50.164	---	---	---	70.946	---	---	---	0.653	---	---	---	
29.03.2020	16:26:07	760.00		0.016000	---	---	---	16.438	---	---	---	1025.98	14.606	16.438	---	---	50.136	---	---	---	70.935	---	---	---	0.636	---	---	---	
29.03.2020	16:26:17	770.00		0.0000	---	---	---	16.440	---	---	---	1025.95	14.606	16.440	---	---	50.162	---	---	---	70.924	---	---	---	0.650	---	---	---	
29.03.2020	16:26:27	780.00		0.0020000	---	---	---	16.443	---	---	---	1025.92	14.645	16.443	---	---	50.158	---	---	---	70.945	---	---	---	0.642	---	---	---	
29.03.2020	16:26:37	790.00		0.0080000	---	---	---	16.446	---	---	---	1025.89	14.606	16.446	---	---	50.148	---	---	---	70.930	---	---	---	0.647	---	---	---	
29.03.2020	16:26:47	800.00		-0.0020000	---	---	---	16.440	---	---	---	1025.95	14.606	16.440	---	---	50.166	---	---	---	70.927	---	---	---	0.639	---	---	---	
29.03.2020	16:26:57	810.00		-0.0090000	---	---	---	16.440	---	---	---	1025.92	14.645	16.440	---	---	50.178	---	---	---	70.934	---	---	---	0.635	---	---	---	
29.03.2020	16:27:07	820.00		0.012000	---	---	---	16.438	---	---	---	1025.95	14.645	16.438	---	---	50.142	---	---	---	70.932	---	---	---	0.639	---	---	---	
29.03.2020	16:27:17	830.00		0.0000	---	---	---	16.443	---	---	---	1025.89	14.606	16.443	---	---	50.161	---	---	---	70.933	---	---	---	0.636	---	---	---	
29.03.2020	16:27:27	840.00		0.0050000	---	---	---	16.443	---	---	---	1025.95	14.523	16.443	---	---	50.153	---	---	---	70.931	---	---	---	0.636	---	---	---	
29.03.2020	16:27:37	850.00		-0.010000	---	---	---	16.443	---	---	---	1025.93	14.561	16.443	---	---	50.178	---	---	---	70.926	---	---	---	0.650	---	---	---	
29.03.2020	16:27:47	860.00		-0.0040000	---	---	---	16.440	---	---	---	1025.81	14.561	16.440	---	---	50.169	---	---	---	70.933	---	---	---	0.655	---	---	---	
29.03.2020	16:27:57	870.00		0.0030000	---	---	---	16.446	---	---	---	1025.96	14.484	16.446	---	---	50.155	---	---	---	70.928	---	---	---	0.640	---	---	---	
29.03.2020	16:28:07	880.00		-0.0030000	---	---	---	16.446	---	---	---	1025.87	14.248	16.446	---	---	50.167	---	---	---	70.916	---	---	---	0.625	---	---	---	
29.03.2020	16:28:17	890.00		0.0000	---	---	---	16.451	---	---	---	1025.90	14.408	16.451	---	---	50.162	---	---	---	70.909	---	---	---	0.636	---	---	---	
29.03.2020	16:28:27	900.00		0.016000	---	---	---	16.446	---	---	---	1025.96	14.484	16.446	---	---	50.134	---	---	---	70.922	---	---	---	0.634	---	---	---	
29.03.2020	16:28:37	910.00		0.0000	---	---	---	16.443	---	---	---	1025.99	14.561	16.443	---	---	50.163	---	---	---	70.917	---	---	---	0.629	---	---	---	
29.03.2020	16:28:47	920.00		-0.015000	---	---	---	16.443	---	---	---	1025.93	14.561	16.443	---	---	50.186	---	---	---	70.920	---	---	---	0.635	---	---	---	
29.03.2020	16:28:57	930.00		-0.0090000	---	---	---	16.443	---	---	---	1025.96	14.561	16.443	---	---	50.177	---	---	---	70.921	---	---	---	0.635	---	---	---	
29.03.2020	16:29:07	940.00		0.0000	---	---	---	16.440	---	---	---	1025.90	14.523	16.440	---	---	50.163	---	---	---	70.922	---	---	---	0.643	---	---	---	
29.03.2020	16:29:17	950.00		0.0040000	---	---	---	16.440	---	---	---	1025.81	14.523	16.440	---	---	50.155	---	---	---	70.922	---	---	---	0.649	---	---	---	
29.03.2020	16:29:27	960.00		-0.0060000	---	---	---	16.440	---	---	---	1025.93	14.523	16.440	---	---	50.173	---	---	---	70.920	---	---	---	0.649	---	---	---	
29.03.2020	16:29:37	970.00		-0.010000	---	---	---	16.446	---	---	---	1025.96	14.523	16.446	---	---	50.178	---	---	---	70.909	---	---	---	0.636	---	---	---	
29.03.2020	16:29:47	980.00		0.0000	---	---	---	16.443	---	---	---	1026.02	14.523	16.443	---	---	50.161	---	---	---	70.923	---	---	---	0.641	---	---	---	
29.03.2020	16:29:57	990.00		-0.015000	---	---	---	16.446	---	---	---	1025.93	14.484	16.446	---	---	50.186	---	---	---	70.921	---	---	---	0.639	---	---	---	
29.03.2020	16:30:07	1000.00		-0.0030000	---	---	---	16.438	---	---	---	1025.90	14.408	16.438	---	---	50.168	---	---	---	70.907	---	---	---	0.639	---	---	---	
29.03.2020	16:30:17	1010.00		0.0080000	---	---	---	16.440	---	---	---	1025.90	14.324	16.440	---	---	50.148	---	---	---	70.907	---	---	---	0.623	---	---	---	
29.03.2020	16:30:27	1020.00		0.0000	---	---	---	16.443	---	---	---	1025.90	14.362	16.443	---	---	50.163	---	---	---	70.913	---	---	---	0.636	---	---	---	
29.03.2020	16:30:37	1030.00		-0.0030000	---	---	---	16.443	---	---	---	1025.93	14.446	16.443	---	---	50.167	---	---	---	70.895	---	---	---	0.622	---	---	---	
29.03.2020	16:30:47	1040.00		0.0040000	---	---	---	16.443	---	---	---	1025.87	14.408	16.443	---	---	50.154	---	---	---	70.909	---	---	---	0.635	---	---	---	
29.03.2020	16:30:57	1050.00		0.0050000	---	---	---	16.446	---	---	---	1025.99	14.408	16.446	---	---	50.153	---	---	---	70.914	---	---	---	0.635	---	---	---	
29.03.2020	16:31:07	1060.00		-0.0080000	---	---	---	16.446	---	---	---	1025.81	14.408	16.446	---	---	50.175	---	---	---	70.913	---	---	---	0.640	---	---	---	
29.03.2020	16:31:17	1070.00		-0.0080000	---	---	---	16.443	---	---	---	1025.93	14.408	16.443	---	---	50.175	---	---	---	70.919	---	---	---	0.654	---	---	---	
29.03.2020	16:31:27	1080.00		0.0010000	---	---	---	16.443	---	---	---	1026.02	14.362	16.443	---	---	50.159	---	---	---	70.929	---	---	---	0.644	---	---	---	
29.03.2020	16:31:37	1090.00		-0.0030000	---	---	---	16.443	---	---	---	1025.90	14.362	16.443	---	---	50.168	---	---	---	70.901	---	---	---	0.649	---	---	---	
29.03.2020	16:31:47	1100.00		0.0000	---	---	---	16.443	---	---	---	1025.81	14.362	16.443	---	---	50.162	---	---	---	70.900	---	---	---	0.650	---	---	---	
29.03.2020	16:31:57	1110.00		0.0090000	---	---	---	16.440	---	---	---	1026.05	14.408	16.440	---	---	50.147	---	---	---	70.909	---	---	---	0.648	---	---	---	
29.03.2020	16:32:07	1120.00		-0.015000	---	---	---	16.448	---	---	---	1026.05	14.362	16.448	---	---	50.187	---	---	---	70.900	---	---	---	0.640	---	---	---	
29.03.2020	16:32:17	1130.00		0.0010000	---	---	---	16.451	---	---	---	1026.05	14.248	16.451	---	---	50.159	---	---	---	70.910	---	---	---	0.636	---	---	---	
29.03.2020	16:32:27	1140.00		-0.010000	---	---	---	16.446	---	---	---	1025.90	14.011	16.446	---	---	50.179	---	---	---	70.899	---	---	---	0.624	---	---	---	
29.03.2020	16:32:37	1150.00		-0.0060000	---	---	---	16.446	---	---	---	1026.05	13.851	16.446	---	---	50.172	---	---	---	70.906	---	---	---	0.637	---	---	---	
29.03.2020	16:32:47	1160.00		-0.0010000	---	---	---	16.443	---	---	---	1026.05	13.851	16.443	---	---	50.164	---	---	---	70.902	---	---	---	0.636	---	---	---	
29.03.2020	16:32:57	1170.00		0.0020000	---	---	---	16.448	---	---	---	1026.11	13.851	16.448	---	---	50.157	---	---	---	70.909	---	---	---	0.628	---	---	---	
29.03.2020	16:33:07	1180.00		0.0020000	---	---	---	16.443	---	---	---	1026.08	13.813	16.443	---	---	50.158	---	---	---	70.903	---	---	---	0.651	---	---	---	
29.03.2020	16:33:17	1190.00		0.0040000	---	---	---	16.446	---	---	---	1026.02	13.729	16.446	---	---	50.154	---	---	---	70.906	---	---	---	0.623	---	---	---	
29.03.2020	16:33:27	1200.00		0.0040000	---	---	---	16.446	---	---	---	1026.02	13.828	16.446	---	---	50.154	---	---	---	70.912	---	---	---	0.634	---	---	---	
29.03.2020	16:33:37	1210.00		0.0000	---	---	---	16.448	---	---	---	1026.08	13.981	16.448	---	---	50.162	---	---	---	70.894	---	---	---	0.623	---	---	---	
29.03.2020	16:33:47	1220.00		-0.0040000	---	---	---	16.446	---	---	---	1025.99	13.866	16.446	---	---	50.169	---	---	---	70.915	---	---	---	0.626	---	---	---	
29.03.2020	16:33:57	1230.00		0.0050000	---	---	---	16.446	---	---	---	1025.90	13.783	16.446	---	---	50.153	---	---	---	70.898	---	---	---	0.636	---	---	---	
29.03.2020	16:34:07	1240.00		0.0000	---	---	---	16.446	---	---	---	1025.99	13.744	16.446	---	---	50.161	---	---	---	70.909	---	---	---	0.635	---	---	---	
29.03.2020	16:34:17	1250.00		0.0000	---	---	---	16.448	---	---	---	1025.84	13.943	16.448	---	---	50.161	---	---	---	70.899	---	---	---	0.639	---	---	---	
29.03.2020	16:34:27	1260.00		-0.018000	---	---	---	16.446	---	---	---	1025.90	14.019	16.446	---	---	50.192	---	---	---	70.891	---	---	---	0.656	---	---	---	
29.03.2020	16:34:37	1270.00		0.0040000	---	---	---	16.443	---	---	---	1025.96	14.065	16.443	---	---	50.154	---	---	---	70.921	---	---	---	0.639	---	---	---	
29.03.2020	16:34:47	1280.00		0.0000	---	---	---	16.448	---	---	---	1025.96	14.065	16.448	---	---	50.162	---	---	---	70.904	---	---	---	0.639	---	---	---	
29.03.2020	16:34:57	1290.00		-0.0020000	---	---	---	16.448	---	---	---	1025.93	14.103	16.448	---	---	50.165	---	---	---	70.893	---	---	---	0.624	---	---	---	
29.03.2020	16:35:07	1300.00		0.0040000	---	---	---	16.446	---	---	---	1025.87	14.065	16.446	---	---	50.154	---	---	---	70.900	---	---	---	0.628	---	---	---	
29.03.2020	16:35:17	1310.00		0.0020000	---	---	---	16.443	---	---	---	1025.99	14.019	16.443	---	---	50.157	---	---	---	70.880	---	---	---	0.635	---	---	---	
29.03.2020	16:35:27	1320.00		0.0000	---	---	---	16.443	---	---	---	1025.90	14.065	16.443	---	---	50.162	---	---	---	70.898	---	---	---	0.660	---	---	---	
29.03.2020	16:35:37	1330.00		-0.0040000	---	---	---	16.446	---	---	---	1025.90	13.943	16.446	---	---	50.168	---	---	---	70.892	---	---	---	0.643	---	---	---	
29.03.2020	16:35:47	1340.00		0.0080000	---	---	---	16.443	---	---	---	1025.93	13.630	16.443	---	---	50.147	---	---	---	70.896	---	---	---	0.638	---	---	---	
29.03.2020	16:35:57	1350.00		0.0030000	---	---	---	16.446	---	---	---	1025.99	13.706	16.446	---	---	50.156	---	---	---	70.884	---	---	---	0.622	---	---	---	
29.03.2020	16:36:05	1357.52		0.0000	---	---	---	16.448	---	---	---	1026.02	13.783	16.448	---	---	50.160	---	---	---	70.899	---	---	---	0.638	---	---	---	
