
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	01.05.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
01.05.2020	15:54:39	380.00		0.040000	---	---	---	16.466	---	---	---	995.66	28.538	16.466	---	---	50.093	---	---	---	71.238	---	---	---	0.639	---	---	---	
01.05.2020	15:54:49	390.00		0.047000	---	---	---	16.461	---	---	---	995.60	28.538	16.461	---	---	50.083	---	---	---	71.227	---	---	---	0.639	---	---	---	
01.05.2020	15:54:59	400.00		0.039000	---	---	---	16.466	---	---	---	995.66	28.538	16.466	---	---	50.095	---	---	---	71.212	---	---	---	0.639	---	---	---	
01.05.2020	15:55:09	410.00		0.043000	---	---	---	16.469	---	---	---	995.63	28.538	16.469	---	---	50.088	---	---	---	71.218	---	---	---	0.639	---	---	---	
01.05.2020	15:55:19	420.00		0.029000	---	---	---	16.466	---	---	---	995.72	28.538	16.466	---	---	50.111	---	---	---	71.213	---	---	---	0.636	---	---	---	
01.05.2020	15:55:29	430.00		0.028000	---	---	---	16.469	---	---	---	995.69	28.500	16.469	---	---	50.113	---	---	---	71.210	---	---	---	0.630	---	---	---	
01.05.2020	15:55:39	440.00		0.034000	---	---	---	16.466	---	---	---	995.72	28.500	16.466	---	---	50.103	---	---	---	71.207	---	---	---	0.629	---	---	---	
01.05.2020	15:55:49	450.00		0.033000	---	---	---	16.469	---	---	---	995.69	28.461	16.469	---	---	50.104	---	---	---	71.223	---	---	---	0.629	---	---	---	
01.05.2020	15:55:59	460.00		0.034000	---	---	---	16.469	---	---	---	995.75	28.461	16.469	---	---	50.103	---	---	---	71.213	---	---	---	0.627	---	---	---	
01.05.2020	15:56:09	470.00		0.033000	---	---	---	16.466	---	---	---	995.75	28.461	16.466	---	---	50.105	---	---	---	71.203	---	---	---	0.635	---	---	---	
01.05.2020	15:56:19	480.00		0.042000	---	---	---	16.464	---	---	---	995.69	28.416	16.464	---	---	50.090	---	---	---	71.204	---	---	---	0.623	---	---	---	
01.05.2020	15:56:29	490.00		0.040000	---	---	---	16.469	---	---	---	995.69	28.416	16.469	---	---	50.093	---	---	---	71.207	---	---	---	0.638	---	---	---	
01.05.2020	15:56:39	500.00		0.028000	---	---	---	16.469	---	---	---	995.69	28.416	16.469	---	---	50.112	---	---	---	71.202	---	---	---	0.630	---	---	---	
01.05.2020	15:56:49	510.00		0.031000	---	---	---	16.466	---	---	---	995.75	28.416	16.466	---	---	50.108	---	---	---	71.199	---	---	---	0.639	---	---	---	
01.05.2020	15:56:59	520.00		0.044000	---	---	---	16.464	---	---	---	995.69	28.416	16.464	---	---	50.088	---	---	---	71.200	---	---	---	0.627	---	---	---	
01.05.2020	15:57:09	530.00		0.038000	---	---	---	16.461	---	---	---	995.69	28.416	16.461	---	---	50.098	---	---	---	71.204	---	---	---	0.636	---	---	---	
01.05.2020	15:57:19	540.00		0.052000	---	---	---	16.464	---	---	---	995.63	28.378	16.464	---	---	50.074	---	---	---	71.204	---	---	---	0.629	---	---	---	
01.05.2020	15:57:29	550.00		0.028000	---	---	---	16.469	---	---	---	995.69	28.339	16.469	---	---	50.112	---	---	---	71.195	---	---	---	0.636	---	---	---	
01.05.2020	15:57:39	560.00		0.025000	---	---	---	16.466	---	---	---	995.63	28.339	16.466	---	---	50.117	---	---	---	71.209	---	---	---	0.664	---	---	---	
01.05.2020	15:57:49	570.00		0.045000	---	---	---	16.464	---	---	---	995.52	28.301	16.464	---	---	50.086	---	---	---	71.204	---	---	---	0.640	---	---	---	
01.05.2020	15:57:59	580.00		0.025000	---	---	---	16.466	---	---	---	995.75	28.263	16.466	---	---	50.118	---	---	---	71.199	---	---	---	0.638	---	---	---	
01.05.2020	15:58:09	590.00		0.035000	---	---	---	16.464	---	---	---	995.69	28.263	16.464	---	---	50.101	---	---	---	71.195	---	---	---	0.636	---	---	---	
01.05.2020	15:58:19	600.00		0.044000	---	---	---	16.459	---	---	---	995.69	28.263	16.459	---	---	50.087	---	---	---	71.194	---	---	---	0.635	---	---	---	
01.05.2020	15:58:29	610.00		0.038000	---	---	---	16.469	---	---	---	995.66	28.263	16.469	---	---	50.096	---	---	---	71.203	---	---	---	0.628	---	---	---	
01.05.2020	15:58:39	620.00		0.036000	---	---	---	16.466	---	---	---	995.75	28.263	16.466	---	---	50.100	---	---	---	71.198	---	---	---	0.623	---	---	---	
01.05.2020	15:58:49	630.00		0.044000	---	---	---	16.469	---	---	---	995.75	28.263	16.469	---	---	50.086	---	---	---	71.193	---	---	---	0.639	---	---	---	
01.05.2020	15:58:59	640.00		0.025000	---	---	---	16.466	---	---	---	995.63	28.263	16.466	---	---	50.117	---	---	---	71.200	---	---	---	0.640	---	---	---	
01.05.2020	15:59:09	650.00		0.041000	---	---	---	16.466	---	---	---	995.63	28.263	16.466	---	---	50.092	---	---	---	71.203	---	---	---	0.640	---	---	---	
01.05.2020	15:59:19	660.00		0.046000	---	---	---	16.464	---	---	---	995.60	28.263	16.464	---	---	50.084	---	---	---	71.196	---	---	---	0.639	---	---	---	
01.05.2020	15:59:29	670.00		0.030000	---	---	---	16.469	---	---	---	995.69	28.301	16.469	---	---	50.109	---	---	---	71.187	---	---	---	0.649	---	---	---	
01.05.2020	15:59:39	680.00		0.024000	---	---	---	16.466	---	---	---	995.63	28.263	16.466	---	---	50.120	---	---	---	71.191	---	---	---	0.636	---	---	---	
01.05.2020	15:59:49	690.00		0.035000	---	---	---	16.464	---	---	---	995.63	28.263	16.464	---	---	50.101	---	---	---	71.185	---	---	---	0.627	---	---	---	
01.05.2020	15:59:59	700.00		0.050000	---	---	---	16.469	---	---	---	995.63	28.263	16.469	---	---	50.077	---	---	---	71.195	---	---	---	0.635	---	---	---	
01.05.2020	16:00:09	710.00		0.026000	---	---	---	16.469	---	---	---	995.55	28.217	16.469	---	---	50.116	---	---	---	71.176	---	---	---	0.623	---	---	---	
01.05.2020	16:00:19	720.00		0.045000	---	---	---	16.464	---	---	---	995.60	28.263	16.464	---	---	50.086	---	---	---	71.196	---	---	---	0.639	---	---	---	
01.05.2020	16:00:29	730.00		0.032000	---	---	---	16.464	---	---	---	995.66	28.217	16.464	---	---	50.106	---	---	---	71.202	---	---	---	0.639	---	---	---	
01.05.2020	16:00:39	740.00		0.031000	---	---	---	16.464	---	---	---	995.55	28.263	16.464	---	---	50.109	---	---	---	71.201	---	---	---	0.639	---	---	---	
01.05.2020	16:00:49	750.00		0.038000	---	---	---	16.474	---	---	---	995.66	28.217	16.474	---	---	50.096	---	---	---	71.198	---	---	---	0.638	---	---	---	
01.05.2020	16:00:59	760.00		0.038000	---	---	---	16.466	---	---	---	995.55	28.141	16.466	---	---	50.097	---	---	---	71.175	---	---	---	0.649	---	---	---	
01.05.2020	16:01:09	770.00		0.029000	---	---	---	16.461	---	---	---	995.60	28.141	16.461	---	---	50.111	---	---	---	71.178	---	---	---	0.655	---	---	---	
01.05.2020	16:01:19	780.00		0.037000	---	---	---	16.466	---	---	---	995.66	28.141	16.466	---	---	50.098	---	---	---	71.168	---	---	---	0.649	---	---	---	
01.05.2020	16:01:29	790.00		0.042000	---	---	---	16.466	---	---	---	995.69	28.118	16.466	---	---	50.090	---	---	---	71.192	---	---	---	0.636	---	---	---	
01.05.2020	16:01:39	800.00		0.025000	---	---	---	16.466	---	---	---	995.72	28.118	16.466	---	---	50.118	---	---	---	71.183	---	---	---	0.635	---	---	---	
01.05.2020	16:01:49	810.00		0.038000	---	---	---	16.466	---	---	---	995.49	28.156	16.466	---	---	50.096	---	---	---	71.189	---	---	---	0.635	---	---	---	
01.05.2020	16:01:59	820.00		0.040000	---	---	---	16.466	---	---	---	995.69	28.156	16.466	---	---	50.093	---	---	---	71.185	---	---	---	0.624	---	---	---	
01.05.2020	16:02:09	830.00		0.041000	---	---	---	16.466	---	---	---	995.66	28.156	16.466	---	---	50.092	---	---	---	71.182	---	---	---	0.642	---	---	---	
01.05.2020	16:02:19	840.00		0.044000	---	---	---	16.469	---	---	---	995.66	28.118	16.469	---	---	50.086	---	---	---	71.189	---	---	---	0.636	---	---	---	
01.05.2020	16:02:29	850.00		0.036000	---	---	---	16.461	---	---	---	995.55	28.080	16.461	---	---	50.101	---	---	---	71.195	---	---	---	0.629	---	---	---	
01.05.2020	16:02:39	860.00		0.041000	---	---	---	16.469	---	---	---	995.55	28.042	16.469	---	---	50.092	---	---	---	71.182	---	---	---	0.639	---	---	---	
01.05.2020	16:02:49	870.00		0.039000	---	---	---	16.469	---	---	---	995.69	28.004	16.469	---	---	50.095	---	---	---	71.173	---	---	---	0.649	---	---	---	
01.05.2020	16:02:59	880.00		0.035000	---	---	---	16.461	---	---	---	995.52	28.004	16.461	---	---	50.102	---	---	---	71.189	---	---	---	0.648	---	---	---	
01.05.2020	16:03:09	890.00		0.046000	---	---	---	16.469	---	---	---	995.69	28.004	16.469	---	---	50.083	---	---	---	71.191	---	---	---	0.635	---	---	---	
01.05.2020	16:03:19	900.00		0.040000	---	---	---	16.466	---	---	---	995.66	28.004	16.466	---	---	50.094	---	---	---	71.174	---	---	---	0.622	---	---	---	
01.05.2020	16:03:29	910.00		0.039000	---	---	---	16.469	---	---	---	995.66	28.004	16.469	---	---	50.094	---	---	---	71.194	---	---	---	0.638	---	---	---	
01.05.2020	16:03:39	920.00		0.037000	---	---	---	16.474	---	---	---	995.63	27.958	16.474	---	---	50.097	---	---	---	71.177	---	---	---	0.649	---	---	---	
01.05.2020	16:03:49	930.00		0.041000	---	---	---	16.466	---	---	---	995.69	27.958	16.466	---	---	50.092	---	---	---	71.179	---	---	---	0.640	---	---	---	
01.05.2020	16:03:59	940.00		0.041000	---	---	---	16.461	---	---	---	995.75	27.920	16.461	---	---	50.092	---	---	---	71.178	---	---	---	0.663	---	---	---	
01.05.2020	16:04:09	950.00		0.034000	---	---	---	16.461	---	---	---	995.72	27.920	16.461	---	---	50.103	---	---	---	71.179	---	---	---	0.645	---	---	---	
01.05.2020	16:04:19	960.00		0.033000	---	---	---	16.469	---	---	---	995.72	27.920	16.469	---	---	50.105	---	---	---	71.171	---	---	---	0.636	---	---	---	
01.05.2020	16:04:29	970.00		0.036000	---	---	---	16.469	---	---	---	995.63	27.920	16.469	---	---	50.099	---	---	---	71.167	---	---	---	0.649	---	---	---	
01.05.2020	16:04:39	980.00		0.036000	---	---	---	16.469	---	---	---	995.66	27.920	16.469	---	---	50.100	---	---	---	71.181	---	---	---	0.653	---	---	---	
01.05.2020	16:04:49	990.00		0.038000	---	---	---	16.469	---	---	---	995.60	27.958	16.469	---	---	50.096	---	---	---	71.174	---	---	---	0.654	---	---	---	
01.05.2020	16:04:59	1000.00		0.030000	---	---	---	16.469	---	---	---	995.60	27.958	16.469	---	---	50.109	---	---	---	71.161	---	---	---	0.639	---	---	---	
01.05.2020	16:05:09	1010.00		0.027000	---	---	---	16.464	---	---	---	995.66	27.958	16.464	---	---	50.115	---	---	---	71.185	---	---	---	0.653	---	---	---	
01.05.2020	16:05:19	1020.00		0.038000	---	---	---	16.466	---	---	---	995.52	28.004	16.466	---	---	50.097	---	---	---	71.165	---	---	---	0.649	---	---	---	
01.05.2020	16:05:29	1030.00		0.039000	---	---	---	16.461	---	---	---	995.55	28.004	16.461	---	---	50.095	---	---	---	71.180	---	---	---	0.635	---	---	---	
01.05.2020	16:05:39	1040.00		0.036000	---	---	---	16.469	---	---	---	995.49	28.042	16.469	---	---	50.099	---	---	---	71.172	---	---	---	0.629	---	---	---	
01.05.2020	16:05:49	1050.00		0.045000	---	---	---	16.466	---	---	---	995.55	28.042	16.466	---	---	50.085	---	---	---	71.189	---	---	---	0.639	---	---	---	
01.05.2020	16:05:59	1060.00		0.025000	---	---	---	16.469	---	---	---	995.49	28.080	16.469	---	---	50.117	---	---	---	71.162	---	---	---	0.655	---	---	---	
01.05.2020	16:06:09	1070.00		0.042000	---	---	---	16.464	---	---	---	995.43	28.080	16.464	---	---	50.091	---	---	---	71.167	---	---	---	0.639	---	---	---	
01.05.2020	16:06:19	1080.00		0.042000	---	---	---	16.466	---	---	---	995.52	28.118	16.466	---	---	50.090	---	---	---	71.172	---	---	---	0.638	---	---	---	
01.05.2020	16:06:29	1090.00		0.033000	---	---	---	16.466	---	---	---	995.52	28.156	16.466	---	---	50.105	---	---	---	71.156	---	---	---	0.639	---	---	---	
01.05.2020	16:06:39	1100.00		0.042000	---	---	---	16.466	---	---	---	995.49	28.156	16.466	---	---	50.091	---	---	---	71.187	---	---	---	0.636	---	---	---	
01.05.2020	16:06:49	1110.00		0.036000	---	---	---	16.466	---	---	---	995.55	28.194	16.466	---	---	50.100	---	---	---	71.172	---	---	---	0.635	---	---	---	
01.05.2020	16:06:59	1120.00		0.039000	---	---	---	16.472	---	---	---	995.63	28.194	16.472	---	---	50.094	---	---	---	71.178	---	---	---	0.623	---	---	---	
01.05.2020	16:07:09	1130.00		0.033000	---	---	---	16.469	---	---	---	995.52	28.240	16.469	---	---	50.105	---	---	---	71.167	---	---	---	0.629	---	---	---	
01.05.2020	16:07:19	1140.00		0.041000	---	---	---	16.469	---	---	---	995.55	28.240	16.469	---	---	50.091	---	---	---	71.170	---	---	---	0.640	---	---	---	
01.05.2020	16:07:29	1150.00		0.027000	---	---	---	16.466	---	---	---	995.55	28.278	16.466	---	---	50.114	---	---	---	71.151	---	---	---	0.662	---	---	---	
01.05.2020	16:07:39	1160.00		0.037000	---	---	---	16.472	---	---	---	995.55	28.278	16.472	---	---	50.097	---	---	---	71.181	---	---	---	0.652	---	---	---	
01.05.2020	16:07:49	1170.00		0.021000	---	---	---	16.469	---	---	---	995.63	28.317	16.469	---	---	50.123	---	---	---	71.157	---	---	---	0.639	---	---	---	
01.05.2020	16:07:59	1180.00		0.043000	---	---	---	16.464	---	---	---	995.60	28.355	16.464	---	---	50.088	---	---	---	71.166	---	---	---	0.639	---	---	---	
01.05.2020	16:08:09	1190.00		0.031000	---	---	---	16.461	---	---	---	995.63	28.355	16.461	---	---	50.108	---	---	---	71.164	---	---	---	0.623	---	---	---	
01.05.2020	16:08:19	1200.00		0.039000	---	---	---	16.469	---	---	---	995.52	28.393	16.469	---	---	50.094	---	---	---	71.177	---	---	---	0.639	---	---	---	
01.05.2020	16:08:29	1210.00		0.040000	---	---	---	16.469	---	---	---	995.49	28.393	16.469	---	---	50.093	---	---	---	71.156	---	---	---	0.623	---	---	---	
01.05.2020	16:08:39	1220.00		0.025000	---	---	---	16.464	---	---	---	995.55	28.439	16.464	---	---	50.118	---	---	---	71.154	---	---	---	0.636	---	---	---	
01.05.2020	16:08:49	1230.00		0.038000	---	---	---	16.466	---	---	---	995.63	28.439	16.466	---	---	50.097	---	---	---	71.172	---	---	---	0.653	---	---	---	
01.05.2020	16:08:59	1240.00		0.024000	---	---	---	16.466	---	---	---	995.49	28.477	16.466	---	---	50.120	---	---	---	71.154	---	---	---	0.636	---	---	---	
01.05.2020	16:09:09	1250.00		0.035000	---	---	---	16.466	---	---	---	995.63	28.477	16.466	---	---	50.101	---	---	---	71.155	---	---	---	0.654	---	---	---	
01.05.2020	16:09:19	1260.00		0.050000	---	---	---	16.472	---	---	---	995.63	28.477	16.472	---	---	50.077	---	---	---	71.154	---	---	---	0.638	---	---	---	
01.05.2020	16:09:29	1270.00		0.040000	---	---	---	16.469	---	---	---	995.60	28.515	16.469	---	---	50.093	---	---	---	71.151	---	---	---	0.647	---	---	---	
01.05.2020	16:09:39	1280.00		0.021000	---	---	---	16.469	---	---	---	995.63	28.515	16.469	---	---	50.123	---	---	---	71.145	---	---	---	0.636	---	---	---	
01.05.2020	16:09:49	1290.00		0.035000	---	---	---	16.474	---	---	---	995.60	28.553	16.474	---	---	50.101	---	---	---	71.161	---	---	---	0.640	---	---	---	
01.05.2020	16:09:59	1300.00		0.045000	---	---	---	16.472	---	---	---	995.55	28.599	16.472	---	---	50.084	---	---	---	71.158	---	---	---	0.656	---	---	---	
01.05.2020	16:10:09	1310.00		0.036000	---	---	---	16.469	---	---	---	995.46	28.637	16.469	---	---	50.100	---	---	---	71.155	---	---	---	0.660	---	---	---	
01.05.2020	16:10:19	1320.00		0.036000	---	---	---	16.464	---	---	---	995.49	28.637	16.464	---	---	50.100	---	---	---	71.158	---	---	---	0.654	---	---	---	
01.05.2020	16:10:29	1330.00		0.038000	---	---	---	16.466	---	---	---	995.49	28.675	16.466	---	---	50.097	---	---	---	71.156	---	---	---	0.640	---	---	---	
01.05.2020	16:10:39	1340.00		0.036000	---	---	---	16.461	---	---	---	995.49	28.675	16.461	---	---	50.101	---	---	---	71.145	---	---	---	0.647	---	---	---	
01.05.2020	16:10:49	1350.00		0.042000	---	---	---	16.474	---	---	---	995.55	28.675	16.474	---	---	50.090	---	---	---	71.161	---	---	---	0.639	---	---	---	
01.05.2020	16:10:59	1360.00		0.031000	---	---	---	16.469	---	---	---	995.46	28.713	16.469	---	---	50.107	---	---	---	71.149	---	---	---	0.640	---	---	---	
01.05.2020	16:11:09	1370.00		0.027000	---	---	---	16.466	---	---	---	995.46	28.751	16.466	---	---	50.114	---	---	---	71.141	---	---	---	0.640	---	---	---	
01.05.2020	16:11:19	1380.00		0.026000	---	---	---	16.472	---	---	---	995.55	28.797	16.472	---	---	50.115	---	---	---	71.146	---	---	---	0.639	---	---	---	
01.05.2020	16:11:29	1390.00		0.036000	---	---	---	16.469	---	---	---	995.49	28.835	16.469	---	---	50.099	---	---	---	71.155	---	---	---	0.639	---	---	---	
