
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	21.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
21.03.2020	13:11:21	470.00		0.016000	---	---	---	16.433	---	---	---	1030.27	15.369	16.433	---	---	50.135	---	---	---	71.553	---	---	---	0.640	---	---	---	
21.03.2020	13:11:31	480.00		0.021000	---	---	---	16.430	---	---	---	1030.33	15.408	16.430	---	---	50.128	---	---	---	71.554	---	---	---	0.624	---	---	---	
21.03.2020	13:11:41	490.00		0.021000	---	---	---	16.438	---	---	---	1030.36	15.446	16.438	---	---	50.127	---	---	---	71.558	---	---	---	0.624	---	---	---	
21.03.2020	13:11:51	500.00		0.033000	---	---	---	16.435	---	---	---	1030.33	15.408	16.435	---	---	50.107	---	---	---	71.560	---	---	---	0.629	---	---	---	
21.03.2020	13:12:01	510.00		0.020000	---	---	---	16.427	---	---	---	1030.39	15.408	16.427	---	---	50.129	---	---	---	71.555	---	---	---	0.640	---	---	---	
21.03.2020	13:12:11	520.00		0.024000	---	---	---	16.433	---	---	---	1030.39	15.369	16.433	---	---	50.123	---	---	---	71.560	---	---	---	0.642	---	---	---	
21.03.2020	13:12:21	530.00		0.013000	---	---	---	16.430	---	---	---	1030.27	15.133	16.430	---	---	50.141	---	---	---	71.534	---	---	---	0.653	---	---	---	
21.03.2020	13:12:31	540.00		0.016000	---	---	---	16.430	---	---	---	1030.30	15.095	16.430	---	---	50.135	---	---	---	71.554	---	---	---	0.641	---	---	---	
21.03.2020	13:12:41	550.00		0.018000	---	---	---	16.430	---	---	---	1030.36	14.973	16.430	---	---	50.134	---	---	---	71.546	---	---	---	0.663	---	---	---	
21.03.2020	13:12:51	560.00		0.024000	---	---	---	16.430	---	---	---	1030.42	15.011	16.430	---	---	50.122	---	---	---	71.556	---	---	---	0.643	---	---	---	
21.03.2020	13:13:01	570.00		0.017000	---	---	---	16.433	---	---	---	1030.45	15.095	16.433	---	---	50.134	---	---	---	71.541	---	---	---	0.637	---	---	---	
21.03.2020	13:13:11	580.00		0.021000	---	---	---	16.435	---	---	---	1030.42	15.133	16.435	---	---	50.128	---	---	---	71.540	---	---	---	0.636	---	---	---	
21.03.2020	13:13:21	590.00		0.022000	---	---	---	16.435	---	---	---	1030.39	15.095	16.435	---	---	50.125	---	---	---	71.556	---	---	---	0.629	---	---	---	
21.03.2020	13:13:31	600.00		0.025000	---	---	---	16.435	---	---	---	1030.34	15.171	16.435	---	---	50.121	---	---	---	71.568	---	---	---	0.639	---	---	---	
21.03.2020	13:13:41	610.00		0.023000	---	---	---	16.435	---	---	---	1030.39	15.133	16.435	---	---	50.125	---	---	---	71.539	---	---	---	0.640	---	---	---	
21.03.2020	13:13:51	620.00		0.022000	---	---	---	16.433	---	---	---	1030.31	15.095	16.433	---	---	50.126	---	---	---	71.538	---	---	---	0.633	---	---	---	
21.03.2020	13:14:01	630.00		0.019000	---	---	---	16.435	---	---	---	1030.42	15.057	16.435	---	---	50.132	---	---	---	71.529	---	---	---	0.635	---	---	---	
21.03.2020	13:14:11	640.00		0.024000	---	---	---	16.433	---	---	---	1030.28	15.133	16.433	---	---	50.122	---	---	---	71.539	---	---	---	0.640	---	---	---	
21.03.2020	13:14:21	650.00		0.016000	---	---	---	16.440	---	---	---	1030.39	15.171	16.440	---	---	50.136	---	---	---	71.535	---	---	---	0.636	---	---	---	
21.03.2020	13:14:31	660.00		0.028000	---	---	---	16.435	---	---	---	1030.31	15.247	16.435	---	---	50.116	---	---	---	71.535	---	---	---	0.622	---	---	---	
21.03.2020	13:14:41	670.00		0.030000	---	---	---	16.430	---	---	---	1030.37	15.171	16.430	---	---	50.113	---	---	---	71.536	---	---	---	0.624	---	---	---	
21.03.2020	13:14:51	680.00		0.022000	---	---	---	16.433	---	---	---	1030.40	15.133	16.433	---	---	50.126	---	---	---	71.546	---	---	---	0.653	---	---	---	
21.03.2020	13:15:01	690.00		0.019000	---	---	---	16.430	---	---	---	1030.47	15.133	16.430	---	---	50.131	---	---	---	71.539	---	---	---	0.640	---	---	---	
21.03.2020	13:15:11	700.00		0.022000	---	---	---	16.435	---	---	---	1030.37	15.209	16.435	---	---	50.126	---	---	---	71.546	---	---	---	0.635	---	---	---	
21.03.2020	13:15:21	710.00		0.023000	---	---	---	16.430	---	---	---	1030.40	15.293	16.430	---	---	50.125	---	---	---	71.549	---	---	---	0.634	---	---	---	
21.03.2020	13:15:31	720.00		0.019000	---	---	---	16.430	---	---	---	1030.34	15.209	16.430	---	---	50.132	---	---	---	71.526	---	---	---	0.639	---	---	---	
21.03.2020	13:15:41	730.00		0.023000	---	---	---	16.430	---	---	---	1030.43	15.247	16.430	---	---	50.125	---	---	---	71.537	---	---	---	0.640	---	---	---	
21.03.2020	13:15:51	740.00		0.014000	---	---	---	16.438	---	---	---	1030.34	15.247	16.438	---	---	50.139	---	---	---	71.527	---	---	---	0.639	---	---	---	
21.03.2020	13:16:01	750.00		0.019000	---	---	---	16.433	---	---	---	1030.37	15.209	16.433	---	---	50.132	---	---	---	71.534	---	---	---	0.636	---	---	---	
21.03.2020	13:16:11	760.00		0.011000	---	---	---	16.430	---	---	---	1030.37	15.186	16.430	---	---	50.144	---	---	---	71.527	---	---	---	0.635	---	---	---	
21.03.2020	13:16:21	770.00		0.017000	---	---	---	16.435	---	---	---	1030.46	15.224	16.435	---	---	50.135	---	---	---	71.538	---	---	---	0.650	---	---	---	
21.03.2020	13:16:31	780.00		0.025000	---	---	---	16.433	---	---	---	1030.31	15.186	16.433	---	---	50.121	---	---	---	71.523	---	---	---	0.652	---	---	---	
21.03.2020	13:16:41	790.00		0.036000	---	---	---	16.435	---	---	---	1030.37	15.186	16.435	---	---	50.102	---	---	---	71.543	---	---	---	0.646	---	---	---	
21.03.2020	13:16:51	800.00		0.012000	---	---	---	16.435	---	---	---	1030.34	15.263	16.435	---	---	50.143	---	---	---	71.517	---	---	---	0.637	---	---	---	
21.03.2020	13:17:01	810.00		0.032000	---	---	---	16.435	---	---	---	1030.37	15.186	16.435	---	---	50.110	---	---	---	71.530	---	---	---	0.635	---	---	---	
21.03.2020	13:17:11	820.00		0.024000	---	---	---	16.433	---	---	---	1030.31	15.102	16.433	---	---	50.124	---	---	---	71.529	---	---	---	0.640	---	---	---	
21.03.2020	13:17:21	830.00		0.011000	---	---	---	16.440	---	---	---	1030.28	15.148	16.440	---	---	50.144	---	---	---	71.518	---	---	---	0.636	---	---	---	
21.03.2020	13:17:31	840.00		0.031000	---	---	---	16.435	---	---	---	1030.43	14.751	16.435	---	---	50.111	---	---	---	71.530	---	---	---	0.639	---	---	---	
21.03.2020	13:17:41	850.00		0.0080000	---	---	---	16.435	---	---	---	1030.46	14.515	16.435	---	---	50.149	---	---	---	71.507	---	---	---	0.640	---	---	---	
21.03.2020	13:17:51	860.00		0.013000	---	---	---	16.438	---	---	---	1030.43	14.553	16.438	---	---	50.141	---	---	---	71.511	---	---	---	0.641	---	---	---	
21.03.2020	13:18:01	870.00		0.030000	---	---	---	16.433	---	---	---	1030.31	14.751	16.433	---	---	50.113	---	---	---	71.525	---	---	---	0.639	---	---	---	
21.03.2020	13:18:11	880.00		0.014000	---	---	---	16.430	---	---	---	1030.43	14.988	16.430	---	---	50.140	---	---	---	71.518	---	---	---	0.631	---	---	---	
21.03.2020	13:18:21	890.00		0.039000	---	---	---	16.430	---	---	---	1030.34	15.026	16.430	---	---	50.098	---	---	---	71.532	---	---	---	0.629	---	---	---	
21.03.2020	13:18:31	900.00		0.028000	---	---	---	16.435	---	---	---	1030.37	14.988	16.435	---	---	50.117	---	---	---	71.527	---	---	---	0.635	---	---	---	
21.03.2020	13:18:41	910.00		0.035000	---	---	---	16.435	---	---	---	1030.31	14.912	16.435	---	---	50.105	---	---	---	71.522	---	---	---	0.636	---	---	---	
21.03.2020	13:18:51	920.00		0.025000	---	---	---	16.438	---	---	---	1030.31	14.950	16.438	---	---	50.122	---	---	---	71.530	---	---	---	0.636	---	---	---	
21.03.2020	13:19:01	930.00		0.018000	---	---	---	16.433	---	---	---	1030.32	15.102	16.433	---	---	50.133	---	---	---	71.514	---	---	---	0.636	---	---	---	
21.03.2020	13:19:11	940.00		0.019000	---	---	---	16.433	---	---	---	1030.26	15.102	16.433	---	---	50.131	---	---	---	71.522	---	---	---	0.637	---	---	---	
21.03.2020	13:19:21	950.00		0.019000	---	---	---	16.433	---	---	---	1030.37	15.102	16.433	---	---	50.131	---	---	---	71.509	---	---	---	0.650	---	---	---	
21.03.2020	13:19:31	960.00		0.010000	---	---	---	16.430	---	---	---	1030.32	15.064	16.430	---	---	50.147	---	---	---	71.504	---	---	---	0.638	---	---	---	
21.03.2020	13:19:41	970.00		0.0080000	---	---	---	16.435	---	---	---	1030.32	15.026	16.435	---	---	50.149	---	---	---	71.507	---	---	---	0.640	---	---	---	
21.03.2020	13:19:51	980.00		0.026000	---	---	---	16.433	---	---	---	1030.43	14.988	16.433	---	---	50.120	---	---	---	71.519	---	---	---	0.623	---	---	---	
21.03.2020	13:20:01	990.00		0.028000	---	---	---	16.427	---	---	---	1030.29	15.026	16.427	---	---	50.118	---	---	---	71.515	---	---	---	0.635	---	---	---	
21.03.2020	13:20:11	1000.00		0.027000	---	---	---	16.433	---	---	---	1030.35	14.912	16.433	---	---	50.119	---	---	---	71.520	---	---	---	0.638	---	---	---	
21.03.2020	13:20:21	1010.00		0.019000	---	---	---	16.435	---	---	---	1030.48	14.828	16.435	---	---	50.131	---	---	---	71.514	---	---	---	0.630	---	---	---	
21.03.2020	13:20:31	1020.00		0.020000	---	---	---	16.430	---	---	---	1030.35	14.790	16.430	---	---	50.130	---	---	---	71.513	---	---	---	0.629	---	---	---	
21.03.2020	13:20:41	1030.00		0.026000	---	---	---	16.433	---	---	---	1030.44	14.866	16.433	---	---	50.120	---	---	---	71.509	---	---	---	0.649	---	---	---	
21.03.2020	13:20:51	1040.00		0.029000	---	---	---	16.430	---	---	---	1030.41	14.950	16.430	---	---	50.116	---	---	---	71.524	---	---	---	0.640	---	---	---	
21.03.2020	13:21:01	1050.00		0.020000	---	---	---	16.435	---	---	---	1030.29	14.950	16.435	---	---	50.130	---	---	---	71.515	---	---	---	0.652	---	---	---	
21.03.2020	13:21:11	1060.00		0.027000	---	---	---	16.435	---	---	---	1030.35	14.988	16.435	---	---	50.118	---	---	---	71.523	---	---	---	0.636	---	---	---	
21.03.2020	13:21:21	1070.00		0.030000	---	---	---	16.435	---	---	---	1030.35	15.064	16.435	---	---	50.113	---	---	---	71.529	---	---	---	0.641	---	---	---	
21.03.2020	13:21:31	1080.00		0.013000	---	---	---	16.430	---	---	---	1030.35	15.064	16.430	---	---	50.142	---	---	---	71.507	---	---	---	0.631	---	---	---	
21.03.2020	13:21:41	1090.00		0.015000	---	---	---	16.435	---	---	---	1030.35	14.912	16.435	---	---	50.138	---	---	---	71.505	---	---	---	0.651	---	---	---	
21.03.2020	13:21:51	1100.00		0.011000	---	---	---	16.435	---	---	---	1030.44	14.950	16.435	---	---	50.144	---	---	---	71.499	---	---	---	0.640	---	---	---	
21.03.2020	13:22:01	1110.00		0.016000	---	---	---	16.430	---	---	---	1030.29	15.026	16.430	---	---	50.137	---	---	---	71.497	---	---	---	0.657	---	---	---	
21.03.2020	13:22:11	1120.00		0.021000	---	---	---	16.427	---	---	---	1030.44	15.064	16.427	---	---	50.129	---	---	---	71.517	---	---	---	0.629	---	---	---	
21.03.2020	13:22:21	1130.00		0.023000	---	---	---	16.435	---	---	---	1030.26	15.148	16.435	---	---	50.125	---	---	---	71.503	---	---	---	0.646	---	---	---	
21.03.2020	13:22:31	1140.00		0.028000	---	---	---	16.438	---	---	---	1030.38	15.148	16.438	---	---	50.117	---	---	---	71.520	---	---	---	0.653	---	---	---	
21.03.2020	13:22:41	1150.00		0.025000	---	---	---	16.433	---	---	---	1030.29	15.186	16.433	---	---	50.121	---	---	---	71.514	---	---	---	0.648	---	---	---	
21.03.2020	13:22:51	1160.00		0.013000	---	---	---	16.438	---	---	---	1030.29	15.148	16.438	---	---	50.141	---	---	---	71.498	---	---	---	0.639	---	---	---	
21.03.2020	13:23:01	1170.00		0.033000	---	---	---	16.435	---	---	---	1030.29	15.148	16.435	---	---	50.109	---	---	---	71.501	---	---	---	0.627	---	---	---	
21.03.2020	13:23:11	1180.00		0.026000	---	---	---	16.427	---	---	---	1030.29	15.102	16.427	---	---	50.121	---	---	---	71.512	---	---	---	0.628	---	---	---	
21.03.2020	13:23:21	1190.00		0.017000	---	---	---	16.435	---	---	---	1030.29	15.102	16.435	---	---	50.134	---	---	---	71.502	---	---	---	0.646	---	---	---	
21.03.2020	13:23:31	1200.00		0.028000	---	---	---	16.430	---	---	---	1030.26	15.102	16.430	---	---	50.117	---	---	---	71.501	---	---	---	0.628	---	---	---	
21.03.2020	13:23:41	1210.00		0.033000	---	---	---	16.435	---	---	---	1030.32	15.102	16.435	---	---	50.108	---	---	---	71.516	---	---	---	0.639	---	---	---	
21.03.2020	13:23:51	1220.00		0.016000	---	---	---	16.435	---	---	---	1030.26	15.080	16.435	---	---	50.136	---	---	---	71.496	---	---	---	0.629	---	---	---	
21.03.2020	13:24:01	1230.00		0.028000	---	---	---	16.430	---	---	---	1030.23	15.080	16.430	---	---	50.117	---	---	---	71.499	---	---	---	0.639	---	---	---	
21.03.2020	13:24:11	1240.00		0.014000	---	---	---	16.435	---	---	---	1030.26	14.996	16.435	---	---	50.139	---	---	---	71.502	---	---	---	0.651	---	---	---	
21.03.2020	13:24:21	1250.00		0.022000	---	---	---	16.440	---	---	---	1030.35	14.996	16.440	---	---	50.126	---	---	---	71.497	---	---	---	0.640	---	---	---	
21.03.2020	13:24:31	1260.00		0.029000	---	---	---	16.438	---	---	---	1030.38	15.041	16.438	---	---	50.115	---	---	---	71.482	---	---	---	0.635	---	---	---	
21.03.2020	13:24:41	1270.00		0.025000	---	---	---	16.435	---	---	---	1030.35	15.080	16.435	---	---	50.121	---	---	---	71.499	---	---	---	0.637	---	---	---	
21.03.2020	13:24:51	1280.00		0.0090000	---	---	---	16.438	---	---	---	1030.35	15.118	16.438	---	---	50.147	---	---	---	71.498	---	---	---	0.635	---	---	---	
21.03.2020	13:25:01	1290.00		0.0070000	---	---	---	16.435	---	---	---	1030.29	15.118	16.435	---	---	50.151	---	---	---	71.491	---	---	---	0.636	---	---	---	
21.03.2020	13:25:11	1300.00		0.021000	---	---	---	16.435	---	---	---	1030.29	14.645	16.435	---	---	50.128	---	---	---	71.496	---	---	---	0.635	---	---	---	
21.03.2020	13:25:21	1310.00		0.027000	---	---	---	16.435	---	---	---	1030.29	14.362	16.435	---	---	50.119	---	---	---	71.506	---	---	---	0.643	---	---	---	
21.03.2020	13:25:31	1320.00		0.027000	---	---	---	16.435	---	---	---	1030.32	14.324	16.435	---	---	50.118	---	---	---	71.506	---	---	---	0.638	---	---	---	
21.03.2020	13:25:41	1330.00		0.036000	---	---	---	16.433	---	---	---	1030.35	14.721	16.433	---	---	50.104	---	---	---	71.495	---	---	---	0.623	---	---	---	
21.03.2020	13:25:51	1340.00		0.023000	---	---	---	16.433	---	---	---	1030.32	14.881	16.433	---	---	50.125	---	---	---	71.503	---	---	---	0.641	---	---	---	
21.03.2020	13:26:01	1350.00		0.032000	---	---	---	16.433	---	---	---	1030.35	14.881	16.433	---	---	50.111	---	---	---	71.493	---	---	---	0.655	---	---	---	
21.03.2020	13:26:11	1360.00		0.035000	---	---	---	16.435	---	---	---	1030.26	14.881	16.435	---	---	50.106	---	---	---	71.490	---	---	---	0.654	---	---	---	
21.03.2020	13:26:21	1370.00		0.021000	---	---	---	16.438	---	---	---	1030.30	14.881	16.438	---	---	50.128	---	---	---	71.484	---	---	---	0.636	---	---	---	
21.03.2020	13:26:31	1380.00		0.037000	---	---	---	16.430	---	---	---	1030.32	14.919	16.430	---	---	50.102	---	---	---	71.505	---	---	---	0.635	---	---	---	
21.03.2020	13:26:41	1390.00		0.012000	---	---	---	16.435	---	---	---	1030.27	14.957	16.435	---	---	50.143	---	---	---	71.494	---	---	---	0.636	---	---	---	
