
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	01.05.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
01.05.2020	14:25:56	310.00		0.048000	---	---	---	16.433	---	---	---	995.81	30.102	16.433	---	---	50.085	---	---	---	71.472	---	---	---	0.640	---	---	---	
01.05.2020	14:26:06	320.00		0.029000	---	---	---	16.438	---	---	---	995.93	30.102	16.438	---	---	50.114	---	---	---	71.465	---	---	---	0.637	---	---	---	
01.05.2020	14:26:16	330.00		0.043000	---	---	---	16.435	---	---	---	995.87	30.102	16.435	---	---	50.092	---	---	---	71.452	---	---	---	0.644	---	---	---	
01.05.2020	14:26:26	340.00		0.055000	---	---	---	16.430	---	---	---	995.78	30.102	16.430	---	---	50.073	---	---	---	71.463	---	---	---	0.651	---	---	---	
01.05.2020	14:26:36	350.00		0.041000	---	---	---	16.443	---	---	---	995.93	30.026	16.443	---	---	50.095	---	---	---	71.449	---	---	---	0.659	---	---	---	
01.05.2020	14:26:46	360.00		0.035000	---	---	---	16.422	---	---	---	995.90	30.026	16.422	---	---	50.106	---	---	---	71.455	---	---	---	0.640	---	---	---	
01.05.2020	14:26:56	370.00		0.046000	---	---	---	16.427	---	---	---	995.81	30.026	16.427	---	---	50.089	---	---	---	71.450	---	---	---	0.638	---	---	---	
01.05.2020	14:27:06	380.00		0.036000	---	---	---	16.438	---	---	---	995.93	29.987	16.438	---	---	50.104	---	---	---	71.457	---	---	---	0.632	---	---	---	
01.05.2020	14:27:16	390.00		0.048000	---	---	---	16.438	---	---	---	995.93	30.026	16.438	---	---	50.084	---	---	---	71.431	---	---	---	0.625	---	---	---	
01.05.2020	14:27:26	400.00		0.031000	---	---	---	16.443	---	---	---	995.90	29.987	16.443	---	---	50.111	---	---	---	71.445	---	---	---	0.641	---	---	---	
01.05.2020	14:27:36	410.00		0.030000	---	---	---	16.435	---	---	---	995.93	29.987	16.435	---	---	50.113	---	---	---	71.446	---	---	---	0.641	---	---	---	
01.05.2020	14:27:46	420.00		0.050000	---	---	---	16.440	---	---	---	995.84	29.987	16.440	---	---	50.081	---	---	---	71.443	---	---	---	0.641	---	---	---	
01.05.2020	14:27:56	430.00		0.027000	---	---	---	16.440	---	---	---	995.81	30.026	16.440	---	---	50.117	---	---	---	71.446	---	---	---	0.641	---	---	---	
01.05.2020	14:28:06	440.00		0.049000	---	---	---	16.435	---	---	---	996.02	29.987	16.435	---	---	50.082	---	---	---	71.446	---	---	---	0.625	---	---	---	
01.05.2020	14:28:16	450.00		0.037000	---	---	---	16.433	---	---	---	995.93	29.987	16.433	---	---	50.102	---	---	---	71.442	---	---	---	0.625	---	---	---	
01.05.2020	14:28:26	460.00		0.045000	---	---	---	16.425	---	---	---	995.93	29.987	16.425	---	---	50.090	---	---	---	71.441	---	---	---	0.649	---	---	---	
01.05.2020	14:28:36	470.00		0.048000	---	---	---	16.430	---	---	---	995.99	29.987	16.430	---	---	50.085	---	---	---	71.434	---	---	---	0.625	---	---	---	
01.05.2020	14:28:46	480.00		0.041000	---	---	---	16.433	---	---	---	995.93	29.949	16.433	---	---	50.095	---	---	---	71.435	---	---	---	0.625	---	---	---	
01.05.2020	14:28:56	490.00		0.050000	---	---	---	16.440	---	---	---	995.93	29.949	16.440	---	---	50.080	---	---	---	71.432	---	---	---	0.644	---	---	---	
01.05.2020	14:29:06	500.00		0.041000	---	---	---	16.425	---	---	---	995.96	29.903	16.425	---	---	50.096	---	---	---	71.423	---	---	---	0.642	---	---	---	
01.05.2020	14:29:16	510.00		0.045000	---	---	---	16.430	---	---	---	995.87	29.903	16.430	---	---	50.090	---	---	---	71.433	---	---	---	0.637	---	---	---	
01.05.2020	14:29:26	520.00		0.050000	---	---	---	16.430	---	---	---	995.84	29.903	16.430	---	---	50.081	---	---	---	71.427	---	---	---	0.637	---	---	---	
01.05.2020	14:29:36	530.00		0.032000	---	---	---	16.440	---	---	---	995.75	29.865	16.440	---	---	50.109	---	---	---	71.429	---	---	---	0.642	---	---	---	
01.05.2020	14:29:46	540.00		0.027000	---	---	---	16.438	---	---	---	995.90	29.865	16.438	---	---	50.117	---	---	---	71.431	---	---	---	0.641	---	---	---	
01.05.2020	14:29:56	550.00		0.050000	---	---	---	16.440	---	---	---	995.90	29.865	16.440	---	---	50.080	---	---	---	71.435	---	---	---	0.640	---	---	---	
01.05.2020	14:30:06	560.00		0.050000	---	---	---	16.443	---	---	---	995.96	29.827	16.443	---	---	50.080	---	---	---	71.438	---	---	---	0.629	---	---	---	
01.05.2020	14:30:16	570.00		0.037000	---	---	---	16.433	---	---	---	995.96	29.865	16.433	---	---	50.102	---	---	---	71.420	---	---	---	0.642	---	---	---	
01.05.2020	14:30:26	580.00		0.047000	---	---	---	16.440	---	---	---	995.90	29.865	16.440	---	---	50.085	---	---	---	71.429	---	---	---	0.658	---	---	---	
01.05.2020	14:30:36	590.00		0.046000	---	---	---	16.440	---	---	---	995.90	29.865	16.440	---	---	50.087	---	---	---	71.423	---	---	---	0.641	---	---	---	
01.05.2020	14:30:46	600.00		0.039000	---	---	---	16.446	---	---	---	996.02	29.926	16.446	---	---	50.098	---	---	---	71.427	---	---	---	0.625	---	---	---	
01.05.2020	14:30:56	610.00		0.040000	---	---	---	16.433	---	---	---	995.99	29.888	16.433	---	---	50.098	---	---	---	71.426	---	---	---	0.644	---	---	---	
01.05.2020	14:31:06	620.00		0.040000	---	---	---	16.440	---	---	---	995.75	29.888	16.440	---	---	50.096	---	---	---	71.435	---	---	---	0.637	---	---	---	
01.05.2020	14:31:16	630.00		0.053000	---	---	---	16.440	---	---	---	995.96	29.888	16.440	---	---	50.076	---	---	---	71.434	---	---	---	0.650	---	---	---	
01.05.2020	14:31:26	640.00		0.036000	---	---	---	16.448	---	---	---	995.84	29.888	16.448	---	---	50.103	---	---	---	71.420	---	---	---	0.629	---	---	---	
01.05.2020	14:31:36	650.00		0.049000	---	---	---	16.446	---	---	---	995.90	29.888	16.446	---	---	50.081	---	---	---	71.424	---	---	---	0.637	---	---	---	
01.05.2020	14:31:46	660.00		0.026000	---	---	---	16.443	---	---	---	995.90	29.850	16.443	---	---	50.119	---	---	---	71.423	---	---	---	0.638	---	---	---	
01.05.2020	14:31:56	670.00		0.034000	---	---	---	16.438	---	---	---	995.90	29.888	16.438	---	---	50.107	---	---	---	71.409	---	---	---	0.637	---	---	---	
01.05.2020	14:32:06	680.00		0.036000	---	---	---	16.435	---	---	---	995.93	29.888	16.435	---	---	50.103	---	---	---	71.403	---	---	---	0.651	---	---	---	
01.05.2020	14:32:16	690.00		0.038000	---	---	---	16.433	---	---	---	995.87	29.888	16.433	---	---	50.101	---	---	---	71.400	---	---	---	0.641	---	---	---	
01.05.2020	14:32:26	700.00		0.029000	---	---	---	16.430	---	---	---	995.96	29.888	16.430	---	---	50.116	---	---	---	71.408	---	---	---	0.638	---	---	---	
01.05.2020	14:32:36	710.00		0.044000	---	---	---	16.433	---	---	---	996.01	29.850	16.433	---	---	50.090	---	---	---	71.411	---	---	---	0.632	---	---	---	
01.05.2020	14:32:46	720.00		0.025000	---	---	---	16.435	---	---	---	995.99	29.888	16.435	---	---	50.121	---	---	---	71.411	---	---	---	0.637	---	---	---	
01.05.2020	14:32:56	730.00		0.032000	---	---	---	16.427	---	---	---	995.93	29.850	16.427	---	---	50.111	---	---	---	71.407	---	---	---	0.658	---	---	---	
01.05.2020	14:33:06	740.00		0.038000	---	---	---	16.435	---	---	---	995.96	29.850	16.435	---	---	50.101	---	---	---	71.407	---	---	---	0.630	---	---	---	
01.05.2020	14:33:16	750.00		0.035000	---	---	---	16.443	---	---	---	996.01	29.850	16.443	---	---	50.104	---	---	---	71.401	---	---	---	0.637	---	---	---	
01.05.2020	14:33:26	760.00		0.026000	---	---	---	16.435	---	---	---	995.96	29.850	16.435	---	---	50.120	---	---	---	71.404	---	---	---	0.640	---	---	---	
01.05.2020	14:33:36	770.00		0.031000	---	---	---	16.440	---	---	---	995.93	29.850	16.440	---	---	50.111	---	---	---	71.408	---	---	---	0.637	---	---	---	
01.05.2020	14:33:46	780.00		0.027000	---	---	---	16.422	---	---	---	995.96	29.850	16.422	---	---	50.120	---	---	---	71.392	---	---	---	0.638	---	---	---	
01.05.2020	14:33:56	790.00		0.039000	---	---	---	16.433	---	---	---	995.93	29.964	16.433	---	---	50.099	---	---	---	71.399	---	---	---	0.641	---	---	---	
01.05.2020	14:34:06	800.00		0.031000	---	---	---	16.425	---	---	---	995.96	30.003	16.425	---	---	50.113	---	---	---	71.401	---	---	---	0.636	---	---	---	
01.05.2020	14:34:16	810.00		0.056000	---	---	---	16.440	---	---	---	995.87	29.964	16.440	---	---	50.071	---	---	---	71.391	---	---	---	0.637	---	---	---	
01.05.2020	14:34:26	820.00		0.029000	---	---	---	16.435	---	---	---	995.99	29.964	16.435	---	---	50.114	---	---	---	71.401	---	---	---	0.640	---	---	---	
01.05.2020	14:34:36	830.00		0.029000	---	---	---	16.438	---	---	---	995.90	29.926	16.438	---	---	50.114	---	---	---	71.387	---	---	---	0.652	---	---	---	
01.05.2020	14:34:46	840.00		0.025000	---	---	---	16.440	---	---	---	995.87	29.926	16.440	---	---	50.121	---	---	---	71.388	---	---	---	0.641	---	---	---	
01.05.2020	14:34:56	850.00		0.046000	---	---	---	16.443	---	---	---	995.99	29.888	16.443	---	---	50.087	---	---	---	71.390	---	---	---	0.629	---	---	---	
01.05.2020	14:35:06	860.00		0.043000	---	---	---	16.430	---	---	---	995.90	29.888	16.430	---	---	50.093	---	---	---	71.390	---	---	---	0.637	---	---	---	
01.05.2020	14:35:16	870.00		0.044000	---	---	---	16.448	---	---	---	995.90	29.804	16.448	---	---	50.090	---	---	---	71.405	---	---	---	0.641	---	---	---	
01.05.2020	14:35:26	880.00		0.037000	---	---	---	16.438	---	---	---	995.90	29.850	16.438	---	---	50.102	---	---	---	71.391	---	---	---	0.625	---	---	---	
01.05.2020	14:35:36	890.00		0.029000	---	---	---	16.438	---	---	---	995.99	29.850	16.438	---	---	50.115	---	---	---	71.388	---	---	---	0.638	---	---	---	
01.05.2020	14:35:46	900.00		0.050000	---	---	---	16.433	---	---	---	995.99	29.804	16.433	---	---	50.081	---	---	---	71.398	---	---	---	0.637	---	---	---	
01.05.2020	14:35:56	910.00		0.044000	---	---	---	16.430	---	---	---	995.84	29.804	16.430	---	---	50.091	---	---	---	71.398	---	---	---	0.648	---	---	---	
01.05.2020	14:36:06	920.00		0.033000	---	---	---	16.430	---	---	---	995.93	29.804	16.430	---	---	50.109	---	---	---	71.381	---	---	---	0.631	---	---	---	
01.05.2020	14:36:16	930.00		0.046000	---	---	---	16.440	---	---	---	995.93	29.766	16.440	---	---	50.087	---	---	---	71.395	---	---	---	0.637	---	---	---	
01.05.2020	14:36:26	940.00		0.052000	---	---	---	16.433	---	---	---	995.93	29.766	16.433	---	---	50.078	---	---	---	71.408	---	---	---	0.638	---	---	---	
01.05.2020	14:36:36	950.00		0.031000	---	---	---	16.446	---	---	---	995.98	29.766	16.446	---	---	50.111	---	---	---	71.390	---	---	---	0.657	---	---	---	
01.05.2020	14:36:46	960.00		0.047000	---	---	---	16.440	---	---	---	995.90	29.766	16.440	---	---	50.086	---	---	---	71.400	---	---	---	0.642	---	---	---	
01.05.2020	14:36:56	970.00		0.036000	---	---	---	16.446	---	---	---	995.90	29.766	16.446	---	---	50.103	---	---	---	71.390	---	---	---	0.637	---	---	---	
01.05.2020	14:37:06	980.00		0.036000	---	---	---	16.438	---	---	---	995.87	29.766	16.438	---	---	50.103	---	---	---	71.396	---	---	---	0.629	---	---	---	
01.05.2020	14:37:16	990.00		0.032000	---	---	---	16.438	---	---	---	995.90	29.766	16.438	---	---	50.109	---	---	---	71.391	---	---	---	0.638	---	---	---	
01.05.2020	14:37:26	1000.00		0.028000	---	---	---	16.425	---	---	---	995.93	29.728	16.425	---	---	50.118	---	---	---	71.397	---	---	---	0.637	---	---	---	
01.05.2020	14:37:36	1010.00		0.040000	---	---	---	16.438	---	---	---	995.98	29.728	16.438	---	---	50.096	---	---	---	71.386	---	---	---	0.637	---	---	---	
01.05.2020	14:37:46	1020.00		0.049000	---	---	---	16.446	---	---	---	996.04	29.728	16.446	---	---	50.081	---	---	---	71.384	---	---	---	0.637	---	---	---	
01.05.2020	14:37:56	1030.00		0.051000	---	---	---	16.438	---	---	---	995.87	29.728	16.438	---	---	50.079	---	---	---	71.386	---	---	---	0.638	---	---	---	
01.05.2020	14:38:06	1040.00		0.052000	---	---	---	16.435	---	---	---	995.87	29.728	16.435	---	---	50.077	---	---	---	71.396	---	---	---	0.633	---	---	---	
01.05.2020	14:38:16	1050.00		0.039000	---	---	---	16.438	---	---	---	995.93	29.766	16.438	---	---	50.098	---	---	---	71.386	---	---	---	0.650	---	---	---	
01.05.2020	14:38:26	1060.00		0.037000	---	---	---	16.446	---	---	---	995.96	29.690	16.446	---	---	50.100	---	---	---	71.380	---	---	---	0.656	---	---	---	
01.05.2020	14:38:36	1070.00		0.043000	---	---	---	16.443	---	---	---	996.01	29.728	16.443	---	---	50.091	---	---	---	71.379	---	---	---	0.636	---	---	---	
01.05.2020	14:38:46	1080.00		0.037000	---	---	---	16.443	---	---	---	995.96	29.728	16.443	---	---	50.101	---	---	---	71.378	---	---	---	0.638	---	---	---	
01.05.2020	14:38:56	1090.00		0.024000	---	---	---	16.440	---	---	---	996.01	29.728	16.440	---	---	50.122	---	---	---	71.378	---	---	---	0.641	---	---	---	
01.05.2020	14:39:06	1100.00		0.037000	---	---	---	16.438	---	---	---	996.01	29.690	16.438	---	---	50.102	---	---	---	71.389	---	---	---	0.643	---	---	---	
01.05.2020	14:39:16	1110.00		0.044000	---	---	---	16.438	---	---	---	995.87	29.728	16.438	---	---	50.091	---	---	---	71.393	---	---	---	0.638	---	---	---	
01.05.2020	14:39:26	1120.00		0.049000	---	---	---	16.438	---	---	---	995.93	29.728	16.438	---	---	50.082	---	---	---	71.406	---	---	---	0.642	---	---	---	
01.05.2020	14:39:36	1130.00		0.031000	---	---	---	16.443	---	---	---	996.01	29.728	16.443	---	---	50.111	---	---	---	71.368	---	---	---	0.664	---	---	---	
01.05.2020	14:39:46	1140.00		0.039000	---	---	---	16.440	---	---	---	996.04	29.690	16.440	---	---	50.098	---	---	---	71.388	---	---	---	0.640	---	---	---	
01.05.2020	14:39:56	1150.00		0.042000	---	---	---	16.446	---	---	---	996.01	29.690	16.446	---	---	50.093	---	---	---	71.392	---	---	---	0.630	---	---	---	
01.05.2020	14:40:06	1160.00		0.032000	---	---	---	16.438	---	---	---	995.98	29.644	16.438	---	---	50.110	---	---	---	71.382	---	---	---	0.642	---	---	---	
01.05.2020	14:40:16	1170.00		0.043000	---	---	---	16.443	---	---	---	996.04	29.667	16.443	---	---	50.091	---	---	---	71.390	---	---	---	0.644	---	---	---	
01.05.2020	14:40:26	1180.00		0.028000	---	---	---	16.430	---	---	---	995.95	29.644	16.430	---	---	50.117	---	---	---	71.376	---	---	---	0.639	---	---	---	
01.05.2020	14:40:36	1190.00		0.031000	---	---	---	16.438	---	---	---	995.95	29.530	16.438	---	---	50.112	---	---	---	71.383	---	---	---	0.637	---	---	---	
01.05.2020	14:40:46	1200.00		0.040000	---	---	---	16.446	---	---	---	995.98	29.446	16.446	---	---	50.096	---	---	---	71.377	---	---	---	0.638	---	---	---	
01.05.2020	14:40:56	1210.00		0.041000	---	---	---	16.438	---	---	---	995.95	29.530	16.438	---	---	50.095	---	---	---	71.390	---	---	---	0.639	---	---	---	
01.05.2020	14:41:06	1220.00		0.046000	---	---	---	16.440	---	---	---	995.84	29.545	16.440	---	---	50.086	---	---	---	71.374	---	---	---	0.631	---	---	---	
01.05.2020	14:41:16	1230.00		0.031000	---	---	---	16.443	---	---	---	995.95	29.545	16.443	---	---	50.111	---	---	---	71.378	---	---	---	0.636	---	---	---	
01.05.2020	14:41:26	1240.00		0.038000	---	---	---	16.443	---	---	---	996.07	29.469	16.443	---	---	50.100	---	---	---	71.357	---	---	---	0.641	---	---	---	
01.05.2020	14:41:36	1250.00		0.042000	---	---	---	16.440	---	---	---	996.10	29.430	16.440	---	---	50.094	---	---	---	71.375	---	---	---	0.628	---	---	---	
01.05.2020	14:41:46	1260.00		0.033000	---	---	---	16.440	---	---	---	996.07	29.308	16.440	---	---	50.108	---	---	---	71.356	---	---	---	0.633	---	---	---	
01.05.2020	14:41:56	1270.00		0.032000	---	---	---	16.446	---	---	---	995.98	29.270	16.446	---	---	50.108	---	---	---	71.378	---	---	---	0.632	---	---	---	
01.05.2020	14:42:06	1280.00		0.049000	---	---	---	16.435	---	---	---	995.95	29.308	16.435	---	---	50.083	---	---	---	71.381	---	---	---	0.622	---	---	---	
01.05.2020	14:42:16	1290.00		0.039000	---	---	---	16.443	---	---	---	995.93	29.308	16.443	---	---	50.097	---	---	---	71.374	---	---	---	0.635	---	---	---	
01.05.2020	14:42:26	1300.00		0.039000	---	---	---	16.438	---	---	---	995.95	29.270	16.438	---	---	50.099	---	---	---	71.370	---	---	---	0.636	---	---	---	
01.05.2020	14:42:36	1310.00		0.048000	---	---	---	16.438	---	---	---	995.90	29.270	16.438	---	---	50.084	---	---	---	71.387	---	---	---	0.635	---	---	---	
01.05.2020	14:42:46	1320.00		0.036000	---	---	---	16.440	---	---	---	995.98	29.232	16.440	---	---	50.103	---	---	---	71.366	---	---	---	0.649	---	---	---	
01.05.2020	14:42:56	1330.00		0.029000	---	---	---	16.438	---	---	---	995.87	29.186	16.438	---	---	50.115	---	---	---	71.370	---	---	---	0.638	---	---	---	
01.05.2020	14:43:06	1340.00		0.042000	---	---	---	16.446	---	---	---	995.98	29.186	16.446	---	---	50.092	---	---	---	71.376	---	---	---	0.622	---	---	---	
01.05.2020	14:43:16	1350.00		0.032000	---	---	---	16.443	---	---	---	995.98	29.072	16.443	---	---	50.109	---	---	---	71.363	---	---	---	0.635	---	---	---	
01.05.2020	14:43:24	1357.94		0.032000	---	---	---	16.443	---	---	---	995.87	29.232	16.443	---	---	50.109	---	---	---	71.371	---	---	---	0.636	---	---	---	
01.05.2020	14:43:25	1358.94		0.042000	---	---	---	16.440	---	---	---	996.01	29.186	16.440	---	---	50.094	---	---	---	71.375	---	---	---	0.638	---	---	---	
01.05.2020	14:43:26	1359.94		0.039000	---	---	---	16.443	---	---	---	995.93	29.186	16.443	---	---	50.098	---	---	---	71.392	---	---	---	0.631	---	---	---	
01.05.2020	14:43:27	1360.94		0.031000	---	---	---	16.443	---	---	---	995.93	29.186	16.443	---	---	50.110	---	---	---	71.379	---	---	---	0.636	---	---	---	
