
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	29.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
29.03.2020	14:22:24	110.00		-0.027000	---	---	---	26.586	---	---	---	1025.67	19.444	26.586	---	---	49.212	---	---	---	69.334	---	---	---	0.632	---	---	---	
29.03.2020	14:22:34	120.00		-0.011000	---	---	---	26.594	---	---	---	1025.67	19.009	26.594	---	---	49.175	---	---	---	69.321	---	---	---	0.634	---	---	---	
29.03.2020	14:22:44	130.00		-0.020000	---	---	---	26.594	---	---	---	1025.67	18.925	26.594	---	---	49.196	---	---	---	69.339	---	---	---	0.639	---	---	---	
29.03.2020	14:22:54	140.00		-0.026000	---	---	---	26.601	---	---	---	1025.65	19.161	26.601	---	---	49.208	---	---	---	69.313	---	---	---	0.636	---	---	---	
29.03.2020	14:23:04	150.00		-0.024000	---	---	---	26.601	---	---	---	1025.76	19.245	26.601	---	---	49.203	---	---	---	69.317	---	---	---	0.631	---	---	---	
29.03.2020	14:23:14	160.00		-0.0060000	---	---	---	26.604	---	---	---	1025.68	19.321	26.604	---	---	49.165	---	---	---	69.319	---	---	---	0.623	---	---	---	
29.03.2020	14:23:24	170.00		-0.0090000	---	---	---	26.601	---	---	---	1025.68	19.321	26.601	---	---	49.171	---	---	---	69.297	---	---	---	0.629	---	---	---	
29.03.2020	14:23:34	180.00		-0.012000	---	---	---	26.601	---	---	---	1025.71	18.971	26.601	---	---	49.177	---	---	---	69.301	---	---	---	0.639	---	---	---	
29.03.2020	14:23:44	190.00		-0.028000	---	---	---	26.607	---	---	---	1025.65	18.887	26.607	---	---	49.212	---	---	---	69.327	---	---	---	0.632	---	---	---	
29.03.2020	14:23:54	200.00		-0.023000	---	---	---	26.601	---	---	---	1025.74	19.009	26.601	---	---	49.201	---	---	---	69.316	---	---	---	0.641	---	---	---	
29.03.2020	14:24:04	210.00		-0.013000	---	---	---	26.601	---	---	---	1025.68	19.138	26.601	---	---	49.179	---	---	---	69.298	---	---	---	0.653	---	---	---	
29.03.2020	14:24:14	220.00		-0.012000	---	---	---	26.599	---	---	---	1025.62	19.215	26.599	---	---	49.179	---	---	---	69.286	---	---	---	0.637	---	---	---	
29.03.2020	14:24:24	230.00		-0.0060000	---	---	---	26.594	---	---	---	1025.68	19.215	26.594	---	---	49.165	---	---	---	69.298	---	---	---	0.618	---	---	---	
29.03.2020	14:24:34	240.00		-0.033000	---	---	---	26.596	---	---	---	1025.65	19.260	26.596	---	---	49.224	---	---	---	69.309	---	---	---	0.651	---	---	---	
29.03.2020	14:24:44	250.00		-0.022000	---	---	---	26.599	---	---	---	1025.65	19.260	26.599	---	---	49.198	---	---	---	69.324	---	---	---	0.618	---	---	---	
29.03.2020	14:24:54	260.00		-0.0030000	---	---	---	26.601	---	---	---	1025.71	19.260	26.601	---	---	49.158	---	---	---	69.302	---	---	---	0.647	---	---	---	
29.03.2020	14:25:04	270.00		-0.012000	---	---	---	26.599	---	---	---	1025.65	19.260	26.599	---	---	49.179	---	---	---	69.295	---	---	---	0.630	---	---	---	
29.03.2020	14:25:14	280.00		-0.0060000	---	---	---	26.601	---	---	---	1025.62	19.299	26.601	---	---	49.165	---	---	---	69.303	---	---	---	0.631	---	---	---	
29.03.2020	14:25:24	290.00		-0.032000	---	---	---	26.601	---	---	---	1025.68	19.260	26.601	---	---	49.222	---	---	---	69.309	---	---	---	0.632	---	---	---	
29.03.2020	14:25:34	300.00		-0.0090000	---	---	---	26.604	---	---	---	1025.59	19.260	26.604	---	---	49.170	---	---	---	69.295	---	---	---	0.637	---	---	---	
29.03.2020	14:25:44	310.00		-0.033000	---	---	---	26.601	---	---	---	1025.68	19.260	26.601	---	---	49.223	---	---	---	69.301	---	---	---	0.628	---	---	---	
29.03.2020	14:25:54	320.00		-0.022000	---	---	---	26.599	---	---	---	1025.62	19.215	26.599	---	---	49.199	---	---	---	69.313	---	---	---	0.631	---	---	---	
29.03.2020	14:26:04	330.00		-0.028000	---	---	---	26.596	---	---	---	1025.65	19.215	26.596	---	---	49.214	---	---	---	69.302	---	---	---	0.629	---	---	---	
29.03.2020	14:26:14	340.00		-0.021000	---	---	---	26.604	---	---	---	1025.60	19.215	26.604	---	---	49.197	---	---	---	69.285	---	---	---	0.630	---	---	---	
29.03.2020	14:26:24	350.00		-0.0050000	---	---	---	26.599	---	---	---	1025.62	19.215	26.599	---	---	49.163	---	---	---	69.292	---	---	---	0.629	---	---	---	
29.03.2020	14:26:34	360.00		-0.030000	---	---	---	26.604	---	---	---	1025.57	19.215	26.604	---	---	49.217	---	---	---	69.295	---	---	---	0.641	---	---	---	
29.03.2020	14:26:44	370.00		-0.019000	---	---	---	26.596	---	---	---	1025.63	19.215	26.596	---	---	49.194	---	---	---	69.287	---	---	---	0.645	---	---	---	
29.03.2020	14:26:54	380.00		-0.019000	---	---	---	26.594	---	---	---	1025.54	19.177	26.594	---	---	49.195	---	---	---	69.311	---	---	---	0.632	---	---	---	
29.03.2020	14:27:04	390.00		-0.017000	---	---	---	26.591	---	---	---	1025.51	19.138	26.591	---	---	49.189	---	---	---	69.282	---	---	---	0.637	---	---	---	
29.03.2020	14:27:14	400.00		-0.017000	---	---	---	26.596	---	---	---	1025.66	18.978	26.596	---	---	49.189	---	---	---	69.306	---	---	---	0.632	---	---	---	
29.03.2020	14:27:24	410.00		-0.016000	---	---	---	26.596	---	---	---	1025.63	18.902	26.596	---	---	49.187	---	---	---	69.278	---	---	---	0.629	---	---	---	
29.03.2020	14:27:34	420.00		-0.011000	---	---	---	26.604	---	---	---	1025.60	18.978	26.604	---	---	49.176	---	---	---	69.280	---	---	---	0.618	---	---	---	
29.03.2020	14:27:44	430.00		-0.014000	---	---	---	26.601	---	---	---	1025.66	18.978	26.601	---	---	49.182	---	---	---	69.274	---	---	---	0.653	---	---	---	
29.03.2020	14:27:54	440.00		-0.011000	---	---	---	26.588	---	---	---	1025.63	18.940	26.588	---	---	49.178	---	---	---	69.269	---	---	---	0.642	---	---	---	
29.03.2020	14:28:04	450.00		-0.029000	---	---	---	26.591	---	---	---	1025.66	18.993	26.591	---	---	49.215	---	---	---	69.289	---	---	---	0.629	---	---	---	
29.03.2020	14:28:14	460.00		-0.012000	---	---	---	26.588	---	---	---	1025.60	19.070	26.588	---	---	49.179	---	---	---	69.278	---	---	---	0.629	---	---	---	
29.03.2020	14:28:24	470.00		-0.0060000	---	---	---	26.586	---	---	---	1025.69	18.993	26.586	---	---	49.167	---	---	---	69.275	---	---	---	0.642	---	---	---	
29.03.2020	14:28:34	480.00		-0.024000	---	---	---	26.591	---	---	---	1025.60	18.993	26.591	---	---	49.204	---	---	---	69.295	---	---	---	0.619	---	---	---	
29.03.2020	14:28:44	490.00		-0.013000	---	---	---	26.599	---	---	---	1025.60	18.993	26.599	---	---	49.180	---	---	---	69.261	---	---	---	0.618	---	---	---	
29.03.2020	14:28:54	500.00		-0.024000	---	---	---	26.601	---	---	---	1025.66	18.993	26.601	---	---	49.204	---	---	---	69.298	---	---	---	0.618	---	---	---	
29.03.2020	14:29:04	510.00		-0.035000	---	---	---	26.596	---	---	---	1025.57	18.955	26.596	---	---	49.227	---	---	---	69.283	---	---	---	0.646	---	---	---	
29.03.2020	14:29:14	520.00		-0.0060000	---	---	---	26.591	---	---	---	1025.72	18.955	26.591	---	---	49.166	---	---	---	69.286	---	---	---	0.640	---	---	---	
29.03.2020	14:29:24	530.00		-0.032000	---	---	---	26.596	---	---	---	1025.69	18.993	26.596	---	---	49.221	---	---	---	69.285	---	---	---	0.637	---	---	---	
29.03.2020	14:29:34	540.00		-0.037000	---	---	---	26.594	---	---	---	1025.48	18.955	26.594	---	---	49.233	---	---	---	69.284	---	---	---	0.632	---	---	---	
29.03.2020	14:29:44	550.00		-0.011000	---	---	---	26.596	---	---	---	1025.54	18.955	26.596	---	---	49.176	---	---	---	69.281	---	---	---	0.623	---	---	---	
29.03.2020	14:29:54	560.00		-0.013000	---	---	---	26.596	---	---	---	1025.54	19.032	26.596	---	---	49.181	---	---	---	69.266	---	---	---	0.632	---	---	---	
29.03.2020	14:30:04	570.00		-0.026000	---	---	---	26.594	---	---	---	1025.63	18.871	26.594	---	---	49.210	---	---	---	69.291	---	---	---	0.645	---	---	---	
29.03.2020	14:30:14	580.00		-0.035000	---	---	---	26.591	---	---	---	1025.57	18.795	26.591	---	---	49.229	---	---	---	69.282	---	---	---	0.632	---	---	---	
29.03.2020	14:30:24	590.00		-0.015000	---	---	---	26.599	---	---	---	1025.58	18.917	26.599	---	---	49.184	---	---	---	69.272	---	---	---	0.623	---	---	---	
29.03.2020	14:30:34	600.00		-0.018000	---	---	---	26.599	---	---	---	1025.60	18.520	26.599	---	---	49.192	---	---	---	69.270	---	---	---	0.630	---	---	---	
29.03.2020	14:30:44	610.00		-0.0050000	---	---	---	26.601	---	---	---	1025.66	18.482	26.601	---	---	49.164	---	---	---	69.270	---	---	---	0.628	---	---	---	
29.03.2020	14:30:54	620.00		-0.027000	---	---	---	26.596	---	---	---	1025.55	18.681	26.596	---	---	49.211	---	---	---	69.279	---	---	---	0.629	---	---	---	
29.03.2020	14:31:04	630.00		-0.021000	---	---	---	26.594	---	---	---	1025.66	18.795	26.594	---	---	49.198	---	---	---	69.291	---	---	---	0.648	---	---	---	
29.03.2020	14:31:14	640.00		-0.031000	---	---	---	26.596	---	---	---	1025.66	18.871	26.596	---	---	49.220	---	---	---	69.270	---	---	---	0.624	---	---	---	
29.03.2020	14:31:24	650.00		-0.021000	---	---	---	26.596	---	---	---	1025.61	18.871	26.596	---	---	49.199	---	---	---	69.297	---	---	---	0.633	---	---	---	
29.03.2020	14:31:34	660.00		-0.016000	---	---	---	26.601	---	---	---	1025.66	18.833	26.601	---	---	49.186	---	---	---	69.279	---	---	---	0.629	---	---	---	
29.03.2020	14:31:44	670.00		-0.038000	---	---	---	26.599	---	---	---	1025.72	18.833	26.599	---	---	49.235	---	---	---	69.279	---	---	---	0.654	---	---	---	
29.03.2020	14:31:54	680.00		-0.017000	---	---	---	26.594	---	---	---	1025.70	18.795	26.594	---	---	49.189	---	---	---	69.289	---	---	---	0.646	---	---	---	
29.03.2020	14:32:04	690.00		-0.031000	---	---	---	26.596	---	---	---	1025.67	18.795	26.596	---	---	49.220	---	---	---	69.273	---	---	---	0.633	---	---	---	
29.03.2020	14:32:14	700.00		-0.011000	---	---	---	26.596	---	---	---	1025.67	18.833	26.596	---	---	49.177	---	---	---	69.260	---	---	---	0.624	---	---	---	
29.03.2020	14:32:24	710.00		-0.036000	---	---	---	26.601	---	---	---	1025.58	18.833	26.601	---	---	49.230	---	---	---	69.274	---	---	---	0.632	---	---	---	
29.03.2020	14:32:34	720.00		-0.028000	---	---	---	26.596	---	---	---	1025.58	18.795	26.596	---	---	49.214	---	---	---	69.296	---	---	---	0.636	---	---	---	
29.03.2020	14:32:44	730.00		-0.0090000	---	---	---	26.601	---	---	---	1025.58	18.795	26.601	---	---	49.171	---	---	---	69.258	---	---	---	0.644	---	---	---	
29.03.2020	14:32:54	740.00		-0.016000	---	---	---	26.604	---	---	---	1025.73	18.795	26.604	---	---	49.186	---	---	---	69.258	---	---	---	0.623	---	---	---	
29.03.2020	14:33:04	750.00		-0.038000	---	---	---	26.601	---	---	---	1025.67	18.833	26.601	---	---	49.233	---	---	---	69.282	---	---	---	0.628	---	---	---	
29.03.2020	14:33:14	760.00		-0.026000	---	---	---	26.604	---	---	---	1025.64	18.810	26.604	---	---	49.209	---	---	---	69.289	---	---	---	0.629	---	---	---	
29.03.2020	14:33:24	770.00		-0.011000	---	---	---	26.607	---	---	---	1025.64	18.810	26.607	---	---	49.176	---	---	---	69.264	---	---	---	0.640	---	---	---	
29.03.2020	14:33:34	780.00		-0.016000	---	---	---	26.596	---	---	---	1025.70	18.810	26.596	---	---	49.188	---	---	---	69.248	---	---	---	0.641	---	---	---	
29.03.2020	14:33:44	790.00		-0.018000	---	---	---	26.599	---	---	---	1025.64	18.772	26.599	---	---	49.191	---	---	---	69.262	---	---	---	0.644	---	---	---	
29.03.2020	14:33:54	800.00		-0.021000	---	---	---	26.599	---	---	---	1025.67	18.650	26.599	---	---	49.197	---	---	---	69.260	---	---	---	0.630	---	---	---	
29.03.2020	14:34:04	810.00		-0.043000	---	---	---	26.594	---	---	---	1025.73	18.726	26.594	---	---	49.245	---	---	---	69.272	---	---	---	0.632	---	---	---	
29.03.2020	14:34:14	820.00		-0.019000	---	---	---	26.596	---	---	---	1025.64	18.772	26.596	---	---	49.194	---	---	---	69.296	---	---	---	0.626	---	---	---	
29.03.2020	14:34:24	830.00		-0.036000	---	---	---	26.601	---	---	---	1025.61	18.726	26.601	---	---	49.229	---	---	---	69.281	---	---	---	0.645	---	---	---	
29.03.2020	14:34:34	840.00		-0.019000	---	---	---	26.596	---	---	---	1025.61	18.688	26.596	---	---	49.194	---	---	---	69.263	---	---	---	0.629	---	---	---	
29.03.2020	14:34:44	850.00		-0.023000	---	---	---	26.596	---	---	---	1025.61	18.299	26.596	---	---	49.203	---	---	---	69.261	---	---	---	0.632	---	---	---	
29.03.2020	14:34:54	860.00		-0.034000	---	---	---	26.601	---	---	---	1025.73	18.414	26.601	---	---	49.226	---	---	---	69.272	---	---	---	0.631	---	---	---	
29.03.2020	14:35:04	870.00		-0.023000	---	---	---	26.591	---	---	---	1025.58	18.490	26.591	---	---	49.202	---	---	---	69.273	---	---	---	0.626	---	---	---	
29.03.2020	14:35:14	880.00		-0.022000	---	---	---	26.594	---	---	---	1025.73	18.612	26.594	---	---	49.201	---	---	---	69.281	---	---	---	0.631	---	---	---	
29.03.2020	14:35:24	890.00		-0.012000	---	---	---	26.591	---	---	---	1025.64	18.612	26.591	---	---	49.180	---	---	---	69.249	---	---	---	0.632	---	---	---	
29.03.2020	14:35:34	900.00		-0.013000	---	---	---	26.596	---	---	---	1025.58	18.650	26.596	---	---	49.180	---	---	---	69.251	---	---	---	0.631	---	---	---	
29.03.2020	14:35:44	910.00		-0.024000	---	---	---	26.594	---	---	---	1025.70	18.650	26.594	---	---	49.205	---	---	---	69.278	---	---	---	0.632	---	---	---	
29.03.2020	14:35:54	920.00		-0.023000	---	---	---	26.596	---	---	---	1025.64	18.688	26.596	---	---	49.202	---	---	---	69.244	---	---	---	0.623	---	---	---	
29.03.2020	14:36:04	930.00		-0.022000	---	---	---	26.591	---	---	---	1025.76	18.688	26.591	---	---	49.200	---	---	---	69.275	---	---	---	0.618	---	---	---	
29.03.2020	14:36:14	940.00		-0.016000	---	---	---	26.599	---	---	---	1025.76	18.612	26.599	---	---	49.188	---	---	---	69.269	---	---	---	0.651	---	---	---	
29.03.2020	14:36:24	950.00		-0.028000	---	---	---	26.601	---	---	---	1025.59	18.650	26.601	---	---	49.213	---	---	---	69.278	---	---	---	0.644	---	---	---	
29.03.2020	14:36:34	960.00		-0.029000	---	---	---	26.599	---	---	---	1025.73	18.650	26.599	---	---	49.215	---	---	---	69.264	---	---	---	0.641	---	---	---	
29.03.2020	14:36:44	970.00		-0.034000	---	---	---	26.599	---	---	---	1025.67	18.650	26.599	---	---	49.225	---	---	---	69.259	---	---	---	0.653	---	---	---	
29.03.2020	14:36:54	980.05		-0.019000	---	---	---	26.588	---	---	---	1025.70	18.536	26.588	---	---	49.194	---	---	---	69.253	---	---	---	0.652	---	---	---	
29.03.2020	14:37:04	990.00		-0.014000	---	---	---	26.588	---	---	---	1025.67	18.612	26.588	---	---	49.183	---	---	---	69.258	---	---	---	0.632	---	---	---	
29.03.2020	14:37:14	1000.00		-0.029000	---	---	---	26.586	---	---	---	1025.73	18.612	26.586	---	---	49.216	---	---	---	69.255	---	---	---	0.623	---	---	---	
29.03.2020	14:37:24	1010.00		-0.024000	---	---	---	26.591	---	---	---	1025.65	18.536	26.591	---	---	49.206	---	---	---	69.284	---	---	---	0.631	---	---	---	
29.03.2020	14:37:34	1020.00		-0.0080000	---	---	---	26.588	---	---	---	1025.62	18.536	26.588	---	---	49.172	---	---	---	69.265	---	---	---	0.632	---	---	---	
29.03.2020	14:37:44	1030.00		-0.015000	---	---	---	26.588	---	---	---	1025.74	18.490	26.588	---	---	49.185	---	---	---	69.252	---	---	---	0.647	---	---	---	
29.03.2020	14:37:54	1040.00		-0.0080000	---	---	---	26.583	---	---	---	1025.71	18.490	26.583	---	---	49.172	---	---	---	69.263	---	---	---	0.629	---	---	---	
29.03.2020	14:38:04	1050.00		-0.031000	---	---	---	26.588	---	---	---	1025.71	18.490	26.588	---	---	49.220	---	---	---	69.269	---	---	---	0.632	---	---	---	
29.03.2020	14:38:14	1060.00		-0.033000	---	---	---	26.583	---	---	---	1025.71	18.452	26.583	---	---	49.225	---	---	---	69.260	---	---	---	0.631	---	---	---	
29.03.2020	14:38:24	1070.00		-0.030000	---	---	---	26.583	---	---	---	1025.62	18.490	26.583	---	---	49.219	---	---	---	69.263	---	---	---	0.617	---	---	---	
29.03.2020	14:38:34	1080.00		-0.040000	---	---	---	26.581	---	---	---	1025.71	18.490	26.581	---	---	49.240	---	---	---	69.249	---	---	---	0.618	---	---	---	
29.03.2020	14:38:44	1090.00		-0.025000	---	---	---	26.578	---	---	---	1025.59	18.490	26.578	---	---	49.208	---	---	---	69.268	---	---	---	0.631	---	---	---	
29.03.2020	14:38:54	1100.00		-0.013000	---	---	---	26.575	---	---	---	1025.74	18.490	26.575	---	---	49.184	---	---	---	69.260	---	---	---	0.617	---	---	---	
29.03.2020	14:39:04	1110.00		-0.021000	---	---	---	26.578	---	---	---	1025.68	18.467	26.578	---	---	49.199	---	---	---	69.235	---	---	---	0.631	---	---	---	
29.03.2020	14:39:14	1120.00		-0.0070000	---	---	---	26.586	---	---	---	1025.62	18.192	26.586	---	---	49.169	---	---	---	69.257	---	---	---	0.629	---	---	---	
29.03.2020	14:39:24	1130.00		-0.011000	---	---	---	26.596	---	---	---	1025.65	18.063	26.596	---	---	49.177	---	---	---	69.253	---	---	---	0.628	---	---	---	
29.03.2020	14:39:34	1140.00		-0.016000	---	---	---	26.594	---	---	---	1025.62	18.154	26.594	---	---	49.188	---	---	---	69.230	---	---	---	0.618	---	---	---	
29.03.2020	14:39:44	1150.00		-0.020000	---	---	---	26.594	---	---	---	1025.68	18.269	26.594	---	---	49.196	---	---	---	69.242	---	---	---	0.624	---	---	---	
29.03.2020	14:39:54	1160.00		-0.029000	---	---	---	26.591	---	---	---	1025.68	18.353	26.591	---	---	49.215	---	---	---	69.270	---	---	---	0.632	---	---	---	
29.03.2020	14:40:04	1170.00		-0.026000	---	---	---	26.591	---	---	---	1025.77	18.353	26.591	---	---	49.209	---	---	---	69.270	---	---	---	0.628	---	---	---	
29.03.2020	14:40:14	1180.00		-0.035000	---	---	---	26.596	---	---	---	1025.71	18.391	26.596	---	---	49.229	---	---	---	69.254	---	---	---	0.627	---	---	---	
29.03.2020	14:40:24	1190.00		-0.030000	---	---	---	26.588	---	---	---	1025.62	18.391	26.588	---	---	49.218	---	---	---	69.271	---	---	---	0.630	---	---	---	
29.03.2020	14:40:34	1200.23		-0.024000	---	---	---	26.601	---	---	---	1025.65	18.307	26.601	---	---	49.204	---	---	---	69.252	---	---	---	0.630	---	---	---	
29.03.2020	14:40:44	1210.00		-0.036000	---	---	---	26.607	---	---	---	1025.68	18.032	26.607	---	---	49.230	---	---	---	69.267	---	---	---	0.623	---	---	---	
29.03.2020	14:40:54	1220.00		-0.038000	---	---	---	26.604	---	---	---	1025.59	17.635	26.604	---	---	49.233	---	---	---	69.254	---	---	---	0.630	---	---	---	
29.03.2020	14:41:04	1230.00		-0.016000	---	---	---	26.599	---	---	---	1025.62	17.674	26.599	---	---	49.186	---	---	---	69.249	---	---	---	0.621	---	---	---	
29.03.2020	14:41:14	1240.00		-0.029000	---	---	---	26.599	---	---	---	1025.65	17.956	26.599	---	---	49.215	---	---	---	69.253	---	---	---	0.644	---	---	---	
29.03.2020	14:41:24	1250.00		-0.022000	---	---	---	26.594	---	---	---	1025.62	18.108	26.594	---	---	49.200	---	---	---	69.246	---	---	---	0.653	---	---	---	
29.03.2020	14:41:34	1260.00		-0.027000	---	---	---	26.586	---	---	---	1025.59	18.154	26.586	---	---	49.212	---	---	---	69.267	---	---	---	0.644	---	---	---	
29.03.2020	14:41:44	1270.00		-0.013000	---	---	---	26.591	---	---	---	1025.65	18.230	26.591	---	---	49.182	---	---	---	69.230	---	---	---	0.640	---	---	---	
29.03.2020	14:41:54	1280.00		-0.028000	---	---	---	26.596	---	---	---	1025.65	18.230	26.596	---	---	49.214	---	---	---	69.266	---	---	---	0.628	---	---	---	
29.03.2020	14:42:04	1290.00		-0.014000	---	---	---	26.601	---	---	---	1025.77	18.230	26.601	---	---	49.182	---	---	---	69.258	---	---	---	0.631	---	---	---	
29.03.2020	14:42:14	1300.00		-0.015000	---	---	---	26.594	---	---	---	1025.71	18.192	26.594	---	---	49.185	---	---	---	69.255	---	---	---	0.635	---	---	---	
29.03.2020	14:42:24	1310.00		-0.029000	---	---	---	26.586	---	---	---	1025.62	18.230	26.586	---	---	49.217	---	---	---	69.249	---	---	---	0.630	---	---	---	
29.03.2020	14:42:34	1320.00		-0.012000	---	---	---	26.583	---	---	---	1025.59	18.269	26.583	---	---	49.179	---	---	---	69.246	---	---	---	0.629	---	---	---	
29.03.2020	14:42:44	1330.00		-0.024000	---	---	---	26.583	---	---	---	1025.59	18.269	26.583	---	---	49.206	---	---	---	69.268	---	---	---	0.628	---	---	---	
29.03.2020	14:42:54	1340.00		-0.020000	---	---	---	26.588	---	---	---	1025.59	18.269	26.588	---	---	49.196	---	---	---	69.233	---	---	---	0.624	---	---	---	
29.03.2020	14:43:04	1350.00		-0.034000	---	---	---	26.581	---	---	---	1025.68	18.269	26.581	---	---	49.227	---	---	---	69.260	---	---	---	0.628	---	---	---	
29.03.2020	14:43:14	1360.00		-0.028000	---	---	---	26.583	---	---	---	1025.68	18.269	26.583	---	---	49.215	---	---	---	69.258	---	---	---	0.631	---	---	---	
