
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	25.04.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
25.04.2020	17:51:21	1100.00		0.061000	---	---	---	16.448	---	---	---	1007.55	24.227	16.448	---	---	50.061	---	---	---	71.585	---	---	---	0.639	---	---	---	
25.04.2020	17:51:31	1110.00		0.038000	---	---	---	16.446	---	---	---	1007.52	24.143	16.446	---	---	50.099	---	---	---	71.564	---	---	---	0.629	---	---	---	
25.04.2020	17:51:41	1120.00		0.055000	---	---	---	16.448	---	---	---	1007.49	24.143	16.448	---	---	50.071	---	---	---	71.581	---	---	---	0.640	---	---	---	
25.04.2020	17:51:51	1130.00		0.028000	---	---	---	16.448	---	---	---	1007.55	24.105	16.448	---	---	50.115	---	---	---	71.572	---	---	---	0.639	---	---	---	
25.04.2020	17:52:01	1140.00		0.030000	---	---	---	16.453	---	---	---	1007.49	24.105	16.453	---	---	50.111	---	---	---	71.569	---	---	---	0.640	---	---	---	
25.04.2020	17:52:11	1150.00		0.032000	---	---	---	16.453	---	---	---	1007.55	24.029	16.453	---	---	50.108	---	---	---	71.571	---	---	---	0.639	---	---	---	
25.04.2020	17:52:21	1160.00		0.040000	---	---	---	16.453	---	---	---	1007.64	24.029	16.453	---	---	50.095	---	---	---	71.592	---	---	---	0.647	---	---	---	
25.04.2020	17:52:31	1170.00		0.046000	---	---	---	16.448	---	---	---	1007.58	24.067	16.448	---	---	50.086	---	---	---	71.551	---	---	---	0.649	---	---	---	
25.04.2020	17:52:41	1180.00		0.052000	---	---	---	16.448	---	---	---	1007.55	24.029	16.448	---	---	50.076	---	---	---	71.559	---	---	---	0.626	---	---	---	
25.04.2020	17:52:51	1190.00		0.049000	---	---	---	16.446	---	---	---	1007.58	23.983	16.446	---	---	50.081	---	---	---	71.565	---	---	---	0.636	---	---	---	
25.04.2020	17:53:01	1200.00		0.029000	---	---	---	16.448	---	---	---	1007.58	23.983	16.448	---	---	50.113	---	---	---	71.556	---	---	---	0.637	---	---	---	
25.04.2020	17:53:11	1210.00		0.045000	---	---	---	16.451	---	---	---	1007.58	23.983	16.451	---	---	50.087	---	---	---	71.564	---	---	---	0.638	---	---	---	
25.04.2020	17:53:21	1220.00		0.035000	---	---	---	16.451	---	---	---	1007.67	23.983	16.451	---	---	50.103	---	---	---	71.569	---	---	---	0.639	---	---	---	
25.04.2020	17:53:31	1230.00		0.044000	---	---	---	16.443	---	---	---	1007.61	23.983	16.443	---	---	50.089	---	---	---	71.577	---	---	---	0.654	---	---	---	
25.04.2020	17:53:41	1240.00		0.044000	---	---	---	16.448	---	---	---	1007.55	23.983	16.448	---	---	50.089	---	---	---	71.572	---	---	---	0.654	---	---	---	
25.04.2020	17:53:51	1250.00		0.028000	---	---	---	16.446	---	---	---	1007.55	23.983	16.446	---	---	50.115	---	---	---	71.562	---	---	---	0.641	---	---	---	
25.04.2020	17:54:01	1260.00		0.045000	---	---	---	16.446	---	---	---	1007.67	23.983	16.446	---	---	50.088	---	---	---	71.592	---	---	---	0.659	---	---	---	
25.04.2020	17:54:11	1270.00		0.036000	---	---	---	16.448	---	---	---	1007.58	23.983	16.448	---	---	50.102	---	---	---	71.547	---	---	---	0.638	---	---	---	
25.04.2020	17:54:21	1280.00		0.037000	---	---	---	16.451	---	---	---	1007.52	23.983	16.451	---	---	50.099	---	---	---	71.572	---	---	---	0.629	---	---	---	
25.04.2020	17:54:31	1290.00		0.027000	---	---	---	16.443	---	---	---	1007.52	23.983	16.443	---	---	50.117	---	---	---	71.564	---	---	---	0.635	---	---	---	
25.04.2020	17:54:41	1300.00		0.055000	---	---	---	16.443	---	---	---	1007.64	23.907	16.443	---	---	50.071	---	---	---	71.571	---	---	---	0.639	---	---	---	
25.04.2020	17:54:51	1310.00		0.032000	---	---	---	16.448	---	---	---	1007.58	23.983	16.448	---	---	50.108	---	---	---	71.559	---	---	---	0.629	---	---	---	
25.04.2020	17:55:01	1320.00		0.038000	---	---	---	16.453	---	---	---	1007.58	23.907	16.453	---	---	50.098	---	---	---	71.565	---	---	---	0.640	---	---	---	
25.04.2020	17:55:11	1330.00		0.040000	---	---	---	16.453	---	---	---	1007.61	23.907	16.453	---	---	50.095	---	---	---	71.569	---	---	---	0.626	---	---	---	
25.04.2020	17:55:21	1340.00		0.050000	---	---	---	16.451	---	---	---	1007.55	23.907	16.451	---	---	50.079	---	---	---	71.569	---	---	---	0.638	---	---	---	
25.04.2020	17:55:31	1350.00		0.038000	---	---	---	16.448	---	---	---	1007.58	23.907	16.448	---	---	50.099	---	---	---	71.552	---	---	---	0.625	---	---	---	
25.04.2020	17:55:41	1360.00		0.059000	---	---	---	16.451	---	---	---	1007.73	23.907	16.451	---	---	50.064	---	---	---	71.576	---	---	---	0.636	---	---	---	
25.04.2020	17:55:51	1370.00		0.039000	---	---	---	16.446	---	---	---	1007.55	23.907	16.446	---	---	50.097	---	---	---	71.566	---	---	---	0.635	---	---	---	
25.04.2020	17:56:01	1380.00		0.035000	---	---	---	16.446	---	---	---	1007.61	23.907	16.446	---	---	50.104	---	---	---	71.556	---	---	---	0.638	---	---	---	
25.04.2020	17:56:11	1390.00		0.038000	---	---	---	16.446	---	---	---	1007.52	23.983	16.446	---	---	50.098	---	---	---	71.563	---	---	---	0.639	---	---	---	
25.04.2020	17:56:21	1400.00		0.045000	---	---	---	16.446	---	---	---	1007.58	23.983	16.446	---	---	50.087	---	---	---	71.577	---	---	---	0.639	---	---	---	
25.04.2020	17:56:31	1410.00		0.060000	---	---	---	16.448	---	---	---	1007.64	23.983	16.448	---	---	50.062	---	---	---	71.562	---	---	---	0.639	---	---	---	
25.04.2020	17:56:41	1420.00		0.053000	---	---	---	16.446	---	---	---	1007.64	23.907	16.446	---	---	50.075	---	---	---	71.558	---	---	---	0.636	---	---	---	
25.04.2020	17:56:51	1430.00		0.053000	---	---	---	16.446	---	---	---	1007.61	23.907	16.446	---	---	50.074	---	---	---	71.567	---	---	---	0.636	---	---	---	
25.04.2020	17:57:01	1440.00		0.046000	---	---	---	16.448	---	---	---	1007.61	23.907	16.448	---	---	50.085	---	---	---	71.563	---	---	---	0.641	---	---	---	
25.04.2020	17:57:11	1450.00		0.038000	---	---	---	16.448	---	---	---	1007.55	23.907	16.448	---	---	50.099	---	---	---	71.569	---	---	---	0.629	---	---	---	
25.04.2020	17:57:21	1460.00		0.041000	---	---	---	16.446	---	---	---	1007.52	23.907	16.446	---	---	50.094	---	---	---	71.549	---	---	---	0.649	---	---	---	
25.04.2020	17:57:31	1470.00		0.037000	---	---	---	16.448	---	---	---	1007.58	23.907	16.448	---	---	50.100	---	---	---	71.558	---	---	---	0.640	---	---	---	
25.04.2020	17:57:41	1480.00		0.048000	---	---	---	16.451	---	---	---	1007.61	23.907	16.451	---	---	50.082	---	---	---	71.568	---	---	---	0.639	---	---	---	
25.04.2020	17:57:51	1490.00		0.044000	---	---	---	16.451	---	---	---	1007.58	23.907	16.451	---	---	50.089	---	---	---	71.557	---	---	---	0.640	---	---	---	
25.04.2020	17:58:01	1500.00		0.038000	---	---	---	16.446	---	---	---	1007.61	23.907	16.446	---	---	50.098	---	---	---	71.558	---	---	---	0.637	---	---	---	
25.04.2020	17:58:11	1510.00		0.058000	---	---	---	16.446	---	---	---	1007.52	23.907	16.446	---	---	50.066	---	---	---	71.572	---	---	---	0.640	---	---	---	
25.04.2020	17:58:21	1520.00		0.032000	---	---	---	16.448	---	---	---	1007.52	23.907	16.448	---	---	50.108	---	---	---	71.553	---	---	---	0.640	---	---	---	
25.04.2020	17:58:31	1530.00		0.058000	---	---	---	16.443	---	---	---	1007.49	23.907	16.443	---	---	50.066	---	---	---	71.556	---	---	---	0.639	---	---	---	
25.04.2020	17:58:41	1540.00		0.041000	---	---	---	16.446	---	---	---	1007.64	23.907	16.446	---	---	50.093	---	---	---	71.556	---	---	---	0.622	---	---	---	
25.04.2020	17:58:51	1550.00		0.054000	---	---	---	16.448	---	---	---	1007.70	23.983	16.448	---	---	50.072	---	---	---	71.558	---	---	---	0.635	---	---	---	
25.04.2020	17:59:01	1560.00		0.038000	---	---	---	16.446	---	---	---	1007.64	23.983	16.446	---	---	50.099	---	---	---	71.559	---	---	---	0.641	---	---	---	
25.04.2020	17:59:11	1570.00		0.042000	---	---	---	16.448	---	---	---	1007.61	23.983	16.448	---	---	50.092	---	---	---	71.554	---	---	---	0.640	---	---	---	
25.04.2020	17:59:21	1580.00		0.055000	---	---	---	16.451	---	---	---	1007.58	23.983	16.451	---	---	50.070	---	---	---	71.556	---	---	---	0.640	---	---	---	
25.04.2020	17:59:31	1590.00		0.030000	---	---	---	16.448	---	---	---	1007.55	23.983	16.448	---	---	50.112	---	---	---	71.562	---	---	---	0.637	---	---	---	
25.04.2020	17:59:41	1600.00		0.045000	---	---	---	16.443	---	---	---	1007.61	24.029	16.443	---	---	50.088	---	---	---	71.557	---	---	---	0.654	---	---	---	
25.04.2020	17:59:51	1610.00		0.040000	---	---	---	16.446	---	---	---	1007.49	24.029	16.446	---	---	50.095	---	---	---	71.559	---	---	---	0.629	---	---	---	
25.04.2020	18:00:01	1620.00		0.047000	---	---	---	16.451	---	---	---	1007.58	24.029	16.451	---	---	50.083	---	---	---	71.544	---	---	---	0.634	---	---	---	
25.04.2020	18:00:11	1630.00		0.038000	---	---	---	16.448	---	---	---	1007.58	24.029	16.448	---	---	50.098	---	---	---	71.554	---	---	---	0.652	---	---	---	
25.04.2020	18:00:21	1640.00		0.043000	---	---	---	16.438	---	---	---	1007.55	24.029	16.438	---	---	50.091	---	---	---	71.562	---	---	---	0.648	---	---	---	
25.04.2020	18:00:31	1650.00		0.037000	---	---	---	16.446	---	---	---	1007.61	24.029	16.446	---	---	50.100	---	---	---	71.552	---	---	---	0.630	---	---	---	
25.04.2020	18:00:41	1660.00		0.048000	---	---	---	16.446	---	---	---	1007.52	24.067	16.446	---	---	50.082	---	---	---	71.549	---	---	---	0.636	---	---	---	
25.04.2020	18:00:51	1670.00		0.046000	---	---	---	16.448	---	---	---	1007.67	24.067	16.448	---	---	50.085	---	---	---	71.557	---	---	---	0.639	---	---	---	
25.04.2020	18:01:01	1680.00		0.032000	---	---	---	16.448	---	---	---	1007.55	24.067	16.448	---	---	50.108	---	---	---	71.547	---	---	---	0.639	---	---	---	
25.04.2020	18:01:11	1690.00		0.050000	---	---	---	16.448	---	---	---	1007.52	24.067	16.448	---	---	50.079	---	---	---	71.556	---	---	---	0.636	---	---	---	
25.04.2020	18:01:21	1700.00		0.041000	---	---	---	16.446	---	---	---	1007.64	24.067	16.446	---	---	50.093	---	---	---	71.552	---	---	---	0.656	---	---	---	
25.04.2020	18:01:31	1710.00		0.035000	---	---	---	16.446	---	---	---	1007.61	24.067	16.446	---	---	50.104	---	---	---	71.563	---	---	---	0.622	---	---	---	
25.04.2020	18:01:41	1720.00		0.040000	---	---	---	16.446	---	---	---	1007.55	24.067	16.446	---	---	50.095	---	---	---	71.543	---	---	---	0.623	---	---	---	
25.04.2020	18:01:51	1730.00		0.034000	---	---	---	16.451	---	---	---	1007.58	24.105	16.451	---	---	50.105	---	---	---	71.551	---	---	---	0.661	---	---	---	
25.04.2020	18:02:01	1740.00		0.037000	---	---	---	16.451	---	---	---	1007.58	24.105	16.451	---	---	50.099	---	---	---	71.558	---	---	---	0.629	---	---	---	
25.04.2020	18:02:11	1750.00		0.045000	---	---	---	16.448	---	---	---	1007.61	24.105	16.448	---	---	50.087	---	---	---	71.547	---	---	---	0.626	---	---	---	
25.04.2020	18:02:21	1760.00		0.035000	---	---	---	16.448	---	---	---	1007.49	24.105	16.448	---	---	50.103	---	---	---	71.551	---	---	---	0.639	---	---	---	
25.04.2020	18:02:31	1770.00		0.032000	---	---	---	16.451	---	---	---	1007.55	24.143	16.451	---	---	50.108	---	---	---	71.547	---	---	---	0.640	---	---	---	
25.04.2020	18:02:41	1780.00		0.041000	---	---	---	16.446	---	---	---	1007.55	24.143	16.446	---	---	50.093	---	---	---	71.553	---	---	---	0.636	---	---	---	
25.04.2020	18:02:51	1790.00		0.050000	---	---	---	16.443	---	---	---	1007.52	24.143	16.443	---	---	50.080	---	---	---	71.548	---	---	---	0.636	---	---	---	
25.04.2020	18:03:01	1800.00		0.041000	---	---	---	16.448	---	---	---	1007.55	24.143	16.448	---	---	50.093	---	---	---	71.556	---	---	---	0.639	---	---	---	
25.04.2020	18:03:11	1810.00		0.036000	---	---	---	16.446	---	---	---	1007.64	24.143	16.446	---	---	50.101	---	---	---	71.551	---	---	---	0.629	---	---	---	
25.04.2020	18:03:21	1820.00		0.041000	---	---	---	16.448	---	---	---	1007.61	24.143	16.448	---	---	50.093	---	---	---	71.550	---	---	---	0.636	---	---	---	
25.04.2020	18:03:31	1830.00		0.054000	---	---	---	16.440	---	---	---	1007.49	24.181	16.440	---	---	50.073	---	---	---	71.541	---	---	---	0.635	---	---	---	
25.04.2020	18:03:41	1840.00		0.037000	---	---	---	16.446	---	---	---	1007.49	24.181	16.446	---	---	50.100	---	---	---	71.551	---	---	---	0.639	---	---	---	
25.04.2020	18:03:51	1850.00		0.040000	---	---	---	16.443	---	---	---	1007.55	24.181	16.443	---	---	50.096	---	---	---	71.564	---	---	---	0.638	---	---	---	
25.04.2020	18:04:01	1860.00		0.031000	---	---	---	16.448	---	---	---	1007.58	24.143	16.448	---	---	50.109	---	---	---	71.554	---	---	---	0.625	---	---	---	
25.04.2020	18:04:11	1870.00		0.046000	---	---	---	16.451	---	---	---	1007.55	24.181	16.451	---	---	50.085	---	---	---	71.557	---	---	---	0.656	---	---	---	
25.04.2020	18:04:21	1880.00		0.038000	---	---	---	16.448	---	---	---	1007.58	24.181	16.448	---	---	50.098	---	---	---	71.555	---	---	---	0.640	---	---	---	
25.04.2020	18:04:31	1890.00		0.046000	---	---	---	16.453	---	---	---	1007.55	24.227	16.453	---	---	50.085	---	---	---	71.544	---	---	---	0.622	---	---	---	
25.04.2020	18:04:41	1900.00		0.046000	---	---	---	16.448	---	---	---	1007.55	24.265	16.448	---	---	50.085	---	---	---	71.553	---	---	---	0.629	---	---	---	
25.04.2020	18:04:51	1910.00		0.027000	---	---	---	16.443	---	---	---	1007.43	24.265	16.443	---	---	50.116	---	---	---	71.547	---	---	---	0.640	---	---	---	
25.04.2020	18:05:01	1920.00		0.053000	---	---	---	16.440	---	---	---	1007.58	24.303	16.440	---	---	50.075	---	---	---	71.556	---	---	---	0.639	---	---	---	
25.04.2020	18:05:11	1930.00		0.030000	---	---	---	16.443	---	---	---	1007.52	24.303	16.443	---	---	50.112	---	---	---	71.547	---	---	---	0.636	---	---	---	
25.04.2020	18:05:21	1940.00		0.046000	---	---	---	16.446	---	---	---	1007.52	24.303	16.446	---	---	50.086	---	---	---	71.548	---	---	---	0.650	---	---	---	
25.04.2020	18:05:31	1950.00		0.035000	---	---	---	16.448	---	---	---	1007.46	24.303	16.448	---	---	50.103	---	---	---	71.556	---	---	---	0.639	---	---	---	
25.04.2020	18:05:41	1960.00		0.032000	---	---	---	16.451	---	---	---	1007.64	24.342	16.451	---	---	50.107	---	---	---	71.547	---	---	---	0.625	---	---	---	
25.04.2020	18:05:51	1970.00		0.042000	---	---	---	16.448	---	---	---	1007.52	24.342	16.448	---	---	50.092	---	---	---	71.546	---	---	---	0.636	---	---	---	
25.04.2020	18:06:01	1980.00		0.031000	---	---	---	16.443	---	---	---	1007.52	24.380	16.443	---	---	50.110	---	---	---	71.541	---	---	---	0.629	---	---	---	
25.04.2020	18:06:11	1990.00		0.044000	---	---	---	16.448	---	---	---	1007.49	24.380	16.448	---	---	50.088	---	---	---	71.556	---	---	---	0.636	---	---	---	
25.04.2020	18:06:21	2000.00		0.041000	---	---	---	16.440	---	---	---	1007.52	24.380	16.440	---	---	50.095	---	---	---	71.547	---	---	---	0.654	---	---	---	
25.04.2020	18:06:31	2010.00		0.040000	---	---	---	16.443	---	---	---	1007.46	24.380	16.443	---	---	50.095	---	---	---	71.552	---	---	---	0.639	---	---	---	
25.04.2020	18:06:41	2020.00		0.033000	---	---	---	16.448	---	---	---	1007.52	24.418	16.448	---	---	50.107	---	---	---	71.541	---	---	---	0.663	---	---	---	
25.04.2020	18:06:51	2030.00		0.035000	---	---	---	16.448	---	---	---	1007.46	24.418	16.448	---	---	50.103	---	---	---	71.558	---	---	---	0.630	---	---	---	
25.04.2020	18:07:01	2040.00		0.038000	---	---	---	16.448	---	---	---	1007.58	24.418	16.448	---	---	50.099	---	---	---	71.553	---	---	---	0.636	---	---	---	
25.04.2020	18:07:11	2050.00		0.032000	---	---	---	16.451	---	---	---	1007.46	24.418	16.451	---	---	50.107	---	---	---	71.548	---	---	---	0.650	---	---	---	
25.04.2020	18:07:21	2060.00		0.046000	---	---	---	16.446	---	---	---	1007.52	24.464	16.446	---	---	50.086	---	---	---	71.540	---	---	---	0.639	---	---	---	
25.04.2020	18:07:31	2070.00		0.036000	---	---	---	16.443	---	---	---	1007.49	24.479	16.443	---	---	50.102	---	---	---	71.560	---	---	---	0.629	---	---	---	
25.04.2020	18:07:41	2080.00		0.034000	---	---	---	16.443	---	---	---	1007.52	24.464	16.443	---	---	50.105	---	---	---	71.544	---	---	---	0.636	---	---	---	
25.04.2020	18:07:51	2090.00		0.046000	---	---	---	16.446	---	---	---	1007.52	24.464	16.446	---	---	50.086	---	---	---	71.549	---	---	---	0.640	---	---	---	
25.04.2020	18:07:58	2097.66		0.042000	---	---	---	16.446	---	---	---	1007.58	24.502	16.446	---	---	50.092	---	---	---	71.550	---	---	---	0.647	---	---	---	
25.04.2020	18:07:59	2098.66		0.039000	---	---	---	16.443	---	---	---	1007.52	24.517	16.443	---	---	50.098	---	---	---	71.563	---	---	---	0.649	---	---	---	
25.04.2020	18:08:00	2099.66		0.054000	---	---	---	16.446	---	---	---	1007.49	24.502	16.446	---	---	50.072	---	---	---	71.560	---	---	---	0.638	---	---	---	
25.04.2020	18:08:01	2100.66		0.026000	---	---	---	16.446	---	---	---	1007.52	24.517	16.446	---	---	50.118	---	---	---	71.556	---	---	---	0.635	---	---	---	
25.04.2020	18:08:02	2101.66		0.054000	---	---	---	16.446	---	---	---	1007.55	24.517	16.446	---	---	50.072	---	---	---	71.563	---	---	---	0.635	---	---	---	
25.04.2020	18:08:03	2102.66		0.040000	---	---	---	16.453	---	---	---	1007.46	24.517	16.453	---	---	50.094	---	---	---	71.548	---	---	---	0.630	---	---	---	
25.04.2020	18:08:04	2103.66		0.035000	---	---	---	16.440	---	---	---	1007.40	24.517	16.440	---	---	50.104	---	---	---	71.557	---	---	---	0.637	---	---	---	
25.04.2020	18:08:05	2104.66		0.046000	---	---	---	16.448	---	---	---	1007.43	24.517	16.448	---	---	50.085	---	---	---	71.553	---	---	---	0.636	---	---	---	
25.04.2020	18:08:06	2105.66		0.036000	---	---	---	16.451	---	---	---	1007.46	24.502	16.451	---	---	50.101	---	---	---	71.565	---	---	---	0.640	---	---	---	
25.04.2020	18:08:07	2106.66		0.026000	---	---	---	16.451	---	---	---	1007.46	24.517	16.451	---	---	50.118	---	---	---	71.556	---	---	---	0.636	---	---	---	
25.04.2020	18:08:08	2107.66		0.031000	---	---	---	16.448	---	---	---	1007.43	24.517	16.448	---	---	50.110	---	---	---	71.547	---	---	---	0.655	---	---	---	
25.04.2020	18:08:09	2108.66		0.050000	---	---	---	16.446	---	---	---	1007.52	24.517	16.446	---	---	50.079	---	---	---	71.557	---	---	---	0.635	---	---	---	
25.04.2020	18:08:10	2109.66		0.044000	---	---	---	16.451	---	---	---	1007.46	24.517	16.451	---	---	50.088	---	---	---	71.558	---	---	---	0.653	---	---	---	
25.04.2020	18:08:11	2110.66		0.039000	---	---	---	16.446	---	---	---	1007.64	24.517	16.446	---	---	50.097	---	---	---	71.548	---	---	---	0.635	---	---	---	
25.04.2020	18:08:12	2111.66		0.029000	---	---	---	16.451	---	---	---	1007.52	24.517	16.451	---	---	50.112	---	---	---	71.546	---	---	---	0.636	---	---	---	
25.04.2020	18:08:13	2112.66		0.042000	---	---	---	16.440	---	---	---	1007.49	24.502	16.440	---	---	50.093	---	---	---	71.562	---	---	---	0.644	---	---	---	
25.04.2020	18:08:14	2113.66		0.044000	---	---	---	16.448	---	---	---	1007.52	24.517	16.448	---	---	50.089	---	---	---	71.562	---	---	---	0.656	---	---	---	
25.04.2020	18:08:15	2114.66		0.020000	---	---	---	16.448	---	---	---	1007.55	24.555	16.448	---	---	50.128	---	---	---	71.554	---	---	---	0.637	---	---	---	
25.04.2020	18:08:16	2115.66		0.049000	---	---	---	16.451	---	---	---	1007.43	24.540	16.451	---	---	50.080	---	---	---	71.548	---	---	---	0.652	---	---	---	
25.04.2020	18:08:17	2116.66		0.041000	---	---	---	16.446	---	---	---	1007.55	24.555	16.446	---	---	50.093	---	---	---	71.558	---	---	---	0.652	---	---	---	
25.04.2020	18:08:18	2117.66		0.033000	---	---	---	16.446	---	---	---	1007.46	24.555	16.446	---	---	50.106	---	---	---	71.540	---	---	---	0.653	---	---	---	
25.04.2020	18:08:19	2118.66		0.045000	---	---	---	16.451	---	---	---	1007.46	24.555	16.451	---	---	50.086	---	---	---	71.551	---	---	---	0.660	---	---	---	
25.04.2020	18:08:20	2119.66		0.035000	---	---	---	16.448	---	---	---	1007.52	24.593	16.448	---	---	50.103	---	---	---	71.557	---	---	---	0.636	---	---	---	
25.04.2020	18:08:21	2120.66		0.032000	---	---	---	16.443	---	---	---	1007.46	24.578	16.443	---	---	50.108	---	---	---	71.556	---	---	---	0.637	---	---	---	
25.04.2020	18:08:22	2121.66		0.043000	---	---	---	16.446	---	---	---	1007.49	24.578	16.446	---	---	50.090	---	---	---	71.573	---	---	---	0.640	---	---	---	
25.04.2020	18:08:23	2122.66		0.048000	---	---	---	16.446	---	---	---	1007.52	24.593	16.446	---	---	50.082	---	---	---	71.562	---	---	---	0.639	---	---	---	
25.04.2020	18:08:24	2123.66		0.043000	---	---	---	16.451	---	---	---	1007.55	24.593	16.451	---	---	50.090	---	---	---	71.557	---	---	---	0.639	---	---	---	
25.04.2020	18:08:25	2124.66		0.036000	---	---	---	16.443	---	---	---	1007.52	24.593	16.443	---	---	50.102	---	---	---	71.556	---	---	---	0.641	---	---	---	
25.04.2020	18:08:26	2125.66		0.026000	---	---	---	16.448	---	---	---	1007.49	24.578	16.448	---	---	50.118	---	---	---	71.569	---	---	---	0.662	---	---	---	
25.04.2020	18:08:27	2126.66		0.035000	---	---	---	16.448	---	---	---	1007.46	24.578	16.448	---	---	50.103	---	---	---	71.550	---	---	---	0.640	---	---	---	
25.04.2020	18:08:28	2127.66		0.034000	---	---	---	16.448	---	---	---	1007.49	24.593	16.448	---	---	50.104	---	---	---	71.563	---	---	---	0.630	---	---	---	
25.04.2020	18:08:29	2128.66		0.032000	---	---	---	16.448	---	---	---	1007.49	24.555	16.448	---	---	50.108	---	---	---	71.563	---	---	---	0.640	---	---	---	
25.04.2020	18:08:30	2129.66		0.035000	---	---	---	16.446	---	---	---	1007.43	24.555	16.446	---	---	50.103	---	---	---	71.541	---	---	---	0.648	---	---	---	
25.04.2020	18:08:31	2130.66		0.043000	---	---	---	16.446	---	---	---	1007.46	24.555	16.446	---	---	50.091	---	---	---	71.555	---	---	---	0.639	---	---	---	
25.04.2020	18:08:32	2131.66		0.053000	---	---	---	16.451	---	---	---	1007.52	24.555	16.451	---	---	50.073	---	---	---	71.562	---	---	---	0.638	---	---	---	
25.04.2020	18:08:33	2132.66		0.046000	---	---	---	16.446	---	---	---	1007.49	24.555	16.446	---	---	50.086	---	---	---	71.570	---	---	---	0.624	---	---	---	
25.04.2020	18:08:34	2133.66		0.040000	---	---	---	16.451	---	---	---	1007.52	24.555	16.451	---	---	50.094	---	---	---	71.555	---	---	---	0.638	---	---	---	
25.04.2020	18:08:35	2134.66		0.049000	---	---	---	16.448	---	---	---	1007.46	24.578	16.448	---	---	50.080	---	---	---	71.568	---	---	---	0.653	---	---	---	
25.04.2020	18:08:36	2135.66		0.039000	---	---	---	16.446	---	---	---	1007.49	24.593	16.446	---	---	50.097	---	---	---	71.568	---	---	---	0.628	---	---	---	
25.04.2020	18:08:37	2136.66		0.046000	---	---	---	16.446	---	---	---	1007.55	24.593	16.446	---	---	50.086	---	---	---	71.570	---	---	---	0.654	---	---	---	
25.04.2020	18:08:38	2137.66		0.026000	---	---	---	16.443	---	---	---	1007.61	24.593	16.443	---	---	50.118	---	---	---	71.564	---	---	---	0.640	---	---	---	
25.04.2020	18:08:39	2138.66		0.049000	---	---	---	16.448	---	---	---	1007.40	24.593	16.448	---	---	50.081	---	---	---	71.553	---	---	---	0.639	---	---	---	
25.04.2020	18:08:40	2139.66		0.033000	---	---	---	16.446	---	---	---	1007.49	24.593	16.446	---	---	50.106	---	---	---	71.561	---	---	---	0.640	---	---	---	
25.04.2020	18:08:41	2140.66		0.037000	---	---	---	16.451	---	---	---	1007.49	24.593	16.451	---	---	50.099	---	---	---	71.545	---	---	---	0.639	---	---	---	
25.04.2020	18:08:42	2141.66		0.032000	---	---	---	16.446	---	---	---	1007.52	24.578	16.446	---	---	50.108	---	---	---	71.557	---	---	---	0.639	---	---	---	
25.04.2020	18:08:43	2142.66		0.035000	---	---	---	16.443	---	---	---	1007.52	24.593	16.443	---	---	50.103	---	---	---	71.563	---	---	---	0.639	---	---	---	
25.04.2020	18:08:44	2143.66		0.047000	---	---	---	16.453	---	---	---	1007.52	24.578	16.453	---	---	50.084	---	---	---	71.563	---	---	---	0.629	---	---	---	
25.04.2020	18:08:45	2144.66		0.038000	---	---	---	16.448	---	---	---	1007.58	24.593	16.448	---	---	50.098	---	---	---	71.565	---	---	---	0.635	---	---	---	
25.04.2020	18:08:46	2145.66		0.044000	---	---	---	16.448	---	---	---	1007.52	24.593	16.448	---	---	50.089	---	---	---	71.560	---	---	---	0.643	---	---	---	
