
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	1.000	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	10.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
10.03.2020	15:31:31	115.69		0.064000	---	---	---	16.505	---	---	---	993.89	33.871	16.505	---	---	50.051	---	---	---	70.975	---	---	---	0.639	---	---	---	
10.03.2020	15:31:32	116.69		0.063000	---	---	---	16.508	---	---	---	994.01	33.871	16.508	---	---	50.052	---	---	---	70.985	---	---	---	0.628	---	---	---	
10.03.2020	15:31:33	117.69		0.068000	---	---	---	16.513	---	---	---	994.13	33.871	16.513	---	---	50.043	---	---	---	70.970	---	---	---	0.621	---	---	---	
10.03.2020	15:31:34	118.69		0.079000	---	---	---	16.516	---	---	---	994.07	33.871	16.516	---	---	50.025	---	---	---	70.989	---	---	---	0.635	---	---	---	
10.03.2020	15:31:35	119.69		0.069000	---	---	---	16.508	---	---	---	994.07	33.871	16.508	---	---	50.042	---	---	---	70.968	---	---	---	0.634	---	---	---	
10.03.2020	15:31:36	120.69		0.072000	---	---	---	16.508	---	---	---	994.01	33.871	16.508	---	---	50.038	---	---	---	70.994	---	---	---	0.638	---	---	---	
10.03.2020	15:31:37	121.69		0.076000	---	---	---	16.513	---	---	---	994.01	33.871	16.513	---	---	50.030	---	---	---	70.981	---	---	---	0.638	---	---	---	
10.03.2020	15:31:38	122.69		0.066000	---	---	---	16.508	---	---	---	994.04	33.871	16.508	---	---	50.048	---	---	---	70.967	---	---	---	0.626	---	---	---	
10.03.2020	15:31:39	123.69		0.067000	---	---	---	16.513	---	---	---	994.04	33.871	16.513	---	---	50.045	---	---	---	70.984	---	---	---	0.634	---	---	---	
10.03.2020	15:31:40	124.69		0.087000	---	---	---	16.516	---	---	---	994.19	33.871	16.516	---	---	50.013	---	---	---	70.963	---	---	---	0.622	---	---	---	
10.03.2020	15:31:41	125.69		0.068000	---	---	---	16.513	---	---	---	994.10	33.871	16.513	---	---	50.043	---	---	---	70.955	---	---	---	0.637	---	---	---	
10.03.2020	15:31:42	126.69		0.062000	---	---	---	16.513	---	---	---	994.10	33.871	16.513	---	---	50.053	---	---	---	70.952	---	---	---	0.633	---	---	---	
10.03.2020	15:31:43	127.69		0.082000	---	---	---	16.513	---	---	---	994.07	33.871	16.513	---	---	50.021	---	---	---	70.977	---	---	---	0.637	---	---	---	
10.03.2020	15:31:44	128.69		0.066000	---	---	---	16.513	---	---	---	994.16	33.871	16.513	---	---	50.047	---	---	---	70.971	---	---	---	0.627	---	---	---	
10.03.2020	15:31:45	129.69		0.068000	---	---	---	16.513	---	---	---	994.04	33.871	16.513	---	---	50.043	---	---	---	70.947	---	---	---	0.635	---	---	---	
10.03.2020	15:31:46	130.69		0.075000	---	---	---	16.510	---	---	---	994.07	33.871	16.510	---	---	50.033	---	---	---	70.957	---	---	---	0.635	---	---	---	
10.03.2020	15:31:47	131.69		0.081000	---	---	---	16.518	---	---	---	994.07	33.901	16.518	---	---	50.022	---	---	---	70.966	---	---	---	0.627	---	---	---	
10.03.2020	15:31:48	132.69		0.079000	---	---	---	16.518	---	---	---	994.04	33.901	16.518	---	---	50.025	---	---	---	70.961	---	---	---	0.627	---	---	---	
10.03.2020	15:31:49	133.69		0.090000	---	---	---	16.516	---	---	---	993.98	33.901	16.516	---	---	50.008	---	---	---	70.971	---	---	---	0.634	---	---	---	
10.03.2020	15:31:50	134.69		0.085000	---	---	---	16.518	---	---	---	994.04	33.901	16.518	---	---	50.015	---	---	---	70.966	---	---	---	0.627	---	---	---	
10.03.2020	15:31:51	135.69		0.087000	---	---	---	16.518	---	---	---	994.04	33.901	16.518	---	---	50.012	---	---	---	70.958	---	---	---	0.626	---	---	---	
10.03.2020	15:31:52	136.69		0.074000	---	---	---	16.518	---	---	---	994.07	33.901	16.518	---	---	50.033	---	---	---	70.961	---	---	---	0.635	---	---	---	
10.03.2020	15:31:53	137.69		0.080000	---	---	---	16.518	---	---	---	994.01	33.901	16.518	---	---	50.024	---	---	---	70.940	---	---	---	0.630	---	---	---	
10.03.2020	15:31:54	138.69		0.072000	---	---	---	16.516	---	---	---	994.04	33.901	16.516	---	---	50.037	---	---	---	70.945	---	---	---	0.634	---	---	---	
10.03.2020	15:31:55	139.69		0.070000	---	---	---	16.523	---	---	---	994.07	33.901	16.523	---	---	50.039	---	---	---	70.937	---	---	---	0.624	---	---	---	
10.03.2020	15:31:56	140.69		0.090000	---	---	---	16.516	---	---	---	993.95	33.932	16.516	---	---	50.008	---	---	---	70.943	---	---	---	0.634	---	---	---	
10.03.2020	15:31:57	141.69		0.075000	---	---	---	16.523	---	---	---	993.92	33.932	16.523	---	---	50.032	---	---	---	70.946	---	---	---	0.634	---	---	---	
10.03.2020	15:31:58	142.69		0.079000	---	---	---	16.518	---	---	---	994.01	33.932	16.518	---	---	50.026	---	---	---	70.943	---	---	---	0.639	---	---	---	
10.03.2020	15:31:59	143.69		0.068000	---	---	---	16.526	---	---	---	994.01	33.932	16.526	---	---	50.042	---	---	---	70.940	---	---	---	0.633	---	---	---	
10.03.2020	15:32:00	144.69		0.088000	---	---	---	16.518	---	---	---	994.01	33.932	16.518	---	---	50.010	---	---	---	70.954	---	---	---	0.634	---	---	---	
10.03.2020	15:32:01	145.69		0.080000	---	---	---	16.523	---	---	---	994.04	33.932	16.523	---	---	50.023	---	---	---	70.918	---	---	---	0.635	---	---	---	
10.03.2020	15:32:02	146.69		0.087000	---	---	---	16.523	---	---	---	994.01	33.932	16.523	---	---	50.012	---	---	---	70.948	---	---	---	0.634	---	---	---	
10.03.2020	15:32:03	147.69		0.079000	---	---	---	16.523	---	---	---	993.98	33.932	16.523	---	---	50.024	---	---	---	70.930	---	---	---	0.634	---	---	---	
10.03.2020	15:32:04	148.69		0.099000	---	---	---	16.518	---	---	---	994.04	33.932	16.518	---	---	49.993	---	---	---	70.962	---	---	---	0.634	---	---	---	
10.03.2020	15:32:05	149.69		0.099000	---	---	---	16.523	---	---	---	994.01	33.932	16.523	---	---	49.992	---	---	---	70.942	---	---	---	0.634	---	---	---	
10.03.2020	15:32:06	150.69		0.088000	---	---	---	16.521	---	---	---	994.01	33.932	16.521	---	---	50.010	---	---	---	70.952	---	---	---	0.634	---	---	---	
10.03.2020	15:32:07	151.69		0.097000	---	---	---	16.526	---	---	---	993.95	33.901	16.526	---	---	49.995	---	---	---	70.937	---	---	---	0.638	---	---	---	
10.03.2020	15:32:08	152.69		0.080000	---	---	---	16.523	---	---	---	994.04	33.901	16.523	---	---	50.023	---	---	---	70.931	---	---	---	0.636	---	---	---	
10.03.2020	15:32:09	153.69		0.092000	---	---	---	16.526	---	---	---	994.04	33.901	16.526	---	---	50.003	---	---	---	70.956	---	---	---	0.647	---	---	---	
10.03.2020	15:32:10	154.69		0.072000	---	---	---	16.521	---	---	---	994.01	33.901	16.521	---	---	50.037	---	---	---	70.947	---	---	---	0.639	---	---	---	
10.03.2020	15:32:11	155.69		0.097000	---	---	---	16.526	---	---	---	993.98	33.901	16.526	---	---	49.995	---	---	---	70.939	---	---	---	0.636	---	---	---	
10.03.2020	15:32:12	156.69		0.074000	---	---	---	16.529	---	---	---	994.07	33.901	16.529	---	---	50.032	---	---	---	70.950	---	---	---	0.639	---	---	---	
10.03.2020	15:32:13	157.69		0.075000	---	---	---	16.526	---	---	---	994.01	33.901	16.526	---	---	50.031	---	---	---	70.958	---	---	---	0.638	---	---	---	
10.03.2020	15:32:14	158.69		0.099000	---	---	---	16.534	---	---	---	994.01	33.901	16.534	---	---	49.991	---	---	---	70.924	---	---	---	0.640	---	---	---	
10.03.2020	15:32:15	159.69		0.091000	---	---	---	16.536	---	---	---	994.01	33.901	16.536	---	---	50.004	---	---	---	70.939	---	---	---	0.635	---	---	---	
10.03.2020	15:32:16	160.69		0.088000	---	---	---	16.526	---	---	---	994.01	33.901	16.526	---	---	50.010	---	---	---	70.944	---	---	---	0.642	---	---	---	
10.03.2020	15:32:17	161.69		0.097000	---	---	---	16.531	---	---	---	993.92	33.901	16.531	---	---	49.995	---	---	---	70.945	---	---	---	0.649	---	---	---	
10.03.2020	15:32:18	162.69		0.095000	---	---	---	16.531	---	---	---	994.01	33.901	16.531	---	---	49.998	---	---	---	70.929	---	---	---	0.649	---	---	---	
10.03.2020	15:32:19	163.69		0.087000	---	---	---	16.531	---	---	---	993.95	33.901	16.531	---	---	50.011	---	---	---	70.939	---	---	---	0.639	---	---	---	
10.03.2020	15:32:20	164.69		0.094000	---	---	---	16.531	---	---	---	993.98	33.901	16.531	---	---	50.000	---	---	---	70.942	---	---	---	0.646	---	---	---	
10.03.2020	15:32:21	165.69		0.077000	---	---	---	16.539	---	---	---	994.01	33.901	16.539	---	---	50.027	---	---	---	70.929	---	---	---	0.651	---	---	---	
10.03.2020	15:32:22	166.69		0.081000	---	---	---	16.534	---	---	---	994.07	33.901	16.534	---	---	50.021	---	---	---	70.914	---	---	---	0.660	---	---	---	
10.03.2020	15:32:23	167.69		0.088000	---	---	---	16.531	---	---	---	994.07	33.901	16.531	---	---	50.009	---	---	---	70.923	---	---	---	0.662	---	---	---	
10.03.2020	15:32:24	168.69		0.10100	---	---	---	16.536	---	---	---	994.01	33.871	16.536	---	---	49.988	---	---	---	70.931	---	---	---	0.637	---	---	---	
10.03.2020	15:32:25	169.69		0.086000	---	---	---	16.539	---	---	---	994.07	33.871	16.539	---	---	50.012	---	---	---	70.924	---	---	---	0.634	---	---	---	
10.03.2020	15:32:26	170.69		0.087000	---	---	---	16.544	---	---	---	993.98	33.871	16.544	---	---	50.010	---	---	---	70.925	---	---	---	0.647	---	---	---	
10.03.2020	15:32:27	171.69		0.099000	---	---	---	16.542	---	---	---	994.13	33.871	16.542	---	---	49.990	---	---	---	70.919	---	---	---	0.637	---	---	---	
10.03.2020	15:32:28	172.69		0.10100	---	---	---	16.536	---	---	---	993.98	33.871	16.536	---	---	49.988	---	---	---	70.930	---	---	---	0.653	---	---	---	
10.03.2020	15:32:29	173.69		0.087000	---	---	---	16.542	---	---	---	994.01	33.871	16.542	---	---	50.010	---	---	---	70.949	---	---	---	0.658	---	---	---	
10.03.2020	15:32:30	174.69		0.093000	---	---	---	16.539	---	---	---	993.98	33.871	16.539	---	---	50.000	---	---	---	70.922	---	---	---	0.639	---	---	---	
10.03.2020	15:32:31	175.69		0.070000	---	---	---	16.539	---	---	---	994.13	33.871	16.539	---	---	50.038	---	---	---	70.923	---	---	---	0.638	---	---	---	
10.03.2020	15:32:32	176.69		0.072000	---	---	---	16.539	---	---	---	994.01	33.901	16.539	---	---	50.035	---	---	---	70.901	---	---	---	0.654	---	---	---	
10.03.2020	15:32:33	177.69		0.098000	---	---	---	16.539	---	---	---	994.04	33.901	16.539	---	---	49.992	---	---	---	70.922	---	---	---	0.638	---	---	---	
10.03.2020	15:32:34	178.69		0.084000	---	---	---	16.547	---	---	---	994.01	33.901	16.547	---	---	50.014	---	---	---	70.910	---	---	---	0.662	---	---	---	
10.03.2020	15:32:35	179.69		0.093000	---	---	---	16.542	---	---	---	994.04	33.901	16.542	---	---	50.000	---	---	---	70.919	---	---	---	0.621	---	---	---	
10.03.2020	15:32:36	180.69		0.096000	---	---	---	16.544	---	---	---	993.95	33.901	16.544	---	---	49.995	---	---	---	70.940	---	---	---	0.640	---	---	---	
10.03.2020	15:32:37	181.69		0.098000	---	---	---	16.547	---	---	---	994.07	33.901	16.547	---	---	49.991	---	---	---	70.912	---	---	---	0.637	---	---	---	
10.03.2020	15:32:38	182.69		0.072000	---	---	---	16.544	---	---	---	994.01	33.901	16.544	---	---	50.034	---	---	---	70.920	---	---	---	0.663	---	---	---	
10.03.2020	15:32:39	183.69		0.089000	---	---	---	16.544	---	---	---	993.98	33.901	16.544	---	---	50.006	---	---	---	70.934	---	---	---	0.638	---	---	---	
10.03.2020	15:32:40	184.69		0.074000	---	---	---	16.552	---	---	---	994.07	33.932	16.552	---	---	50.030	---	---	---	70.918	---	---	---	0.629	---	---	---	
10.03.2020	15:32:41	185.69		0.093000	---	---	---	16.549	---	---	---	994.01	33.932	16.549	---	---	50.000	---	---	---	70.910	---	---	---	0.632	---	---	---	
10.03.2020	15:32:42	186.69		0.10100	---	---	---	16.547	---	---	---	994.07	33.932	16.547	---	---	49.987	---	---	---	70.916	---	---	---	0.638	---	---	---	
10.03.2020	15:32:43	187.69		0.10900	---	---	---	16.547	---	---	---	994.07	33.932	16.547	---	---	49.973	---	---	---	70.931	---	---	---	0.638	---	---	---	
10.03.2020	15:32:44	188.69		0.079000	---	---	---	16.552	---	---	---	993.98	33.932	16.552	---	---	50.021	---	---	---	70.913	---	---	---	0.643	---	---	---	
10.03.2020	15:32:45	189.69		0.10400	---	---	---	16.547	---	---	---	994.07	33.932	16.547	---	---	49.981	---	---	---	70.904	---	---	---	0.638	---	---	---	
10.03.2020	15:32:46	190.69		0.081000	---	---	---	16.552	---	---	---	993.92	33.932	16.552	---	---	50.018	---	---	---	70.906	---	---	---	0.638	---	---	---	
10.03.2020	15:32:47	191.69		0.098000	---	---	---	16.547	---	---	---	994.13	33.932	16.547	---	---	49.991	---	---	---	70.914	---	---	---	0.635	---	---	---	
10.03.2020	15:32:48	192.69		0.067000	---	---	---	16.552	---	---	---	994.01	33.932	16.552	---	---	50.042	---	---	---	70.905	---	---	---	0.640	---	---	---	
10.03.2020	15:32:49	193.69		0.083000	---	---	---	16.555	---	---	---	994.04	33.970	16.555	---	---	50.015	---	---	---	70.901	---	---	---	0.638	---	---	---	
10.03.2020	15:32:50	194.69		0.083000	---	---	---	16.549	---	---	---	994.10	33.970	16.549	---	---	50.015	---	---	---	70.901	---	---	---	0.639	---	---	---	
10.03.2020	15:32:51	195.69		0.090000	---	---	---	16.560	---	---	---	994.01	33.970	16.560	---	---	50.003	---	---	---	70.909	---	---	---	0.628	---	---	---	
10.03.2020	15:32:52	196.69		0.085000	---	---	---	16.560	---	---	---	994.01	34.000	16.560	---	---	50.012	---	---	---	70.902	---	---	---	0.635	---	---	---	
10.03.2020	15:32:53	197.69		0.088000	---	---	---	16.555	---	---	---	994.07	34.000	16.555	---	---	50.007	---	---	---	70.895	---	---	---	0.635	---	---	---	
10.03.2020	15:32:54	198.69		0.075000	---	---	---	16.555	---	---	---	994.07	34.031	16.555	---	---	50.028	---	---	---	70.907	---	---	---	0.638	---	---	---	
10.03.2020	15:32:55	199.69		0.095000	---	---	---	16.562	---	---	---	993.98	34.069	16.562	---	---	49.994	---	---	---	70.887	---	---	---	0.631	---	---	---	
10.03.2020	15:32:56	200.69		0.10900	---	---	---	16.557	---	---	---	994.07	34.069	16.557	---	---	49.972	---	---	---	70.901	---	---	---	0.638	---	---	---	
10.03.2020	15:32:57	201.69		0.086000	---	---	---	16.560	---	---	---	994.01	34.100	16.560	---	---	50.010	---	---	---	70.893	---	---	---	0.629	---	---	---	
10.03.2020	15:32:58	202.69		0.094000	---	---	---	16.557	---	---	---	994.04	34.100	16.557	---	---	49.997	---	---	---	70.913	---	---	---	0.629	---	---	---	
10.03.2020	15:32:59	203.69		0.10000	---	---	---	16.562	---	---	---	994.01	34.100	16.562	---	---	49.986	---	---	---	70.911	---	---	---	0.637	---	---	---	
10.03.2020	15:33:00	204.69		0.10700	---	---	---	16.560	---	---	---	994.07	34.100	16.560	---	---	49.976	---	---	---	70.922	---	---	---	0.638	---	---	---	
10.03.2020	15:33:01	205.69		0.080000	---	---	---	16.562	---	---	---	994.13	34.069	16.562	---	---	50.019	---	---	---	70.897	---	---	---	0.628	---	---	---	
10.03.2020	15:33:02	206.69		0.078000	---	---	---	16.562	---	---	---	994.07	34.069	16.562	---	---	50.023	---	---	---	70.903	---	---	---	0.638	---	---	---	
10.03.2020	15:33:03	207.69		0.10600	---	---	---	16.565	---	---	---	994.07	34.031	16.565	---	---	49.976	---	---	---	70.899	---	---	---	0.637	---	---	---	
10.03.2020	15:33:04	208.69		0.10700	---	---	---	16.562	---	---	---	994.01	34.031	16.562	---	---	49.976	---	---	---	70.900	---	---	---	0.637	---	---	---	
10.03.2020	15:33:05	209.69		0.10300	---	---	---	16.565	---	---	---	994.04	34.031	16.565	---	---	49.981	---	---	---	70.890	---	---	---	0.638	---	---	---	
10.03.2020	15:33:06	210.69		0.089000	---	---	---	16.570	---	---	---	994.07	34.000	16.570	---	---	50.003	---	---	---	70.918	---	---	---	0.627	---	---	---	
10.03.2020	15:33:07	211.69		0.084000	---	---	---	16.570	---	---	---	994.07	34.000	16.570	---	---	50.011	---	---	---	70.898	---	---	---	0.622	---	---	---	
10.03.2020	15:33:08	212.69		0.10200	---	---	---	16.570	---	---	---	994.07	34.000	16.570	---	---	49.983	---	---	---	70.912	---	---	---	0.637	---	---	---	
10.03.2020	15:33:09	213.69		0.10400	---	---	---	16.568	---	---	---	993.98	34.000	16.568	---	---	49.980	---	---	---	70.885	---	---	---	0.638	---	---	---	
10.03.2020	15:33:10	214.69		0.11100	---	---	---	16.568	---	---	---	993.95	34.000	16.568	---	---	49.969	---	---	---	70.908	---	---	---	0.637	---	---	---	
10.03.2020	15:33:11	215.69		0.090000	---	---	---	16.568	---	---	---	994.01	34.000	16.568	---	---	50.003	---	---	---	70.896	---	---	---	0.636	---	---	---	
10.03.2020	15:33:12	216.69		0.10900	---	---	---	16.568	---	---	---	993.92	34.000	16.568	---	---	49.971	---	---	---	70.888	---	---	---	0.621	---	---	---	
10.03.2020	15:33:13	217.69		0.11300	---	---	---	16.565	---	---	---	994.04	34.000	16.565	---	---	49.966	---	---	---	70.880	---	---	---	0.621	---	---	---	
10.03.2020	15:33:14	218.69		0.10700	---	---	---	16.570	---	---	---	993.98	34.000	16.570	---	---	49.975	---	---	---	70.891	---	---	---	0.626	---	---	---	
10.03.2020	15:33:15	219.69		0.095000	---	---	---	16.575	---	---	---	993.98	34.000	16.575	---	---	49.994	---	---	---	70.880	---	---	---	0.637	---	---	---	
10.03.2020	15:33:16	220.69		0.088000	---	---	---	16.578	---	---	---	994.07	34.000	16.578	---	---	50.005	---	---	---	70.874	---	---	---	0.624	---	---	---	
10.03.2020	15:33:17	221.69		0.10800	---	---	---	16.578	---	---	---	993.98	34.000	16.578	---	---	49.972	---	---	---	70.895	---	---	---	0.621	---	---	---	
10.03.2020	15:33:18	222.69		0.12600	---	---	---	16.575	---	---	---	993.98	34.000	16.575	---	---	49.943	---	---	---	70.892	---	---	---	0.636	---	---	---	
10.03.2020	15:33:19	223.69		0.11200	---	---	---	16.578	---	---	---	994.07	34.031	16.578	---	---	49.966	---	---	---	70.873	---	---	---	0.649	---	---	---	
10.03.2020	15:33:20	224.69		0.090000	---	---	---	16.581	---	---	---	993.92	34.031	16.581	---	---	50.001	---	---	---	70.888	---	---	---	0.630	---	---	---	
10.03.2020	15:33:21	225.69		0.10100	---	---	---	16.578	---	---	---	994.01	34.031	16.578	---	---	49.983	---	---	---	70.895	---	---	---	0.625	---	---	---	
10.03.2020	15:33:22	226.69		0.10500	---	---	---	16.578	---	---	---	994.13	34.069	16.578	---	---	49.977	---	---	---	70.895	---	---	---	0.637	---	---	---	
10.03.2020	15:33:23	227.69		0.088000	---	---	---	16.578	---	---	---	993.83	34.069	16.578	---	---	50.004	---	---	---	70.887	---	---	---	0.638	---	---	---	
10.03.2020	15:33:24	228.69		0.11800	---	---	---	16.575	---	---	---	994.07	34.100	16.575	---	---	49.956	---	---	---	70.888	---	---	---	0.637	---	---	---	
10.03.2020	15:33:25	229.69		0.11900	---	---	---	16.578	---	---	---	994.04	34.130	16.578	---	---	49.955	---	---	---	70.880	---	---	---	0.622	---	---	---	
10.03.2020	15:33:26	230.69		0.10200	---	---	---	16.583	---	---	---	994.07	34.168	16.583	---	---	49.981	---	---	---	70.862	---	---	---	0.634	---	---	---	
10.03.2020	15:33:27	231.69		0.085000	---	---	---	16.581	---	---	---	994.01	34.168	16.581	---	---	50.009	---	---	---	70.887	---	---	---	0.634	---	---	---	
10.03.2020	15:33:28	232.69		0.099000	---	---	---	16.586	---	---	---	994.01	34.168	16.586	---	---	49.986	---	---	---	70.899	---	---	---	0.625	---	---	---	
10.03.2020	15:33:29	233.69		0.098000	---	---	---	16.578	---	---	---	994.10	34.130	16.578	---	---	49.988	---	---	---	70.893	---	---	---	0.634	---	---	---	
10.03.2020	15:33:30	234.69		0.098000	---	---	---	16.581	---	---	---	994.16	34.130	16.581	---	---	49.988	---	---	---	70.869	---	---	---	0.629	---	---	---	
10.03.2020	15:33:31	235.69		0.11600	---	---	---	16.586	---	---	---	994.04	34.168	16.586	---	---	49.958	---	---	---	70.881	---	---	---	0.638	---	---	---	
10.03.2020	15:33:32	236.69		0.10400	---	---	---	16.586	---	---	---	994.04	34.168	16.586	---	---	49.977	---	---	---	70.861	---	---	---	0.634	---	---	---	
10.03.2020	15:33:33	237.69		0.10900	---	---	---	16.583	---	---	---	994.07	34.168	16.583	---	---	49.970	---	---	---	70.904	---	---	---	0.622	---	---	---	
10.03.2020	15:33:34	238.69		0.096000	---	---	---	16.586	---	---	---	994.07	34.229	16.586	---	---	49.990	---	---	---	70.883	---	---	---	0.621	---	---	---	
10.03.2020	15:33:35	239.69		0.11500	---	---	---	16.588	---	---	---	994.01	34.229	16.588	---	---	49.960	---	---	---	70.898	---	---	---	0.624	---	---	---	
10.03.2020	15:33:36	240.69		0.10100	---	---	---	16.591	---	---	---	994.07	34.229	16.591	---	---	49.982	---	---	---	70.868	---	---	---	0.632	---	---	---	
10.03.2020	15:33:37	241.69		0.11600	---	---	---	16.594	---	---	---	994.01	34.229	16.594	---	---	49.957	---	---	---	70.888	---	---	---	0.626	---	---	---	
10.03.2020	15:33:38	242.69		0.095000	---	---	---	16.588	---	---	---	994.01	34.229	16.588	---	---	49.992	---	---	---	70.893	---	---	---	0.628	---	---	---	
10.03.2020	15:33:39	243.69		0.093000	---	---	---	16.586	---	---	---	994.07	34.267	16.586	---	---	49.995	---	---	---	70.873	---	---	---	0.635	---	---	---	
10.03.2020	15:33:40	244.69		0.093000	---	---	---	16.594	---	---	---	994.01	34.267	16.594	---	---	49.994	---	---	---	70.889	---	---	---	0.630	---	---	---	
10.03.2020	15:33:41	245.69		0.10600	---	---	---	16.591	---	---	---	994.07	34.267	16.591	---	---	49.974	---	---	---	70.901	---	---	---	0.648	---	---	---	
10.03.2020	15:33:42	246.69		0.10200	---	---	---	16.594	---	---	---	994.07	34.298	16.594	---	---	49.980	---	---	---	70.883	---	---	---	0.635	---	---	---	
10.03.2020	15:33:43	247.69		0.10500	---	---	---	16.591	---	---	---	994.04	34.298	16.591	---	---	49.975	---	---	---	70.875	---	---	---	0.659	---	---	---	
10.03.2020	15:33:44	248.69		0.095000	---	---	---	16.586	---	---	---	993.98	34.267	16.586	---	---	49.992	---	---	---	70.887	---	---	---	0.646	---	---	---	
10.03.2020	15:33:45	249.69		0.093000	---	---	---	16.594	---	---	---	994.07	34.267	16.594	---	---	49.994	---	---	---	70.882	---	---	---	0.633	---	---	---	
10.03.2020	15:33:46	250.69		0.11200	---	---	---	16.594	---	---	---	994.07	34.229	16.594	---	---	49.964	---	---	---	70.899	---	---	---	0.623	---	---	---	
10.03.2020	15:33:47	251.69		0.10800	---	---	---	16.594	---	---	---	993.98	34.229	16.594	---	---	49.970	---	---	---	70.885	---	---	---	0.642	---	---	---	
10.03.2020	15:33:48	252.69		0.10800	---	---	---	16.591	---	---	---	994.04	34.168	16.591	---	---	49.971	---	---	---	70.898	---	---	---	0.638	---	---	---	
10.03.2020	15:33:49	253.69		0.10200	---	---	---	16.601	---	---	---	994.01	34.168	16.601	---	---	49.980	---	---	---	70.878	---	---	---	0.633	---	---	---	
10.03.2020	15:33:50	254.69		0.11000	---	---	---	16.594	---	---	---	993.95	34.168	16.594	---	---	49.967	---	---	---	70.884	---	---	---	0.634	---	---	---	
10.03.2020	15:33:51	255.69		0.095000	---	---	---	16.601	---	---	---	994.07	34.130	16.601	---	---	49.991	---	---	---	70.863	---	---	---	0.634	---	---	---	
10.03.2020	15:33:52	256.69		0.085000	---	---	---	16.599	---	---	---	994.01	34.130	16.599	---	---	50.007	---	---	---	70.886	---	---	---	0.636	---	---	---	
10.03.2020	15:33:53	257.69		0.11300	---	---	---	16.601	---	---	---	994.01	34.130	16.601	---	---	49.962	---	---	---	70.866	---	---	---	0.635	---	---	---	
10.03.2020	15:33:54	258.69		0.091000	---	---	---	16.599	---	---	---	993.98	34.130	16.599	---	---	49.998	---	---	---	70.891	---	---	---	0.638	---	---	---	
10.03.2020	15:33:55	259.69		0.11800	---	---	---	16.599	---	---	---	994.01	34.130	16.599	---	---	49.954	---	---	---	70.879	---	---	---	0.634	---	---	---	
10.03.2020	15:33:56	260.69		0.12100	---	---	---	16.599	---	---	---	994.01	34.130	16.599	---	---	49.949	---	---	---	70.880	---	---	---	0.637	---	---	---	
10.03.2020	15:33:57	261.69		0.089000	---	---	---	16.599	---	---	---	994.13	34.130	16.599	---	---	50.001	---	---	---	70.879	---	---	---	0.658	---	---	---	
10.03.2020	15:33:58	262.69		0.12400	---	---	---	16.599	---	---	---	994.10	34.130	16.599	---	---	49.944	---	---	---	70.889	---	---	---	0.652	---	---	---	
10.03.2020	15:33:59	263.69		0.10500	---	---	---	16.599	---	---	---	994.01	34.130	16.599	---	---	49.974	---	---	---	70.873	---	---	---	0.641	---	---	---	
10.03.2020	15:34:00	264.69		0.11100	---	---	---	16.604	---	---	---	993.95	34.130	16.604	---	---	49.965	---	---	---	70.867	---	---	---	0.658	---	---	---	
10.03.2020	15:34:01	265.69		0.11000	---	---	---	16.609	---	---	---	993.92	34.130	16.609	---	---	49.966	---	---	---	70.882	---	---	---	0.635	---	---	---	
10.03.2020	15:34:02	266.69		0.097000	---	---	---	16.601	---	---	---	993.98	34.168	16.601	---	---	49.988	---	---	---	70.892	---	---	---	0.638	---	---	---	
