
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	26.04.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
26.04.2020	18:32:05	680.00		0.049000	---	---	---	16.456	---	---	---	1007.19	24.097	16.456	---	---	50.081	---	---	---	71.005	---	---	---	0.643	---	---	---	
26.04.2020	18:32:15	690.00		0.046000	---	---	---	16.456	---	---	---	1007.22	24.097	16.456	---	---	50.085	---	---	---	70.990	---	---	---	0.640	---	---	---	
26.04.2020	18:32:25	700.00		0.047000	---	---	---	16.456	---	---	---	1007.25	24.113	16.456	---	---	50.084	---	---	---	71.010	---	---	---	0.630	---	---	---	
26.04.2020	18:32:35	710.00		0.045000	---	---	---	16.453	---	---	---	1007.31	24.113	16.453	---	---	50.087	---	---	---	70.991	---	---	---	0.631	---	---	---	
26.04.2020	18:32:45	720.00		0.045000	---	---	---	16.456	---	---	---	1007.28	24.113	16.456	---	---	50.087	---	---	---	70.993	---	---	---	0.642	---	---	---	
26.04.2020	18:32:55	730.00		0.059000	---	---	---	16.459	---	---	---	1007.22	24.113	16.459	---	---	50.064	---	---	---	70.983	---	---	---	0.637	---	---	---	
26.04.2020	18:33:05	740.00		0.048000	---	---	---	16.453	---	---	---	1007.22	24.113	16.453	---	---	50.083	---	---	---	70.981	---	---	---	0.638	---	---	---	
26.04.2020	18:33:15	750.00		0.055000	---	---	---	16.443	---	---	---	1007.16	24.113	16.443	---	---	50.072	---	---	---	70.985	---	---	---	0.624	---	---	---	
26.04.2020	18:33:25	760.00		0.048000	---	---	---	16.446	---	---	---	1007.22	24.113	16.446	---	---	50.083	---	---	---	70.988	---	---	---	0.654	---	---	---	
26.04.2020	18:33:35	770.00		0.066000	---	---	---	16.443	---	---	---	1007.28	24.036	16.443	---	---	50.055	---	---	---	71.003	---	---	---	0.660	---	---	---	
26.04.2020	18:33:45	780.00		0.040000	---	---	---	16.453	---	---	---	1007.16	24.036	16.453	---	---	50.096	---	---	---	70.993	---	---	---	0.638	---	---	---	
26.04.2020	18:33:55	790.00		0.055000	---	---	---	16.456	---	---	---	1007.16	24.036	16.456	---	---	50.070	---	---	---	70.992	---	---	---	0.623	---	---	---	
26.04.2020	18:34:05	800.00		0.059000	---	---	---	16.451	---	---	---	1007.19	24.036	16.451	---	---	50.064	---	---	---	70.997	---	---	---	0.641	---	---	---	
26.04.2020	18:34:15	810.00		0.068000	---	---	---	16.453	---	---	---	1007.10	24.036	16.453	---	---	50.050	---	---	---	70.992	---	---	---	0.642	---	---	---	
26.04.2020	18:34:25	820.00		0.042000	---	---	---	16.451	---	---	---	1007.25	24.036	16.451	---	---	50.093	---	---	---	70.995	---	---	---	0.640	---	---	---	
26.04.2020	18:34:35	830.00		0.047000	---	---	---	16.456	---	---	---	1007.19	23.998	16.456	---	---	50.084	---	---	---	70.994	---	---	---	0.637	---	---	---	
26.04.2020	18:34:45	840.00		0.047000	---	---	---	16.440	---	---	---	1007.16	23.998	16.440	---	---	50.085	---	---	---	70.997	---	---	---	0.640	---	---	---	
26.04.2020	18:34:55	850.00		0.051000	---	---	---	16.446	---	---	---	1007.25	23.998	16.446	---	---	50.078	---	---	---	70.977	---	---	---	0.641	---	---	---	
26.04.2020	18:35:05	860.00		0.058000	---	---	---	16.451	---	---	---	1007.16	23.953	16.451	---	---	50.067	---	---	---	70.980	---	---	---	0.638	---	---	---	
26.04.2020	18:35:15	870.00		0.055000	---	---	---	16.453	---	---	---	1007.19	23.953	16.453	---	---	50.071	---	---	---	70.982	---	---	---	0.640	---	---	---	
26.04.2020	18:35:25	880.00		0.055000	---	---	---	16.443	---	---	---	1007.19	23.953	16.443	---	---	50.072	---	---	---	70.958	---	---	---	0.637	---	---	---	
26.04.2020	18:35:35	890.00		0.055000	---	---	---	16.440	---	---	---	1007.16	23.998	16.440	---	---	50.073	---	---	---	70.973	---	---	---	0.636	---	---	---	
26.04.2020	18:35:45	900.00		0.055000	---	---	---	16.461	---	---	---	1007.13	23.998	16.461	---	---	50.071	---	---	---	70.980	---	---	---	0.640	---	---	---	
26.04.2020	18:35:55	910.00		0.071000	---	---	---	16.453	---	---	---	1007.25	23.876	16.453	---	---	50.045	---	---	---	70.967	---	---	---	0.641	---	---	---	
26.04.2020	18:36:05	920.00		0.068000	---	---	---	16.448	---	---	---	1007.25	23.876	16.448	---	---	50.051	---	---	---	70.973	---	---	---	0.630	---	---	---	
26.04.2020	18:36:15	930.00		0.051000	---	---	---	16.459	---	---	---	1007.28	23.876	16.459	---	---	50.077	---	---	---	70.962	---	---	---	0.640	---	---	---	
26.04.2020	18:36:25	940.00		0.048000	---	---	---	16.451	---	---	---	1007.04	23.876	16.451	---	---	50.083	---	---	---	70.973	---	---	---	0.631	---	---	---	
26.04.2020	18:36:35	950.00		0.066000	---	---	---	16.443	---	---	---	1007.28	23.876	16.443	---	---	50.054	---	---	---	70.967	---	---	---	0.638	---	---	---	
26.04.2020	18:36:45	960.00		0.044000	---	---	---	16.453	---	---	---	1007.22	23.953	16.453	---	---	50.088	---	---	---	70.975	---	---	---	0.641	---	---	---	
26.04.2020	18:36:55	970.00		0.065000	---	---	---	16.448	---	---	---	1007.22	23.953	16.448	---	---	50.055	---	---	---	70.969	---	---	---	0.656	---	---	---	
26.04.2020	18:37:05	980.00		0.059000	---	---	---	16.451	---	---	---	1007.16	23.876	16.451	---	---	50.065	---	---	---	70.964	---	---	---	0.640	---	---	---	
26.04.2020	18:37:15	990.00		0.045000	---	---	---	16.456	---	---	---	1007.13	23.876	16.456	---	---	50.087	---	---	---	70.969	---	---	---	0.641	---	---	---	
26.04.2020	18:37:25	1000.00		0.060000	---	---	---	16.451	---	---	---	1007.10	23.876	16.451	---	---	50.063	---	---	---	70.961	---	---	---	0.650	---	---	---	
26.04.2020	18:37:35	1010.00		0.037000	---	---	---	16.456	---	---	---	1007.19	23.876	16.456	---	---	50.099	---	---	---	70.973	---	---	---	0.637	---	---	---	
26.04.2020	18:37:45	1020.00		0.054000	---	---	---	16.451	---	---	---	1007.22	23.876	16.451	---	---	50.073	---	---	---	70.985	---	---	---	0.640	---	---	---	
26.04.2020	18:37:55	1030.00		0.052000	---	---	---	16.448	---	---	---	1007.22	23.953	16.448	---	---	50.077	---	---	---	70.959	---	---	---	0.640	---	---	---	
26.04.2020	18:38:05	1040.00		0.045000	---	---	---	16.446	---	---	---	1007.19	23.953	16.446	---	---	50.087	---	---	---	70.962	---	---	---	0.640	---	---	---	
26.04.2020	18:38:15	1050.00		0.062000	---	---	---	16.438	---	---	---	1007.13	23.876	16.438	---	---	50.061	---	---	---	70.958	---	---	---	0.645	---	---	---	
26.04.2020	18:38:25	1060.00		0.054000	---	---	---	16.443	---	---	---	1007.16	23.876	16.443	---	---	50.073	---	---	---	70.971	---	---	---	0.632	---	---	---	
26.04.2020	18:38:35	1070.00		0.058000	---	---	---	16.448	---	---	---	1007.19	23.876	16.448	---	---	50.066	---	---	---	70.952	---	---	---	0.624	---	---	---	
26.04.2020	18:38:45	1080.00		0.039000	---	---	---	16.451	---	---	---	1007.04	23.800	16.451	---	---	50.097	---	---	---	70.954	---	---	---	0.625	---	---	---	
26.04.2020	18:38:55	1090.00		0.062000	---	---	---	16.433	---	---	---	1007.19	23.678	16.433	---	---	50.061	---	---	---	70.967	---	---	---	0.636	---	---	---	
26.04.2020	18:39:05	1100.00		0.049000	---	---	---	16.459	---	---	---	1007.19	23.678	16.459	---	---	50.080	---	---	---	70.955	---	---	---	0.636	---	---	---	
26.04.2020	18:39:15	1110.00		0.061000	---	---	---	16.453	---	---	---	1007.13	23.678	16.453	---	---	50.062	---	---	---	70.950	---	---	---	0.636	---	---	---	
26.04.2020	18:39:25	1120.00		0.045000	---	---	---	16.438	---	---	---	1007.22	23.716	16.438	---	---	50.088	---	---	---	70.966	---	---	---	0.644	---	---	---	
26.04.2020	18:39:35	1130.00		0.070000	---	---	---	16.459	---	---	---	1007.16	23.754	16.459	---	---	50.046	---	---	---	70.967	---	---	---	0.640	---	---	---	
26.04.2020	18:39:45	1140.00		0.045000	---	---	---	16.453	---	---	---	1007.22	23.754	16.453	---	---	50.087	---	---	---	70.972	---	---	---	0.644	---	---	---	
26.04.2020	18:39:55	1150.00		0.049000	---	---	---	16.453	---	---	---	1007.19	23.754	16.453	---	---	50.081	---	---	---	70.963	---	---	---	0.630	---	---	---	
26.04.2020	18:40:05	1160.00		0.061000	---	---	---	16.456	---	---	---	1007.25	23.716	16.456	---	---	50.061	---	---	---	70.957	---	---	---	0.627	---	---	---	
26.04.2020	18:40:15	1170.00		0.050000	---	---	---	16.448	---	---	---	1007.19	23.716	16.448	---	---	50.080	---	---	---	70.956	---	---	---	0.629	---	---	---	
26.04.2020	18:40:25	1180.00		0.061000	---	---	---	16.446	---	---	---	1007.10	23.678	16.446	---	---	50.062	---	---	---	70.960	---	---	---	0.622	---	---	---	
26.04.2020	18:40:35	1190.00		0.050000	---	---	---	16.451	---	---	---	1007.16	23.602	16.451	---	---	50.080	---	---	---	70.964	---	---	---	0.636	---	---	---	
26.04.2020	18:40:45	1200.00		0.065000	---	---	---	16.448	---	---	---	1007.13	23.716	16.448	---	---	50.055	---	---	---	70.961	---	---	---	0.635	---	---	---	
26.04.2020	18:40:55	1210.00		0.042000	---	---	---	16.448	---	---	---	1007.19	23.678	16.448	---	---	50.092	---	---	---	70.953	---	---	---	0.657	---	---	---	
26.04.2020	18:41:05	1220.00		0.046000	---	---	---	16.451	---	---	---	1007.10	23.678	16.451	---	---	50.085	---	---	---	70.951	---	---	---	0.638	---	---	---	
26.04.2020	18:41:12	1226.91		0.050000	---	---	---	16.453	---	---	---	1007.07	23.716	16.453	---	---	50.079	---	---	---	70.955	---	---	---	0.635	---	---	---	
26.04.2020	18:41:13	1227.89		0.046000	---	---	---	16.451	---	---	---	1007.07	23.716	16.451	---	---	50.085	---	---	---	70.960	---	---	---	0.635	---	---	---	
26.04.2020	18:41:14	1228.89		0.045000	---	---	---	16.459	---	---	---	1006.98	23.716	16.459	---	---	50.087	---	---	---	70.972	---	---	---	0.629	---	---	---	
26.04.2020	18:41:15	1229.89		0.047000	---	---	---	16.448	---	---	---	1007.04	23.716	16.448	---	---	50.084	---	---	---	70.974	---	---	---	0.652	---	---	---	
26.04.2020	18:41:16	1230.89		0.040000	---	---	---	16.451	---	---	---	1007.07	23.716	16.451	---	---	50.096	---	---	---	70.963	---	---	---	0.660	---	---	---	
26.04.2020	18:41:17	1231.89		0.057000	---	---	---	16.453	---	---	---	1007.01	23.716	16.453	---	---	50.068	---	---	---	70.963	---	---	---	0.658	---	---	---	
26.04.2020	18:41:18	1232.89		0.041000	---	---	---	16.446	---	---	---	1007.10	23.716	16.446	---	---	50.095	---	---	---	70.973	---	---	---	0.640	---	---	---	
26.04.2020	18:41:19	1233.89		0.041000	---	---	---	16.451	---	---	---	1007.16	23.716	16.451	---	---	50.094	---	---	---	70.964	---	---	---	0.639	---	---	---	
26.04.2020	18:41:20	1234.89		0.061000	---	---	---	16.451	---	---	---	1007.10	23.716	16.451	---	---	50.061	---	---	---	70.977	---	---	---	0.657	---	---	---	
26.04.2020	18:41:21	1235.89		0.039000	---	---	---	16.459	---	---	---	1007.22	23.716	16.459	---	---	50.096	---	---	---	70.966	---	---	---	0.653	---	---	---	
26.04.2020	18:41:22	1236.89		0.047000	---	---	---	16.448	---	---	---	1007.07	23.716	16.448	---	---	50.085	---	---	---	70.968	---	---	---	0.635	---	---	---	
26.04.2020	18:41:23	1238.11		0.038000	---	---	---	16.453	---	---	---	1007.16	23.716	16.453	---	---	50.099	---	---	---	70.965	---	---	---	0.623	---	---	---	
26.04.2020	18:41:24	1239.06		0.061000	---	---	---	16.453	---	---	---	1007.22	23.716	16.453	---	---	50.061	---	---	---	70.975	---	---	---	0.639	---	---	---	
26.04.2020	18:41:25	1240.05		0.067000	---	---	---	16.456	---	---	---	1007.19	23.716	16.456	---	---	50.052	---	---	---	70.971	---	---	---	0.638	---	---	---	
26.04.2020	18:41:26	1241.03		0.049000	---	---	---	16.456	---	---	---	1007.22	23.716	16.456	---	---	50.081	---	---	---	70.959	---	---	---	0.635	---	---	---	
26.04.2020	18:41:27	1242.03		0.045000	---	---	---	16.451	---	---	---	1007.19	23.716	16.451	---	---	50.088	---	---	---	70.978	---	---	---	0.635	---	---	---	
