
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	21.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
21.03.2020	18:37:47	770.00		-0.0090000	---	---	---	16.479	---	---	---	1030.26	14.431	16.479	---	---	50.173	---	---	---	70.130	---	---	---	0.634	---	---	---	
21.03.2020	18:37:57	780.00		-0.0090000	---	---	---	16.479	---	---	---	1030.32	14.355	16.479	---	---	50.173	---	---	---	70.143	---	---	---	0.630	---	---	---	
21.03.2020	18:38:07	790.00		0.011000	---	---	---	16.479	---	---	---	1030.44	14.324	16.479	---	---	50.140	---	---	---	70.132	---	---	---	0.635	---	---	---	
21.03.2020	18:38:17	800.00		0.0020000	---	---	---	16.474	---	---	---	1030.41	14.324	16.474	---	---	50.155	---	---	---	70.141	---	---	---	0.640	---	---	---	
21.03.2020	18:38:27	810.00		0.0040000	---	---	---	16.474	---	---	---	1030.26	14.324	16.474	---	---	50.151	---	---	---	70.141	---	---	---	0.639	---	---	---	
21.03.2020	18:38:37	820.00		-0.0030000	---	---	---	16.482	---	---	---	1030.49	14.324	16.482	---	---	50.164	---	---	---	70.126	---	---	---	0.648	---	---	---	
21.03.2020	18:38:47	830.00		-0.0010000	---	---	---	16.474	---	---	---	1030.49	14.324	16.474	---	---	50.161	---	---	---	70.122	---	---	---	0.649	---	---	---	
21.03.2020	18:38:57	840.00		0.010000	---	---	---	16.477	---	---	---	1030.44	14.324	16.477	---	---	50.141	---	---	---	70.123	---	---	---	0.639	---	---	---	
21.03.2020	18:39:07	850.00		-0.011000	---	---	---	16.474	---	---	---	1030.52	14.362	16.474	---	---	50.178	---	---	---	70.143	---	---	---	0.627	---	---	---	
21.03.2020	18:39:17	860.00		-0.010000	---	---	---	16.479	---	---	---	1030.44	14.362	16.479	---	---	50.176	---	---	---	70.130	---	---	---	0.629	---	---	---	
21.03.2020	18:39:27	870.00		0.0000	---	---	---	16.469	---	---	---	1030.41	14.362	16.469	---	---	50.159	---	---	---	70.128	---	---	---	0.635	---	---	---	
21.03.2020	18:39:37	880.00		0.0060000	---	---	---	16.479	---	---	---	1030.38	14.408	16.479	---	---	50.147	---	---	---	70.127	---	---	---	0.639	---	---	---	
21.03.2020	18:39:47	890.00		0.0080000	---	---	---	16.477	---	---	---	1030.41	14.408	16.477	---	---	50.144	---	---	---	70.109	---	---	---	0.623	---	---	---	
21.03.2020	18:39:57	900.00		0.0010000	---	---	---	16.479	---	---	---	1030.41	14.362	16.479	---	---	50.155	---	---	---	70.126	---	---	---	0.628	---	---	---	
21.03.2020	18:40:07	910.00		-0.0070000	---	---	---	16.477	---	---	---	1030.35	14.362	16.477	---	---	50.171	---	---	---	70.119	---	---	---	0.635	---	---	---	
21.03.2020	18:40:17	920.00		-0.0090000	---	---	---	16.477	---	---	---	1030.35	14.408	16.477	---	---	50.174	---	---	---	70.126	---	---	---	0.639	---	---	---	
21.03.2020	18:40:27	930.00		-0.0050000	---	---	---	16.474	---	---	---	1030.35	14.210	16.474	---	---	50.167	---	---	---	70.118	---	---	---	0.638	---	---	---	
21.03.2020	18:40:31	933.34		-0.0050000	---	---	---	16.469	---	---	---	1030.32	14.126	16.469	---	---	50.168	---	---	---	70.113	---	---	---	0.640	---	---	---	
21.03.2020	18:40:32	934.34		-0.010000	---	---	---	16.474	---	---	---	1030.32	14.088	16.474	---	---	50.175	---	---	---	70.126	---	---	---	0.654	---	---	---	
21.03.2020	18:40:33	935.34		0.0010000	---	---	---	16.479	---	---	---	1030.38	14.088	16.479	---	---	50.155	---	---	---	70.109	---	---	---	0.635	---	---	---	
21.03.2020	18:40:34	936.34		-0.0080000	---	---	---	16.474	---	---	---	1030.30	14.088	16.474	---	---	50.172	---	---	---	70.118	---	---	---	0.628	---	---	---	
21.03.2020	18:40:35	937.34		0.0020000	---	---	---	16.466	---	---	---	1030.38	14.088	16.466	---	---	50.155	---	---	---	70.132	---	---	---	0.637	---	---	---	
21.03.2020	18:40:36	938.34		0.0050000	---	---	---	16.477	---	---	---	1030.38	14.050	16.477	---	---	50.149	---	---	---	70.129	---	---	---	0.639	---	---	---	
21.03.2020	18:40:37	939.36		0.0040000	---	---	---	16.474	---	---	---	1030.32	14.050	16.474	---	---	50.152	---	---	---	70.131	---	---	---	0.637	---	---	---	
21.03.2020	18:40:38	940.34		0.015000	---	---	---	16.474	---	---	---	1030.35	14.050	16.474	---	---	50.134	---	---	---	70.129	---	---	---	0.635	---	---	---	
21.03.2020	18:40:39	941.34		0.0060000	---	---	---	16.477	---	---	---	1030.30	14.088	16.477	---	---	50.147	---	---	---	70.115	---	---	---	0.638	---	---	---	
21.03.2020	18:40:40	942.34		-0.0040000	---	---	---	16.477	---	---	---	1030.35	14.088	16.477	---	---	50.166	---	---	---	70.129	---	---	---	0.629	---	---	---	
21.03.2020	18:40:41	943.36		0.0000	---	---	---	16.472	---	---	---	1030.35	14.088	16.472	---	---	50.160	---	---	---	70.120	---	---	---	0.638	---	---	---	
21.03.2020	18:40:42	944.36		0.0000	---	---	---	16.474	---	---	---	1030.29	14.088	16.474	---	---	50.160	---	---	---	70.128	---	---	---	0.660	---	---	---	
21.03.2020	18:40:43	945.34		0.0000	---	---	---	16.474	---	---	---	1030.32	14.050	16.474	---	---	50.158	---	---	---	70.132	---	---	---	0.655	---	---	---	
21.03.2020	18:40:44	946.36		-0.0020000	---	---	---	16.474	---	---	---	1030.30	14.088	16.474	---	---	50.162	---	---	---	70.129	---	---	---	0.623	---	---	---	
21.03.2020	18:40:45	947.36		-0.0010000	---	---	---	16.482	---	---	---	1030.32	14.088	16.482	---	---	50.161	---	---	---	70.116	---	---	---	0.635	---	---	---	
21.03.2020	18:40:46	948.36		-0.0030000	---	---	---	16.477	---	---	---	1030.26	14.088	16.477	---	---	50.164	---	---	---	70.114	---	---	---	0.633	---	---	---	
21.03.2020	18:40:47	949.36		0.0000	---	---	---	16.474	---	---	---	1030.41	14.126	16.474	---	---	50.158	---	---	---	70.115	---	---	---	0.657	---	---	---	
21.03.2020	18:40:48	950.41		-0.0020000	---	---	---	16.479	---	---	---	1030.35	14.126	16.479	---	---	50.162	---	---	---	70.124	---	---	---	0.635	---	---	---	
21.03.2020	18:40:49	951.64		-0.0040000	---	---	---	16.479	---	---	---	1030.38	14.164	16.479	---	---	50.166	---	---	---	70.115	---	---	---	0.638	---	---	---	
21.03.2020	18:40:50	952.59		-0.0080000	---	---	---	16.474	---	---	---	1030.38	14.164	16.474	---	---	50.173	---	---	---	70.126	---	---	---	0.660	---	---	---	
21.03.2020	18:40:51	953.58		-0.0010000	---	---	---	16.477	---	---	---	1030.38	14.164	16.477	---	---	50.161	---	---	---	70.139	---	---	---	0.658	---	---	---	
21.03.2020	18:40:52	954.55		0.0050000	---	---	---	16.469	---	---	---	1030.26	14.210	16.469	---	---	50.151	---	---	---	70.132	---	---	---	0.622	---	---	---	
21.03.2020	18:40:53	955.48		-0.0020000	---	---	---	16.477	---	---	---	1030.38	14.210	16.477	---	---	50.163	---	---	---	70.114	---	---	---	0.638	---	---	---	
21.03.2020	18:40:54	956.44		0.0090000	---	---	---	16.474	---	---	---	1030.35	14.210	16.474	---	---	50.144	---	---	---	70.128	---	---	---	0.635	---	---	---	
21.03.2020	18:40:55	957.41		-0.0030000	---	---	---	16.474	---	---	---	1030.41	14.210	16.474	---	---	50.164	---	---	---	70.117	---	---	---	0.636	---	---	---	
21.03.2020	18:40:56	958.37		0.0000	---	---	---	16.479	---	---	---	1030.32	14.248	16.479	---	---	50.158	---	---	---	70.125	---	---	---	0.621	---	---	---	
21.03.2020	18:40:57	959.34		-0.0090000	---	---	---	16.474	---	---	---	1030.38	14.248	16.474	---	---	50.174	---	---	---	70.124	---	---	---	0.635	---	---	---	
21.03.2020	18:40:58	960.34		0.0080000	---	---	---	16.472	---	---	---	1030.41	14.248	16.472	---	---	50.145	---	---	---	70.131	---	---	---	0.634	---	---	---	
21.03.2020	18:40:59	961.34		-0.010000	---	---	---	16.477	---	---	---	1030.30	14.248	16.477	---	---	50.175	---	---	---	70.131	---	---	---	0.635	---	---	---	
21.03.2020	18:41:00	962.34		-0.010000	---	---	---	16.472	---	---	---	1030.38	14.248	16.472	---	---	50.176	---	---	---	70.135	---	---	---	0.635	---	---	---	
21.03.2020	18:41:01	963.34		0.011000	---	---	---	16.477	---	---	---	1030.44	14.286	16.477	---	---	50.139	---	---	---	70.114	---	---	---	0.635	---	---	---	
21.03.2020	18:41:02	964.34		0.0000	---	---	---	16.477	---	---	---	1030.26	14.286	16.477	---	---	50.157	---	---	---	70.132	---	---	---	0.638	---	---	---	
21.03.2020	18:41:03	965.34		0.0040000	---	---	---	16.472	---	---	---	1030.35	14.286	16.472	---	---	50.151	---	---	---	70.116	---	---	---	0.639	---	---	---	
21.03.2020	18:41:04	966.34		0.0060000	---	---	---	16.477	---	---	---	1030.35	14.286	16.477	---	---	50.148	---	---	---	70.136	---	---	---	0.652	---	---	---	
21.03.2020	18:41:05	967.34		-0.0070000	---	---	---	16.479	---	---	---	1030.35	14.286	16.479	---	---	50.170	---	---	---	70.108	---	---	---	0.627	---	---	---	
21.03.2020	18:41:06	968.34		-0.013000	---	---	---	16.477	---	---	---	1030.35	14.286	16.477	---	---	50.180	---	---	---	70.128	---	---	---	0.657	---	---	---	
21.03.2020	18:41:07	969.34		-0.011000	---	---	---	16.477	---	---	---	1030.44	14.286	16.477	---	---	50.177	---	---	---	70.134	---	---	---	0.638	---	---	---	
21.03.2020	18:41:08	970.34		-0.014000	---	---	---	16.477	---	---	---	1030.32	14.286	16.477	---	---	50.182	---	---	---	70.132	---	---	---	0.651	---	---	---	
21.03.2020	18:41:09	971.34		-0.0070000	---	---	---	16.472	---	---	---	1030.32	14.248	16.472	---	---	50.171	---	---	---	70.120	---	---	---	0.659	---	---	---	
21.03.2020	18:41:10	972.34		0.0050000	---	---	---	16.474	---	---	---	1030.32	14.248	16.474	---	---	50.150	---	---	---	70.127	---	---	---	0.638	---	---	---	
21.03.2020	18:41:11	973.34		-0.0040000	---	---	---	16.479	---	---	---	1030.32	14.248	16.479	---	---	50.165	---	---	---	70.133	---	---	---	0.639	---	---	---	
21.03.2020	18:41:12	974.34		0.0040000	---	---	---	16.474	---	---	---	1030.44	14.248	16.474	---	---	50.152	---	---	---	70.119	---	---	---	0.627	---	---	---	
21.03.2020	18:41:13	975.34		0.0020000	---	---	---	16.474	---	---	---	1030.35	14.248	16.474	---	---	50.155	---	---	---	70.129	---	---	---	0.627	---	---	---	
