
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	1.000	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	04.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
04.03.2020	15:06:58	320.00		-0.0050000	---	---	---	16.500	---	---	---	1004.08	26.920	16.500	---	---	50.165	---	---	---	71.814	---	---	---	0.629	---	---	---	
04.03.2020	15:07:08	330.00		-0.0050000	---	---	---	16.495	---	---	---	1004.23	26.875	16.495	---	---	50.165	---	---	---	71.802	---	---	---	0.639	---	---	---	
04.03.2020	15:07:18	340.00		-0.0040000	---	---	---	16.498	---	---	---	1004.14	26.875	16.498	---	---	50.164	---	---	---	71.814	---	---	---	0.652	---	---	---	
04.03.2020	15:07:28	350.00		-0.0050000	---	---	---	16.498	---	---	---	1004.23	26.814	16.498	---	---	50.166	---	---	---	71.806	---	---	---	0.629	---	---	---	
04.03.2020	15:07:38	360.00		-0.0020000	---	---	---	16.498	---	---	---	1004.14	26.691	16.498	---	---	50.161	---	---	---	71.795	---	---	---	0.640	---	---	---	
04.03.2020	15:07:48	370.00		0.0040000	---	---	---	16.503	---	---	---	1004.05	26.737	16.503	---	---	50.149	---	---	---	71.814	---	---	---	0.628	---	---	---	
04.03.2020	15:07:58	380.00		-0.0030000	---	---	---	16.498	---	---	---	1004.03	26.691	16.498	---	---	50.162	---	---	---	71.802	---	---	---	0.636	---	---	---	
04.03.2020	15:08:08	390.00		0.0070000	---	---	---	16.495	---	---	---	1004.14	26.691	16.495	---	---	50.144	---	---	---	71.807	---	---	---	0.653	---	---	---	
04.03.2020	15:08:18	400.00		0.0090000	---	---	---	16.498	---	---	---	1004.17	26.691	16.498	---	---	50.141	---	---	---	71.806	---	---	---	0.662	---	---	---	
04.03.2020	15:08:28	410.00		-0.0090000	---	---	---	16.492	---	---	---	1004.17	26.653	16.492	---	---	50.172	---	---	---	71.794	---	---	---	0.641	---	---	---	
04.03.2020	15:08:38	420.00		-0.0080000	---	---	---	16.495	---	---	---	1004.11	26.653	16.495	---	---	50.170	---	---	---	71.782	---	---	---	0.630	---	---	---	
04.03.2020	15:08:48	430.00		-0.013000	---	---	---	16.495	---	---	---	1004.11	26.691	16.495	---	---	50.178	---	---	---	71.799	---	---	---	0.639	---	---	---	
04.03.2020	15:08:58	440.00		-0.0070000	---	---	---	16.495	---	---	---	1004.11	26.615	16.495	---	---	50.168	---	---	---	71.785	---	---	---	0.638	---	---	---	
04.03.2020	15:09:08	450.00		0.0090000	---	---	---	16.492	---	---	---	1004.08	26.653	16.492	---	---	50.142	---	---	---	71.792	---	---	---	0.639	---	---	---	
04.03.2020	15:09:18	460.00		0.016000	---	---	---	16.495	---	---	---	1004.06	26.653	16.495	---	---	50.129	---	---	---	71.786	---	---	---	0.627	---	---	---	
04.03.2020	15:09:28	470.00		-0.0010000	---	---	---	16.503	---	---	---	1004.11	26.577	16.503	---	---	50.159	---	---	---	71.782	---	---	---	0.636	---	---	---	
04.03.2020	15:09:38	480.00		0.0050000	---	---	---	16.498	---	---	---	1004.11	26.577	16.498	---	---	50.147	---	---	---	71.797	---	---	---	0.638	---	---	---	
04.03.2020	15:09:48	490.00		-0.0070000	---	---	---	16.498	---	---	---	1004.03	26.615	16.498	---	---	50.168	---	---	---	71.776	---	---	---	0.621	---	---	---	
04.03.2020	15:09:58	500.00		-0.0060000	---	---	---	16.498	---	---	---	1004.06	26.577	16.498	---	---	50.167	---	---	---	71.784	---	---	---	0.637	---	---	---	
04.03.2020	15:10:08	510.00		0.011000	---	---	---	16.490	---	---	---	1004.11	26.493	16.490	---	---	50.138	---	---	---	71.785	---	---	---	0.638	---	---	---	
04.03.2020	15:10:18	520.00		-0.013000	---	---	---	16.498	---	---	---	1004.03	26.341	16.498	---	---	50.179	---	---	---	71.783	---	---	---	0.635	---	---	---	
04.03.2020	15:10:28	530.00		0.016000	---	---	---	16.498	---	---	---	1004.08	26.379	16.498	---	---	50.129	---	---	---	71.802	---	---	---	0.636	---	---	---	
04.03.2020	15:10:38	540.00		0.0000	---	---	---	16.495	---	---	---	1004.17	26.455	16.495	---	---	50.156	---	---	---	71.785	---	---	---	0.640	---	---	---	
04.03.2020	15:10:48	550.00		0.0090000	---	---	---	16.498	---	---	---	1004.08	26.379	16.498	---	---	50.141	---	---	---	71.799	---	---	---	0.641	---	---	---	
04.03.2020	15:10:58	560.00		0.0090000	---	---	---	16.498	---	---	---	1004.06	26.455	16.498	---	---	50.141	---	---	---	71.808	---	---	---	0.641	---	---	---	
04.03.2020	15:11:08	570.00		-0.010000	---	---	---	16.500	---	---	---	1004.06	26.341	16.500	---	---	50.173	---	---	---	71.781	---	---	---	0.639	---	---	---	
04.03.2020	15:11:18	580.00		0.0030000	---	---	---	16.492	---	---	---	1004.14	26.341	16.492	---	---	50.152	---	---	---	71.790	---	---	---	0.627	---	---	---	
04.03.2020	15:11:28	590.00		-0.0010000	---	---	---	16.500	---	---	---	1004.17	26.218	16.500	---	---	50.158	---	---	---	71.783	---	---	---	0.638	---	---	---	
04.03.2020	15:11:38	600.00		-0.0060000	---	---	---	16.492	---	---	---	1004.09	25.867	16.492	---	---	50.168	---	---	---	71.783	---	---	---	0.650	---	---	---	
04.03.2020	15:11:48	610.00		-0.0030000	---	---	---	16.492	---	---	---	1004.06	26.142	16.492	---	---	50.162	---	---	---	71.784	---	---	---	0.652	---	---	---	
04.03.2020	15:11:58	620.00		-0.0070000	---	---	---	16.498	---	---	---	1004.11	26.142	16.498	---	---	50.168	---	---	---	71.766	---	---	---	0.625	---	---	---	
04.03.2020	15:12:08	630.00		-0.020000	---	---	---	16.495	---	---	---	1004.09	26.218	16.495	---	---	50.190	---	---	---	71.771	---	---	---	0.639	---	---	---	
04.03.2020	15:12:18	640.00		-0.010000	---	---	---	16.495	---	---	---	1004.09	26.180	16.495	---	---	50.174	---	---	---	71.780	---	---	---	0.631	---	---	---	
04.03.2020	15:12:28	650.00		0.016000	---	---	---	16.495	---	---	---	1004.09	26.180	16.495	---	---	50.130	---	---	---	71.783	---	---	---	0.627	---	---	---	
04.03.2020	15:12:38	660.00		0.0050000	---	---	---	16.495	---	---	---	1004.00	26.142	16.495	---	---	50.148	---	---	---	71.776	---	---	---	0.636	---	---	---	
04.03.2020	15:12:48	670.00		0.0080000	---	---	---	16.492	---	---	---	1004.03	26.142	16.492	---	---	50.143	---	---	---	71.787	---	---	---	0.639	---	---	---	
04.03.2020	15:12:58	680.00		0.0000	---	---	---	16.498	---	---	---	1004.03	26.104	16.498	---	---	50.156	---	---	---	71.763	---	---	---	0.630	---	---	---	
04.03.2020	15:13:08	690.00		-0.0060000	---	---	---	16.503	---	---	---	1004.14	25.959	16.503	---	---	50.167	---	---	---	71.768	---	---	---	0.645	---	---	---	
04.03.2020	15:13:18	700.00		-0.0040000	---	---	---	16.500	---	---	---	1003.97	26.020	16.500	---	---	50.163	---	---	---	71.748	---	---	---	0.637	---	---	---	
04.03.2020	15:13:28	710.00		0.014000	---	---	---	16.500	---	---	---	1003.97	26.081	16.500	---	---	50.132	---	---	---	71.772	---	---	---	0.649	---	---	---	
04.03.2020	15:13:38	720.00		0.0000	---	---	---	16.498	---	---	---	1004.11	26.035	16.498	---	---	50.156	---	---	---	71.769	---	---	---	0.637	---	---	---	
04.03.2020	15:13:48	730.00		0.014000	---	---	---	16.500	---	---	---	1004.06	26.066	16.500	---	---	50.133	---	---	---	71.779	---	---	---	0.628	---	---	---	
04.03.2020	15:13:58	740.00		0.0030000	---	---	---	16.500	---	---	---	1004.06	26.035	16.500	---	---	50.151	---	---	---	71.775	---	---	---	0.627	---	---	---	
04.03.2020	15:14:08	750.00		-0.0080000	---	---	---	16.495	---	---	---	1004.09	25.997	16.495	---	---	50.171	---	---	---	71.741	---	---	---	0.636	---	---	---	
04.03.2020	15:14:18	760.00		0.0050000	---	---	---	16.498	---	---	---	1004.06	25.997	16.498	---	---	50.148	---	---	---	71.761	---	---	---	0.651	---	---	---	
04.03.2020	15:14:28	770.00		-0.016000	---	---	---	16.495	---	---	---	1004.06	25.959	16.495	---	---	50.184	---	---	---	71.734	---	---	---	0.641	---	---	---	
04.03.2020	15:14:38	780.00		-0.015000	---	---	---	16.498	---	---	---	1004.06	25.799	16.498	---	---	50.182	---	---	---	71.754	---	---	---	0.637	---	---	---	
04.03.2020	15:14:48	790.00		0.0000	---	---	---	16.492	---	---	---	1003.97	25.845	16.492	---	---	50.156	---	---	---	71.756	---	---	---	0.651	---	---	---	
04.03.2020	15:14:58	800.00		-0.0020000	---	---	---	16.495	---	---	---	1004.00	25.921	16.495	---	---	50.161	---	---	---	71.772	---	---	---	0.636	---	---	---	
04.03.2020	15:15:08	810.00		0.0000	---	---	---	16.498	---	---	---	1004.00	25.921	16.498	---	---	50.155	---	---	---	71.762	---	---	---	0.634	---	---	---	
04.03.2020	15:15:18	820.00		0.020000	---	---	---	16.495	---	---	---	1004.00	25.959	16.495	---	---	50.124	---	---	---	71.769	---	---	---	0.639	---	---	---	
04.03.2020	15:15:28	830.00		-0.0060000	---	---	---	16.498	---	---	---	1004.00	25.761	16.498	---	---	50.166	---	---	---	71.748	---	---	---	0.639	---	---	---	
04.03.2020	15:15:38	840.00		0.0010000	---	---	---	16.500	---	---	---	1004.09	25.646	16.500	---	---	50.154	---	---	---	71.757	---	---	---	0.640	---	---	---	
04.03.2020	15:15:48	850.00		0.014000	---	---	---	16.500	---	---	---	1004.00	25.600	16.500	---	---	50.132	---	---	---	71.761	---	---	---	0.643	---	---	---	
04.03.2020	15:15:58	860.00		-0.0010000	---	---	---	16.492	---	---	---	1004.06	25.723	16.492	---	---	50.159	---	---	---	71.747	---	---	---	0.653	---	---	---	
04.03.2020	15:16:08	870.00		0.011000	---	---	---	16.495	---	---	---	1004.03	25.761	16.495	---	---	50.138	---	---	---	71.756	---	---	---	0.639	---	---	---	
04.03.2020	15:16:18	880.00		0.0000	---	---	---	16.495	---	---	---	1004.09	25.723	16.495	---	---	50.156	---	---	---	71.760	---	---	---	0.648	---	---	---	
04.03.2020	15:16:28	890.00		0.0040000	---	---	---	16.492	---	---	---	1004.09	25.761	16.492	---	---	50.150	---	---	---	71.760	---	---	---	0.649	---	---	---	
04.03.2020	15:16:38	900.00		0.0010000	---	---	---	16.492	---	---	---	1004.00	25.761	16.492	---	---	50.154	---	---	---	71.750	---	---	---	0.652	---	---	---	
04.03.2020	15:16:48	910.00		0.0010000	---	---	---	16.492	---	---	---	1004.00	25.761	16.492	---	---	50.154	---	---	---	71.743	---	---	---	0.642	---	---	---	
04.03.2020	15:16:58	920.00		0.0060000	---	---	---	16.500	---	---	---	1004.00	25.761	16.500	---	---	50.146	---	---	---	71.753	---	---	---	0.640	---	---	---	
04.03.2020	15:17:08	930.00		0.0000	---	---	---	16.498	---	---	---	1004.17	25.723	16.498	---	---	50.157	---	---	---	71.751	---	---	---	0.639	---	---	---	
04.03.2020	15:17:18	940.00		-0.021000	---	---	---	16.503	---	---	---	1004.09	25.723	16.503	---	---	50.190	---	---	---	71.748	---	---	---	0.631	---	---	---	
04.03.2020	15:17:28	950.00		-0.0010000	---	---	---	16.498	---	---	---	1004.17	25.761	16.498	---	---	50.159	---	---	---	71.751	---	---	---	0.627	---	---	---	
04.03.2020	15:17:38	960.00		-0.0080000	---	---	---	16.495	---	---	---	1004.09	25.799	16.495	---	---	50.171	---	---	---	71.738	---	---	---	0.636	---	---	---	
04.03.2020	15:17:48	970.00		0.0010000	---	---	---	16.495	---	---	---	1004.15	25.761	16.495	---	---	50.154	---	---	---	71.740	---	---	---	0.636	---	---	---	
04.03.2020	15:17:58	980.00		-0.017000	---	---	---	16.492	---	---	---	1004.20	25.723	16.492	---	---	50.185	---	---	---	71.748	---	---	---	0.641	---	---	---	
04.03.2020	15:18:08	990.00		0.0010000	---	---	---	16.495	---	---	---	1004.15	25.723	16.495	---	---	50.154	---	---	---	71.754	---	---	---	0.640	---	---	---	
04.03.2020	15:18:18	1000.00		-0.0080000	---	---	---	16.498	---	---	---	1004.09	25.723	16.498	---	---	50.170	---	---	---	71.744	---	---	---	0.637	---	---	---	
04.03.2020	15:18:28	1010.00		0.0080000	---	---	---	16.495	---	---	---	1004.29	25.486	16.495	---	---	50.143	---	---	---	71.744	---	---	---	0.634	---	---	---	
04.03.2020	15:18:38	1020.00		0.0060000	---	---	---	16.498	---	---	---	1003.97	25.562	16.498	---	---	50.146	---	---	---	71.741	---	---	---	0.636	---	---	---	
04.03.2020	15:18:48	1030.00		0.0090000	---	---	---	16.498	---	---	---	1004.03	25.684	16.498	---	---	50.140	---	---	---	71.739	---	---	---	0.626	---	---	---	
04.03.2020	15:18:58	1040.00		0.016000	---	---	---	16.495	---	---	---	1004.15	25.723	16.495	---	---	50.129	---	---	---	71.747	---	---	---	0.635	---	---	---	
04.03.2020	15:19:08	1050.00		0.0020000	---	---	---	16.495	---	---	---	1004.06	25.723	16.495	---	---	50.153	---	---	---	71.740	---	---	---	0.635	---	---	---	
04.03.2020	15:19:18	1060.00		-0.010000	---	---	---	16.498	---	---	---	1004.06	25.684	16.498	---	---	50.173	---	---	---	71.737	---	---	---	0.631	---	---	---	
04.03.2020	15:19:28	1070.00		0.013000	---	---	---	16.495	---	---	---	1004.00	25.646	16.495	---	---	50.135	---	---	---	71.743	---	---	---	0.627	---	---	---	
04.03.2020	15:19:38	1080.00		0.020000	---	---	---	16.495	---	---	---	1003.97	25.684	16.495	---	---	50.123	---	---	---	71.749	---	---	---	0.624	---	---	---	
04.03.2020	15:19:48	1090.00		0.0080000	---	---	---	16.495	---	---	---	1004.00	25.684	16.495	---	---	50.143	---	---	---	71.747	---	---	---	0.636	---	---	---	
04.03.2020	15:19:58	1100.00		-0.0080000	---	---	---	16.495	---	---	---	1004.00	25.684	16.495	---	---	50.170	---	---	---	71.733	---	---	---	0.651	---	---	---	
04.03.2020	15:20:08	1110.00		-0.011000	---	---	---	16.490	---	---	---	1004.09	25.646	16.490	---	---	50.175	---	---	---	71.735	---	---	---	0.651	---	---	---	
04.03.2020	15:20:18	1120.00		-0.014000	---	---	---	16.498	---	---	---	1004.06	25.646	16.498	---	---	50.180	---	---	---	71.728	---	---	---	0.649	---	---	---	
04.03.2020	15:20:28	1130.00		0.014000	---	---	---	16.492	---	---	---	1003.88	25.600	16.492	---	---	50.133	---	---	---	71.742	---	---	---	0.639	---	---	---	
04.03.2020	15:20:38	1140.00		0.0020000	---	---	---	16.495	---	---	---	1004.12	25.623	16.495	---	---	50.152	---	---	---	71.736	---	---	---	0.628	---	---	---	
04.03.2020	15:20:48	1150.00		-0.0070000	---	---	---	16.492	---	---	---	1004.06	25.646	16.492	---	---	50.169	---	---	---	71.729	---	---	---	0.638	---	---	---	
04.03.2020	15:20:58	1160.00		-0.011000	---	---	---	16.495	---	---	---	1004.03	25.661	16.495	---	---	50.175	---	---	---	71.719	---	---	---	0.623	---	---	---	
04.03.2020	15:21:08	1170.00		-0.016000	---	---	---	16.492	---	---	---	1004.06	25.623	16.492	---	---	50.183	---	---	---	71.723	---	---	---	0.635	---	---	---	
04.03.2020	15:21:18	1180.00		0.010000	---	---	---	16.490	---	---	---	1004.03	25.623	16.490	---	---	50.140	---	---	---	71.742	---	---	---	0.627	---	---	---	
04.03.2020	15:21:28	1190.00		-0.016000	---	---	---	16.487	---	---	---	1004.00	25.623	16.487	---	---	50.184	---	---	---	71.715	---	---	---	0.660	---	---	---	
04.03.2020	15:21:38	1200.00		0.0040000	---	---	---	16.490	---	---	---	1004.00	25.578	16.490	---	---	50.149	---	---	---	71.721	---	---	---	0.649	---	---	---	
04.03.2020	15:21:48	1210.00		0.0030000	---	---	---	16.492	---	---	---	1004.03	25.578	16.492	---	---	50.151	---	---	---	71.728	---	---	---	0.641	---	---	---	
04.03.2020	15:21:58	1220.00		0.0080000	---	---	---	16.500	---	---	---	1003.97	25.623	16.500	---	---	50.142	---	---	---	71.720	---	---	---	0.638	---	---	---	
04.03.2020	15:22:08	1230.00		0.0070000	---	---	---	16.492	---	---	---	1004.03	25.539	16.492	---	---	50.144	---	---	---	71.731	---	---	---	0.641	---	---	---	
04.03.2020	15:22:18	1240.00		0.0090000	---	---	---	16.498	---	---	---	1003.97	25.425	16.498	---	---	50.141	---	---	---	71.723	---	---	---	0.632	---	---	---	
04.03.2020	15:22:28	1250.00		0.0080000	---	---	---	16.498	---	---	---	1004.03	25.425	16.498	---	---	50.142	---	---	---	71.735	---	---	---	0.624	---	---	---	
04.03.2020	15:22:38	1260.00		0.012000	---	---	---	16.495	---	---	---	1004.03	25.425	16.495	---	---	50.136	---	---	---	71.730	---	---	---	0.636	---	---	---	
04.03.2020	15:22:48	1270.00		0.0090000	---	---	---	16.492	---	---	---	1003.97	25.501	16.492	---	---	50.141	---	---	---	71.732	---	---	---	0.635	---	---	---	
04.03.2020	15:22:58	1280.00		0.0090000	---	---	---	16.492	---	---	---	1004.00	25.501	16.492	---	---	50.142	---	---	---	71.721	---	---	---	0.635	---	---	---	
04.03.2020	15:23:08	1290.00		0.0030000	---	---	---	16.500	---	---	---	1004.00	25.265	16.500	---	---	50.151	---	---	---	71.728	---	---	---	0.635	---	---	---	
04.03.2020	15:23:18	1300.00		-0.012000	---	---	---	16.495	---	---	---	1003.97	25.303	16.495	---	---	50.176	---	---	---	71.712	---	---	---	0.638	---	---	---	
04.03.2020	15:23:28	1310.00		-0.011000	---	---	---	16.498	---	---	---	1003.97	25.425	16.498	---	---	50.175	---	---	---	71.714	---	---	---	0.653	---	---	---	
04.03.2020	15:23:38	1320.00		0.021000	---	---	---	16.495	---	---	---	1003.97	25.501	16.495	---	---	50.121	---	---	---	71.719	---	---	---	0.653	---	---	---	
04.03.2020	15:23:48	1330.00		-0.014000	---	---	---	16.498	---	---	---	1003.97	25.463	16.498	---	---	50.180	---	---	---	71.700	---	---	---	0.628	---	---	---	
04.03.2020	15:23:58	1340.00		-0.021000	---	---	---	16.495	---	---	---	1004.00	25.425	16.495	---	---	50.192	---	---	---	71.709	---	---	---	0.640	---	---	---	
04.03.2020	15:24:08	1350.00		0.012000	---	---	---	16.492	---	---	---	1003.97	25.463	16.492	---	---	50.137	---	---	---	71.728	---	---	---	0.627	---	---	---	
04.03.2020	15:24:18	1360.00		0.0020000	---	---	---	16.495	---	---	---	1004.00	25.501	16.495	---	---	50.153	---	---	---	71.709	---	---	---	0.652	---	---	---	
