
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	09.05.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
09.05.2020	11:35:02	230.00		0.071000	---	---	---	16.461	---	---	---	1013.31	36.861	16.461	---	---	50.045	---	---	---	71.449	---	---	---	0.639	---	---	---	
09.05.2020	11:35:12	240.00		0.069000	---	---	---	16.477	---	---	---	1013.19	36.861	16.477	---	---	50.046	---	---	---	71.454	---	---	---	0.638	---	---	---	
09.05.2020	11:35:22	250.00		0.068000	---	---	---	16.479	---	---	---	1013.31	36.892	16.479	---	---	50.047	---	---	---	71.453	---	---	---	0.636	---	---	---	
09.05.2020	11:35:32	260.00		0.082000	---	---	---	16.472	---	---	---	1013.31	36.861	16.472	---	---	50.025	---	---	---	71.456	---	---	---	0.634	---	---	---	
09.05.2020	11:35:42	270.00		0.088000	---	---	---	16.474	---	---	---	1013.34	36.861	16.474	---	---	50.015	---	---	---	71.481	---	---	---	0.629	---	---	---	
09.05.2020	11:35:52	280.00		0.067000	---	---	---	16.472	---	---	---	1013.25	36.861	16.472	---	---	50.049	---	---	---	71.438	---	---	---	0.636	---	---	---	
09.05.2020	11:36:02	290.00		0.079000	---	---	---	16.474	---	---	---	1013.31	36.861	16.474	---	---	50.029	---	---	---	71.467	---	---	---	0.630	---	---	---	
09.05.2020	11:36:12	300.00		0.074000	---	---	---	16.466	---	---	---	1013.39	36.861	16.466	---	---	50.039	---	---	---	71.448	---	---	---	0.634	---	---	---	
09.05.2020	11:36:22	310.00		0.069000	---	---	---	16.472	---	---	---	1013.34	36.861	16.472	---	---	50.046	---	---	---	71.453	---	---	---	0.639	---	---	---	
09.05.2020	11:36:32	320.00		0.067000	---	---	---	16.472	---	---	---	1013.34	36.892	16.472	---	---	50.049	---	---	---	71.437	---	---	---	0.628	---	---	---	
09.05.2020	11:36:42	330.00		0.084000	---	---	---	16.474	---	---	---	1013.40	36.892	16.474	---	---	50.022	---	---	---	71.450	---	---	---	0.639	---	---	---	
09.05.2020	11:36:52	340.00		0.067000	---	---	---	16.479	---	---	---	1013.37	36.892	16.479	---	---	50.049	---	---	---	71.456	---	---	---	0.629	---	---	---	
09.05.2020	11:37:02	350.00		0.085000	---	---	---	16.472	---	---	---	1013.31	36.861	16.472	---	---	50.020	---	---	---	71.440	---	---	---	0.640	---	---	---	
09.05.2020	11:37:12	360.00		0.072000	---	---	---	16.472	---	---	---	1013.34	36.861	16.472	---	---	50.041	---	---	---	71.437	---	---	---	0.637	---	---	---	
09.05.2020	11:37:22	370.00		0.083000	---	---	---	16.479	---	---	---	1013.37	36.861	16.479	---	---	50.023	---	---	---	71.453	---	---	---	0.646	---	---	---	
09.05.2020	11:37:32	380.00		0.071000	---	---	---	16.474	---	---	---	1013.37	36.861	16.474	---	---	50.043	---	---	---	71.445	---	---	---	0.640	---	---	---	
09.05.2020	11:37:42	390.00		0.067000	---	---	---	16.474	---	---	---	1013.22	36.823	16.474	---	---	50.050	---	---	---	71.423	---	---	---	0.636	---	---	---	
09.05.2020	11:37:52	400.00		0.083000	---	---	---	16.477	---	---	---	1013.40	36.823	16.477	---	---	50.023	---	---	---	71.444	---	---	---	0.639	---	---	---	
09.05.2020	11:38:02	410.00		0.072000	---	---	---	16.477	---	---	---	1013.43	36.823	16.477	---	---	50.041	---	---	---	71.437	---	---	---	0.650	---	---	---	
09.05.2020	11:38:12	420.00		0.086000	---	---	---	16.479	---	---	---	1013.37	36.823	16.479	---	---	50.017	---	---	---	71.431	---	---	---	0.639	---	---	---	
09.05.2020	11:38:22	430.00		0.088000	---	---	---	16.472	---	---	---	1013.28	36.823	16.472	---	---	50.015	---	---	---	71.434	---	---	---	0.638	---	---	---	
09.05.2020	11:38:32	440.00		0.070000	---	---	---	16.477	---	---	---	1013.34	36.823	16.477	---	---	50.044	---	---	---	71.425	---	---	---	0.635	---	---	---	
09.05.2020	11:38:42	450.00		0.082000	---	---	---	16.474	---	---	---	1013.34	36.823	16.474	---	---	50.026	---	---	---	71.429	---	---	---	0.622	---	---	---	
09.05.2020	11:38:52	460.00		0.063000	---	---	---	16.477	---	---	---	1013.28	36.793	16.477	---	---	50.055	---	---	---	71.423	---	---	---	0.639	---	---	---	
09.05.2020	11:39:02	470.00		0.060000	---	---	---	16.477	---	---	---	1013.34	36.793	16.477	---	---	50.061	---	---	---	71.413	---	---	---	0.636	---	---	---	
09.05.2020	11:39:12	480.00		0.074000	---	---	---	16.474	---	---	---	1013.31	36.793	16.474	---	---	50.038	---	---	---	71.424	---	---	---	0.628	---	---	---	
09.05.2020	11:39:22	490.00		0.072000	---	---	---	16.474	---	---	---	1013.31	36.793	16.474	---	---	50.041	---	---	---	71.435	---	---	---	0.639	---	---	---	
09.05.2020	11:39:32	500.00		0.073000	---	---	---	16.469	---	---	---	1013.37	36.816	16.469	---	---	50.041	---	---	---	71.421	---	---	---	0.636	---	---	---	
09.05.2020	11:39:42	510.00		0.079000	---	---	---	16.477	---	---	---	1013.28	36.793	16.477	---	---	50.030	---	---	---	71.412	---	---	---	0.638	---	---	---	
09.05.2020	11:39:52	520.00		0.076000	---	---	---	16.479	---	---	---	1013.46	36.793	16.479	---	---	50.035	---	---	---	71.413	---	---	---	0.639	---	---	---	
09.05.2020	11:40:02	530.00		0.067000	---	---	---	16.477	---	---	---	1013.37	36.816	16.477	---	---	50.050	---	---	---	71.423	---	---	---	0.628	---	---	---	
09.05.2020	11:40:12	540.00		0.069000	---	---	---	16.482	---	---	---	1013.31	36.816	16.482	---	---	50.046	---	---	---	71.434	---	---	---	0.654	---	---	---	
09.05.2020	11:40:22	550.00		0.070000	---	---	---	16.479	---	---	---	1013.25	36.816	16.479	---	---	50.045	---	---	---	71.418	---	---	---	0.654	---	---	---	
09.05.2020	11:40:32	560.00		0.071000	---	---	---	16.474	---	---	---	1013.40	36.816	16.474	---	---	50.043	---	---	---	71.416	---	---	---	0.635	---	---	---	
09.05.2020	11:40:42	570.00		0.078000	---	---	---	16.482	---	---	---	1013.28	36.778	16.482	---	---	50.031	---	---	---	71.425	---	---	---	0.645	---	---	---	
09.05.2020	11:40:52	580.00		0.061000	---	---	---	16.474	---	---	---	1013.31	36.778	16.474	---	---	50.060	---	---	---	71.411	---	---	---	0.636	---	---	---	
09.05.2020	11:41:02	590.00		0.067000	---	---	---	16.479	---	---	---	1013.31	36.778	16.479	---	---	50.049	---	---	---	71.422	---	---	---	0.634	---	---	---	
09.05.2020	11:41:12	600.00		0.061000	---	---	---	16.479	---	---	---	1013.25	36.778	16.479	---	---	50.059	---	---	---	71.408	---	---	---	0.636	---	---	---	
09.05.2020	11:41:22	610.00		0.072000	---	---	---	16.474	---	---	---	1013.31	36.778	16.474	---	---	50.042	---	---	---	71.406	---	---	---	0.642	---	---	---	
09.05.2020	11:41:32	620.00		0.070000	---	---	---	16.477	---	---	---	1013.31	36.778	16.477	---	---	50.044	---	---	---	71.410	---	---	---	0.638	---	---	---	
09.05.2020	11:41:42	630.00		0.066000	---	---	---	16.477	---	---	---	1013.40	36.778	16.477	---	---	50.051	---	---	---	71.404	---	---	---	0.657	---	---	---	
09.05.2020	11:41:52	640.00		0.070000	---	---	---	16.477	---	---	---	1013.46	36.778	16.477	---	---	50.044	---	---	---	71.411	---	---	---	0.635	---	---	---	
09.05.2020	11:42:02	650.00		0.064000	---	---	---	16.477	---	---	---	1013.37	36.778	16.477	---	---	50.054	---	---	---	71.406	---	---	---	0.639	---	---	---	
09.05.2020	11:42:12	660.00		0.066000	---	---	---	16.477	---	---	---	1013.31	36.778	16.477	---	---	50.051	---	---	---	71.404	---	---	---	0.656	---	---	---	
09.05.2020	11:42:22	670.00		0.089000	---	---	---	16.479	---	---	---	1013.46	36.747	16.479	---	---	50.013	---	---	---	71.423	---	---	---	0.638	---	---	---	
09.05.2020	11:42:32	680.00		0.080000	---	---	---	16.474	---	---	---	1013.34	36.747	16.474	---	---	50.028	---	---	---	71.414	---	---	---	0.640	---	---	---	
09.05.2020	11:42:42	690.00		0.079000	---	---	---	16.477	---	---	---	1013.31	36.747	16.477	---	---	50.030	---	---	---	71.414	---	---	---	0.639	---	---	---	
09.05.2020	11:42:52	700.00		0.080000	---	---	---	16.482	---	---	---	1013.31	36.747	16.482	---	---	50.028	---	---	---	71.409	---	---	---	0.638	---	---	---	
09.05.2020	11:43:02	710.00		0.083000	---	---	---	16.477	---	---	---	1013.25	36.747	16.477	---	---	50.023	---	---	---	71.415	---	---	---	0.638	---	---	---	
09.05.2020	11:43:12	720.00		0.063000	---	---	---	16.477	---	---	---	1013.37	36.747	16.477	---	---	50.056	---	---	---	71.400	---	---	---	0.659	---	---	---	
09.05.2020	11:43:22	730.00		0.080000	---	---	---	16.474	---	---	---	1013.31	36.716	16.474	---	---	50.028	---	---	---	71.403	---	---	---	0.639	---	---	---	
09.05.2020	11:43:32	740.00		0.087000	---	---	---	16.472	---	---	---	1013.28	36.716	16.472	---	---	50.018	---	---	---	71.411	---	---	---	0.656	---	---	---	
09.05.2020	11:43:42	750.00		0.070000	---	---	---	16.474	---	---	---	1013.34	36.716	16.474	---	---	50.044	---	---	---	71.395	---	---	---	0.662	---	---	---	
09.05.2020	11:43:52	760.00		0.077000	---	---	---	16.482	---	---	---	1013.31	36.678	16.482	---	---	50.033	---	---	---	71.402	---	---	---	0.655	---	---	---	
09.05.2020	11:44:02	770.00		0.080000	---	---	---	16.474	---	---	---	1013.37	36.678	16.474	---	---	50.029	---	---	---	71.400	---	---	---	0.631	---	---	---	
09.05.2020	11:44:12	780.00		0.074000	---	---	---	16.479	---	---	---	1013.43	36.678	16.479	---	---	50.038	---	---	---	71.398	---	---	---	0.628	---	---	---	
09.05.2020	11:44:22	790.00		0.063000	---	---	---	16.477	---	---	---	1013.31	36.648	16.477	---	---	50.055	---	---	---	71.385	---	---	---	0.639	---	---	---	
09.05.2020	11:44:32	800.00		0.075000	---	---	---	16.479	---	---	---	1013.34	36.648	16.479	---	---	50.036	---	---	---	71.414	---	---	---	0.629	---	---	---	
09.05.2020	11:44:42	810.00		0.076000	---	---	---	16.477	---	---	---	1013.31	36.648	16.477	---	---	50.035	---	---	---	71.398	---	---	---	0.639	---	---	---	
09.05.2020	11:44:52	820.00		0.075000	---	---	---	16.482	---	---	---	1013.28	36.648	16.482	---	---	50.036	---	---	---	71.398	---	---	---	0.660	---	---	---	
09.05.2020	11:45:02	830.00		0.068000	---	---	---	16.479	---	---	---	1013.26	36.648	16.479	---	---	50.047	---	---	---	71.392	---	---	---	0.628	---	---	---	
09.05.2020	11:45:12	840.00		0.071000	---	---	---	16.479	---	---	---	1013.28	36.617	16.479	---	---	50.043	---	---	---	71.392	---	---	---	0.635	---	---	---	
09.05.2020	11:45:22	850.00		0.081000	---	---	---	16.479	---	---	---	1013.37	36.617	16.479	---	---	50.026	---	---	---	71.408	---	---	---	0.638	---	---	---	
09.05.2020	11:45:32	860.00		0.071000	---	---	---	16.482	---	---	---	1013.31	36.617	16.482	---	---	50.043	---	---	---	71.385	---	---	---	0.633	---	---	---	
09.05.2020	11:45:42	870.00		0.065000	---	---	---	16.474	---	---	---	1013.34	36.617	16.474	---	---	50.052	---	---	---	71.368	---	---	---	0.632	---	---	---	
09.05.2020	11:45:52	880.00		0.078000	---	---	---	16.477	---	---	---	1013.23	36.617	16.477	---	---	50.031	---	---	---	71.404	---	---	---	0.628	---	---	---	
09.05.2020	11:46:02	890.00		0.073000	---	---	---	16.477	---	---	---	1013.17	36.617	16.477	---	---	50.039	---	---	---	71.388	---	---	---	0.637	---	---	---	
09.05.2020	11:46:12	900.00		0.076000	---	---	---	16.477	---	---	---	1013.26	36.617	16.477	---	---	50.035	---	---	---	71.381	---	---	---	0.639	---	---	---	
09.05.2020	11:46:22	910.00		0.083000	---	---	---	16.474	---	---	---	1013.28	36.579	16.474	---	---	50.024	---	---	---	71.395	---	---	---	0.639	---	---	---	
09.05.2020	11:46:32	920.00		0.064000	---	---	---	16.474	---	---	---	1013.26	36.579	16.474	---	---	50.054	---	---	---	71.382	---	---	---	0.650	---	---	---	
09.05.2020	11:46:42	930.00		0.074000	---	---	---	16.479	---	---	---	1013.29	36.602	16.479	---	---	50.037	---	---	---	71.395	---	---	---	0.653	---	---	---	
09.05.2020	11:46:52	940.00		0.069000	---	---	---	16.474	---	---	---	1013.29	36.579	16.474	---	---	50.046	---	---	---	71.380	---	---	---	0.661	---	---	---	
09.05.2020	11:47:02	950.00		0.056000	---	---	---	16.477	---	---	---	1013.26	36.549	16.477	---	---	50.067	---	---	---	71.377	---	---	---	0.639	---	---	---	
09.05.2020	11:47:12	960.00		0.071000	---	---	---	16.479	---	---	---	1013.20	36.572	16.479	---	---	50.043	---	---	---	71.368	---	---	---	0.648	---	---	---	
09.05.2020	11:47:22	970.00		0.071000	---	---	---	16.479	---	---	---	1013.26	36.533	16.479	---	---	50.043	---	---	---	71.376	---	---	---	0.654	---	---	---	
09.05.2020	11:47:32	980.00		0.071000	---	---	---	16.474	---	---	---	1013.32	36.533	16.474	---	---	50.043	---	---	---	71.385	---	---	---	0.653	---	---	---	
09.05.2020	11:47:42	990.00		0.060000	---	---	---	16.477	---	---	---	1013.11	36.533	16.477	---	---	50.061	---	---	---	71.387	---	---	---	0.635	---	---	---	
09.05.2020	11:47:52	1000.00		0.070000	---	---	---	16.477	---	---	---	1013.17	36.533	16.477	---	---	50.045	---	---	---	71.373	---	---	---	0.637	---	---	---	
09.05.2020	11:48:02	1010.00		0.069000	---	---	---	16.474	---	---	---	1013.17	36.503	16.474	---	---	50.046	---	---	---	71.359	---	---	---	0.630	---	---	---	
09.05.2020	11:48:12	1020.00		0.073000	---	---	---	16.477	---	---	---	1013.20	36.503	16.477	---	---	50.039	---	---	---	71.396	---	---	---	0.653	---	---	---	
09.05.2020	11:48:22	1030.00		0.065000	---	---	---	16.477	---	---	---	1013.23	36.503	16.477	---	---	50.052	---	---	---	71.377	---	---	---	0.639	---	---	---	
09.05.2020	11:48:32	1040.00		0.075000	---	---	---	16.474	---	---	---	1013.20	36.503	16.474	---	---	50.036	---	---	---	71.355	---	---	---	0.649	---	---	---	
09.05.2020	11:48:42	1050.00		0.082000	---	---	---	16.479	---	---	---	1013.20	36.503	16.479	---	---	50.024	---	---	---	71.388	---	---	---	0.657	---	---	---	
09.05.2020	11:48:52	1060.00		0.073000	---	---	---	16.477	---	---	---	1013.26	36.434	16.477	---	---	50.039	---	---	---	71.385	---	---	---	0.635	---	---	---	
09.05.2020	11:49:02	1070.00		0.079000	---	---	---	16.477	---	---	---	1013.23	36.434	16.477	---	---	50.030	---	---	---	71.381	---	---	---	0.647	---	---	---	
09.05.2020	11:49:12	1080.00		0.074000	---	---	---	16.479	---	---	---	1013.20	36.434	16.479	---	---	50.037	---	---	---	71.369	---	---	---	0.649	---	---	---	
09.05.2020	11:49:22	1090.00		0.078000	---	---	---	16.474	---	---	---	1013.14	36.404	16.474	---	---	50.031	---	---	---	71.380	---	---	---	0.634	---	---	---	
09.05.2020	11:49:32	1100.00		0.064000	---	---	---	16.474	---	---	---	1013.23	36.404	16.474	---	---	50.054	---	---	---	71.354	---	---	---	0.635	---	---	---	
09.05.2020	11:49:42	1110.00		0.078000	---	---	---	16.477	---	---	---	1013.20	36.404	16.477	---	---	50.031	---	---	---	71.365	---	---	---	0.647	---	---	---	
09.05.2020	11:49:52	1120.00		0.067000	---	---	---	16.479	---	---	---	1013.23	36.404	16.479	---	---	50.049	---	---	---	71.370	---	---	---	0.637	---	---	---	
09.05.2020	11:50:02	1130.00		0.066000	---	---	---	16.477	---	---	---	1013.08	36.373	16.477	---	---	50.050	---	---	---	71.356	---	---	---	0.635	---	---	---	
09.05.2020	11:50:12	1140.00		0.067000	---	---	---	16.474	---	---	---	1013.08	36.373	16.474	---	---	50.049	---	---	---	71.378	---	---	---	0.639	---	---	---	
09.05.2020	11:50:22	1150.00		0.064000	---	---	---	16.472	---	---	---	1013.11	36.373	16.472	---	---	50.054	---	---	---	71.343	---	---	---	0.636	---	---	---	
09.05.2020	11:50:32	1160.00		0.068000	---	---	---	16.477	---	---	---	1013.14	36.373	16.477	---	---	50.047	---	---	---	71.353	---	---	---	0.649	---	---	---	
09.05.2020	11:50:42	1170.00		0.078000	---	---	---	16.477	---	---	---	1013.11	36.404	16.477	---	---	50.031	---	---	---	71.363	---	---	---	0.634	---	---	---	
09.05.2020	11:50:52	1180.00		0.067000	---	---	---	16.472	---	---	---	1013.11	36.404	16.472	---	---	50.050	---	---	---	71.360	---	---	---	0.644	---	---	---	
09.05.2020	11:51:02	1190.00		0.068000	---	---	---	16.474	---	---	---	1013.11	36.404	16.474	---	---	50.048	---	---	---	71.357	---	---	---	0.639	---	---	---	
09.05.2020	11:51:12	1200.00		0.066000	---	---	---	16.469	---	---	---	1013.11	36.404	16.469	---	---	50.051	---	---	---	71.347	---	---	---	0.629	---	---	---	
09.05.2020	11:51:22	1210.00		0.060000	---	---	---	16.474	---	---	---	1013.11	36.373	16.474	---	---	50.060	---	---	---	71.359	---	---	---	0.648	---	---	---	
09.05.2020	11:51:32	1220.00		0.071000	---	---	---	16.477	---	---	---	1013.17	36.373	16.477	---	---	50.042	---	---	---	71.383	---	---	---	0.654	---	---	---	
09.05.2020	11:51:42	1230.00		0.086000	---	---	---	16.477	---	---	---	1013.11	36.373	16.477	---	---	50.019	---	---	---	71.361	---	---	---	0.635	---	---	---	
09.05.2020	11:51:52	1240.00		0.085000	---	---	---	16.477	---	---	---	1013.11	36.373	16.477	---	---	50.020	---	---	---	71.364	---	---	---	0.635	---	---	---	
09.05.2020	11:52:02	1250.00		0.061000	---	---	---	16.472	---	---	---	1013.17	36.335	16.472	---	---	50.059	---	---	---	71.357	---	---	---	0.635	---	---	---	
09.05.2020	11:52:12	1260.00		0.065000	---	---	---	16.474	---	---	---	1013.06	36.335	16.474	---	---	50.053	---	---	---	71.361	---	---	---	0.636	---	---	---	
09.05.2020	11:52:22	1270.00		0.073000	---	---	---	16.466	---	---	---	1013.08	36.335	16.466	---	---	50.040	---	---	---	71.344	---	---	---	0.639	---	---	---	
09.05.2020	11:52:32	1280.00		0.083000	---	---	---	16.485	---	---	---	1013.06	36.335	16.485	---	---	50.023	---	---	---	71.364	---	---	---	0.639	---	---	---	
09.05.2020	11:52:42	1290.00		0.071000	---	---	---	16.477	---	---	---	1013.08	36.335	16.477	---	---	50.043	---	---	---	71.373	---	---	---	0.653	---	---	---	
09.05.2020	11:52:52	1300.00		0.070000	---	---	---	16.474	---	---	---	1013.06	36.335	16.474	---	---	50.044	---	---	---	71.357	---	---	---	0.662	---	---	---	
09.05.2020	11:53:02	1310.00		0.082000	---	---	---	16.479	---	---	---	1013.11	36.335	16.479	---	---	50.024	---	---	---	71.370	---	---	---	0.634	---	---	---	
09.05.2020	11:53:12	1320.00		0.069000	---	---	---	16.472	---	---	---	1013.08	36.304	16.472	---	---	50.046	---	---	---	71.355	---	---	---	0.635	---	---	---	
09.05.2020	11:53:22	1330.00		0.078000	---	---	---	16.474	---	---	---	1013.17	36.304	16.474	---	---	50.032	---	---	---	71.363	---	---	---	0.638	---	---	---	
09.05.2020	11:53:32	1340.00		0.079000	---	---	---	16.477	---	---	---	1013.06	36.266	16.477	---	---	50.030	---	---	---	71.357	---	---	---	0.621	---	---	---	
09.05.2020	11:53:42	1350.00		0.074000	---	---	---	16.474	---	---	---	1013.14	36.266	16.474	---	---	50.038	---	---	---	71.339	---	---	---	0.647	---	---	---	
09.05.2020	11:53:52	1360.00		0.070000	---	---	---	16.474	---	---	---	1013.14	36.266	16.474	---	---	50.044	---	---	---	71.351	---	---	---	0.635	---	---	---	
09.05.2020	11:54:02	1370.00		0.076000	---	---	---	16.477	---	---	---	1013.17	36.236	16.477	---	---	50.035	---	---	---	71.361	---	---	---	0.634	---	---	---	
09.05.2020	11:54:12	1380.00		0.075000	---	---	---	16.474	---	---	---	1013.11	36.236	16.474	---	---	50.037	---	---	---	71.368	---	---	---	0.641	---	---	---	
