
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Sensor Spot / FTC (trace range)	% O2	OFF	TC7-499-063	3	ON External	25.000	ON	1013	0.000	40%	400x	60	ON manual	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.001	24.480	1006	100.000	20.950	50.493	6.332	0.827	0.075	470	0.874	-0.350	0.719	0.883	-0.000106	
Data	Smoothing:	5	
Date:	19.06.2019	
			 		Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
19.06.2019	14:40:53	9480.00		---	-0.00061673	---	---	---	26.344	---	---	1005.30	40.995	26.344	---	---	---	50.277	---	---	---	259.652	---	---	---	1.385	---	---	
19.06.2019	14:41:23	9510.00		---	-0.00051725	---	---	---	26.368	---	---	1005.31	40.951	26.368	---	---	---	50.272	---	---	---	259.651	---	---	---	1.383	---	---	
19.06.2019	14:41:53	9540.00		---	-0.00047747	---	---	---	26.366	---	---	1005.29	40.852	26.366	---	---	---	50.271	---	---	---	259.654	---	---	---	1.385	---	---	
19.06.2019	14:42:23	9570.00		---	-0.00063669	---	---	---	26.367	---	---	1005.21	40.920	26.367	---	---	---	50.275	---	---	---	259.648	---	---	---	1.382	---	---	
19.06.2019	14:42:53	9600.00		---	-0.00047745	---	---	---	26.379	---	---	1005.35	40.951	26.379	---	---	---	50.269	---	---	---	259.651	---	---	---	1.380	---	---	
19.06.2019	14:43:23	9630.00		---	-0.00053714	---	---	---	26.383	---	---	1005.32	40.981	26.383	---	---	---	50.271	---	---	---	259.641	---	---	---	1.384	---	---	
19.06.2019	14:43:53	9660.00		---	-0.00071619	---	---	---	26.392	---	---	1005.33	41.088	26.392	---	---	---	50.275	---	---	---	259.638	---	---	---	1.385	---	---	
19.06.2019	14:44:23	9690.00		---	-0.00061672	---	---	---	26.401	---	---	1005.32	41.212	26.401	---	---	---	50.272	---	---	---	259.637	---	---	---	1.383	---	---	
19.06.2019	14:44:53	9720.00		---	-0.00073613	---	---	---	26.424	---	---	1005.26	41.187	26.424	---	---	---	50.273	---	---	---	259.639	---	---	---	1.385	---	---	
19.06.2019	14:45:23	9750.00		---	-0.00069635	---	---	---	26.412	---	---	1005.24	41.157	26.412	---	---	---	50.272	---	---	---	259.619	---	---	---	1.382	---	---	
19.06.2019	14:45:53	9780.00		---	-0.00067639	---	---	---	26.441	---	---	1005.34	41.160	26.441	---	---	---	50.269	---	---	---	259.631	---	---	---	1.383	---	---	
19.06.2019	14:46:23	9810.00		---	-0.00057688	---	---	---	26.431	---	---	1005.40	41.094	26.431	---	---	---	50.267	---	---	---	259.628	---	---	---	1.386	---	---	
19.06.2019	14:46:53	9840.00		---	-0.00049736	---	---	---	26.415	---	---	1005.31	41.100	26.415	---	---	---	50.267	---	---	---	259.617	---	---	---	1.387	---	---	
19.06.2019	14:47:23	9870.00		---	-0.00055702	---	---	---	26.403	---	---	1005.36	41.100	26.403	---	---	---	50.269	---	---	---	259.620	---	---	---	1.385	---	---	
19.06.2019	14:47:53	9900.00		---	-0.00055702	---	---	---	26.425	---	---	1005.36	41.103	26.425	---	---	---	50.267	---	---	---	259.614	---	---	---	1.382	---	---	
19.06.2019	14:48:23	9930.00		---	-0.00077585	---	---	---	26.442	---	---	1005.34	40.966	26.442	---	---	---	50.272	---	---	---	259.623	---	---	---	1.384	---	---	
19.06.2019	14:48:53	9960.00		---	-0.00065652	---	---	---	26.412	---	---	1005.30	40.852	26.412	---	---	---	50.271	---	---	---	259.603	---	---	---	1.385	---	---	
19.06.2019	14:49:23	9990.00		---	-0.00067643	---	---	---	26.427	---	---	1005.28	40.767	26.427	---	---	---	50.270	---	---	---	259.612	---	---	---	1.385	---	---	
19.06.2019	14:49:53	10020.00		---	-0.00057693	---	---	---	26.419	---	---	1005.32	40.650	26.419	---	---	---	50.269	---	---	---	259.610	---	---	---	1.386	---	---	
19.06.2019	14:50:23	10050.00		---	-0.00059682	---	---	---	26.410	---	---	1005.33	40.539	26.410	---	---	---	50.270	---	---	---	259.609	---	---	---	1.385	---	---	
19.06.2019	14:50:53	10080.00		---	-0.00065653	---	---	---	26.408	---	---	1005.28	40.464	26.408	---	---	---	50.272	---	---	---	259.614	---	---	---	1.383	---	---	
19.06.2019	14:51:23	10110.00		---	-0.00057694	---	---	---	26.406	---	---	1005.30	40.551	26.406	---	---	---	50.270	---	---	---	259.606	---	---	---	1.384	---	---	
19.06.2019	14:51:53	10140.00		---	-0.00067642	---	---	---	26.403	---	---	1005.29	40.539	26.403	---	---	---	50.273	---	---	---	259.600	---	---	---	1.383	---	---	
19.06.2019	14:52:23	10170.00		---	-0.00061681	---	---	---	26.417	---	---	1005.18	40.638	26.417	---	---	---	50.270	---	---	---	259.619	---	---	---	1.382	---	---	
19.06.2019	14:52:53	10200.00		---	-0.00053723	---	---	---	26.416	---	---	1005.16	40.669	26.416	---	---	---	50.268	---	---	---	259.623	---	---	---	1.382	---	---	
19.06.2019	14:53:23	10230.00		---	-0.00069639	---	---	---	26.408	---	---	1005.18	40.737	26.408	---	---	---	50.273	---	---	---	259.620	---	---	---	1.384	---	---	
19.06.2019	14:53:53	10260.00		---	-0.00045767	---	---	---	26.398	---	---	1005.10	40.707	26.398	---	---	---	50.267	---	---	---	259.617	---	---	---	1.386	---	---	
19.06.2019	14:54:23	10290.00		---	-0.00055715	---	---	---	26.395	---	---	1005.12	40.737	26.395	---	---	---	50.270	---	---	---	259.618	---	---	---	1.388	---	---	
19.06.2019	14:54:53	10320.00		---	-0.00055705	---	---	---	26.397	---	---	1005.30	40.752	26.397	---	---	---	50.270	---	---	---	259.606	---	---	---	1.388	---	---	
19.06.2019	14:55:23	10350.00		---	-0.00057693	---	---	---	26.379	---	---	1005.31	40.818	26.379	---	---	---	50.272	---	---	---	259.618	---	---	---	1.386	---	---	
19.06.2019	14:55:53	10380.00		---	-0.00055704	---	---	---	26.397	---	---	1005.32	40.844	26.397	---	---	---	50.270	---	---	---	259.621	---	---	---	1.384	---	---	
19.06.2019	14:56:23	10410.00		---	-0.00067642	---	---	---	26.406	---	---	1005.29	40.875	26.406	---	---	---	50.273	---	---	---	259.614	---	---	---	1.382	---	---	
19.06.2019	14:56:53	10440.00		---	-0.00067643	---	---	---	26.395	---	---	1005.28	40.905	26.395	---	---	---	50.274	---	---	---	259.624	---	---	---	1.388	---	---	
19.06.2019	14:57:23	10470.00		---	-0.00053715	---	---	---	26.394	---	---	1005.31	40.936	26.394	---	---	---	50.269	---	---	---	259.608	---	---	---	1.382	---	---	
19.06.2019	14:57:53	10500.00		---	-0.00047749	---	---	---	26.401	---	---	1005.26	40.936	26.401	---	---	---	50.268	---	---	---	259.599	---	---	---	1.386	---	---	
19.06.2019	14:58:23	10530.00		---	-0.00065653	---	---	---	26.393	---	---	1005.29	40.899	26.393	---	---	---	50.274	---	---	---	259.610	---	---	---	1.387	---	---	
19.06.2019	14:58:53	10560.00		---	-0.00067646	---	---	---	26.405	---	---	1005.24	40.844	26.405	---	---	---	50.273	---	---	---	259.624	---	---	---	1.384	---	---	
19.06.2019	14:59:23	10590.00		---	-0.00079582	---	---	---	26.428	---	---	1005.25	40.806	26.428	---	---	---	50.274	---	---	---	259.609	---	---	---	1.387	---	---	
19.06.2019	14:59:53	10620.00		---	-0.00085557	---	---	---	26.425	---	---	1005.18	40.737	26.425	---	---	---	50.276	---	---	---	259.605	---	---	---	1.389	---	---	
19.06.2019	15:00:23	10650.00		---	-0.00063670	---	---	---	26.422	---	---	1005.18	40.787	26.422	---	---	---	50.270	---	---	---	259.608	---	---	---	1.383	---	---	
19.06.2019	15:00:53	10680.00		---	-0.00065657	---	---	---	26.429	---	---	1005.23	40.836	26.429	---	---	---	50.269	---	---	---	259.601	---	---	---	1.380	---	---	
19.06.2019	15:01:23	10710.00		---	-0.00065664	---	---	---	26.439	---	---	1005.11	40.875	26.439	---	---	---	50.269	---	---	---	259.597	---	---	---	1.383	---	---	
19.06.2019	15:01:53	10740.00		---	-0.00059701	---	---	---	26.428	---	---	1005.01	40.974	26.428	---	---	---	50.267	---	---	---	259.601	---	---	---	1.382	---	---	
19.06.2019	15:02:23	10770.00		---	-0.00077608	---	---	---	26.446	---	---	1005.06	41.004	26.446	---	---	---	50.272	---	---	---	259.602	---	---	---	1.382	---	---	
19.06.2019	15:02:53	10800.00		---	-0.00057711	---	---	---	26.454	---	---	1005.00	41.042	26.454	---	---	---	50.265	---	---	---	259.578	---	---	---	1.381	---	---	
19.06.2019	15:03:23	10830.00		---	-0.00055720	---	---	---	26.443	---	---	1005.02	41.004	26.443	---	---	---	50.265	---	---	---	259.599	---	---	---	1.382	---	---	
19.06.2019	15:03:53	10860.00		---	-0.00069653	---	---	---	26.447	---	---	1004.98	40.966	26.447	---	---	---	50.269	---	---	---	259.590	---	---	---	1.384	---	---	
19.06.2019	15:04:23	10890.00		---	-0.00043780	---	---	---	26.452	---	---	1005.03	40.787	26.452	---	---	---	50.262	---	---	---	259.581	---	---	---	1.383	---	---	
19.06.2019	15:04:53	10920.00		---	-0.00069651	---	---	---	26.449	---	---	1005.01	40.737	26.449	---	---	---	50.269	---	---	---	259.581	---	---	---	1.385	---	---	
19.06.2019	15:05:23	10950.00		---	-0.00051741	---	---	---	26.446	---	---	1005.01	40.737	26.446	---	---	---	50.264	---	---	---	259.582	---	---	---	1.383	---	---	
19.06.2019	15:05:53	10980.00		---	-0.00063679	---	---	---	26.454	---	---	1005.04	40.638	26.454	---	---	---	50.267	---	---	---	259.579	---	---	---	1.383	---	---	
19.06.2019	15:06:23	11010.00		---	-0.00055722	---	---	---	26.451	---	---	1004.99	40.632	26.451	---	---	---	50.265	---	---	---	259.568	---	---	---	1.382	---	---	
19.06.2019	15:06:53	11040.00		---	-0.00055723	---	---	---	26.455	---	---	1004.96	40.650	26.455	---	---	---	50.265	---	---	---	259.575	---	---	---	1.384	---	---	
19.06.2019	15:07:23	11070.00		---	-0.00063679	---	---	---	26.444	---	---	1005.04	40.669	26.444	---	---	---	50.268	---	---	---	259.583	---	---	---	1.381	---	---	
19.06.2019	15:07:53	11100.00		---	-0.00071647	---	---	---	26.449	---	---	1004.93	40.725	26.449	---	---	---	50.270	---	---	---	259.582	---	---	---	1.385	---	---	
19.06.2019	15:08:23	11130.00		---	-0.00057714	---	---	---	26.453	---	---	1004.96	40.707	26.453	---	---	---	50.265	---	---	---	259.581	---	---	---	1.385	---	---	
19.06.2019	15:08:53	11160.00		---	-0.00049751	---	---	---	26.455	---	---	1005.01	40.775	26.455	---	---	---	50.262	---	---	---	259.579	---	---	---	1.381	---	---	
19.06.2019	15:09:23	11190.00		---	-0.00079604	---	---	---	26.451	---	---	1004.97	40.707	26.451	---	---	---	50.271	---	---	---	259.580	---	---	---	1.382	---	---	
19.06.2019	15:09:53	11220.00		---	-0.00073632	---	---	---	26.454	---	---	1004.99	40.669	26.454	---	---	---	50.269	---	---	---	259.583	---	---	---	1.384	---	---	
19.06.2019	15:10:23	11250.00		---	-0.00051738	---	---	---	26.455	---	---	1005.06	40.607	26.455	---	---	---	50.263	---	---	---	259.571	---	---	---	1.384	---	---	
19.06.2019	15:10:53	11280.00		---	-0.00089550	---	---	---	26.472	---	---	1005.03	40.539	26.472	---	---	---	50.273	---	---	---	259.581	---	---	---	1.384	---	---	
19.06.2019	15:11:23	11310.00		---	-0.00077612	---	---	---	26.477	---	---	1005.00	40.520	26.477	---	---	---	50.268	---	---	---	259.560	---	---	---	1.382	---	---	
19.06.2019	15:11:53	11340.00		---	-0.00063676	---	---	---	26.478	---	---	1005.09	40.527	26.478	---	---	---	50.264	---	---	---	259.566	---	---	---	1.385	---	---	
19.06.2019	15:12:23	11370.00		---	-0.00073623	---	---	---	26.487	---	---	1005.12	40.508	26.487	---	---	---	50.266	---	---	---	259.569	---	---	---	1.382	---	---	
19.06.2019	15:12:53	11400.00		---	-0.00069642	---	---	---	26.487	---	---	1005.14	40.638	26.487	---	---	---	50.265	---	---	---	259.574	---	---	---	1.384	---	---	
19.06.2019	15:13:23	11430.00		---	-0.00095517	---	---	---	26.489	---	---	1005.06	40.607	26.489	---	---	---	50.272	---	---	---	259.553	---	---	---	1.385	---	---	
19.06.2019	15:13:53	11460.00		---	-0.00063674	---	---	---	26.479	---	---	1005.12	40.638	26.479	---	---	---	50.264	---	---	---	259.560	---	---	---	1.380	---	---	
19.06.2019	15:14:23	11490.00		---	-0.00057703	---	---	---	26.489	---	---	1005.14	40.669	26.489	---	---	---	50.261	---	---	---	259.549	---	---	---	1.381	---	---	
19.06.2019	15:14:53	11520.00		---	-0.00085559	---	---	---	26.493	---	---	1005.16	40.737	26.493	---	---	---	50.270	---	---	---	259.557	---	---	---	1.382	---	---	
19.06.2019	15:15:23	11550.00		---	-0.00069643	---	---	---	26.493	---	---	1005.12	40.775	26.493	---	---	---	50.265	---	---	---	259.558	---	---	---	1.382	---	---	
19.06.2019	15:15:53	11580.00		---	-0.00071635	---	---	---	26.499	---	---	1005.09	40.836	26.499	---	---	---	50.264	---	---	---	259.548	---	---	---	1.383	---	---	
19.06.2019	15:16:23	11610.00		---	-0.00077609	---	---	---	26.502	---	---	1005.04	40.867	26.502	---	---	---	50.265	---	---	---	259.545	---	---	---	1.386	---	---	
19.06.2019	15:16:53	11640.00		---	-0.00073622	---	---	---	26.507	---	---	1005.13	40.899	26.507	---	---	---	50.264	---	---	---	259.535	---	---	---	1.383	---	---	
19.06.2019	15:17:23	11670.00		---	-0.00071636	---	---	---	26.513	---	---	1005.08	40.806	26.513	---	---	---	50.263	---	---	---	259.550	---	---	---	1.381	---	---	
19.06.2019	15:17:53	11700.00		---	-0.00069649	---	---	---	26.521	---	---	1005.04	40.775	26.521	---	---	---	50.262	---	---	---	259.532	---	---	---	1.382	---	---	
19.06.2019	15:18:23	11730.00		---	-0.00089548	---	---	---	26.520	---	---	1005.05	40.836	26.520	---	---	---	50.267	---	---	---	259.538	---	---	---	1.385	---	---	
19.06.2019	15:18:53	11760.00		---	-0.00071637	---	---	---	26.524	---	---	1005.07	40.806	26.524	---	---	---	50.262	---	---	---	259.533	---	---	---	1.384	---	---	
19.06.2019	15:19:23	11790.00		---	-0.00053731	---	---	---	26.508	---	---	1005.01	40.775	26.508	---	---	---	50.258	---	---	---	259.528	---	---	---	1.385	---	---	
19.06.2019	15:19:53	11820.00		---	-0.00081589	---	---	---	26.519	---	---	1005.04	40.737	26.519	---	---	---	50.266	---	---	---	259.540	---	---	---	1.383	---	---	
19.06.2019	15:20:23	11850.00		---	-0.00067655	---	---	---	26.529	---	---	1005.11	40.725	26.529	---	---	---	50.260	---	---	---	259.535	---	---	---	1.383	---	---	
19.06.2019	15:20:53	11880.00		---	-0.00059696	---	---	---	26.528	---	---	1005.09	40.677	26.528	---	---	---	50.258	---	---	---	259.527	---	---	---	1.383	---	---	
19.06.2019	15:21:23	11910.00		---	-0.00067659	---	---	---	26.542	---	---	1005.04	40.737	26.542	---	---	---	50.259	---	---	---	259.522	---	---	---	1.380	---	---	
19.06.2019	15:21:53	11940.00		---	-0.00077608	---	---	---	26.543	---	---	1005.05	40.669	26.543	---	---	---	50.262	---	---	---	259.515	---	---	---	1.384	---	---	
19.06.2019	15:22:23	11970.00		---	-0.00081590	---	---	---	26.547	---	---	1005.02	40.551	26.547	---	---	---	50.262	---	---	---	259.519	---	---	---	1.381	---	---	
19.06.2019	15:22:53	12000.00		---	-0.00049751	---	---	---	26.555	---	---	1005.01	40.508	26.555	---	---	---	50.252	---	---	---	259.506	---	---	---	1.383	---	---	
19.06.2019	15:23:23	12030.00		---	-0.00053731	---	---	---	26.554	---	---	1005.01	40.508	26.554	---	---	---	50.254	---	---	---	259.499	---	---	---	1.384	---	---	
19.06.2019	15:23:53	12060.00		---	-0.00069651	---	---	---	26.566	---	---	1005.02	40.539	26.566	---	---	---	50.257	---	---	---	259.503	---	---	---	1.382	---	---	
19.06.2019	15:24:23	12090.00		---	-0.00075621	---	---	---	26.577	---	---	1005.02	40.557	26.577	---	---	---	50.258	---	---	---	259.501	---	---	---	1.379	---	---	
19.06.2019	15:24:53	12120.00		---	-0.00069654	---	---	---	26.570	---	---	1004.96	40.669	26.570	---	---	---	50.257	---	---	---	259.496	---	---	---	1.381	---	---	
19.06.2019	15:25:23	12150.00		---	-0.00059706	---	---	---	26.581	---	---	1004.93	40.775	26.581	---	---	---	50.252	---	---	---	259.500	---	---	---	1.381	---	---	
19.06.2019	15:25:53	12180.00		---	-0.00069650	---	---	---	26.569	---	---	1005.02	40.775	26.569	---	---	---	50.257	---	---	---	259.491	---	---	---	1.384	---	---	
19.06.2019	15:26:23	12210.00		---	-0.00077604	---	---	---	26.560	---	---	1005.10	40.836	26.560	---	---	---	50.260	---	---	---	259.491	---	---	---	1.383	---	---	
19.06.2019	15:26:53	12240.00		---	-0.00071640	---	---	---	26.566	---	---	1005.02	40.905	26.566	---	---	---	50.258	---	---	---	259.495	---	---	---	1.382	---	---	
19.06.2019	15:27:23	12270.00		---	-0.00057711	---	---	---	26.578	---	---	1005.01	40.974	26.578	---	---	---	50.252	---	---	---	259.489	---	---	---	1.383	---	---	
19.06.2019	15:27:53	12300.00		---	-0.00067664	---	---	---	26.576	---	---	1004.96	40.974	26.576	---	---	---	50.255	---	---	---	259.466	---	---	---	1.386	---	---	
19.06.2019	15:28:23	12330.00		---	-0.00079598	---	---	---	26.574	---	---	1005.05	40.934	26.574	---	---	---	50.258	---	---	---	259.488	---	---	---	1.382	---	---	
19.06.2019	15:28:53	12360.00		---	-0.00077608	---	---	---	26.586	---	---	1005.05	40.876	26.586	---	---	---	50.258	---	---	---	259.485	---	---	---	1.383	---	---	
19.06.2019	15:29:23	12390.00		---	-0.00067659	---	---	---	26.587	---	---	1005.04	40.809	26.587	---	---	---	50.255	---	---	---	259.480	---	---	---	1.380	---	---	
19.06.2019	15:29:53	12420.00		---	-0.00071630	---	---	---	26.589	---	---	1005.16	40.689	26.589	---	---	---	50.255	---	---	---	259.489	---	---	---	1.382	---	---	
19.06.2019	15:30:23	12450.00		---	-0.00071641	---	---	---	26.587	---	---	1005.02	40.691	26.587	---	---	---	50.256	---	---	---	259.479	---	---	---	1.381	---	---	
19.06.2019	15:30:53	12480.00		---	-0.00075626	---	---	---	26.589	---	---	1004.95	40.638	26.589	---	---	---	50.256	---	---	---	259.460	---	---	---	1.381	---	---	
19.06.2019	15:31:23	12510.00		---	-0.0010349	---	---	---	26.586	---	---	1004.91	40.580	26.586	---	---	---	50.265	---	---	---	259.468	---	---	---	1.382	---	---	
19.06.2019	15:31:53	12540.00		---	-0.00069656	---	---	---	26.589	---	---	1004.93	40.592	26.589	---	---	---	50.255	---	---	---	259.471	---	---	---	1.382	---	---	
19.06.2019	15:32:23	12570.00		---	-0.00065670	---	---	---	26.584	---	---	1005.02	40.556	26.584	---	---	---	50.254	---	---	---	259.470	---	---	---	1.381	---	---	
19.06.2019	15:32:53	12600.00		---	-0.00071647	---	---	---	26.592	---	---	1004.93	40.488	26.592	---	---	---	50.256	---	---	---	259.460	---	---	---	1.381	---	---	
19.06.2019	15:33:23	12630.00		---	-0.00065676	---	---	---	26.600	---	---	1004.93	40.493	26.600	---	---	---	50.252	---	---	---	259.467	---	---	---	1.380	---	---	
19.06.2019	15:33:53	12660.00		---	-0.00081594	---	---	---	26.589	---	---	1004.98	40.424	26.589	---	---	---	50.258	---	---	---	259.467	---	---	---	1.381	---	---	
19.06.2019	15:34:23	12690.00		---	-0.00079614	---	---	---	26.596	---	---	1004.85	40.424	26.596	---	---	---	50.257	---	---	---	259.469	---	---	---	1.382	---	---	
19.06.2019	15:34:53	12720.00		---	-0.00073635	---	---	---	26.597	---	---	1004.95	40.394	26.597	---	---	---	50.255	---	---	---	259.465	---	---	---	1.379	---	---	
19.06.2019	15:35:23	12750.00		---	-0.00081604	---	---	---	26.591	---	---	1004.86	40.363	26.591	---	---	---	50.258	---	---	---	259.456	---	---	---	1.383	---	---	
19.06.2019	15:35:53	12780.00		---	-0.00083593	---	---	---	26.598	---	---	1004.87	40.400	26.598	---	---	---	50.258	---	---	---	259.469	---	---	---	1.381	---	---	
19.06.2019	15:36:23	12810.00		---	-0.00077624	---	---	---	26.599	---	---	1004.85	40.388	26.599	---	---	---	50.256	---	---	---	259.448	---	---	---	1.383	---	---	
19.06.2019	15:36:53	12840.00		---	-0.00079607	---	---	---	26.597	---	---	1004.94	40.325	26.597	---	---	---	50.257	---	---	---	259.454	---	---	---	1.380	---	---	
19.06.2019	15:37:23	12870.00		---	-0.00067673	---	---	---	26.600	---	---	1004.83	40.333	26.600	---	---	---	50.252	---	---	---	259.457	---	---	---	1.380	---	---	
19.06.2019	15:37:53	12900.00		---	-0.00095549	---	---	---	26.614	---	---	1004.72	40.424	26.614	---	---	---	50.260	---	---	---	259.453	---	---	---	1.384	---	---	
19.06.2019	15:38:23	12930.00		---	-0.00087578	---	---	---	26.619	---	---	1004.81	40.475	26.619	---	---	---	50.258	---	---	---	259.441	---	---	---	1.382	---	---	
19.06.2019	15:38:53	12960.00		---	-0.00069663	---	---	---	26.610	---	---	1004.84	40.475	26.610	---	---	---	50.252	---	---	---	259.439	---	---	---	1.380	---	---	
19.06.2019	15:39:23	12990.00		---	-0.00087578	---	---	---	26.612	---	---	1004.82	40.493	26.612	---	---	---	50.258	---	---	---	259.443	---	---	---	1.381	---	---	
19.06.2019	15:39:53	13020.00		---	-0.00093551	---	---	---	26.607	---	---	1004.80	40.455	26.607	---	---	---	50.260	---	---	---	259.450	---	---	---	1.382	---	---	
19.06.2019	15:40:23	13050.00		---	-0.00095541	---	---	---	26.620	---	---	1004.80	40.475	26.620	---	---	---	50.259	---	---	---	259.446	---	---	---	1.385	---	---	
19.06.2019	15:40:53	13080.00		---	-0.00075639	---	---	---	26.627	---	---	1004.77	40.531	26.627	---	---	---	50.253	---	---	---	259.435	---	---	---	1.379	---	---	
19.06.2019	15:41:23	13110.00		---	-0.00077628	---	---	---	26.628	---	---	1004.79	40.562	26.628	---	---	---	50.253	---	---	---	259.432	---	---	---	1.379	---	---	
19.06.2019	15:41:53	13140.00		---	-0.00069658	---	---	---	26.624	---	---	1004.90	40.586	26.624	---	---	---	50.251	---	---	---	259.437	---	---	---	1.377	---	---	
19.06.2019	15:42:23	13170.00		---	-0.00097532	---	---	---	26.628	---	---	1004.80	40.600	26.628	---	---	---	50.259	---	---	---	259.425	---	---	---	1.381	---	---	
19.06.2019	15:42:53	13200.00		---	-0.00083595	---	---	---	26.636	---	---	1004.84	40.630	26.636	---	---	---	50.253	---	---	---	259.423	---	---	---	1.381	---	---	
19.06.2019	15:43:23	13230.00		---	-0.00089570	---	---	---	26.643	---	---	1004.80	40.630	26.643	---	---	---	50.254	---	---	---	259.432	---	---	---	1.381	---	---	
19.06.2019	15:43:53	13260.00		---	-0.00089576	---	---	---	26.630	---	---	1004.74	40.661	26.630	---	---	---	50.256	---	---	---	259.434	---	---	---	1.380	---	---	
19.06.2019	15:44:23	13290.00		---	-0.00075638	---	---	---	26.631	---	---	1004.78	40.691	26.631	---	---	---	50.252	---	---	---	259.426	---	---	---	1.381	---	---	
19.06.2019	15:44:53	13320.00		---	-0.00081608	---	---	---	26.638	---	---	1004.81	40.760	26.638	---	---	---	50.253	---	---	---	259.431	---	---	---	1.380	---	---	
19.06.2019	15:45:23	13350.00		---	-0.00099525	---	---	---	26.651	---	---	1004.77	40.859	26.651	---	---	---	50.257	---	---	---	259.424	---	---	---	1.381	---	---	
19.06.2019	15:45:53	13380.00		---	-0.00089568	---	---	---	26.646	---	---	1004.82	40.934	26.646	---	---	---	50.255	---	---	---	259.416	---	---	---	1.382	---	---	
19.06.2019	15:46:23	13410.00		---	-0.00093551	---	---	---	26.644	---	---	1004.80	41.065	26.644	---	---	---	50.256	---	---	---	259.427	---	---	---	1.381	---	---	
19.06.2019	15:46:53	13440.00		---	-0.00099522	---	---	---	26.652	---	---	1004.81	41.126	26.652	---	---	---	50.258	---	---	---	259.404	---	---	---	1.379	---	---	
19.06.2019	15:47:23	13470.00		---	-0.00087574	---	---	---	26.646	---	---	1004.86	41.126	26.646	---	---	---	50.255	---	---	---	259.401	---	---	---	1.378	---	---	
19.06.2019	15:47:53	13500.00		---	-0.00091555	---	---	---	26.659	---	---	1004.86	41.195	26.659	---	---	---	50.254	---	---	---	259.405	---	---	---	1.380	---	---	
19.06.2019	15:48:23	13530.00		---	-0.00091559	---	---	---	26.653	---	---	1004.82	41.126	26.653	---	---	---	50.255	---	---	---	259.397	---	---	---	1.380	---	---	
19.06.2019	15:48:53	13560.00		---	-0.00083599	---	---	---	26.655	---	---	1004.79	41.065	26.655	---	---	---	50.253	---	---	---	259.396	---	---	---	1.381	---	---	
19.06.2019	15:49:23	13590.00		---	-0.00095540	---	---	---	26.647	---	---	1004.82	40.966	26.647	---	---	---	50.256	---	---	---	259.399	---	---	---	1.383	---	---	
19.06.2019	15:49:53	13620.00		---	-0.00087582	---	---	---	26.651	---	---	1004.78	40.966	26.651	---	---	---	50.255	---	---	---	259.398	---	---	---	1.384	---	---	
19.06.2019	15:50:23	13650.00		---	-0.00099523	---	---	---	26.671	---	---	1004.80	40.958	26.671	---	---	---	50.256	---	---	---	259.380	---	---	---	1.381	---	---	
19.06.2019	15:50:53	13680.00		---	-0.00097533	---	---	---	26.676	---	---	1004.79	40.940	26.676	---	---	---	50.254	---	---	---	259.385	---	---	---	1.381	---	---	
19.06.2019	15:51:23	13710.00		---	-0.00079618	---	---	---	26.676	---	---	1004.80	40.897	26.676	---	---	---	50.249	---	---	---	259.380	---	---	---	1.381	---	---	
19.06.2019	15:51:53	13740.00		---	-0.00075644	---	---	---	26.685	---	---	1004.71	40.859	26.685	---	---	---	50.248	---	---	---	259.375	---	---	---	1.379	---	---	
19.06.2019	15:52:23	13770.00		---	-0.00079620	---	---	---	26.682	---	---	1004.77	40.859	26.682	---	---	---	50.248	---	---	---	259.395	---	---	---	1.379	---	---	
19.06.2019	15:52:53	13800.00		---	-0.00099519	---	---	---	26.673	---	---	1004.83	40.928	26.673	---	---	---	50.256	---	---	---	259.377	---	---	---	1.380	---	---	
19.06.2019	15:53:23	13830.00		---	-0.00099521	---	---	---	26.680	---	---	1004.81	40.940	26.680	---	---	---	50.255	---	---	---	259.369	---	---	---	1.380	---	---	
