
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Sensor Spot / FTC (trace range)	% O2	OFF	TC7-499-063	3	ON External	25.000	ON	1013	0.000	40%	400x	60	ON manual	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.001	24.480	1006	100.000	20.950	50.493	6.332	0.827	0.075	470	0.874	-0.350	0.719	0.883	-0.000106	
Data	Smoothing:	10	
Date:	23.07.2019	
			 		Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
23.07.2019	14:37:09	15600.00		---	-0.0012383	---	---	---	25.153	---	---	1017.56	53.558	25.153	---	---	---	50.415	---	---	---	260.630	---	---	---	2.127	---	---	
23.07.2019	14:38:09	15660.00		---	0.00074690	---	---	---	25.158	---	---	1017.54	53.379	25.158	---	---	---	50.355	---	---	---	260.586	---	---	---	2.007	---	---	
23.07.2019	14:39:09	15720.00		---	-0.00042261	---	---	---	25.181	---	---	1017.50	53.303	25.181	---	---	---	50.387	---	---	---	260.591	---	---	---	2.064	---	---	
23.07.2019	14:40:09	15780.00		---	-0.00036364	---	---	---	25.162	---	---	1017.49	53.161	25.162	---	---	---	50.388	---	---	---	260.644	---	---	---	2.040	---	---	
23.07.2019	14:41:09	15840.00		---	-0.00047178	---	---	---	25.181	---	---	1017.43	52.986	25.181	---	---	---	50.389	---	---	---	260.640	---	---	---	2.119	---	---	
23.07.2019	14:42:09	15900.00		---	-0.00098290	---	---	---	25.196	---	---	1017.40	52.853	25.196	---	---	---	50.403	---	---	---	260.562	---	---	---	2.170	---	---	
23.07.2019	14:43:09	15960.00		---	0.00017692	---	---	---	25.144	---	---	1017.41	52.792	25.144	---	---	---	50.373	---	---	---	260.585	---	---	---	2.163	---	---	
23.07.2019	14:44:09	16020.00		---	-0.00017692	---	---	---	25.150	---	---	1017.42	52.728	25.150	---	---	---	50.383	---	---	---	260.596	---	---	---	1.983	---	---	
23.07.2019	14:45:09	16080.00		---	-0.0020149	---	---	---	25.175	---	---	1017.40	52.610	25.175	---	---	---	50.437	---	---	---	260.604	---	---	---	2.057	---	---	
23.07.2019	14:46:09	16140.00		---	-0.0011008	---	---	---	25.119	---	---	1017.43	52.564	25.119	---	---	---	50.414	---	---	---	260.574	---	---	---	2.178	---	---	
23.07.2019	14:47:09	16200.00		---	-0.0018381	---	---	---	25.130	---	---	1017.37	52.595	25.130	---	---	---	50.436	---	---	---	260.685	---	---	---	2.138	---	---	
23.07.2019	14:48:09	16260.00		---	-0.00066834	---	---	---	25.114	---	---	1017.45	52.613	25.114	---	---	---	50.403	---	---	---	260.592	---	---	---	2.147	---	---	
23.07.2019	14:49:09	16320.00		---	-0.00089444	---	---	---	25.104	---	---	1017.40	52.616	25.104	---	---	---	50.409	---	---	---	260.660	---	---	---	1.939	---	---	
23.07.2019	14:50:09	16380.00		---	-0.00054059	---	---	---	25.146	---	---	1017.41	52.601	25.146	---	---	---	50.394	---	---	---	260.555	---	---	---	2.127	---	---	
23.07.2019	14:51:09	16440.00		---	-0.00021623	---	---	---	25.133	---	---	1017.44	52.510	25.133	---	---	---	50.386	---	---	---	260.722	---	---	---	2.075	---	---	
23.07.2019	14:52:09	16500.00		---	-0.0011402	---	---	---	25.143	---	---	1017.40	52.448	25.143	---	---	---	50.413	---	---	---	260.576	---	---	---	2.065	---	---	
23.07.2019	14:53:09	16560.00		---	-0.00040300	---	---	---	25.135	---	---	1017.38	52.380	25.135	---	---	---	50.392	---	---	---	260.643	---	---	---	2.065	---	---	
23.07.2019	14:54:09	16620.00		---	-0.00056029	---	---	---	25.112	---	---	1017.33	52.288	25.112	---	---	---	50.398	---	---	---	260.606	---	---	---	2.030	---	---	
23.07.2019	14:55:09	16680.00		---	-0.0011991	---	---	---	25.143	---	---	1017.46	52.232	25.143	---	---	---	50.416	---	---	---	260.625	---	---	---	2.064	---	---	
23.07.2019	14:56:09	16740.00		---	-7.8639E-5	---	---	---	25.103	---	---	1017.31	52.102	25.103	---	---	---	50.384	---	---	---	260.679	---	---	---	2.070	---	---	
23.07.2019	14:57:09	16800.00		---	-0.0016122	---	---	---	25.132	---	---	1017.27	52.090	25.132	---	---	---	50.429	---	---	---	260.626	---	---	---	2.040	---	---	
23.07.2019	14:58:09	16860.00		---	-0.00071768	---	---	---	25.155	---	---	1017.17	52.017	25.155	---	---	---	50.398	---	---	---	260.631	---	---	---	2.018	---	---	
23.07.2019	14:59:09	16920.00		---	0.00034405	---	---	---	25.158	---	---	1017.29	51.963	25.158	---	---	---	50.366	---	---	---	260.504	---	---	---	1.965	---	---	
23.07.2019	15:00:09	16980.00		---	-0.0012683	---	---	---	25.163	---	---	1017.13	51.865	25.163	---	---	---	50.416	---	---	---	260.729	---	---	---	2.057	---	---	
23.07.2019	15:01:09	17040.00		---	0.00016713	---	---	---	25.143	---	---	1017.18	51.844	25.143	---	---	---	50.373	---	---	---	260.571	---	---	---	2.212	---	---	
23.07.2019	15:02:09	17100.00		---	-0.0011600	---	---	---	25.167	---	---	1017.22	51.777	25.167	---	---	---	50.412	---	---	---	260.618	---	---	---	2.140	---	---	
23.07.2019	15:03:09	17160.00		---	-0.0018089	---	---	---	25.171	---	---	1017.19	51.829	25.171	---	---	---	50.430	---	---	---	260.654	---	---	---	2.096	---	---	
23.07.2019	15:04:09	17220.00		---	6.8814E-5	---	---	---	25.166	---	---	1017.24	51.881	25.166	---	---	---	50.374	---	---	---	260.616	---	---	---	2.122	---	---	
23.07.2019	15:05:09	17280.00		---	-0.00083564	---	---	---	25.210	---	---	1017.18	52.116	25.210	---	---	---	50.398	---	---	---	260.571	---	---	---	2.071	---	---	
23.07.2019	15:06:09	17340.00		---	-0.0019661	---	---	---	25.203	---	---	1017.22	52.102	25.203	---	---	---	50.432	---	---	---	260.640	---	---	---	1.904	---	---	
23.07.2019	15:07:09	17400.00		---	0.00020645	---	---	---	25.151	---	---	1017.18	52.035	25.151	---	---	---	50.372	---	---	---	260.771	---	---	---	2.121	---	---	
23.07.2019	15:08:09	17460.00		---	-0.00063900	---	---	---	25.120	---	---	1017.21	51.998	25.120	---	---	---	50.401	---	---	---	260.639	---	---	---	2.043	---	---	
23.07.2019	15:09:09	17520.00		---	0.00016713	---	---	---	25.105	---	---	1017.18	52.023	25.105	---	---	---	50.378	---	---	---	260.681	---	---	---	2.114	---	---	
23.07.2019	15:10:09	17580.00		---	-0.00092414	---	---	---	25.142	---	---	1017.17	51.968	25.142	---	---	---	50.407	---	---	---	260.662	---	---	---	2.109	---	---	
23.07.2019	15:11:09	17640.00		---	-0.0011306	---	---	---	25.152	---	---	1017.16	51.968	25.152	---	---	---	50.412	---	---	---	260.717	---	---	---	2.053	---	---	
23.07.2019	15:12:09	17700.00		---	0.00051123	---	---	---	25.094	---	---	1017.16	51.893	25.094	---	---	---	50.367	---	---	---	260.760	---	---	---	2.029	---	---	
23.07.2019	15:13:09	17760.00		---	-0.0019272	---	---	---	25.052	---	---	1017.00	51.814	25.052	---	---	---	50.446	---	---	---	260.676	---	---	---	2.107	---	---	
23.07.2019	15:14:09	17820.00		---	-2.9497E-5	---	---	---	25.037	---	---	1017.06	51.801	25.037	---	---	---	50.390	---	---	---	260.721	---	---	---	1.972	---	---	
23.07.2019	15:15:09	17880.00		---	-0.0010618	---	---	---	25.033	---	---	1017.17	51.829	25.033	---	---	---	50.422	---	---	---	260.613	---	---	---	2.140	---	---	
23.07.2019	15:16:09	17940.00		---	-0.00097319	---	---	---	25.028	---	---	1017.27	51.853	25.028	---	---	---	50.420	---	---	---	260.634	---	---	---	2.145	---	---	
23.07.2019	15:17:09	18000.00		---	-0.00073734	---	---	---	25.120	---	---	1017.16	52.104	25.120	---	---	---	50.403	---	---	---	260.733	---	---	---	1.923	---	---	
23.07.2019	15:18:09	18060.00		---	-0.0017792	---	---	---	25.142	---	---	1017.30	52.220	25.142	---	---	---	50.433	---	---	---	260.716	---	---	---	2.058	---	---	
23.07.2019	15:19:09	18120.00		---	-0.0013862	---	---	---	25.200	---	---	1017.17	52.174	25.200	---	---	---	50.415	---	---	---	260.599	---	---	---	2.038	---	---	
23.07.2019	15:20:09	18180.00		---	-0.00083567	---	---	---	25.202	---	---	1017.15	52.259	25.202	---	---	---	50.399	---	---	---	260.626	---	---	---	1.879	---	---	
23.07.2019	15:21:09	18240.00		---	-0.00090448	---	---	---	25.246	---	---	1017.16	52.371	25.246	---	---	---	50.395	---	---	---	260.623	---	---	---	2.128	---	---	
23.07.2019	15:22:09	18300.00		---	-0.0012584	---	---	---	25.224	---	---	1017.13	52.115	25.224	---	---	---	50.409	---	---	---	260.540	---	---	---	2.064	---	---	
23.07.2019	15:23:09	18360.00		---	-0.00078650	---	---	---	25.224	---	---	1017.16	52.001	25.224	---	---	---	50.394	---	---	---	260.548	---	---	---	2.082	---	---	
23.07.2019	15:24:09	18420.00		---	-0.0017697	---	---	---	25.186	---	---	1017.15	51.968	25.186	---	---	---	50.428	---	---	---	260.538	---	---	---	2.031	---	---	
23.07.2019	15:25:09	18480.00		---	-0.00095367	---	---	---	25.190	---	---	1017.12	51.898	25.190	---	---	---	50.403	---	---	---	260.687	---	---	---	1.958	---	---	
23.07.2019	15:26:09	18540.00		---	-0.00093405	---	---	---	25.155	---	---	1017.08	51.893	25.155	---	---	---	50.406	---	---	---	260.634	---	---	---	2.054	---	---	
23.07.2019	15:27:09	18600.00		---	-0.00062928	---	---	---	25.176	---	---	1017.03	51.952	25.176	---	---	---	50.393	---	---	---	260.653	---	---	---	2.089	---	---	
23.07.2019	15:28:09	18660.00		---	-0.0014452	---	---	---	25.180	---	---	1017.19	51.835	25.180	---	---	---	50.419	---	---	---	260.466	---	---	---	2.023	---	---	
